"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";377597;"haar";1;1,41421356237309;4
"2";2;"Active.Developers";377597;"haar";1;1,41421356237309;4
"3";3;"Active.Developers";377597;"haar";1;1,41421356237309;4
"4";4;"Active.Developers";377597;"haar";1;1,41421356237309;4
"5";5;"Active.Developers";377597;"haar";1;1,41421356237309;4
"6";6;"Active.Developers";377597;"haar";1;0,707106781186547;4
"7";7;"Active.Developers";377597;"haar";1;1,41421356237309;4
"8";8;"Active.Developers";377597;"haar";1;1,41421356237309;4
"9";9;"Active.Developers";377597;"haar";1;2,82842712474619;4
"10";10;"Active.Developers";377597;"haar";1;0,707106781186547;4
"11";11;"Active.Developers";377597;"haar";1;1,41421356237309;4
"12";12;"Active.Developers";377597;"haar";1;2,12132034355964;4
"13";13;"Active.Developers";377597;"haar";1;1,41421356237309;4
"14";14;"Active.Developers";377597;"haar";1;0,707106781186547;4
"15";15;"Active.Developers";377597;"haar";1;0,707106781186547;4
"16";1;"Active.Developers";377597;"haar";2;2;3
"17";2;"Active.Developers";377597;"haar";2;2;3
"18";3;"Active.Developers";377597;"haar";2;1,5;3
"19";4;"Active.Developers";377597;"haar";2;3;3
"20";5;"Active.Developers";377597;"haar";2;1,5;3
"21";6;"Active.Developers";377597;"haar";2;2,5;3
"22";7;"Active.Developers";377597;"haar";2;1;3
"23";1;"Active.Developers";377597;"haar";3;2,47487373415292;2
"24";2;"Active.Developers";377597;"haar";3;3,18198051533946;2
"25";3;"Active.Developers";377597;"haar";3;2,47487373415292;2
