"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";350148;"haar";1;1,41421356237309;7
"2";2;"Active.Developers";350148;"haar";1;0;7
"3";3;"Active.Developers";350148;"haar";1;0;7
"4";4;"Active.Developers";350148;"haar";1;0;7
"5";5;"Active.Developers";350148;"haar";1;0;7
"6";6;"Active.Developers";350148;"haar";1;0,707106781186547;7
"7";7;"Active.Developers";350148;"haar";1;0;7
"8";8;"Active.Developers";350148;"haar";1;0;7
"9";9;"Active.Developers";350148;"haar";1;0;7
"10";10;"Active.Developers";350148;"haar";1;0;7
"11";11;"Active.Developers";350148;"haar";1;0;7
"12";12;"Active.Developers";350148;"haar";1;0;7
"13";13;"Active.Developers";350148;"haar";1;0,707106781186547;7
"14";14;"Active.Developers";350148;"haar";1;0,707106781186547;7
"15";15;"Active.Developers";350148;"haar";1;0,707106781186547;7
"16";16;"Active.Developers";350148;"haar";1;0;7
"17";17;"Active.Developers";350148;"haar";1;0;7
"18";18;"Active.Developers";350148;"haar";1;0;7
"19";19;"Active.Developers";350148;"haar";1;0;7
"20";20;"Active.Developers";350148;"haar";1;0;7
"21";21;"Active.Developers";350148;"haar";1;0;7
"22";22;"Active.Developers";350148;"haar";1;0;7
"23";23;"Active.Developers";350148;"haar";1;0;7
"24";24;"Active.Developers";350148;"haar";1;0;7
"25";25;"Active.Developers";350148;"haar";1;0;7
"26";26;"Active.Developers";350148;"haar";1;0;7
"27";27;"Active.Developers";350148;"haar";1;0,707106781186547;7
"28";28;"Active.Developers";350148;"haar";1;0;7
"29";29;"Active.Developers";350148;"haar";1;0;7
"30";30;"Active.Developers";350148;"haar";1;1,41421356237309;7
"31";31;"Active.Developers";350148;"haar";1;0;7
"32";32;"Active.Developers";350148;"haar";1;0,707106781186547;7
"33";33;"Active.Developers";350148;"haar";1;2,12132034355964;7
"34";34;"Active.Developers";350148;"haar";1;0;7
"35";35;"Active.Developers";350148;"haar";1;1,41421356237309;7
"36";36;"Active.Developers";350148;"haar";1;0;7
"37";37;"Active.Developers";350148;"haar";1;0,707106781186547;7
"38";38;"Active.Developers";350148;"haar";1;0;7
"39";39;"Active.Developers";350148;"haar";1;0;7
"40";40;"Active.Developers";350148;"haar";1;0,707106781186547;7
"41";41;"Active.Developers";350148;"haar";1;1,41421356237309;7
"42";42;"Active.Developers";350148;"haar";1;0;7
"43";43;"Active.Developers";350148;"haar";1;0;7
"44";44;"Active.Developers";350148;"haar";1;0;7
"45";45;"Active.Developers";350148;"haar";1;0;7
"46";46;"Active.Developers";350148;"haar";1;0,707106781186547;7
"47";47;"Active.Developers";350148;"haar";1;0;7
"48";48;"Active.Developers";350148;"haar";1;0,707106781186547;7
"49";49;"Active.Developers";350148;"haar";1;0;7
"50";50;"Active.Developers";350148;"haar";1;0;7
"51";51;"Active.Developers";350148;"haar";1;0,707106781186547;7
"52";52;"Active.Developers";350148;"haar";1;0;7
"53";53;"Active.Developers";350148;"haar";1;0;7
"54";54;"Active.Developers";350148;"haar";1;0;7
"55";55;"Active.Developers";350148;"haar";1;0;7
"56";56;"Active.Developers";350148;"haar";1;0,707106781186547;7
"57";57;"Active.Developers";350148;"haar";1;0;7
"58";58;"Active.Developers";350148;"haar";1;0;7
"59";59;"Active.Developers";350148;"haar";1;0,707106781186547;7
"60";60;"Active.Developers";350148;"haar";1;0,707106781186547;7
"61";61;"Active.Developers";350148;"haar";1;1,41421356237309;7
"62";62;"Active.Developers";350148;"haar";1;0,707106781186547;7
"63";63;"Active.Developers";350148;"haar";1;0;7
"64";64;"Active.Developers";350148;"haar";1;1,41421356237309;7
"65";65;"Active.Developers";350148;"haar";1;2,12132034355964;7
"66";66;"Active.Developers";350148;"haar";1;1,41421356237309;7
"67";67;"Active.Developers";350148;"haar";1;1,41421356237309;7
"68";68;"Active.Developers";350148;"haar";1;0,707106781186547;7
"69";69;"Active.Developers";350148;"haar";1;0,707106781186547;7
"70";70;"Active.Developers";350148;"haar";1;0;7
"71";71;"Active.Developers";350148;"haar";1;0,707106781186547;7
"72";72;"Active.Developers";350148;"haar";1;1,41421356237309;7
"73";73;"Active.Developers";350148;"haar";1;0;7
"74";74;"Active.Developers";350148;"haar";1;0;7
"75";75;"Active.Developers";350148;"haar";1;0;7
"76";76;"Active.Developers";350148;"haar";1;0;7
"77";77;"Active.Developers";350148;"haar";1;0;7
"78";78;"Active.Developers";350148;"haar";1;0,707106781186547;7
"79";79;"Active.Developers";350148;"haar";1;0,707106781186547;7
"80";80;"Active.Developers";350148;"haar";1;1,41421356237309;7
"81";81;"Active.Developers";350148;"haar";1;0,707106781186547;7
"82";82;"Active.Developers";350148;"haar";1;0,707106781186547;7
"83";83;"Active.Developers";350148;"haar";1;1,41421356237309;7
"84";84;"Active.Developers";350148;"haar";1;0,707106781186547;7
"85";85;"Active.Developers";350148;"haar";1;0,707106781186547;7
"86";86;"Active.Developers";350148;"haar";1;1,41421356237309;7
"87";87;"Active.Developers";350148;"haar";1;1,41421356237309;7
"88";88;"Active.Developers";350148;"haar";1;0;7
"89";89;"Active.Developers";350148;"haar";1;1,41421356237309;7
