"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";350866;"haar";1;2,12132034355964;5
"2";2;"Active.Developers";350866;"haar";1;4,24264068711928;5
"3";3;"Active.Developers";350866;"haar";1;0;5
"4";4;"Active.Developers";350866;"haar";1;0;5
"5";5;"Active.Developers";350866;"haar";1;2,12132034355964;5
"6";6;"Active.Developers";350866;"haar";1;1,41421356237309;5
"7";7;"Active.Developers";350866;"haar";1;0;5
"8";8;"Active.Developers";350866;"haar";1;0,707106781186547;5
"9";9;"Active.Developers";350866;"haar";1;0;5
"10";10;"Active.Developers";350866;"haar";1;1,41421356237309;5
"11";11;"Active.Developers";350866;"haar";1;0,707106781186547;5
"12";12;"Active.Developers";350866;"haar";1;1,41421356237309;5
"13";13;"Active.Developers";350866;"haar";1;1,41421356237309;5
"14";14;"Active.Developers";350866;"haar";1;1,41421356237309;5
"15";15;"Active.Developers";350866;"haar";1;0,707106781186547;5
"16";16;"Active.Developers";350866;"haar";1;0,707106781186547;5
"17";17;"Active.Developers";350866;"haar";1;0;5
"18";18;"Active.Developers";350866;"haar";1;0;5
"19";19;"Active.Developers";350866;"haar";1;0;5
"20";20;"Active.Developers";350866;"haar";1;0;5
"21";21;"Active.Developers";350866;"haar";1;0,707106781186547;5
"22";22;"Active.Developers";350866;"haar";1;0;5
"23";23;"Active.Developers";350866;"haar";1;0,707106781186547;5
"24";24;"Active.Developers";350866;"haar";1;0;5
"25";1;"Active.Developers";350866;"haar";2;4,5;4
"26";2;"Active.Developers";350866;"haar";2;0;4
"27";3;"Active.Developers";350866;"haar";2;2,5;4
"28";4;"Active.Developers";350866;"haar";2;0,5;4
"29";5;"Active.Developers";350866;"haar";2;1;4
"30";6;"Active.Developers";350866;"haar";2;1,5;4
"31";7;"Active.Developers";350866;"haar";2;2;4
"32";8;"Active.Developers";350866;"haar";2;1;4
"33";9;"Active.Developers";350866;"haar";2;0;4
"34";10;"Active.Developers";350866;"haar";2;0;4
"35";11;"Active.Developers";350866;"haar";2;0,5;4
"36";12;"Active.Developers";350866;"haar";2;0,5;4
"37";1;"Active.Developers";350866;"haar";3;3,18198051533946;3
"38";2;"Active.Developers";350866;"haar";3;2,12132034355964;3
"39";3;"Active.Developers";350866;"haar";3;1,76776695296637;3
"40";4;"Active.Developers";350866;"haar";3;2,12132034355964;3
"41";5;"Active.Developers";350866;"haar";3;0;3
"42";6;"Active.Developers";350866;"haar";3;0,707106781186547;3
"43";1;"Active.Developers";350866;"haar";4;3,75;2
"44";2;"Active.Developers";350866;"haar";4;2,75;2
"45";3;"Active.Developers";350866;"haar";4;0,5;2
