"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";308924;"haar";1;0;6
"2";2;"Active.Developers";308924;"haar";1;0,707106781186547;6
"3";3;"Active.Developers";308924;"haar";1;0;6
"4";4;"Active.Developers";308924;"haar";1;-1,41421356237309;6
"5";5;"Active.Developers";308924;"haar";1;1,41421356237309;6
"6";6;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"7";7;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"8";8;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"9";9;"Active.Developers";308924;"haar";1;0,707106781186547;6
"10";10;"Active.Developers";308924;"haar";1;0,707106781186547;6
"11";11;"Active.Developers";308924;"haar";1;0;6
"12";12;"Active.Developers";308924;"haar";1;0,707106781186547;6
"13";13;"Active.Developers";308924;"haar";1;0;6
"14";14;"Active.Developers";308924;"haar";1;0;6
"15";15;"Active.Developers";308924;"haar";1;0,707106781186547;6
"16";16;"Active.Developers";308924;"haar";1;0,707106781186547;6
"17";17;"Active.Developers";308924;"haar";1;-1,41421356237309;6
"18";18;"Active.Developers";308924;"haar";1;0;6
"19";19;"Active.Developers";308924;"haar";1;0;6
"20";20;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"21";21;"Active.Developers";308924;"haar";1;0;6
"22";22;"Active.Developers";308924;"haar";1;-1,41421356237309;6
"23";23;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"24";24;"Active.Developers";308924;"haar";1;0;6
"25";25;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"26";26;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"27";27;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"28";28;"Active.Developers";308924;"haar";1;0;6
"29";29;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"30";30;"Active.Developers";308924;"haar";1;0;6
"31";31;"Active.Developers";308924;"haar";1;0,707106781186547;6
"32";32;"Active.Developers";308924;"haar";1;0;6
"33";33;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"34";34;"Active.Developers";308924;"haar";1;0;6
"35";35;"Active.Developers";308924;"haar";1;0,707106781186547;6
"36";36;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"37";37;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"38";38;"Active.Developers";308924;"haar";1;0;6
"39";39;"Active.Developers";308924;"haar";1;0,707106781186547;6
"40";40;"Active.Developers";308924;"haar";1;-0,707106781186547;6
"41";41;"Active.Developers";308924;"haar";1;0;6
"42";42;"Active.Developers";308924;"haar";1;0;6
"43";43;"Active.Developers";308924;"haar";1;0;6
"44";44;"Active.Developers";308924;"haar";1;0;6
"45";45;"Active.Developers";308924;"haar";1;0;6
"46";1;"Active.Developers";308924;"haar";2;-0,5;5
"47";2;"Active.Developers";308924;"haar";2;-1;5
"48";3;"Active.Developers";308924;"haar";2;0;5
"49";4;"Active.Developers";308924;"haar";2;-1;5
"50";5;"Active.Developers";308924;"haar";2;0,5;5
"51";6;"Active.Developers";308924;"haar";2;-1,5;5
"52";7;"Active.Developers";308924;"haar";2;0,5;5
"53";8;"Active.Developers";308924;"haar";2;0,5;5
"54";9;"Active.Developers";308924;"haar";2;-1;5
"55";10;"Active.Developers";308924;"haar";2;-0,5;5
"56";11;"Active.Developers";308924;"haar";2;-1,5;5
"57";12;"Active.Developers";308924;"haar";2;0,5;5
"58";13;"Active.Developers";308924;"haar";2;0;5
"59";14;"Active.Developers";308924;"haar";2;0,5;5
"60";15;"Active.Developers";308924;"haar";2;-0,5;5
"61";16;"Active.Developers";308924;"haar";2;0,5;5
"62";17;"Active.Developers";308924;"haar";2;0,5;5
"63";18;"Active.Developers";308924;"haar";2;0;5
"64";19;"Active.Developers";308924;"haar";2;0,5;5
"65";20;"Active.Developers";308924;"haar";2;-0,5;5
"66";21;"Active.Developers";308924;"haar";2;0;5
"67";22;"Active.Developers";308924;"haar";2;0;5
"68";1;"Active.Developers";308924;"haar";3;-1,06066017177982;4
"69";2;"Active.Developers";308924;"haar";3;-0,707106781186547;4
"70";3;"Active.Developers";308924;"haar";3;-4,44089209850063e-16;4
"71";4;"Active.Developers";308924;"haar";3;0,707106781186547;4
"72";5;"Active.Developers";308924;"haar";3;-0,353553390593274;4
"73";6;"Active.Developers";308924;"haar";3;0;4
"74";7;"Active.Developers";308924;"haar";3;-1,76776695296637;4
"75";8;"Active.Developers";308924;"haar";3;-0,707106781186547;4
"76";9;"Active.Developers";308924;"haar";3;0,353553390593274;4
"77";10;"Active.Developers";308924;"haar";3;0;4
"78";11;"Active.Developers";308924;"haar";3;0;4
"79";1;"Active.Developers";308924;"haar";4;3;3
"80";2;"Active.Developers";308924;"haar";4;-2,25;3
"81";3;"Active.Developers";308924;"haar";4;-0,75;3
"82";4;"Active.Developers";308924;"haar";4;-0,25;3
"83";5;"Active.Developers";308924;"haar";4;-0,5;3
