"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";392;"haar";1;5339,36330473962;7
"2";2;"LOC";392;"haar";1;729,027091403332;7
"3";3;"LOC";392;"haar";1;934,795164728617;7
"4";4;"LOC";392;"haar";1;898,732718888103;7
"5";5;"LOC";392;"haar";1;402,343758495139;7
"6";6;"LOC";392;"haar";1;62,9325035256043;7
"7";7;"LOC";392;"haar";1;1482,095813367;7
"8";8;"LOC";392;"haar";1;0;7
"9";9;"LOC";392;"haar";1;1111,57186002525;7
"10";10;"LOC";392;"haar";1;9895,95940270573;7
"11";11;"LOC";392;"haar";1;5064,29876685805;7
"12";12;"LOC";392;"haar";1;794,788022053683;7
"13";13;"LOC";392;"haar";1;393,151370339721;7
"14";14;"LOC";392;"haar";1;-9712,11163959723;7
"15";15;"LOC";392;"haar";1;3,53553390593152;7
"16";16;"LOC";392;"haar";1;0;7
"17";17;"LOC";392;"haar";1;508,409775673135;7
"18";18;"LOC";392;"haar";1;10090,413767532;7
"19";19;"LOC";392;"haar";1;0;7
"20";20;"LOC";392;"haar";1;6,36396103067091;7
"21";21;"LOC";392;"haar";1;0;7
"22";22;"LOC";392;"haar";1;98,287842584934;7
"23";23;"LOC";392;"haar";1;74,9533188057685;7
"24";24;"LOC";392;"haar";1;888,126117170308;7
"25";25;"LOC";392;"haar";1;1874,54007692554;7
"26";26;"LOC";392;"haar";1;485,782358675147;7
"27";27;"LOC";392;"haar";1;454,669660302927;7
"28";28;"LOC";392;"haar";1;2942,27131651723;7
"29";29;"LOC";392;"haar";1;2088,79343162506;7
"30";30;"LOC";392;"haar";1;97930,7536604309;7
"31";31;"LOC";392;"haar";1;-12452,1504166951;7
"32";32;"LOC";392;"haar";1;20948,0383926515;7
"33";33;"LOC";392;"haar";1;-263069,8855523;7
"34";34;"LOC";392;"haar";1;90,5096679918643;7
"35";35;"LOC";392;"haar";1;1561,2917728599;7
"36";36;"LOC";392;"haar";1;752,361615182483;7
"37";37;"LOC";392;"haar";1;3358,05010385491;7
"38";38;"LOC";392;"haar";1;4652,7626202075;7
"39";39;"LOC";392;"haar";1;8093,54421746123;7
"40";40;"LOC";392;"haar";1;690,136218438071;7
"41";41;"LOC";392;"haar";1;0;7
"42";42;"LOC";392;"haar";1;4879,03679018718;7
"43";43;"LOC";392;"haar";1;272,236110756814;7
"44";44;"LOC";392;"haar";1;2913,27993848859;7
"45";45;"LOC";392;"haar";1;26,162950903934;7
"46";46;"LOC";392;"haar";1;26,162950903934;7
"47";47;"LOC";392;"haar";1;188,797510576784;7
"48";48;"LOC";392;"haar";1;493,560533268203;7
"49";49;"LOC";392;"haar";1;55,8614357137121;7
"50";50;"LOC";392;"haar";1;1028,13325984526;7
"51";51;"LOC";392;"haar";1;4685,28953214211;7
"52";52;"LOC";392;"haar";1;574,877813104657;7
"53";53;"LOC";392;"haar";1;1651,0943340706;7
"54";54;"LOC";392;"haar";1;1833,52788361671;7
"55";55;"LOC";392;"haar";1;91,2167747730564;7
"56";56;"LOC";392;"haar";1;303,348809129035;7
"57";57;"LOC";392;"haar";1;292,035100630048;7
"58";58;"LOC";392;"haar";1;125,865007051209;7
"59";59;"LOC";392;"haar";1;75,6604255869461;7
"60";60;"LOC";392;"haar";1;2024,44671453707;7
