"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";15;"haar";1;0,454568645048495;8
"2";2;"Active.Developers";15;"haar";1;0,606091526731326;8
"3";3;"Active.Developers";15;"haar";1;0,404061017820884;8
"4";4;"Active.Developers";15;"haar";1;0,303045763365663;8
"5";5;"Active.Developers";15;"haar";1;0,505076272276105;8
"6";6;"Active.Developers";15;"haar";1;0;8
"7";7;"Active.Developers";15;"haar";1;0;8
"8";8;"Active.Developers";15;"haar";1;0;8
"9";9;"Active.Developers";15;"haar";1;0,101015254455221;8
"10";10;"Active.Developers";15;"haar";1;0;8
"11";11;"Active.Developers";15;"haar";1;0;8
"12";12;"Active.Developers";15;"haar";1;0;8
"13";13;"Active.Developers";15;"haar";1;0;8
"14";14;"Active.Developers";15;"haar";1;0;8
"15";15;"Active.Developers";15;"haar";1;0;8
"16";16;"Active.Developers";15;"haar";1;0;8
"17";17;"Active.Developers";15;"haar";1;0;8
"18";18;"Active.Developers";15;"haar";1;0;8
"19";19;"Active.Developers";15;"haar";1;0;8
"20";20;"Active.Developers";15;"haar";1;0;8
"21";21;"Active.Developers";15;"haar";1;0;8
"22";22;"Active.Developers";15;"haar";1;0;8
"23";23;"Active.Developers";15;"haar";1;0;8
"24";24;"Active.Developers";15;"haar";1;0;8
"25";25;"Active.Developers";15;"haar";1;0;8
"26";26;"Active.Developers";15;"haar";1;0;8
"27";27;"Active.Developers";15;"haar";1;0;8
"28";28;"Active.Developers";15;"haar";1;0,101015254455221;8
"29";29;"Active.Developers";15;"haar";1;0,90913729009699;8
"30";30;"Active.Developers";15;"haar";1;0,202030508910442;8
"31";31;"Active.Developers";15;"haar";1;0,303045763365663;8
"32";32;"Active.Developers";15;"haar";1;0,707106781186547;8
"33";33;"Active.Developers";15;"haar";1;0,404061017820884;8
"34";34;"Active.Developers";15;"haar";1;0;8
"35";35;"Active.Developers";15;"haar";1;0;8
"36";36;"Active.Developers";15;"haar";1;0;8
"37";37;"Active.Developers";15;"haar";1;0;8
"38";38;"Active.Developers";15;"haar";1;0;8
"39";39;"Active.Developers";15;"haar";1;0;8
"40";40;"Active.Developers";15;"haar";1;0;8
"41";41;"Active.Developers";15;"haar";1;0;8
"42";42;"Active.Developers";15;"haar";1;0;8
"43";43;"Active.Developers";15;"haar";1;0;8
"44";44;"Active.Developers";15;"haar";1;0,202030508910442;8
"45";45;"Active.Developers";15;"haar";1;0,101015254455221;8
"46";46;"Active.Developers";15;"haar";1;0,404061017820884;8
"47";47;"Active.Developers";15;"haar";1;0;8
"48";48;"Active.Developers";15;"haar";1;0;8
"49";49;"Active.Developers";15;"haar";1;0;8
"50";50;"Active.Developers";15;"haar";1;0;8
"51";51;"Active.Developers";15;"haar";1;0;8
"52";52;"Active.Developers";15;"haar";1;0;8
"53";53;"Active.Developers";15;"haar";1;0;8
"54";54;"Active.Developers";15;"haar";1;0,606091526731326;8
"55";55;"Active.Developers";15;"haar";1;0;8
"56";56;"Active.Developers";15;"haar";1;0,90913729009699;8
"57";57;"Active.Developers";15;"haar";1;0,808122035641768;8
"58";58;"Active.Developers";15;"haar";1;0;8
"59";59;"Active.Developers";15;"haar";1;0,202030508910442;8
"60";60;"Active.Developers";15;"haar";1;0,101015254455221;8
"61";61;"Active.Developers";15;"haar";1;0;8
"62";62;"Active.Developers";15;"haar";1;0;8
"63";63;"Active.Developers";15;"haar";1;0;8
"64";64;"Active.Developers";15;"haar";1;0;8
"65";65;"Active.Developers";15;"haar";1;0;8
"66";66;"Active.Developers";15;"haar";1;0,101015254455221;8
"67";67;"Active.Developers";15;"haar";1;0;8
"68";68;"Active.Developers";15;"haar";1;0,606091526731326;8
"69";69;"Active.Developers";15;"haar";1;0;8
"70";70;"Active.Developers";15;"haar";1;0;8
"71";71;"Active.Developers";15;"haar";1;0;8
"72";72;"Active.Developers";15;"haar";1;0;8
"73";73;"Active.Developers";15;"haar";1;0;8
"74";74;"Active.Developers";15;"haar";1;0;8
"75";75;"Active.Developers";15;"haar";1;0;8
"76";76;"Active.Developers";15;"haar";1;0,202030508910442;8
"77";77;"Active.Developers";15;"haar";1;0,202030508910442;8
"78";78;"Active.Developers";15;"haar";1;0;8
"79";79;"Active.Developers";15;"haar";1;0;8
"80";80;"Active.Developers";15;"haar";1;0;8
"81";81;"Active.Developers";15;"haar";1;0,303045763365663;8
"82";82;"Active.Developers";15;"haar";1;0,202030508910442;8
"83";83;"Active.Developers";15;"haar";1;0;8
"84";84;"Active.Developers";15;"haar";1;0,101015254455221;8
"85";85;"Active.Developers";15;"haar";1;0;8
"86";86;"Active.Developers";15;"haar";1;0;8
"87";87;"Active.Developers";15;"haar";1;0;8
"88";88;"Active.Developers";15;"haar";1;0;8
"89";89;"Active.Developers";15;"haar";1;0;8
"90";90;"Active.Developers";15;"haar";1;0;8
"91";91;"Active.Developers";15;"haar";1;0;8
"92";92;"Active.Developers";15;"haar";1;0;8
"93";93;"Active.Developers";15;"haar";1;0;8
"94";94;"Active.Developers";15;"haar";1;0;8
"95";95;"Active.Developers";15;"haar";1;0;8
"96";96;"Active.Developers";15;"haar";1;0;8
"97";97;"Active.Developers";15;"haar";1;0;8
"98";98;"Active.Developers";15;"haar";1;0;8
"99";99;"Active.Developers";15;"haar";1;0;8
"100";100;"Active.Developers";15;"haar";1;0,202030508910442;8
"101";101;"Active.Developers";15;"haar";1;0,202030508910442;8
"102";102;"Active.Developers";15;"haar";1;0;8
"103";103;"Active.Developers";15;"haar";1;0;8
"104";104;"Active.Developers";15;"haar";1;0,404061017820884;8
"105";105;"Active.Developers";15;"haar";1;0,202030508910442;8
"106";106;"Active.Developers";15;"haar";1;0,404061017820884;8
"107";107;"Active.Developers";15;"haar";1;0,303045763365663;8
"108";108;"Active.Developers";15;"haar";1;0;8
"109";109;"Active.Developers";15;"haar";1;0;8
"110";110;"Active.Developers";15;"haar";1;0;8
