"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"2";2;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"3";3;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"4";4;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"5";5;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"6";6;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"7";7;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"8";8;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"9";9;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"10";10;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"11";11;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"12";12;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"13";13;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"14";14;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"15";15;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"16";16;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"17";17;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"18";18;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"19";19;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"20";20;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"21";21;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"22";22;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"23";23;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"24";24;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"25";25;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"26";26;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"27";27;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"28";28;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"29";29;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"30";30;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"31";31;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"32";32;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"33";33;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"34";34;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"35";35;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"36";36;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"37";37;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"38";38;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"39";39;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"40";40;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"41";41;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"42";42;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"43";43;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"44";44;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"45";45;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"46";46;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"47";47;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"48";48;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"49";49;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"50";50;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"51";51;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"52";52;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"53";53;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"54";54;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"55";55;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"56";56;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"57";57;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"58";58;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"59";59;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"60";60;"Cumulative.Developers";354;"haar";1;18,3847763108502;8
"61";61;"Cumulative.Developers";354;"haar";1;26,1629509039023;8
"62";62;"Cumulative.Developers";354;"haar";1;33,9411254969543;8
"63";63;"Cumulative.Developers";354;"haar";1;33,9411254969543;8
"64";64;"Cumulative.Developers";354;"haar";1;33,9411254969543;8
"65";65;"Cumulative.Developers";354;"haar";1;33,9411254969543;8
"66";66;"Cumulative.Developers";354;"haar";1;33,9411254969543;8
"67";67;"Cumulative.Developers";354;"haar";1;35,3553390593274;8
"68";68;"Cumulative.Developers";354;"haar";1;36,7695526217005;8
"69";69;"Cumulative.Developers";354;"haar";1;36,7695526217005;8
"70";70;"Cumulative.Developers";354;"haar";1;36,7695526217005;8
"71";71;"Cumulative.Developers";354;"haar";1;36,7695526217005;8
"72";72;"Cumulative.Developers";354;"haar";1;36,7695526217005;8
"73";73;"Cumulative.Developers";354;"haar";1;36,7695526217005;8
"74";74;"Cumulative.Developers";354;"haar";1;39,5979797464467;8
"75";75;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"76";76;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"77";77;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"78";78;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"79";79;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"80";80;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"81";81;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"82";82;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"83";83;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"84";84;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"85";85;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"86";86;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"87";87;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"88";88;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"89";89;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"90";90;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"91";91;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"92";92;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"93";93;"Cumulative.Developers";354;"haar";1;42,4264068711928;8
"94";94;"Cumulative.Developers";354;"haar";1;45,9619407771256;8
"95";95;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"96";96;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"97";97;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"98";98;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"99";99;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"100";100;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"101";101;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"102";102;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"103";103;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"104";104;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"105";105;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"106";106;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"107";107;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"108";108;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"109";109;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"110";110;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"111";111;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"112";112;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"113";113;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"114";114;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"115";115;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"116";116;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"117";117;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"118";118;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"119";119;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"120";120;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"121";121;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"122";122;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"123";123;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"124";124;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"125";125;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"126";126;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"127";127;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"128";128;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
"129";129;"Cumulative.Developers";354;"haar";1;49,4974746830583;8
