"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"2";2;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"3";3;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"4";4;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"5";5;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"6";6;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"7";7;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"8";8;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"9";9;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"10";10;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"11";11;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"12";12;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"13";13;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"14";14;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"15";15;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"16";16;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"17";17;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"18";18;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"19";19;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"20";20;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"21";21;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"22";22;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"23";23;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"24";24;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"25";25;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"26";26;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"27";27;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"28";28;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"29";29;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"30";30;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"31";31;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"32";32;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"33";33;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"34";34;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"35";35;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"36";36;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"37";37;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"38";38;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"39";39;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"40";40;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"41";41;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"42";42;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"43";43;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"44";44;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"45";45;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"46";46;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"47";47;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"48";48;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"49";49;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"50";50;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"51";51;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"52";52;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"53";53;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"54";54;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"55";55;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"56";56;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"57";57;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"58";58;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"59";59;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"60";60;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"61";61;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"62";62;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"63";63;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"64";64;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"65";65;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"66";66;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"67";67;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"68";68;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"69";69;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"70";70;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"71";71;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"72";72;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"73";73;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"74";74;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"75";75;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"76";76;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"77";77;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"78";78;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"79";79;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"80";80;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"81";81;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"82";82;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
"83";83;"Cumulative.Developers";257;"haar";1;1,41421356237309;8
