"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";144;"haar";1;97506,489591719;7;1
"2";NA;"LOC";144;"haar";1;119085,267233189;7;2
"3";NA;"LOC";144;"haar";1;126507,060008523;7;3
"4";NA;"LOC";144;"haar";1;127528,122200556;7;4
"5";NA;"LOC";144;"haar";1;140836,578929268;7;5
"6";NA;"LOC";144;"haar";1;174977,108538517;7;6
"7";NA;"LOC";144;"haar";1;187024,086769592;7;7
"8";NA;"LOC";144;"haar";1;192222,028718095;7;8
"9";NA;"LOC";144;"haar";1;196234,859701328;7;9
"10";NA;"LOC";144;"haar";1;205975,962718954;7;10
"11";NA;"LOC";144;"haar";1;223485,340834695;7;11
"12";NA;"LOC";144;"haar";1;224710,049779711;7;12
"13";NA;"LOC";144;"haar";1;257317,571887347;7;13
"14";NA;"LOC";144;"haar";1;264042,157376431;7;14
"15";NA;"LOC";144;"haar";1;269115,648531444;7;15
"16";NA;"LOC";144;"haar";1;267678,807552074;7;16
"17";NA;"LOC";144;"haar";1;280753,919042994;7;17
"18";NA;"LOC";144;"haar";1;439910,927566024;7;18
"19";NA;"LOC";144;"haar";1;428671,465279064;7;19
"20";NA;"LOC";144;"haar";1;427519,588332511;7;20
"21";NA;"LOC";144;"haar";1;431250,990816833;7;21
"22";NA;"LOC";144;"haar";1;427916,275236757;7;22
"23";NA;"LOC";144;"haar";1;443172,811147638;7;23
"24";NA;"LOC";144;"haar";1;402007,175667301;7;24
"25";NA;"LOC";144;"haar";1;383753,921217751;7;25
"26";NA;"LOC";144;"haar";1;388043,93805921;7;26
"27";NA;"LOC";144;"haar";1;388439,917856674;7;27
"28";NA;"LOC";144;"haar";1;390711,144837846;7;28
"29";NA;"LOC";144;"haar";1;392783,674813503;7;29
"30";NA;"LOC";144;"haar";1;392807,716444064;7;30
"31";NA;"LOC";144;"haar";1;401297,240458989;7;31
"32";NA;"LOC";144;"haar";1;440858,450652814;7;32
"33";NA;"LOC";144;"haar";1;440948,960320806;7;33
"34";NA;"LOC";144;"haar";1;441622,833083277;7;34
"35";NA;"LOC";144;"haar";1;441726,777780111;7;35
"36";NA;"LOC";144;"haar";1;441635,561005338;7;36
"37";NA;"LOC";144;"haar";1;445963,0545062;7;37
"38";NA;"LOC";144;"haar";1;460301,765815101;7;38
"39";NA;"LOC";144;"haar";1;468609,563387262;7;39
"40";NA;"LOC";144;"haar";1;472039,738382798;7;40
"41";NA;"LOC";144;"haar";1;477226,366622801;7;41
"42";NA;"LOC";144;"haar";1;479964,991186336;7;42
"43";NA;"LOC";144;"haar";1;480762,607635515;7;43
"44";NA;"LOC";144;"haar";1;481041,207707302;7;44
"45";NA;"LOC";144;"haar";1;487653,363218178;7;45
"46";NA;"LOC";144;"haar";1;466449,352170737;7;46
"47";NA;"LOC";144;"haar";1;439591,315300928;7;47
"48";NA;"LOC";144;"haar";1;439811,932616658;7;48
"49";NA;"LOC";144;"haar";1;490580,078185509;7;49
"50";NA;"LOC";144;"haar";1;548702,841385481;7;50
"51";NA;"LOC";144;"haar";1;553684,40865894;7;51
"52";NA;"LOC";144;"haar";1;578769,021721533;7;52
"53";NA;"LOC";144;"haar";1;593799,990569215;7;53
"54";NA;"LOC";144;"haar";1;609066,425975033;7;54
"55";NA;"LOC";144;"haar";1;618696,513228012;7;55
"56";NA;"LOC";144;"haar";1;628851,980819413;7;56
"57";NA;"LOC";144;"haar";1;642711,980837451;7;57
"58";NA;"LOC";144;"haar";1;645073,717486614;7;58
"59";NA;"LOC";144;"haar";1;640610,459483765;7;59
"60";NA;"LOC";144;"haar";1;647039,474338313;7;60
"61";NA;"LOC";144;"haar";1;656308,230026106;7;61
"62";NA;"LOC";144;"haar";1;663590,722765546;7;62
"63";NA;"LOC";144;"haar";1;687794,28077878;7;63
"64";NA;"LOC";144;"haar";1;706949,803481124;7;64
"65";NA;"LOC";144;"haar";1;754181,000930479;7;65
"66";NA;"LOC";144;"haar";1;770293,843153377;7;66
"67";NA;"LOC";144;"haar";1;783860,393857223;7;67
"68";NA;"LOC";144;"haar";1;785833,221776733;7;68
"69";NA;"LOC";144;"haar";1;868090,953632164;7;69
"70";NA;"LOC";144;"haar";1;856400,357218807;7;70
"71";NA;"LOC";144;"haar";1;863979,127699564;7;71
"72";NA;"LOC";144;"haar";1;868512,389273751;7;72
"73";NA;"LOC";144;"haar";1;875990,75059158;7;73
"74";NA;"LOC";144;"haar";1;886574,72489238;7;74
"75";NA;"LOC";144;"haar";1;904060,768484342;7;75
"76";NA;"LOC";144;"haar";1;856596,225797195;7;76
"77";NA;"LOC";144;"haar";1;865681,840828661;7;77
"78";NA;"LOC";144;"haar";1;874006,608963571;7;78
"79";NA;"LOC";144;"haar";1;891916,209517464;7;79
"80";NA;"LOC";144;"haar";1;914124,312194189;7;80
"81";NA;"LOC";144;"haar";1;957691,282303436;7;81
"82";NA;"LOC";144;"haar";1;994038,692176768;7;82
"83";NA;"LOC";144;"haar";1;1032361,05128995;7;83
"84";NA;"LOC";144;"haar";1;1058876,14137089;7;84
"85";NA;"LOC";144;"haar";1;1102123,49921504;7;85
"86";NA;"LOC";144;"haar";1;1457332,93388985;7;86
"87";NA;"LOC";144;"haar";1;1569626,44048974;7;87
"88";NA;"LOC";144;"haar";1;1585515,83696979;7;88
"89";NA;"LOC";144;"haar";1;1631850,4230206;7;89
"90";NA;"LOC";144;"haar";1;1668342,78978407;7;90
"91";NA;"LOC";144;"haar";1;1663717,60432833;7;91
"92";NA;"LOC";144;"haar";2;173660;6;1
"93";NA;"LOC";144;"haar";2;189762,5;6;2
"94";NA;"LOC";144;"haar";2;255973,5;6;3
"95";NA;"LOC";144;"haar";2;274680,5;6;4
"96";NA;"LOC";144;"haar";2;303675;6;5
"97";NA;"LOC";144;"haar";2;340845;6;6
"98";NA;"LOC";144;"haar";2;376999,5;6;7
"99";NA;"LOC";144;"haar";2;387800,5;6;8
"100";NA;"LOC";144;"haar";2;614180,5;6;9
"101";NA;"LOC";144;"haar";2;607242,5;6;10
"102";NA;"LOC";144;"haar";2;615953;6;11
"103";NA;"LOC";144;"haar";2;555617;6;12
"104";NA;"LOC";144;"haar";2;549057;6;13
"105";NA;"LOC";144;"haar";2;554014,5;6;14
"106";NA;"LOC";144;"haar";2;561517;6;15
"107";NA;"LOC";144;"haar";2;623532;6;16
"108";NA;"LOC";144;"haar";2;624622,5;6;17
"109";NA;"LOC";144;"haar";2;627627;6;18
"110";NA;"LOC";144;"haar";2;656839,5;6;19
"111";NA;"LOC";144;"haar";2;671232,5;6;20
"112";NA;"LOC";144;"haar";2;679337;6;21
"113";NA;"LOC";144;"haar";2;684970,5;6;22
"114";NA;"LOC";144;"haar";2;640667,5;6;23
"115";NA;"LOC";144;"haar";2;657886,5;6;24
"116";NA;"LOC";144;"haar";2;779505,5;6;25
"117";NA;"LOC";144;"haar";2;829131,5;6;26
"118";NA;"LOC";144;"haar";2;868159,5;6;27
"119";NA;"LOC";144;"haar";2;899131,5;6;28
"120";NA;"LOC";144;"haar";2;909116;6;29
"121";NA;"LOC";144;"haar";2;921606;6;30
"122";NA;"LOC";144;"haar";2;955573,5;6;31
"123";NA;"LOC";144;"haar";2;1033175,5;6;32
"124";NA;"LOC";144;"haar";2;1098953;6;33
"125";NA;"LOC";144;"haar";2;1169501;6;34
"126";NA;"LOC";144;"haar";2;1216492;6;35
"127";NA;"LOC";144;"haar";2;1233550;6;36
"128";NA;"LOC";144;"haar";2;1266170,5;6;37
"129";NA;"LOC";144;"haar";2;1217834,5;6;38
"130";NA;"LOC";144;"haar";2;1248696;6;39
"131";NA;"LOC";144;"haar";2;1323573,5;6;40
"132";NA;"LOC";144;"haar";2;1432881;6;41
"133";NA;"LOC";144;"haar";2;1528057,5;6;42
"134";NA;"LOC";144;"haar";2;2140383,5;6;43
"135";NA;"LOC";144;"haar";2;2275021,5;6;44
"136";NA;"LOC";144;"haar";2;2356122,5;6;45
"137";NA;"LOC";144;"haar";3;315182,948218967;5;1
"138";NA;"LOC";144;"haar";3;408959,095986536;5;2
"139";NA;"LOC";144;"haar";3;507592,713787466;5;3
"140";NA;"LOC";144;"haar";3;708507,559720078;5;4
"141";NA;"LOC";144;"haar";3;864929,832766869;5;5
"142";NA;"LOC";144;"haar";3;781122,476400468;5;6
"143";NA;"LOC";144;"haar";3;788799,888277201;5;7
"144";NA;"LOC";144;"haar";3;882578,510918504;5;8
"145";NA;"LOC";144;"haar";3;908254,97235695;5;9
"146";NA;"LOC";144;"haar";3;954996,851913725;5;10
"147";NA;"LOC";144;"haar";3;937367,619198572;5;11
"148";NA;"LOC";144;"haar";3;1016389,63042329;5;12
"149";NA;"LOC";144;"haar";3;1200165,9757469;5;13
"150";NA;"LOC";144;"haar";3;1278624,06931362;5;14
"151";NA;"LOC";144;"haar";3;1327366,35395437;5;15
"152";NA;"LOC";144;"haar";3;1507642,5207111;5;16
"153";NA;"LOC";144;"haar";3;1687151,83016363;5;17
"154";NA;"LOC";144;"haar";3;1767569,31662103;5;18
"155";NA;"LOC";144;"haar";3;1744100,44255345;5;19
"156";NA;"LOC";144;"haar";3;1949107,66898217;5;20
"157";NA;"LOC";144;"haar";3;2593979,50748276;5;21
"158";NA;"LOC";144;"haar";3;3274713,32705139;5;22
"159";NA;"LOC";144;"haar";4;512045,75;4;1
"160";NA;"LOC";144;"haar";4;859912,75;4;2
"161";NA;"LOC";144;"haar";4;1163934,75;4;3
"162";NA;"LOC";144;"haar";4;1181843;4;4
"163";NA;"LOC";144;"haar";4;1317518;4;5
"164";NA;"LOC";144;"haar";4;1381515;4;6
"165";NA;"LOC";144;"haar";4;1752769,25;4;7
"166";NA;"LOC";144;"haar";4;2004654;4;8
"167";NA;"LOC";144;"haar";4;2442856,75;4;9
"168";NA;"LOC";144;"haar";4;2611492,5;4;10
"169";NA;"LOC";144;"haar";4;4149792,5;4;11
"170";NA;"LOC";144;"haar";5;1431076,29133744;3;1
"171";NA;"LOC";144;"haar";5;1767315,11173319;3;2
"172";NA;"LOC";144;"haar";5;2216273,64734119;3;3
"173";NA;"LOC";144;"haar";5;3144865,01072507;3;4
"174";NA;"LOC";144;"haar";5;4780950,47303488;3;5
"175";NA;"Commit.LOC.Churn";144;"haar";1;19176,028798998;7;1
"176";NA;"Commit.LOC.Churn";144;"haar";1;15142,6917191099;7;2
"177";NA;"Commit.LOC.Churn";144;"haar";1;4813,98296631802;7;3
"178";NA;"Commit.LOC.Churn";144;"haar";1;1191,47492629933;7;4
"179";NA;"Commit.LOC.Churn";144;"haar";1;18041,8295219748;7;5
"180";NA;"Commit.LOC.Churn";144;"haar";1;47844,9661354254;7;6
"181";NA;"Commit.LOC.Churn";144;"haar";1;18046,7792694431;7;7
"182";NA;"Commit.LOC.Churn";144;"haar";1;9982,93353679168;7;8
"183";NA;"Commit.LOC.Churn";144;"haar";1;5748,77813104663;7;9
"184";NA;"Commit.LOC.Churn";144;"haar";1;15994,0482836585;7;10
"185";NA;"Commit.LOC.Churn";144;"haar";1;6866,71395210256;7;11
"186";NA;"Commit.LOC.Churn";144;"haar";1;671,044335346034;7;12
"187";NA;"Commit.LOC.Churn";144;"haar";1;32823,8967826795;7;13
"188";NA;"Commit.LOC.Churn";144;"haar";1;6483,46207669945;7;14
"189";NA;"Commit.LOC.Churn";144;"haar";1;26721,5652610396;7;15
"190";NA;"Commit.LOC.Churn";144;"haar";1;15836,3634714539;7;16
"191";NA;"Commit.LOC.Churn";144;"haar";1;19998,3939855179;7;17
"192";NA;"Commit.LOC.Churn";144;"haar";1;87253,441264514;7;18
"193";NA;"Commit.LOC.Churn";144;"haar";1;37945,4711988137;7;19
"194";NA;"Commit.LOC.Churn";144;"haar";1;42782,0815821297;7;20
"195";NA;"Commit.LOC.Churn";144;"haar";1;10413,5615665343;7;21
"196";NA;"Commit.LOC.Churn";144;"haar";1;36621,7673044325;7;22
"197";NA;"Commit.LOC.Churn";144;"haar";1;138513,73315307;7;23
