"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3085;"haar";1;33515,44721468;6;1
"2";NA;"LOC";3085;"haar";1;6212,640179505;6;2
"3";NA;"LOC";3085;"haar";1;18424,3742905967;6;3
"4";NA;"LOC";3085;"haar";1;15822,2213358302;6;4
"5";NA;"LOC";3085;"haar";1;7413,30749395976;6;5
"6";NA;"LOC";3085;"haar";1;-7059,75410336649;6;6
"7";NA;"LOC";3085;"haar";1;2077,47972312607;6;7
"8";NA;"LOC";3085;"haar";1;13549,5801410966;6;8
"9";NA;"LOC";3085;"haar";1;-161602,183772374;6;9
"10";NA;"LOC";3085;"haar";1;364,867099092258;6;10
"11";NA;"LOC";3085;"haar";1;1814,43600052468;6;11
"12";NA;"LOC";3085;"haar";1;1715,44105115857;6;12
"13";NA;"LOC";3085;"haar";1;1251,57900270019;6;13
"14";NA;"LOC";3085;"haar";1;1924,74465838978;6;14
"15";NA;"LOC";3085;"haar";1;770,746391493332;6;15
"16";NA;"LOC";3085;"haar";1;111,01576464629;6;16
"17";NA;"LOC";3085;"haar";1;310,41987694089;6;17
"18";NA;"LOC";3085;"haar";1;-9,19238815543213;6;18
"19";NA;"LOC";3085;"haar";1;-2,12132034356182;6;19
"20";NA;"LOC";3085;"haar";1;0;6;20
"21";NA;"LOC";3085;"haar";1;-3,53553390593152;6;21
"22";NA;"LOC";3085;"haar";1;26,8700576850824;6;22
"23";NA;"LOC";3085;"haar";1;160,513239329346;6;23
"24";NA;"LOC";3085;"haar";1;165,462986797655;6;24
"25";NA;"LOC";3085;"haar";1;119,50104602053;6;25
"26";NA;"LOC";3085;"haar";1;121,622366364085;6;26
"27";NA;"LOC";3085;"haar";1;772,867711836901;6;27
"28";NA;"LOC";3085;"haar";1;0;6;28
"29";NA;"LOC";3085;"haar";1;0;6;29
"30";NA;"LOC";3085;"haar";1;0;6;30
"31";NA;"LOC";3085;"haar";1;0;6;31
"32";NA;"LOC";3085;"haar";1;0;6;32
"33";NA;"LOC";3085;"haar";1;0;6;33
"34";NA;"LOC";3085;"haar";1;1,4142135623697;6;34
"35";NA;"LOC";3085;"haar";1;3,53553390593152;6;35
"36";NA;"LOC";3085;"haar";1;0;6;36
"37";NA;"LOC";3085;"haar";1;0;6;37
"38";NA;"LOC";3085;"haar";1;0;6;38
"39";NA;"LOC";3085;"haar";1;0;6;39
"40";NA;"LOC";3085;"haar";1;0;6;40
"41";NA;"LOC";3085;"haar";1;0;6;41
"42";NA;"LOC";3085;"haar";1;0;6;42
"43";NA;"LOC";3085;"haar";1;0;6;43
"44";NA;"LOC";3085;"haar";2;40935;5;1
"45";NA;"LOC";3085;"haar";2;42510;5;2
"46";NA;"LOC";3085;"haar";2;585;5;3
"47";NA;"LOC";3085;"haar";2;-154241;5;4
"48";NA;"LOC";3085;"haar";2;3543;5;5
"49";NA;"LOC";3085;"haar";2;5960;5;6
"50";NA;"LOC";3085;"haar";2;3366;5;7
"51";NA;"LOC";3085;"haar";2;298,000000000007;5;8
"52";NA;"LOC";3085;"haar";2;1217;5;9
"53";NA;"LOC";3085;"haar";2;35,5;5;10
"54";NA;"LOC";3085;"haar";2;132,5;5;11
"55";NA;"LOC";3085;"haar";2;201,500000000015;5;12
"56";NA;"LOC";3085;"haar";2;865,5;5;13
"57";NA;"LOC";3085;"haar";2;0;5;14
"58";NA;"LOC";3085;"haar";2;-29,9999999999854;5;15
"59";NA;"LOC";3085;"haar";2;0;5;16
"60";NA;"LOC";3085;"haar";2;192,5;5;17
