"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";587405;"haar";1;1237,43686707646;4;1
"2";NA;"LOC";587405;"haar";1;1237,43686707646;4;2
"3";NA;"LOC";587405;"haar";1;1237,43686707646;4;3
"4";NA;"LOC";587405;"haar";1;1237,43686707646;4;4
"5";NA;"LOC";587405;"haar";1;1237,43686707646;4;5
"6";NA;"LOC";587405;"haar";1;1244,50793488832;4;6
"7";NA;"LOC";587405;"haar";1;1244,50793488832;4;7
"8";NA;"LOC";587405;"haar";1;1303,90490450799;4;8
"9";NA;"LOC";587405;"haar";1;1313,80439944461;4;9
"10";NA;"LOC";587405;"haar";2;1750;3;1
"11";NA;"LOC";587405;"haar";2;1750;3;2
"12";NA;"LOC";587405;"haar";2;1760;3;3
"13";NA;"LOC";587405;"haar";2;1851;3;4
"14";NA;"Commit.LOC.Churn";587405;"haar";1;0;4;1
"15";NA;"Commit.LOC.Churn";587405;"haar";1;0;4;2
"16";NA;"Commit.LOC.Churn";587405;"haar";1;0;4;3
"17";NA;"Commit.LOC.Churn";587405;"haar";1;0;4;4
"18";NA;"Commit.LOC.Churn";587405;"haar";1;0;4;5
"19";NA;"Commit.LOC.Churn";587405;"haar";1;0;4;6
"20";NA;"Commit.LOC.Churn";587405;"haar";1;0;4;7
"21";NA;"Commit.LOC.Churn";587405;"haar";1;0;4;8
"22";NA;"Commit.LOC.Churn";587405;"haar";1;34,6482322781408;4;9
"23";NA;"Commit.LOC.Churn";587405;"haar";2;0;3;1
"24";NA;"Commit.LOC.Churn";587405;"haar";2;0;3;2
"25";NA;"Commit.LOC.Churn";587405;"haar";2;0;3;3
"26";NA;"Commit.LOC.Churn";587405;"haar";2;24,5;3;4
