"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3178;"haar";1;11635,4420844246;6;1
"2";NA;"LOC";3178;"haar";1;13945,5599385611;6;2
"3";NA;"LOC";3178;"haar";1;20958,6449943693;6;3
"4";NA;"LOC";3178;"haar";1;47070,6842100261;6;4
"5";NA;"LOC";3178;"haar";1;59843,8611053799;6;5
"6";NA;"LOC";3178;"haar";1;68249,9465201256;6;6
"7";NA;"LOC";3178;"haar";1;70660,4735371905;6;7
"8";NA;"LOC";3178;"haar";1;75328,7925065841;6;8
"9";NA;"LOC";3178;"haar";1;78341,77450122;6;9
"10";NA;"LOC";3178;"haar";1;68073,8769316101;6;10
"11";NA;"LOC";3178;"haar";1;71947,40787895;6;11
"12";NA;"LOC";3178;"haar";1;73242,8275020838;6;12
"13";NA;"LOC";3178;"haar";1;81693,4606440442;6;13
"14";NA;"LOC";3178;"haar";1;85376,0727604638;6;14
"15";NA;"LOC";3178;"haar";1;91061,2112812036;6;15
"16";NA;"LOC";3178;"haar";1;93545,2774035119;6;16
"17";NA;"LOC";3178;"haar";1;96585,8365626141;6;17
"18";NA;"LOC";3178;"haar";1;98686,6508095193;6;18
"19";NA;"LOC";3178;"haar";1;103008,487456131;6;19
"20";NA;"LOC";3178;"haar";1;106821,207220289;6;20
"21";NA;"LOC";3178;"haar";1;107751,759744331;6;21
"22";NA;"LOC";3178;"haar";1;109122,13268627;6;22
"23";NA;"LOC";3178;"haar";1;110566,751840235;6;23
"24";NA;"LOC";3178;"haar";1;111424,472365814;6;24
"25";NA;"LOC";3178;"haar";1;111492,354616808;6;25
"26";NA;"LOC";3178;"haar";1;113447,504866788;6;26
"27";NA;"LOC";3178;"haar";1;121008,597678016;6;27
"28";NA;"LOC";3178;"haar";1;122988,496665339;6;28
"29";NA;"LOC";3178;"haar";1;123295,381008374;6;29
"30";NA;"LOC";3178;"haar";1;130903,849973941;6;30
"31";NA;"LOC";3178;"haar";1;136014,817788357;6;31
"32";NA;"LOC";3178;"haar";1;135405,291742974;6;32
"33";NA;"LOC";3178;"haar";1;153065,283603108;6;33
"34";NA;"LOC";3178;"haar";1;170575,368825631;6;34
"35";NA;"LOC";3178;"haar";1;170575,368825631;6;35
"36";NA;"LOC";3178;"haar";1;170575,368825631;6;36
"37";NA;"LOC";3178;"haar";1;256878,45857623;6;37
"38";NA;"LOC";3178;"haar";1;353034,374215883;6;38
"39";NA;"LOC";3178;"haar";1;356933,361007345;6;39
"40";NA;"LOC";3178;"haar";1;356944,674715844;6;40
"41";NA;"LOC";3178;"haar";1;356944,674715844;6;41
"42";NA;"LOC";3178;"haar";1;356944,674715844;6;42
"43";NA;"LOC";3178;"haar";1;356944,674715844;6;43
"44";NA;"LOC";3178;"haar";1;356944,674715844;6;44
"45";NA;"LOC";3178;"haar";1;356944,674715844;6;45
"46";NA;"LOC";3178;"haar";1;356944,674715844;6;46
"47";NA;"LOC";3178;"haar";1;356878,913785194;6;47
"48";NA;"LOC";3178;"haar";1;356813,152854544;6;48
"49";NA;"LOC";3178;"haar";1;356813,152854544;6;49
"50";NA;"LOC";3178;"haar";1;356813,152854544;6;50
"51";NA;"LOC";3178;"haar";2;18088,5;5;1
"52";NA;"LOC";3178;"haar";2;48104;5;2
"53";NA;"LOC";3178;"haar";2;90576;5;3
"54";NA;"LOC";3178;"haar";2;103230;5;4
"55";NA;"LOC";3178;"haar";2;103531,5;5;5
"56";NA;"LOC";3178;"haar";2;102665;5;6
"57";NA;"LOC";3178;"haar";2;118136;5;7
"58";NA;"LOC";3178;"haar";2;130536,5;5;8
"59";NA;"LOC";3178;"haar";2;138078,5;5;9
"60";NA;"LOC";3178;"haar";2;148372;5;10
"61";NA;"LOC";3178;"haar";2;153353;5;11
"62";NA;"LOC";3178;"haar";2;156971,5;5;12
