"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";244;"haar";1;0;6;1
"2";NA;"LOC";244;"haar";1;1301,78358416443;6;2
"3";NA;"LOC";244;"haar";1;381,130555059543;6;3
"4";NA;"LOC";244;"haar";1;1365,42319447122;6;4
"5";NA;"LOC";244;"haar";1;791,959594928936;6;5
"6";NA;"LOC";244;"haar";1;937,623591853364;6;6
"7";NA;"LOC";244;"haar";1;3304,30998848473;6;7
"8";NA;"LOC";244;"haar";1;202,939646200539;6;8
"9";NA;"LOC";244;"haar";1;8,48528137423273;6;9
"10";NA;"LOC";244;"haar";1;5378,96128448607;6;10
"11";NA;"LOC";244;"haar";1;4611,04332011749;6;11
"12";NA;"LOC";244;"haar";1;7527,85879251199;6;12
"13";NA;"LOC";244;"haar";1;0;6;13
"14";NA;"LOC";244;"haar";1;0;6;14
"15";NA;"LOC";244;"haar";1;0;6;15
"16";NA;"LOC";244;"haar";1;5531,69634922236;6;16
"17";NA;"LOC";244;"haar";1;-12659,3327035827;6;17
"18";NA;"LOC";244;"haar";1;-5494,21968981947;6;18
"19";NA;"LOC";244;"haar";1;13,4350288425339;6;19
"20";NA;"LOC";244;"haar";1;0;6;20
"21";NA;"LOC";244;"haar";1;11613,5217742079;6;21
"22";NA;"LOC";244;"haar";1;3826,1547930004;6;22
"23";NA;"LOC";244;"haar";1;6472,85547498165;6;23
"24";NA;"LOC";244;"haar";1;6658,11745165251;6;24
"25";NA;"LOC";244;"haar";1;506,995562110737;6;25
"26";NA;"LOC";244;"haar";1;252,43712088358;6;26
"27";NA;"LOC";244;"haar";1;4647,105765958;6;27
"28";NA;"LOC";244;"haar";1;-32587,7231177632;6;28
"29";NA;"LOC";244;"haar";1;2209,00158442676;6;29
"30";NA;"LOC";244;"haar";1;5134,30233819553;6;30
"31";NA;"LOC";244;"haar";1;1396,53589284341;6;31
"32";NA;"LOC";244;"haar";1;24419,9326882774;6;32
"33";NA;"LOC";244;"haar";1;1211,98102295375;6;33
"34";NA;"LOC";244;"haar";1;14,8492424049182;6;34
"35";NA;"LOC";244;"haar";1;5977,88072815107;6;35
"36";NA;"LOC";244;"haar";1;-568,513852073986;6;36
"37";NA;"LOC";244;"haar";1;368,402632998186;6;37
"38";NA;"LOC";244;"haar";1;-7797,26647614405;6;38
"39";NA;"LOC";244;"haar";1;1573,31258814005;6;39
"40";NA;"LOC";244;"haar";1;1096,72261762031;6;40
"41";NA;"LOC";244;"haar";1;-638,517423411424;6;41
"42";NA;"LOC";244;"haar";1;-7853,83501863899;6;42
"43";NA;"LOC";244;"haar";1;275,771644662775;6;43
"44";NA;"LOC";244;"haar";1;15074,809468116;6;44
"45";NA;"LOC";244;"haar";1;-1192,18203308055;6;45
"46";NA;"LOC";244;"haar";1;-11276,9389463631;6;46
"47";NA;"LOC";244;"haar";1;-79,1959594928776;6;47
"48";NA;"LOC";244;"haar";1;3197,53686452558;6;48
"49";NA;"LOC";244;"haar";1;2020,91118063114;6;49
"50";NA;"LOC";244;"haar";1;945,401766446419;6;50
"51";NA;"LOC";244;"haar";1;478,711290863284;6;51
"52";NA;"LOC";244;"haar";1;431,335136523761;6;52
"53";NA;"LOC";244;"haar";1;1868,88322267606;6;53
"54";NA;"LOC";244;"haar";1;7446,54151267553;6;54
"55";NA;"LOC";244;"haar";1;1773,42380721588;6;55
"56";NA;"LOC";244;"haar";1;-23,3345237791655;6;56
"57";NA;"LOC";244;"haar";1;577,706240229367;6;57
"58";NA;"LOC";244;"haar";1;54,4472221513861;6;58
"59";NA;"LOC";244;"haar";1;462,44783489604;6;59
"60";NA;"LOC";244;"haar";1;210,010714012431;6;60
"61";NA;"LOC";244;"haar";1;538,108260482957;6;61
"62";NA;"LOC";244;"haar";2;10288;5;1
"63";NA;"LOC";244;"haar";2;7734,50000000001;5;2
"64";NA;"LOC";244;"haar";2;5530,50000000001;5;3
"65";NA;"LOC";244;"haar";2;2867,50000000003;5;4
"66";NA;"LOC";244;"haar";2;6644,99999999997;5;5
"67";NA;"LOC";244;"haar";2;6032;5;6
"68";NA;"LOC";244;"haar";2;2284;5;7
"69";NA;"LOC";244;"haar";2;17601,9999999999;5;8
"70";NA;"LOC";244;"haar";2;15401,5;5;9
"71";NA;"LOC";244;"haar";2;23087;5;10
"72";NA;"LOC";244;"haar";2;10599,5;5;11
"73";NA;"LOC";244;"haar";2;5676,49999999994;5;12
"74";NA;"LOC";244;"haar";2;4706,5;5;13
"75";NA;"LOC";244;"haar";2;-10311;5;14
"76";NA;"LOC";244;"haar";2;10861,0000000001;5;15
"77";NA;"LOC";244;"haar";2;20371,5;5;16
"78";NA;"LOC";244;"haar";2;12678,5;5;17
"79";NA;"LOC";244;"haar";2;704,5;5;18
"80";NA;"LOC";244;"haar";2;9785;5;19
"81";NA;"LOC";244;"haar";2;952,000000000116;5;20
"82";NA;"LOC";244;"haar";2;-4195,50000000006;5;21
"83";NA;"LOC";244;"haar";2;12361,5000000001;5;22
"84";NA;"LOC";244;"haar";2;-218,999999999884;5;23
"85";NA;"LOC";244;"haar";2;101435;5;24
"86";NA;"LOC";244;"haar";2;2284,99999999994;5;25
"87";NA;"LOC";244;"haar";2;3833,50000000006;5;26
"88";NA;"LOC";244;"haar";2;7422,5;5;27
"89";NA;"LOC";244;"haar";2;-145;5;28
"90";NA;"LOC";244;"haar";2;2593,50000000006;5;29
"91";NA;"LOC";244;"haar";2;1781;5;30
"92";NA;"LOC";244;"haar";3;34715,053868963;4;1
"93";NA;"LOC";244;"haar";3;9715,64717350321;4;2
"94";NA;"LOC";244;"haar";3;30780,3581850504;4;3
"95";NA;"LOC";244;"haar";3;69315,5564393737;4;4
"96";NA;"LOC";244;"haar";3;15032,7366146354;4;5
"97";NA;"LOC";244;"haar";3;21937,2807795316;4;6
