"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";433;"haar";1;528,915872327537;7;1
"2";NA;"LOC";433;"haar";1;358,503138061579;7;2
"3";NA;"LOC";433;"haar";1;0;7;3
"4";NA;"LOC";433;"haar";1;0;7;4
"5";NA;"LOC";433;"haar";1;1635,53798488448;7;5
"6";NA;"LOC";433;"haar";1;0;7;6
"7";NA;"LOC";433;"haar";1;0;7;7
"8";NA;"LOC";433;"haar";1;0;7;8
"9";NA;"LOC";433;"haar";1;0;7;9
"10";NA;"LOC";433;"haar";1;0;7;10
"11";NA;"LOC";433;"haar";1;496,388960392957;7;11
"12";NA;"LOC";433;"haar";1;0;7;12
"13";NA;"LOC";433;"haar";1;0;7;13
"14";NA;"LOC";433;"haar";1;0;7;14
"15";NA;"LOC";433;"haar";1;106,066017177983;7;15
"16";NA;"LOC";433;"haar";1;0;7;16
"17";NA;"LOC";433;"haar";1;4,24264068711909;7;17
"18";NA;"LOC";433;"haar";1;30,4055915910212;7;18
"19";NA;"LOC";433;"haar";1;0;7;19
"20";NA;"LOC";433;"haar";1;64,3467170879758;7;20
"21";NA;"LOC";433;"haar";1;188,090403795622;7;21
"22";NA;"LOC";433;"haar";1;465,983368801934;7;22
"23";NA;"LOC";433;"haar";1;-9,89949493661334;7;23
"24";NA;"LOC";433;"haar";1;3829,69032690634;7;24
"25";NA;"LOC";433;"haar";1;118,086832458153;7;25
"26";NA;"LOC";433;"haar";1;-1,41421356237333;7;26
"27";NA;"LOC";433;"haar";1;0;7;27
"28";NA;"LOC";433;"haar";1;0;7;28
"29";NA;"LOC";433;"haar";1;0;7;29
"30";NA;"LOC";433;"haar";1;-4,24264068711818;7;30
"31";NA;"LOC";433;"haar";1;0,707106781186667;7;31
"32";NA;"LOC";433;"haar";1;456,790980646509;7;32
"33";NA;"LOC";433;"haar";1;0;7;33
"34";NA;"LOC";433;"haar";1;0;7;34
"35";NA;"LOC";433;"haar";1;0;7;35
"36";NA;"LOC";433;"haar";1;78,4888527117073;7;36
"37";NA;"LOC";433;"haar";1;0;7;37
"38";NA;"LOC";433;"haar";1;0;7;38
"39";NA;"LOC";433;"haar";1;32,5269119345812;7;39
"40";NA;"LOC";433;"haar";1;0;7;40
"41";NA;"LOC";433;"haar";1;432,749350086167;7;41
"42";NA;"LOC";433;"haar";1;0;7;42
"43";NA;"LOC";433;"haar";1;234,052344572747;7;43
"44";NA;"LOC";433;"haar";1;0;7;44
"45";NA;"LOC";433;"haar";1;0;7;45
"46";NA;"LOC";433;"haar";1;0;7;46
"47";NA;"LOC";433;"haar";1;0;7;47
"48";NA;"LOC";433;"haar";1;999,848988597776;7;48
"49";NA;"LOC";433;"haar";1;0;7;49
"50";NA;"LOC";433;"haar";1;438,406204335661;7;50
"51";NA;"LOC";433;"haar";1;93,3380951166218;7;51
"52";NA;"LOC";433;"haar";1;42,4264068711927;7;52
"53";NA;"LOC";433;"haar";1;456,79098064651;7;53
"54";NA;"LOC";433;"haar";1;314,662517628014;7;54
"55";NA;"LOC";433;"haar";1;323,14779900225;7;55
"56";NA;"LOC";433;"haar";1;54,4472221513643;7;56
"57";NA;"LOC";433;"haar";1;140,714249456123;7;57
"58";NA;"LOC";433;"haar";1;1249,45768235663;7;58
"59";NA;"LOC";433;"haar";1;82,7314933988273;7;59
"60";NA;"LOC";433;"haar";1;70,7106781186558;7;60
"61";NA;"LOC";433;"haar";1;79,9030662740806;7;61
"62";NA;"LOC";433;"haar";1;1448,86179465123;7;62
"63";NA;"LOC";433;"haar";1;226,274169979693;7;63
"64";NA;"LOC";433;"haar";1;537,40115370178;7;64
"65";NA;"LOC";433;"haar";1;72,1248916810291;7;65
"66";NA;"LOC";433;"haar";1;130,81475451951;7;66
"67";NA;"LOC";433;"haar";1;168,998520703586;7;67
"68";NA;"LOC";433;"haar";1;413,657466994133;7;68
"69";NA;"LOC";433;"haar";1;2629,73011923277;7;69
"70";NA;"LOC";433;"haar";1;254,558441227156;7;70
"71";NA;"LOC";433;"haar";1;165,462986797647;7;71
"72";NA;"LOC";433;"haar";1;187,383297014436;7;72
"73";NA;"LOC";433;"haar";1;532,451406233471;7;73
"74";NA;"LOC";433;"haar";1;480,125504425669;7;74
"75";NA;"LOC";433;"haar";1;1186,52517883103;7;75
"76";NA;"LOC";433;"haar";1;106,066017177982;7;76
"77";NA;"LOC";433;"haar";1;324,562012564624;7;77
"78";NA;"LOC";433;"haar";1;0;7;78
"79";NA;"LOC";433;"haar";1;16,97056274848;7;79
"80";NA;"LOC";433;"haar";2;331,5;6;1
"81";NA;"LOC";433;"haar";2;1380,5;6;2
"82";NA;"LOC";433;"haar";2;0;6;3
"83";NA;"LOC";433;"haar";2;0;6;4
"84";NA;"LOC";433;"haar";2;351;6;5
"85";NA;"LOC";433;"haar";2;330,999999999999;6;6
"86";NA;"LOC";433;"haar";2;75;6;7
"87";NA;"LOC";433;"haar";2;1075;6;8
"88";NA;"LOC";433;"haar";2;56,5;6;9
"89";NA;"LOC";433;"haar";2;252,5;6;10
"90";NA;"LOC";433;"haar";2;1259,5;6;11
"91";NA;"LOC";433;"haar";2;3744,5;6;12
"92";NA;"LOC";433;"haar";2;288;6;13
"93";NA;"LOC";433;"haar";2;0;6;14
"94";NA;"LOC";433;"haar";2;106,499999999996;6;15
"95";NA;"LOC";433;"haar";2;352;6;16
"96";NA;"LOC";433;"haar";2;33;6;17
"97";NA;"LOC";433;"haar";2;55,5;6;18
"98";NA;"LOC";433;"haar";2;23,0000000000036;6;19
"99";NA;"LOC";433;"haar";2;318;6;20
"100";NA;"LOC";433;"haar";2;165,5;6;21
"101";NA;"LOC";433;"haar";2;1;6;22
"102";NA;"LOC";433;"haar";2;621;6;23
"103";NA;"LOC";433;"haar";2;707;6;24
"104";NA;"LOC";433;"haar";2;1837,00000000001;6;25
"105";NA;"LOC";433;"haar";2;1556;6;26
"106";NA;"LOC";433;"haar";2;615,000000000004;6;27
"107";NA;"LOC";433;"haar";2;372,000000000007;6;28
"108";NA;"LOC";433;"haar";2;942,000000000004;6;29
"109";NA;"LOC";433;"haar";2;207,5;6;30
"110";NA;"LOC";433;"haar";2;1398,5;6;31
"111";NA;"LOC";433;"haar";2;5131;6;32
"112";NA;"LOC";433;"haar";2;448,999999999993;6;33
"113";NA;"LOC";433;"haar";2;3351;6;34
"114";NA;"LOC";433;"haar";2;2624;6;35
"115";NA;"LOC";433;"haar";2;1141,99999999999;6;36
"116";NA;"LOC";433;"haar";2;1313,5;6;37
"117";NA;"LOC";433;"haar";2;318,500000000015;6;38
"118";NA;"LOC";433;"haar";2;232;6;39
"119";NA;"LOC";433;"haar";3;2857,77205616543;5;1
"120";NA;"LOC";433;"haar";3;251,022907321225;5;2
"121";NA;"LOC";433;"haar";3;287,085353161738;5;3
"122";NA;"LOC";433;"haar";3;1653,56920780474;5;4
"123";NA;"LOC";433;"haar";3;2158,79700296253;5;5
"124";NA;"LOC";433;"haar";3;3638,41794259538;5;6
"125";NA;"LOC";433;"haar";3;28,6378246380482;5;7
"126";NA;"LOC";433;"haar";3;272,236110756821;5;8
"127";NA;"LOC";433;"haar";3;407,647059354047;5;9
"128";NA;"LOC";433;"haar";3;1007,98071658142;5;10
"129";NA;"LOC";433;"haar";3;439,820417898034;5;11
"130";NA;"LOC";433;"haar";3;2247,18535061085;5;12
"131";NA;"LOC";433;"haar";3;3917,37156777347;5;13
"132";NA;"LOC";433;"haar";3;2514,47171389936;5;14
"133";NA;"LOC";433;"haar";3;3527,0486245585;5;15
"134";NA;"LOC";433;"haar";3;4226,37723115199;5;16
"135";NA;"LOC";433;"haar";3;7820,6009999232;5;17
"136";NA;"LOC";433;"haar";3;3236,78129088142;5;18
"137";NA;"LOC";433;"haar";3;1081,51982182484;5;19
"138";NA;"LOC";433;"haar";4;2098,5;4;1
