"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";3165;"haar";1;829,43625433182;7
"2";2;"LOC";3165;"haar";1;-101,823376490863;7
"3";3;"LOC";3165;"haar";1;420,021428024809;7
"4";4;"LOC";3165;"haar";1;0;7
"5";5;"LOC";3165;"haar";1;0;7
"6";6;"LOC";3165;"haar";1;0;7
"7";7;"LOC";3165;"haar";1;0;7
"8";8;"LOC";3165;"haar";1;0;7
"9";9;"LOC";3165;"haar";1;0;7
"10";10;"LOC";3165;"haar";1;0;7
"11";11;"LOC";3165;"haar";1;0;7
"12";12;"LOC";3165;"haar";1;0;7
"13";13;"LOC";3165;"haar";1;0;7
"14";14;"LOC";3165;"haar";1;0;7
"15";15;"LOC";3165;"haar";1;0;7
"16";16;"LOC";3165;"haar";1;0;7
"17";17;"LOC";3165;"haar";1;0;7
"18";18;"LOC";3165;"haar";1;0;7
"19";19;"LOC";3165;"haar";1;0;7
"20";20;"LOC";3165;"haar";1;0;7
"21";21;"LOC";3165;"haar";1;0;7
"22";22;"LOC";3165;"haar";1;0;7
"23";23;"LOC";3165;"haar";1;0;7
"24";24;"LOC";3165;"haar";1;0;7
"25";25;"LOC";3165;"haar";1;0;7
"26";26;"LOC";3165;"haar";1;0;7
"27";27;"LOC";3165;"haar";1;0;7
"28";28;"LOC";3165;"haar";1;0;7
"29";29;"LOC";3165;"haar";1;0;7
"30";30;"LOC";3165;"haar";1;0;7
"31";31;"LOC";3165;"haar";1;0;7
"32";32;"LOC";3165;"haar";1;0;7
"33";33;"LOC";3165;"haar";1;0;7
"34";34;"LOC";3165;"haar";1;0;7
"35";35;"LOC";3165;"haar";1;32,5269119345812;7
"36";36;"LOC";3165;"haar";1;142,835569799683;7
"37";37;"LOC";3165;"haar";1;0;7
"38";38;"LOC";3165;"haar";1;0;7
"39";39;"LOC";3165;"haar";1;0,707106781185757;7
"40";40;"LOC";3165;"haar";1;0;7
"41";41;"LOC";3165;"haar";1;621,546860662976;7
"42";42;"LOC";3165;"haar";1;212,132034355964;7
"43";43;"LOC";3165;"haar";1;49,4974746830558;7
"44";44;"LOC";3165;"haar";1;173,241161390702;7
"45";45;"LOC";3165;"haar";1;374,766594028864;7
"46";46;"LOC";3165;"haar";1;468,811795926682;7
"47";47;"LOC";3165;"haar";1;120,208152801715;7
"48";48;"LOC";3165;"haar";1;-200,818325856984;7
"49";49;"LOC";3165;"haar";1;526,794551983978;7
"50";50;"LOC";3165;"haar";1;521,844804515669;7
"51";51;"LOC";3165;"haar";1;268,700576850897;7
"52";52;"LOC";3165;"haar";1;924,188563010815;7
"53";53;"LOC";3165;"haar";1;1267,84245866748;7
"54";54;"LOC";3165;"haar";1;624098,809036277;7
"55";55;"LOC";3165;"haar";1;30715,3043611813;7
"56";56;"LOC";3165;"haar";1;8042,63252921577;7
"57";57;"LOC";3165;"haar";1;37533,9350521631;7
"58";58;"LOC";3165;"haar";1;5241,07546215469;7
"59";59;"LOC";3165;"haar";1;6303,14984749688;7
"60";60;"LOC";3165;"haar";1;5811,00352779112;7
"61";61;"LOC";3165;"haar";1;69513,5463381059;7
"62";62;"LOC";3165;"haar";1;7754,8400692729;7
"63";63;"LOC";3165;"haar";1;427,799602617859;7
"64";64;"LOC";3165;"haar";1;21810,708665699;7
"65";65;"LOC";3165;"haar";1;2829,84133830853;7
"66";66;"LOC";3165;"haar";1;2225,97214717534;7
"67";67;"LOC";3165;"haar";1;108,894444302772;7
"68";68;"LOC";3165;"haar";1;1680,79281888041;7
"69";69;"LOC";3165;"haar";1;-1795,34411743272;7
"70";70;"LOC";3165;"haar";1;-17725,7527907843;7
"71";1;"LOC";3165;"haar";2;2089,5;6
"72";2;"LOC";3165;"haar";2;297;6
"73";3;"LOC";3165;"haar";2;0;6
"74";4;"LOC";3165;"haar";2;0;6
"75";5;"LOC";3165;"haar";2;0;6
