"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";606;"haar";1;-97,5807358037455;7;1
"2";NA;"LOC";606;"haar";1;0;7;2
"3";NA;"LOC";606;"haar";1;0;7;3
"4";NA;"LOC";606;"haar";1;64,346717087974;7;4
"5";NA;"LOC";606;"haar";1;36,769552621703;7;5
"6";NA;"LOC";606;"haar";1;0;7;6
"7";NA;"LOC";606;"haar";1;1,41421356237333;7;7
"8";NA;"LOC";606;"haar";1;0;7;8
"9";NA;"LOC";606;"haar";1;0;7;9
"10";NA;"LOC";606;"haar";1;0;7;10
"11";NA;"LOC";606;"haar";1;0;7;11
"12";NA;"LOC";606;"haar";1;9,89949493661334;7;12
"13";NA;"LOC";606;"haar";1;0;7;13
"14";NA;"LOC";606;"haar";1;0;7;14
"15";NA;"LOC";606;"haar";1;0;7;15
"16";NA;"LOC";606;"haar";1;0;7;16
"17";NA;"LOC";606;"haar";1;-0,707106781184848;7;17
"18";NA;"LOC";606;"haar";1;0;7;18
"19";NA;"LOC";606;"haar";1;0;7;19
"20";NA;"LOC";606;"haar";1;0;7;20
"21";NA;"LOC";606;"haar";1;1553,51359826685;7;21
"22";NA;"LOC";606;"haar";1;0;7;22
"23";NA;"LOC";606;"haar";1;0;7;23
"24";NA;"LOC";606;"haar";1;0;7;24
"25";NA;"LOC";606;"haar";1;6062,02643511227;7;25
"26";NA;"LOC";606;"haar";1;0;7;26
"27";NA;"LOC";606;"haar";1;0;7;27
"28";NA;"LOC";606;"haar";1;5101,06831947975;7;28
"29";NA;"LOC";606;"haar";1;0;7;29
"30";NA;"LOC";606;"haar";1;0;7;30
"31";NA;"LOC";606;"haar";1;0;7;31
"32";NA;"LOC";606;"haar";1;2392,1422407541;7;32
"33";NA;"LOC";606;"haar";1;0;7;33
"34";NA;"LOC";606;"haar";1;0;7;34
"35";NA;"LOC";606;"haar";1;0;7;35
"36";NA;"LOC";606;"haar";1;0;7;36
"37";NA;"LOC";606;"haar";1;0;7;37
"38";NA;"LOC";606;"haar";1;0;7;38
"39";NA;"LOC";606;"haar";1;0;7;39
"40";NA;"LOC";606;"haar";1;0;7;40
"41";NA;"LOC";606;"haar";1;0;7;41
"42";NA;"LOC";606;"haar";1;0;7;42
"43";NA;"LOC";606;"haar";1;0;7;43
"44";NA;"LOC";606;"haar";1;-35027,948619638;7;44
"45";NA;"LOC";606;"haar";1;2,82842712474303;7;45
"46";NA;"LOC";606;"haar";1;0;7;46
"47";NA;"LOC";606;"haar";1;0;7;47
"48";NA;"LOC";606;"haar";1;0;7;48
"49";NA;"LOC";606;"haar";1;0;7;49
"50";NA;"LOC";606;"haar";1;0;7;50
"51";NA;"LOC";606;"haar";1;65,0538238691624;7;51
"52";NA;"LOC";606;"haar";1;1250,871895919;7;52
"53";NA;"LOC";606;"haar";1;-262,336615820208;7;53
"54";NA;"LOC";606;"haar";1;239,002092041053;7;54
"55";NA;"LOC";606;"haar";1;117,379725676969;7;55
"56";NA;"LOC";606;"haar";1;1077,6307345283;7;56
"57";NA;"LOC";606;"haar";1;137,178715550192;7;57
"58";NA;"LOC";606;"haar";1;0;7;58
"59";NA;"LOC";606;"haar";1;93,3380951166218;7;59
"60";NA;"LOC";606;"haar";1;0;7;60
"61";NA;"LOC";606;"haar";1;0;7;61
"62";NA;"LOC";606;"haar";1;0;7;62
"63";NA;"LOC";606;"haar";1;-4181,12239715605;7;63
"64";NA;"LOC";606;"haar";1;0;7;64
"65";NA;"LOC";606;"haar";1;21,2132034355964;7;65
"66";NA;"LOC";606;"haar";1;142,128463018496;7;66
"67";NA;"LOC";606;"haar";1;-697,914393031122;7;67
"68";NA;"LOC";606;"haar";1;516,18795026618;7;68
"69";NA;"LOC";606;"haar";1;62,9325035256006;7;69
"70";NA;"LOC";606;"haar";1;0;7;70
"71";NA;"LOC";606;"haar";1;3,53553390593152;7;71
"72";NA;"LOC";606;"haar";1;25,4558441227164;7;72
"73";NA;"LOC";606;"haar";1;0;7;73
"74";NA;"LOC";606;"haar";1;0,707106781188486;7;74
"75";NA;"LOC";606;"haar";1;6,36396103067818;7;75
"76";NA;"LOC";606;"haar";1;0;7;76
"77";NA;"LOC";606;"haar";1;56,5685424949224;7;77
"78";NA;"LOC";606;"haar";1;-7,77817459305152;7;78
"79";NA;"LOC";606;"haar";1;42,4264068711927;7;79
"80";NA;"LOC";606;"haar";1;303,348809129031;7;80
"81";NA;"LOC";606;"haar";1;0;7;81
"82";NA;"LOC";606;"haar";1;89,0954544295055;7;82
"83";NA;"LOC";606;"haar";1;0;7;83
"84";NA;"LOC";606;"haar";1;43,1335136523812;7;84
"85";NA;"LOC";606;"haar";1;9,19238815542485;7;85
"86";NA;"LOC";606;"haar";1;0;7;86
"87";NA;"LOC";606;"haar";1;0;7;87
"88";NA;"LOC";606;"haar";1;0;7;88
"89";NA;"LOC";606;"haar";1;0;7;89
"90";NA;"LOC";606;"haar";1;0;7;90
"91";NA;"LOC";606;"haar";1;20,5060966544079;7;91
"92";NA;"LOC";606;"haar";1;-134,350288425445;7;92
