"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";10;"haar";1;2699,02658378905;7;1
"2";NA;"LOC";10;"haar";1;17239,263325328;7;2
"3";NA;"LOC";10;"haar";1;3766,75782338074;7;3
"4";NA;"LOC";10;"haar";1;-9837,97664664843;7;4
"5";NA;"LOC";10;"haar";1;0;7;5
"6";NA;"LOC";10;"haar";1;6349,11178827401;7;6
"7";NA;"LOC";10;"haar";1;598,212336883818;7;7
"8";NA;"LOC";10;"haar";1;1038,03275478185;7;8
"9";NA;"LOC";10;"haar";1;4,94974746830849;7;9
"10";NA;"LOC";10;"haar";1;0,707106781184848;7;10
"11";NA;"LOC";10;"haar";1;5572,70854253118;7;11
"12";NA;"LOC";10;"haar";1;806,101730552669;7;12
"13";NA;"LOC";10;"haar";1;920,653029104891;7;13
"14";NA;"LOC";10;"haar";1;-656,195092941118;7;14
"15";NA;"LOC";10;"haar";1;468,811795926682;7;15
"16";NA;"LOC";10;"haar";1;0;7;16
"17";NA;"LOC";10;"haar";1;275,771644662753;7;17
"18";NA;"LOC";10;"haar";1;184,554869889689;7;18
"19";NA;"LOC";10;"haar";1;399,5153313704;7;19
"20";NA;"LOC";10;"haar";1;677,408296376714;7;20
"21";NA;"LOC";10;"haar";1;174,655374953072;7;21
"22";NA;"LOC";10;"haar";1;789,838274585374;7;22
"23";NA;"LOC";10;"haar";1;831,557574675375;7;23
"24";NA;"LOC";10;"haar";1;2075,35840278251;7;24
"25";NA;"LOC";10;"haar";1;134,350288425441;7;25
"26";NA;"LOC";10;"haar";1;46,6690475583091;7;26
"27";NA;"LOC";10;"haar";1;353,553390593275;7;27
"28";NA;"LOC";10;"haar";1;237,587878478676;7;28
"29";NA;"LOC";10;"haar";1;188,797510576806;7;29
"30";NA;"LOC";10;"haar";1;610,233152163986;7;30
"31";NA;"LOC";10;"haar";1;876,812408671314;7;31
"32";NA;"LOC";10;"haar";1;4687,41085248563;7;32
"33";NA;"LOC";10;"haar";1;73,5391052433988;7;33
"34";NA;"LOC";10;"haar";1;323,147799002254;7;34
"35";NA;"LOC";10;"haar";1;-695,085965906372;7;35
"36";NA;"LOC";10;"haar";1;323,147799002254;7;36
"37";NA;"LOC";10;"haar";1;557,907250356191;7;37
"38";NA;"LOC";10;"haar";1;85,5599205235776;7;38
"39";NA;"LOC";10;"haar";1;84,1457069611934;7;39
"40";NA;"LOC";10;"haar";1;255,972654789526;7;40
"41";NA;"LOC";10;"haar";1;74,2462120245764;7;41
"42";NA;"LOC";10;"haar";1;581,94888091652;7;42
"43";NA;"LOC";10;"haar";1;169,705627484771;7;43
"44";NA;"LOC";10;"haar";1;60647,1344088078;7;44
"45";NA;"LOC";10;"haar";1;195,868578388676;7;45
"46";NA;"LOC";10;"haar";1;-133,643181644264;7;46
"47";NA;"LOC";10;"haar";1;26,8700576850679;7;47
"48";NA;"LOC";10;"haar";1;14,8492424049182;7;48
"49";NA;"LOC";10;"haar";1;236,880771697499;7;49
"50";NA;"LOC";10;"haar";1;80,6101730552618;7;50
"51";NA;"LOC";10;"haar";1;571,342279198725;7;51
"52";NA;"LOC";10;"haar";1;58,6898628384806;7;52
"53";NA;"LOC";10;"haar";1;49,4974746830703;7;53
"54";NA;"LOC";10;"haar";1;-4,24264068712364;7;54
"55";NA;"LOC";10;"haar";1;565,685424949246;7;55
"56";NA;"LOC";10;"haar";1;308,298556597321;7;56
"57";NA;"LOC";10;"haar";1;14,1421356237552;7;57
"58";NA;"LOC";10;"haar";1;2,82842712473939;7;58
"59";NA;"LOC";10;"haar";1;21851,7208590079;7;59
"60";NA;"LOC";10;"haar";1;90,5096679918643;7;60
"61";NA;"LOC";10;"haar";1;-8445,68339449211;7;61
"62";NA;"LOC";10;"haar";1;0;7;62
"63";NA;"LOC";10;"haar";1;2,12132034354727;7;63
"64";NA;"LOC";10;"haar";1;8,48528137424728;7;64
"65";NA;"LOC";10;"haar";1;1,41421356238425;7;65
"66";NA;"LOC";10;"haar";1;1,41421356238425;7;66
"67";NA;"LOC";10;"haar";1;0;7;67
"68";NA;"LOC";10;"haar";1;0;7;68
"69";NA;"LOC";10;"haar";2;14302,5;6;1
"70";NA;"LOC";10;"haar";2;2536;6;2
"71";NA;"LOC";10;"haar";2;4489,5;6;3
"72";NA;"LOC";10;"haar";2;2033,00000000001;6;4
"73";NA;"LOC";10;"haar";2;-89,0000000000073;6;5
"74";NA;"LOC";10;"haar";2;-863,500000000007;6;6
"75";NA;"LOC";10;"haar";2;423;6;7
"76";NA;"LOC";10;"haar";2;234,499999999993;6;8
"77";NA;"LOC";10;"haar";2;769,499999999993;6;9
"78";NA;"LOC";10;"haar";2;2714,49999999999;6;10
"79";NA;"LOC";10;"haar";2;531;6;11
"80";NA;"LOC";10;"haar";2;3212,5;6;12
"81";NA;"LOC";10;"haar";2;507;6;13
"82";NA;"LOC";10;"haar";2;768;6;14
"83";NA;"LOC";10;"haar";2;1038;6;15
"84";NA;"LOC";10;"haar";2;4025,50000000001;6;16
"85";NA;"LOC";10;"haar";2;407,499999999985;6;17
"86";NA;"LOC";10;"haar";2;111,999999999985;6;18
"87";NA;"LOC";10;"haar";2;1395;6;19
"88";NA;"LOC";10;"haar";2;1962,5;6;20
"89";NA;"LOC";10;"haar";2;1878;6;21
"90";NA;"LOC";10;"haar";2;43421;6;22
"91";NA;"LOC";10;"haar";2;599,999999999942;6;23
"92";NA;"LOC";10;"haar";2;100,500000000029;6;24
"93";NA;"LOC";10;"haar";2;-2595,50000000003;6;25
"94";NA;"LOC";10;"haar";2;556,5;6;26
"95";NA;"LOC";10;"haar";2;559,999999999971;6;27
"96";NA;"LOC";10;"haar";2;1151;6;28
"97";NA;"LOC";10;"haar";2;155;6;29
"98";NA;"LOC";10;"haar";2;15574,5;6;30
"99";NA;"LOC";10;"haar";2;-5943;6;31
"100";NA;"LOC";10;"haar";2;26,4999999999418;6;32
"101";NA;"LOC";10;"haar";2;4;6;33
"102";NA;"LOC";10;"haar";2;0;6;34
"103";NA;"LOC";10;"haar";3;37863,8003655866;5;1
"104";NA;"LOC";10;"haar";3;13689,233730381;5;2
"105";NA;"LOC";10;"haar";3;4916,86700298065;5;3
"106";NA;"LOC";10;"haar";3;338,350594797768;5;4
"107";NA;"LOC";10;"haar";3;10468,0087886856;5;5
"108";NA;"LOC";10;"haar";3;12342,1953122206;5;6
"109";NA;"LOC";10;"haar";3;2221,02239970696;5;7
"110";NA;"LOC";10;"haar";3;5372,95087684596;5;8
"111";NA;"LOC";10;"haar";3;873,630428155971;5;9
"112";NA;"LOC";10;"haar";3;2799,78930010812;5;10
"113";NA;"LOC";10;"haar";3;44778,2440254193;5;11
"114";NA;"LOC";10;"haar";3;21362,7565198173;5;12
"115";NA;"LOC";10;"haar";3;2290,31886426324;5;13
"116";NA;"LOC";10;"haar";3;8706,60579674994;5;14
"117";NA;"LOC";10;"haar";3;33370,1367711461;5;15
"118";NA;"LOC";10;"haar";3;-4147,53482504957;5;16
"119";NA;"LOC";10;"haar";3;4,24264068715274;5;17
"120";NA;"LOC";10;"haar";4;17477,5;4;1
"121";NA;"LOC";10;"haar";4;11301,25;4;2
"122";NA;"LOC";10;"haar";4;18364,25;4;3
"123";NA;"LOC";10;"haar";4;15941;4;4
"124";NA;"LOC";10;"haar";4;39384,2499999999;4;5
"125";NA;"LOC";10;"haar";4;14886,2499999999;4;6
"126";NA;"LOC";10;"haar";4;31536,7499999999;4;7
"127";NA;"LOC";10;"haar";4;-2885,25000000012;4;8
"128";NA;"LOC";10;"haar";5;29860,9425928126;3;1
"129";NA;"LOC";10;"haar";5;39797,9141888271;3;2
"130";NA;"LOC";10;"haar";5;295021,919673776;3;3
"131";NA;"LOC";10;"haar";5;46760,6178864758;3;4
"132";NA;"Commit.LOC.Churn";10;"haar";1;833,67889501894;7;1
"133";NA;"Commit.LOC.Churn";10;"haar";1;13197,4409640657;7;2
"134";NA;"Commit.LOC.Churn";10;"haar";1;5861,91521603648;7;3
"135";NA;"Commit.LOC.Churn";10;"haar";1;11916,1634765557;7;4
"136";NA;"Commit.LOC.Churn";10;"haar";1;0;7;5
"137";NA;"Commit.LOC.Churn";10;"haar";1;11170,1658224039;7;6
