"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";2914;"haar";1;1330,77496219308;6;1
"2";NA;"LOC";2914;"haar";1;444,063058585154;6;2
"3";NA;"LOC";2914;"haar";1;12,7279220613564;6;3
"4";NA;"LOC";2914;"haar";1;2351,83715422646;6;4
"5";NA;"LOC";2914;"haar";1;255,97265478953;6;5
"6";NA;"LOC";2914;"haar";1;19,798989873223;6;6
"7";NA;"LOC";2914;"haar";1;0;6;7
"8";NA;"LOC";2914;"haar";1;0;6;8
"9";NA;"LOC";2914;"haar";1;52,3259018078061;6;9
"10";NA;"LOC";2914;"haar";1;0;6;10
"11";NA;"LOC";2914;"haar";1;1,41421356237333;6;11
"12";NA;"LOC";2914;"haar";1;0;6;12
"13";NA;"LOC";2914;"haar";1;11,3137084989867;6;13
"14";NA;"LOC";2914;"haar";1;5,65685424949334;6;14
"15";NA;"LOC";2914;"haar";1;468,104689145493;6;15
"16";NA;"LOC";2914;"haar";1;0;6;16
"17";NA;"LOC";2914;"haar";1;0;6;17
"18";NA;"LOC";2914;"haar";1;0;6;18
"19";NA;"LOC";2914;"haar";1;0;6;19
"20";NA;"LOC";2914;"haar";1;0;6;20
"21";NA;"LOC";2914;"haar";1;3428,05367519238;6;21
"22";NA;"LOC";2914;"haar";1;1138,44191771034;6;22
"23";NA;"LOC";2914;"haar";1;-5,65685424949334;6;23
"24";NA;"LOC";2914;"haar";1;8191,12495326497;6;24
"25";NA;"LOC";2914;"haar";1;1603,71817973109;6;25
"26";NA;"LOC";2914;"haar";1;29,6984848098364;6;26
"27";NA;"LOC";2914;"haar";1;165,462986797647;6;27
"28";NA;"LOC";2914;"haar";1;1214,80945007849;6;28
"29";NA;"LOC";2914;"haar";1;3947,07005258331;6;29
"30";NA;"LOC";2914;"haar";1;985,706852974043;6;30
"31";NA;"LOC";2914;"haar";1;301,227488785458;6;31
"32";NA;"LOC";2914;"haar";1;1206,32416870425;6;32
"33";NA;"LOC";2914;"haar";1;1046,51803615609;6;33
"34";NA;"LOC";2914;"haar";1;5761,50605310798;6;34
"35";NA;"LOC";2914;"haar";1;2462,14581209155;6;35
"36";NA;"LOC";2914;"haar";2;491;5;1
"37";NA;"LOC";2914;"haar";2;1810;5;2
"38";NA;"LOC";2914;"haar";2;68;5;3
"39";NA;"LOC";2914;"haar";2;27;5;4
"40";NA;"LOC";2914;"haar";2;6,99999999999272;5;5
"41";NA;"LOC";2914;"haar";2;8;5;6
"42";NA;"LOC";2914;"haar";2;75;5;7
"43";NA;"LOC";2914;"haar";2;0;5;8
"44";NA;"LOC";2914;"haar";2;0;5;9
"45";NA;"LOC";2914;"haar";2;2432;5;10
"46";NA;"LOC";2914;"haar";2;929;5;11
"47";NA;"LOC";2914;"haar";2;8433,99999999999;5;12
"48";NA;"LOC";2914;"haar";2;1803,99999999999;5;13
"49";NA;"LOC";2914;"haar";2;10505;5;14
"50";NA;"LOC";2914;"haar";2;10790;5;15
"51";NA;"LOC";2914;"haar";2;2761;5;16
"52";NA;"LOC";2914;"haar";2;7342,99999999999;5;17
"53";NA;"LOC";2914;"haar";3;1697,05627484772;4;1
"54";NA;"LOC";2914;"haar";3;158,39191898577;4;2
"55";NA;"LOC";2914;"haar";3;75,6604255869606;4;3
"56";NA;"LOC";2914;"haar";3;0;4;4
"57";NA;"LOC";2914;"haar";3;9217,13689276664;4;5
"58";NA;"LOC";2914;"haar";3;2692,66262275838;4;6
"59";NA;"LOC";2914;"haar";3;20561,9580901236;4;7
"60";NA;"LOC";2914;"haar";3;15768,48122046;4;8
"61";NA;"LOC";2914;"haar";4;1446,99999999999;3;1
"62";NA;"LOC";2914;"haar";4;854,5;3;2
"63";NA;"LOC";2914;"haar";4;31576,5;3;3
"64";NA;"LOC";2914;"haar";4;42928,5;3;4
"65";NA;"Commit.LOC.Churn";2914;"haar";1;-23310,4821485957;6;1
"66";NA;"Commit.LOC.Churn";2914;"haar";1;-733,976838871636;6;2
"67";NA;"Commit.LOC.Churn";2914;"haar";1;-156,977705423414;6;3
"68";NA;"Commit.LOC.Churn";2914;"haar";1;2798,72863993635;6;4
"69";NA;"Commit.LOC.Churn";2914;"haar";1;164,048773235279;6;5
"70";NA;"Commit.LOC.Churn";2914;"haar";1;-15,556349186104;6;6
"71";NA;"Commit.LOC.Churn";2914;"haar";1;-43,8406204335659;6;7
"72";NA;"Commit.LOC.Churn";2914;"haar";1;-16,9705627484771;6;8
"73";NA;"Commit.LOC.Churn";2914;"haar";1;82,0243866176395;6;9
"74";NA;"Commit.LOC.Churn";2914;"haar";1;-46,6690475583121;6;10
"75";NA;"Commit.LOC.Churn";2914;"haar";1;-8,48528137423857;6;11
"76";NA;"Commit.LOC.Churn";2914;"haar";1;0;6;12
"77";NA;"Commit.LOC.Churn";2914;"haar";1;11,3137084989848;6;13
"78";NA;"Commit.LOC.Churn";2914;"haar";1;48,0832611206852;6;14
"79";NA;"Commit.LOC.Churn";2914;"haar";1;-1047,93224971846;6;15
"80";NA;"Commit.LOC.Churn";2914;"haar";1;-62,2253967444162;6;16
"81";NA;"Commit.LOC.Churn";2914;"haar";1;0;6;17
"82";NA;"Commit.LOC.Churn";2914;"haar";1;0;6;18
"83";NA;"Commit.LOC.Churn";2914;"haar";1;0;6;19
"84";NA;"Commit.LOC.Churn";2914;"haar";1;-4085,66298169587;6;20
"85";NA;"Commit.LOC.Churn";2914;"haar";1;57801,7367213131;6;21
"86";NA;"Commit.LOC.Churn";2914;"haar";1;404,465078838705;6;22
"87";NA;"Commit.LOC.Churn";2914;"haar";1;-2016,66853994403;6;23
"88";NA;"Commit.LOC.Churn";2914;"haar";1;-2490,43008333902;6;24
"89";NA;"Commit.LOC.Churn";2914;"haar";1;1674,42885784974;6;25
"90";NA;"Commit.LOC.Churn";2914;"haar";1;-58330,6525936407;6;26
"91";NA;"Commit.LOC.Churn";2914;"haar";1;1117,22871427475;6;27
"92";NA;"Commit.LOC.Churn";2914;"haar";1;3534,11969237036;6;28
"93";NA;"Commit.LOC.Churn";2914;"haar";1;5033,18606848584;6;29
"94";NA;"Commit.LOC.Churn";2914;"haar";1;832,971788237753;6;30
"95";NA;"Commit.LOC.Churn";2914;"haar";1;-6710,44335346033;6;31
"96";NA;"Commit.LOC.Churn";2914;"haar";1;2658,72149726142;6;32
"97";NA;"Commit.LOC.Churn";2914;"haar";1;-593,9696961967;6;33
"98";NA;"Commit.LOC.Churn";2914;"haar";1;-142,835569799683;6;34
"99";NA;"Commit.LOC.Churn";2914;"haar";1;6711,85756702271;6;35
"100";NA;"Commit.LOC.Churn";2914;"haar";2;-1074;5;1
"101";NA;"Commit.LOC.Churn";2914;"haar";2;-1737;5;2
"102";NA;"Commit.LOC.Churn";2914;"haar";2;-28;5;3
"103";NA;"Commit.LOC.Churn";2914;"haar";2;60;5;4
"104";NA;"Commit.LOC.Churn";2914;"haar";2;-25;5;5
"105";NA;"Commit.LOC.Churn";2914;"haar";2;8;5;6
"106";NA;"Commit.LOC.Churn";2914;"haar";2;1385;5;7
"107";NA;"Commit.LOC.Churn";2914;"haar";2;-44;5;8
"108";NA;"Commit.LOC.Churn";2914;"haar";2;0;5;9
"109";NA;"Commit.LOC.Churn";2914;"haar";2;38087;5;10
"110";NA;"Commit.LOC.Churn";2914;"haar";2;1220;5;11
"111";NA;"Commit.LOC.Churn";2914;"haar";2;2905;5;12
"112";NA;"Commit.LOC.Churn";2914;"haar";2;-41688;5;13
"113";NA;"Commit.LOC.Churn";2914;"haar";2;3640;5;14
"114";NA;"Commit.LOC.Churn";2914;"haar";2;4438;5;15
"115";NA;"Commit.LOC.Churn";2914;"haar";2;-2954;5;16
"116";NA;"Commit.LOC.Churn";2914;"haar";2;4145;5;17
"117";NA;"Commit.LOC.Churn";2914;"haar";3;-1518,15825920752;4;1
"118";NA;"Commit.LOC.Churn";2914;"haar";3;-30,4055915910215;4;2
"119";NA;"Commit.LOC.Churn";2914;"haar";3;1021,76929881456;4;3
"120";NA;"Commit.LOC.Churn";2914;"haar";3;-31,1126983722081;4;4
"121";NA;"Commit.LOC.Churn";2914;"haar";3;-29648,2802283707;4;5
"122";NA;"Commit.LOC.Churn";2914;"haar";3;27402,5090913223;4;6
"123";NA;"Commit.LOC.Churn";2914;"haar";3;-1288,34855532189;4;7
"124";NA;"Commit.LOC.Churn";2914;"haar";3;2339,81633894628;4;8
"125";NA;"Commit.LOC.Churn";2914;"haar";4;-1101;3;1
"126";NA;"Commit.LOC.Churn";2914;"haar";4;-708,5;3;2
"127";NA;"Commit.LOC.Churn";2914;"haar";4;3091;3;3
"128";NA;"Commit.LOC.Churn";2914;"haar";4;-2542,5;3;4
