"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";392;"haar";1;56440,556167529;7;1
"2";NA;"LOC";392;"haar";1;67427,5813336056;7;2
"3";NA;"LOC";392;"haar";1;74027,0089224197;7;3
"4";NA;"LOC";392;"haar";1;75963,7743960896;7;4
"5";NA;"LOC";392;"haar";1;83436,478859669;7;5
"6";NA;"LOC";392;"haar";1;84062,9754678003;7;6
"7";NA;"LOC";392;"haar";1;87859,4317759909;7;7
"8";NA;"LOC";392;"haar";1;91363,8529835514;7;8
"9";NA;"LOC";392;"haar";1;98156,3207236294;7;9
"10";NA;"LOC";392;"haar";1;109163,85198636;7;10
"11";NA;"LOC";392;"haar";1;124165,122349233;7;11
"12";NA;"LOC";392;"haar";1;130127,446728198;7;12
"13";NA;"LOC";392;"haar";1;136147,75386322;7;13
"14";NA;"LOC";392;"haar";1;127042,339841881;7;14
"15";NA;"LOC";392;"haar";1;138131,188384448;7;15
"16";NA;"LOC";392;"haar";1;138134,723918354;7;16
"17";NA;"LOC";392;"haar";1;138699,702236522;7;17
"18";NA;"LOC";392;"haar";1;150425,653988939;7;18
"19";NA;"LOC";392;"haar";1;183721,898101451;7;19
"20";NA;"LOC";392;"haar";1;183728,262062482;7;20
"21";NA;"LOC";392;"haar";1;183806,750915194;7;21
"22";NA;"LOC";392;"haar";1;184063,430676764;7;22
"23";NA;"LOC";392;"haar";1;184236,671838155;7;23
"24";NA;"LOC";392;"haar";1;185199,751274131;7;24
"25";NA;"LOC";392;"haar";1;368580,116800269;7;25
"26";NA;"LOC";392;"haar";1;363104,28188676;7;26
"27";NA;"LOC";392;"haar";1;455851,235734313;7;27
"28";NA;"LOC";392;"haar";1;512081,781187829;7;28
"29";NA;"LOC";392;"haar";1;517760,555747539;7;29
"30";NA;"LOC";392;"haar";1;648735,823506379;7;30
"31";NA;"LOC";392;"haar";1;858116,505376747;7;31
"32";NA;"LOC";392;"haar";1;897329,111927447;7;32
"33";NA;"LOC";392;"haar";1;669241,920160789;7;33
"34";NA;"LOC";392;"haar";1;408050,110219321;7;34
"35";NA;"LOC";392;"haar";1;409843,33301641;7;35
"36";NA;"LOC";392;"haar";1;423016,732349915;7;36
"37";NA;"LOC";392;"haar";1;454977,251752766;7;37
"38";NA;"LOC";392;"haar";1;466413,289724896;7;38
"39";NA;"LOC";392;"haar";1;478366,222754074;7;39
"40";NA;"LOC";392;"haar";1;494666,448273986;7;40
"41";NA;"LOC";392;"haar";1;485659,322095232;7;41
"42";NA;"LOC";392;"haar";1;490710,892940028;7;42
"43";NA;"LOC";392;"haar";1;413410,686727496;7;43
"44";NA;"LOC";392;"haar";1;416692,369298983;7;44
"45";NA;"LOC";392;"haar";1;588945,70251637;7;45
"46";NA;"LOC";392;"haar";1;589017,82740805;7;46
"47";NA;"LOC";392;"haar";1;609784,139357937;7;47
"48";NA;"LOC";392;"haar";1;612405,384195796;7;48
"49";NA;"LOC";392;"haar";1;628952,389982342;7;49
"50";NA;"LOC";392;"haar";1;630636,011228347;7;50
"51";NA;"LOC";392;"haar";1;638933,20219879;7;51
"52";NA;"LOC";392;"haar";1;613069,35746333;7;52
"53";NA;"LOC";392;"haar";1;463782,145392101;7;53
"54";NA;"LOC";392;"haar";1;474387,332896337;7;54
"55";NA;"LOC";392;"haar";1;477036,154898662;7;55
"56";NA;"LOC";392;"haar";1;477637,19566267;7;56
"57";NA;"LOC";392;"haar";1;479327,180869706;7;57
"58";NA;"LOC";392;"haar";1;485860,140421089;7;58
"59";NA;"LOC";392;"haar";1;486531,184756435;7;59
"60";NA;"LOC";392;"haar";1;490581,492399071;7;60
"61";NA;"LOC";392;"haar";1;493913,379552022;7;61
"62";NA;"LOC";392;"haar";1;495213,748922624;7;62
"63";NA;"LOC";392;"haar";1;497002,021972245;7;63
"64";NA;"LOC";392;"haar";1;499160,111868426;7;64
"65";NA;"LOC";392;"haar";1;772027,668980847;7;65
"66";NA;"LOC";392;"haar";1;773057,923561036;7;66
"67";NA;"LOC";392;"haar";1;778806,701692082;7;67
"68";NA;"LOC";392;"haar";1;779286,827196508;7;68
"69";NA;"LOC";392;"haar";1;779308,040399943;7;69
"70";NA;"LOC";392;"haar";1;779308,040399943;7;70
"71";NA;"LOC";392;"haar";2;87588;6;1
"72";NA;"LOC";392;"haar";2;106059,5;6;2
"73";NA;"LOC";392;"haar";2;118440;6;3
"74";NA;"LOC";392;"haar";2;126730;6;4
"75";NA;"LOC";392;"haar";2;146597,5;6;5
"76";NA;"LOC";392;"haar";2;179812;6;6
"77";NA;"LOC";392;"haar";2;186103,5;6;7
"78";NA;"LOC";392;"haar";2;195349,5;6;8
"79";NA;"LOC";392;"haar";2;204442,5;6;9
"80";NA;"LOC";392;"haar";2;259826,5;6;10
"81";NA;"LOC";392;"haar";2;260123,5;6;11
"82";NA;"LOC";392;"haar";2;261231;6;12
"83";NA;"LOC";392;"haar";2;517379;6;13
"84";NA;"LOC";392;"haar";2;684432;6;14
"85";NA;"LOC";392;"haar";2;824837,5;6;15
"86";NA;"LOC";392;"haar";2;1241287,5;6;16
"87";NA;"LOC";392;"haar";2;761760,5;6;17
"88";NA;"LOC";392;"haar";2;588921;6;18
"89";NA;"LOC";392;"haar";2;651521,5;6;19
"90";NA;"LOC";392;"haar";2;688038;6;20
"91";NA;"LOC";392;"haar";2;690398;6;21
"92";NA;"LOC";392;"haar";2;586971,5;6;22
"93";NA;"LOC";392;"haar";2;832946;6;23
"94";NA;"LOC";392;"haar";2;864218,5;6;24
"95";NA;"LOC";392;"haar";2;890663,5;6;25
"96";NA;"LOC";392;"haar";2;885299,5;6;26
"97";NA;"LOC";392;"haar";2;663386;6;27
"98";NA;"LOC";392;"haar";2;675056;6;28
"99";NA;"LOC";392;"haar";2;682490,5;6;29
"100";NA;"LOC";392;"haar";2;690923;6;30
"101";NA;"LOC";392;"haar";2;699418,5;6;31
"102";NA;"LOC";392;"haar";2;704393;6;32
"103";NA;"LOC";392;"haar";2;1092540,5;6;33
"104";NA;"LOC";392;"haar";2;1101738,5;6;34
"105";NA;"LOC";392;"haar";2;1102108;6;35
"106";NA;"LOC";392;"haar";3;158745,118822989;5;1
"107";NA;"LOC";392;"haar";3;193271,728734766;5;2
"108";NA;"LOC";392;"haar";3;258741,331391266;5;3
"109";NA;"LOC";392;"haar";3;282695,634264132;5;4
"110";NA;"LOC";392;"haar";3;367660,170877945;5;5
"111";NA;"LOC";392;"haar";3;550560,410899658;5;6
"112";NA;"LOC";392;"haar";3;1067214,69808803;5;7
"113";NA;"LOC";392;"haar";3;1416368,82384215;5;8
"114";NA;"LOC";392;"haar";3;877125,303421994;5;9
"115";NA;"LOC";392;"haar";3;974701,44303166;5;10
"116";NA;"LOC";392;"haar";3;1004033,29297545;5;11
"117";NA;"LOC";392;"haar";3;1240888,96238221;5;12
"118";NA;"LOC";392;"haar";3;1095086,01897528;5;13
"119";NA;"LOC";392;"haar";3;959930,335926063;5;14
"120";NA;"LOC";392;"haar";3;983119,902815076;5;15
"121";NA;"LOC";392;"haar";3;1270623,86319128;5;16
"122";NA;"LOC";392;"haar";3;1558354,80484424;5;17
"123";NA;"LOC";392;"haar";4;319621,5;4;1
"124";NA;"LOC";392;"haar";4;459871;4;2
"125";NA;"LOC";392;"haar";4;1143939,75;4;3
"126";NA;"LOC";392;"haar";4;1621745,25;4;4
"127";NA;"LOC";392;"haar";4;1399176,75;4;5
"128";NA;"LOC";392;"haar";4;1651783,75;4;6
"129";NA;"LOC";392;"haar";4;1373944;4;7
"130";NA;"LOC";392;"haar";4;2000390;4;8
"131";NA;"LOC";392;"haar";5;551184,432634055;3;1
"132";NA;"LOC";392;"haar";5;1955634,61812592;3;2
"133";NA;"LOC";392;"haar";5;2157354,8586823;3;3
"134";NA;"LOC";392;"haar";5;2386014,45338833;3;4
"135";NA;"Commit.LOC.Churn";392;"haar";1;39358,2705476244;7;1
"136";NA;"Commit.LOC.Churn";392;"haar";1;55842,3438306452;7;2
"137";NA;"Commit.LOC.Churn";392;"haar";1;5412,19530320183;7;3
"138";NA;"Commit.LOC.Churn";392;"haar";1;14699,3357673059;7;4
"139";NA;"Commit.LOC.Churn";392;"haar";1;9613,11669023111;7;5
"140";NA;"Commit.LOC.Churn";392;"haar";1;850,649457767417;7;6
"141";NA;"Commit.LOC.Churn";392;"haar";1;8311,33310606668;7;7
"142";NA;"Commit.LOC.Churn";392;"haar";1;2665,79256507328;7;8
"143";NA;"Commit.LOC.Churn";392;"haar";1;16737,9246174668;7;9
"144";NA;"Commit.LOC.Churn";392;"haar";1;25725,2518063478;7;10
"145";NA;"Commit.LOC.Churn";392;"haar";1;5934,74721449869;7;11
"146";NA;"Commit.LOC.Churn";392;"haar";1;1160,36222792712;7;12
"147";NA;"Commit.LOC.Churn";392;"haar";1;16398,5133624972;7;13
"148";NA;"Commit.LOC.Churn";392;"haar";1;18485,1854737787;7;14
"149";NA;"Commit.LOC.Churn";392;"haar";1;19036,021656323;7;15
"150";NA;"Commit.LOC.Churn";392;"haar";1;0;7;16
"151";NA;"Commit.LOC.Churn";392;"haar";1;2781,05097040669;7;17
"152";NA;"Commit.LOC.Churn";392;"haar";1;68847,4517502282;7;18
"153";NA;"Commit.LOC.Churn";392;"haar";1;11602,9151724901;7;19
"154";NA;"Commit.LOC.Churn";392;"haar";1;6,36396103067893;7;20
"155";NA;"Commit.LOC.Churn";392;"haar";1;78,4888527117068;7;21
"156";NA;"Commit.LOC.Churn";392;"haar";1;225,567063198509;7;22
"157";NA;"Commit.LOC.Churn";392;"haar";1;156,977705423414;7;23
"158";NA;"Commit.LOC.Churn";392;"haar";1;898,025612106915;7;24
"159";NA;"Commit.LOC.Churn";392;"haar";1;181573,000593425;7;25
"160";NA;"Commit.LOC.Churn";392;"haar";1;11380,1765364163;7;26
"161";NA;"Commit.LOC.Churn";392;"haar";1;94503,4070920197;7;27
"162";NA;"Commit.LOC.Churn";392;"haar";1;80560,6755805834;7;28
"163";NA;"Commit.LOC.Churn";392;"haar";1;7611,297392692;7;29
"164";NA;"Commit.LOC.Churn";392;"haar";1;155120,843016018;7;30
"165";NA;"Commit.LOC.Churn";392;"haar";1;252356,510710542;7;31
"166";NA;"Commit.LOC.Churn";392;"haar";1;346614,55174949;7;32
"167";NA;"Commit.LOC.Churn";392;"haar";1;291659,626929234;7;33
"168";NA;"Commit.LOC.Churn";392;"haar";1;4227,08433793318;7;34
"169";NA;"Commit.LOC.Churn";392;"haar";1;2750,64537881567;7;35
"170";NA;"Commit.LOC.Churn";392;"haar";1;11837,674623844;7;36
"171";NA;"Commit.LOC.Churn";392;"haar";1;180132,624080148;7;37
"172";NA;"Commit.LOC.Churn";392;"haar";1;13063,0906756403;7;38
"173";NA;"Commit.LOC.Churn";392;"haar";1;50977,4491760818;7;39
"174";NA;"Commit.LOC.Churn";392;"haar";1;202098,896237708;7;40
"175";NA;"Commit.LOC.Churn";392;"haar";1;7254,20846819279;7;41
"176";NA;"Commit.LOC.Churn";392;"haar";1;7348,2536700906;7;42
"177";NA;"Commit.LOC.Churn";392;"haar";1;46484,4926884224;7;43
"178";NA;"Commit.LOC.Churn";392;"haar";1;3080,1571388486;7;44
"179";NA;"Commit.LOC.Churn";392;"haar";1;93142,9336450168;7;45
"180";NA;"Commit.LOC.Churn";392;"haar";1;194,454364826301;7;46
"181";NA;"Commit.LOC.Churn";392;"haar";1;21486,8537599156;7;47
"182";NA;"Commit.LOC.Churn";392;"haar";1;4381,94072301303;7;48
"183";NA;"Commit.LOC.Churn";392;"haar";1;9811,10658896335;7;49
"184";NA;"Commit.LOC.Churn";392;"haar";1;3108,44141009606;7;50
"185";NA;"Commit.LOC.Churn";392;"haar";1;175095,902477756;7;51
"186";NA;"Commit.LOC.Churn";392;"haar";1;190437,29120238;7;52
"187";NA;"Commit.LOC.Churn";392;"haar";1;99609,4251589677;7;53
"188";NA;"Commit.LOC.Churn";392;"haar";1;25501,0989567116;7;54
"189";NA;"Commit.LOC.Churn";392;"haar";1;1006,21294962846;7;55
"190";NA;"Commit.LOC.Churn";392;"haar";1;828,022040769447;7;56
"191";NA;"Commit.LOC.Churn";392;"haar";1;2129,09851815269;7;57
