"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3179;"haar";1;86713,9187904687;7;1
"2";NA;"LOC";3179;"haar";1;89173,2361754355;7;2
"3";NA;"LOC";3179;"haar";1;97097,0747654119;7;3
"4";NA;"LOC";3179;"haar";1;105907,625258996;7;4
"5";NA;"LOC";3179;"haar";1;112413,007645913;7;5
"6";NA;"LOC";3179;"haar";1;116505,74169542;7;6
"7";NA;"LOC";3179;"haar";1;141193,667853767;7;7
"8";NA;"LOC";3179;"haar";1;166891,342495649;7;8
"9";NA;"LOC";3179;"haar";1;136335,844267016;7;9
"10";NA;"LOC";3179;"haar";1;104776,254409098;7;10
"11";NA;"LOC";3179;"haar";1;103794,790196811;7;11
"12";NA;"LOC";3179;"haar";1;104333,605564075;7;12
"13";NA;"LOC";3179;"haar";1;103814,589186684;7;13
"14";NA;"LOC";3179;"haar";1;106152,284205287;7;14
"15";NA;"LOC";3179;"haar";1;112598,976729365;7;15
"16";NA;"LOC";3179;"haar";1;118013,29335291;7;16
"17";NA;"LOC";3179;"haar";1;118885,863120894;7;17
"18";NA;"LOC";3179;"haar";1;129744,901959576;7;18
"19";NA;"LOC";3179;"haar";1;146226,146815472;7;19
"20";NA;"LOC";3179;"haar";1;163005,083626248;7;20
"21";NA;"LOC";3179;"haar";1;163311,967969283;7;21
"22";NA;"LOC";3179;"haar";1;177984,433678904;7;22
"23";NA;"LOC";3179;"haar";1;199798,677878508;7;23
"24";NA;"LOC";3179;"haar";1;227883,545013676;7;24
"25";NA;"LOC";3179;"haar";1;240444,589874674;7;25
"26";NA;"LOC";3179;"haar";1;244188,013174275;7;26
"27";NA;"LOC";3179;"haar";1;195727,157032436;7;27
"28";NA;"LOC";3179;"haar";1;216482,862380605;7;28
"29";NA;"LOC";3179;"haar";1;219949,806928763;7;29
"30";NA;"LOC";3179;"haar";1;229645,655112393;7;30
"31";NA;"LOC";3179;"haar";1;256543,289961948;7;31
"32";NA;"LOC";3179;"haar";1;253609,503926805;7;32
"33";NA;"LOC";3179;"haar";1;265435,157735369;7;33
"34";NA;"LOC";3179;"haar";1;278094,490438951;7;34
"35";NA;"LOC";3179;"haar";1;292572,501783746;7;35
"36";NA;"LOC";3179;"haar";1;310810,906990891;7;36
"37";NA;"LOC";3179;"haar";1;311770,450892961;7;37
"38";NA;"LOC";3179;"haar";1;306316,536289669;7;38
"39";NA;"LOC";3179;"haar";1;310662,414566841;7;39
"40";NA;"LOC";3179;"haar";1;312152,995661583;7;40
"41";NA;"LOC";3179;"haar";1;312333,307890785;7;41
"42";NA;"LOC";3179;"haar";1;384878,220999838;7;42
"43";NA;"LOC";3179;"haar";1;398106,774662276;7;43
"44";NA;"LOC";3179;"haar";1;410669,233736836;7;44
"45";NA;"LOC";3179;"haar";1;430635,100810419;7;45
"46";NA;"LOC";3179;"haar";1;450523,893244853;7;46
"47";NA;"LOC";3179;"haar";1;467836,695675425;7;47
"48";NA;"LOC";3179;"haar";1;478296,926289517;7;48
"49";NA;"LOC";3179;"haar";1;487285,667691961;7;49
"50";NA;"LOC";3179;"haar";1;490197,533416887;7;50
"51";NA;"LOC";3179;"haar";1;500222,89336055;7;51
"52";NA;"LOC";3179;"haar";1;505804,794291236;7;52
"53";NA;"LOC";3179;"haar";1;511044,455539829;7;53
"54";NA;"LOC";3179;"haar";1;518501,603654222;7;54
"55";NA;"LOC";3179;"haar";1;594026,971845976;7;55
"56";NA;"LOC";3179;"haar";1;598651,450194936;7;56
"57";NA;"LOC";3179;"haar";1;604528,921760159;7;57
"58";NA;"LOC";3179;"haar";1;610213,353174117;7;58
"59";NA;"LOC";3179;"haar";1;618460,339563096;7;59
"60";NA;"LOC";3179;"haar";1;623757,983567746;7;60
"61";NA;"LOC";3179;"haar";1;635232,912412841;7;61
"62";NA;"LOC";3179;"haar";1;683087,778043203;7;62
"63";NA;"LOC";3179;"haar";1;724792,935997585;7;63
"64";NA;"LOC";3179;"haar";1;737720,969278019;7;64
"65";NA;"LOC";3179;"haar";1;763749,569893496;7;65
"66";NA;"LOC";3179;"haar";1;779959,285745416;7;66
"67";NA;"LOC";3179;"haar";1;785078,031734426;7;67
"68";NA;"LOC";3179;"haar";1;791303,399835992;7;68
"69";NA;"LOC";3179;"haar";1;793955,757372223;7;69
"70";NA;"LOC";3179;"haar";1;799338,254190615;7;70
"71";NA;"LOC";3179;"haar";1;811226,133395923;7;71
"72";NA;"LOC";3179;"haar";1;827986,685430388;7;72
"73";NA;"LOC";3179;"haar";1;833294,936036755;7;73
"74";NA;"LOC";3179;"haar";1;833675,359485034;7;74
"75";NA;"LOC";3179;"haar";1;837608,287401993;7;75
"76";NA;"LOC";3179;"haar";1;848737,441031088;7;76
"77";NA;"LOC";3179;"haar";1;851430,103653847;7;77
"78";NA;"LOC";3179;"haar";1;869309,298616148;7;78
"79";NA;"LOC";3179;"haar";1;864850,990360767;7;79
"80";NA;"LOC";3179;"haar";1;873374,45550119;7;80
"81";NA;"LOC";3179;"haar";1;879879,837888106;7;81
"82";NA;"LOC";3179;"haar";1;879879,837888106;7;82
"83";NA;"LOC";3179;"haar";2;124371;6;1
"84";NA;"LOC";3179;"haar";2;143546;6;2
"85";NA;"LOC";3179;"haar";2;161870;6;3
"86";NA;"LOC";3179;"haar";2;217849;6;4
"87";NA;"LOC";3179;"haar";2;170492;6;5
"88";NA;"LOC";3179;"haar";2;147169;6;6
"89";NA;"LOC";3179;"haar";2;148469;6;7
"90";NA;"LOC";3179;"haar";2;163067,5;6;8
"91";NA;"LOC";3179;"haar";2;175808,5;6;9
"92";NA;"LOC";3179;"haar";2;218659,5;6;10
"93";NA;"LOC";3179;"haar";2;241333;6;11
"94";NA;"LOC";3179;"haar";2;302417;6;12
"95";NA;"LOC";3179;"haar";2;342687;6;13
"96";NA;"LOC";3179;"haar";2;291476,5;6;14
"97";NA;"LOC";3179;"haar";2;317912;6;15
"98";NA;"LOC";3179;"haar";2;360732,5;6;16
"99";NA;"LOC";3179;"haar";2;384333,5;6;17
"100";NA;"LOC";3179;"haar";2;426656,5;6;18
"101";NA;"LOC";3179;"haar";2;437053,5;6;19
"102";NA;"LOC";3179;"haar";2;440397;6;20
"103";NA;"LOC";3179;"haar";2;493003;6;21
"104";NA;"LOC";3179;"haar";2;571891;6;22
"105";NA;"LOC";3179;"haar";2;623073,5;6;23
"106";NA;"LOC";3179;"haar";2;669017,5;6;24
"107";NA;"LOC";3179;"haar";2;691185;6;25
"108";NA;"LOC";3179;"haar";2;711369;6;26
"109";NA;"LOC";3179;"haar";2;727999;6;27
"110";NA;"LOC";3179;"haar";2;843351;6;28
"111";NA;"LOC";3179;"haar";2;858952,5;6;29
"112";NA;"LOC";3179;"haar";2;878381;6;30
"113";NA;"LOC";3179;"haar";2;932193,5;6;31
"114";NA;"LOC";3179;"haar";2;1034153,5;6;32
"115";NA;"LOC";3179;"haar";2;1091567;6;33
"116";NA;"LOC";3179;"haar";2;1114670;6;34
"117";NA;"LOC";3179;"haar";2;1126629;6;35
"118";NA;"LOC";3179;"haar";2;1159098,5;6;36
"119";NA;"LOC";3179;"haar";2;1178726;6;37
"120";NA;"LOC";3179;"haar";2;1192426,5;6;38
"121";NA;"LOC";3179;"haar";2;1216746,5;6;39
"122";NA;"LOC";3179;"haar";2;1229111;6;40
"123";NA;"LOC";3179;"haar";2;1244338;6;41
"124";NA;"LOC";3179;"haar";3;215961,724682871;5;1
"125";NA;"LOC";3179;"haar";3;274598,554512765;5;2
"126";NA;"LOC";3179;"haar";3;209047,634576428;5;3
"127";NA;"LOC";3179;"haar";3;239621,517581372;5;4
"128";NA;"LOC";3179;"haar";3;325263,816044953;5;5
"129";NA;"LOC";3179;"haar";3;456157,412970566;5;6
"130";NA;"LOC";3179;"haar";3;430902,740727098;5;7
"131";NA;"LOC";3179;"haar";3;526841,221031536;5;8
"132";NA;"LOC";3179;"haar";3;610735,197978633;5;9
"133";NA;"LOC";3179;"haar";3;660013,469559523;5;10
"134";NA;"LOC";3179;"haar";3;844967,501227192;5;11
"135";NA;"LOC";3179;"haar";3;961808,411536895;5;12
"136";NA;"LOC";3179;"haar";3;1017786,87342292;5;13
"137";NA;"LOC";3179;"haar";3;1203710,34848759;5;14
"138";NA;"LOC";3179;"haar";3;1280269,50679344;5;15
"139";NA;"LOC";3179;"haar";3;1503111,38045726;5;16
"140";NA;"LOC";3179;"haar";3;1584837,72156663;5;17
"141";NA;"LOC";3179;"haar";3;1653091,55717405;5;18
"142";NA;"LOC";3179;"haar";3;1703542,56535154;5;19
"143";NA;"LOC";3179;"haar";3;1748992,56081908;5;20
"144";NA;"LOC";3179;"haar";4;346878,5;4;1
"145";NA;"LOC";3179;"haar";4;317257;4;2
"146";NA;"LOC";3179;"haar";4;552548,25;4;3
"147";NA;"LOC";3179;"haar";4;677227,25;4;4
"148";NA;"LOC";3179;"haar";4;898555;4;5
"149";NA;"LOC";3179;"haar";4;1277583,5;4;6
"150";NA;"LOC";3179;"haar";4;1570835,75;4;7
"151";NA;"LOC";3179;"haar";4;1968147,5;4;8
"152";NA;"LOC";3179;"haar";4;2289561,75;4;9
"153";NA;"LOC";3179;"haar";4;2441311;4;10
"154";NA;"LOC";3179;"haar";5;469614,715676718;3;1
"155";NA;"LOC";3179;"haar";5;869582,595387077;3;2
"156";NA;"LOC";3179;"haar";5;1538762,29015112;3;3
"157";NA;"LOC";3179;"haar";5;2502439,05458061;3;4
"158";NA;"LOC";3179;"haar";5;3345232,20245565;3;5
"159";NA;"Commit.LOC.Churn";3179;"haar";1;56137,2073584;7;1
"160";NA;"Commit.LOC.Churn";3179;"haar";1;3481,79379056256;7;2
"161";NA;"Commit.LOC.Churn";3179;"haar";1;11767,6710525065;7;3
"162";NA;"Commit.LOC.Churn";3179;"haar";1;547,300648638388;7;4
"163";NA;"Commit.LOC.Churn";3179;"haar";1;3261,17647483236;7;5
"164";NA;"Commit.LOC.Churn";3179;"haar";1;5662,51110374187;7;6
"165";NA;"Commit.LOC.Churn";3179;"haar";1;25339,8786106011;7;7
"166";NA;"Commit.LOC.Churn";3179;"haar";1;1562,70598642227;7;8
"167";NA;"Commit.LOC.Churn";3179;"haar";1;58071,1444049452;7;9
"168";NA;"Commit.LOC.Churn";3179;"haar";1;43463,0254124123;7;10
"169";NA;"Commit.LOC.Churn";3179;"haar";1;20599,4347495265;7;11
"170";NA;"Commit.LOC.Churn";3179;"haar";1;842,871283174365;7;12
"171";NA;"Commit.LOC.Churn";3179;"haar";1;318,198051533946;7;13
"172";NA;"Commit.LOC.Churn";3179;"haar";1;18336,6930497295;7;14
"173";NA;"Commit.LOC.Churn";3179;"haar";1;11011,7739034181;7;15
"174";NA;"Commit.LOC.Churn";3179;"haar";1;10321,63768498;7;16
"175";NA;"Commit.LOC.Churn";3179;"haar";1;3887,67308296364;7;17
"176";NA;"Commit.LOC.Churn";3179;"haar";1;21600,6979516867;7;18
"177";NA;"Commit.LOC.Churn";3179;"haar";1;68643,0978904653;7;19
"178";NA;"Commit.LOC.Churn";3179;"haar";1;95343,4499480693;7;20
"179";NA;"Commit.LOC.Churn";3179;"haar";1;1525,93643380057;7;21
"180";NA;"Commit.LOC.Churn";3179;"haar";1;26167,1935445894;7;22
"181";NA;"Commit.LOC.Churn";3179;"haar";1;119816,415644936;7;23
"182";NA;"Commit.LOC.Churn";3179;"haar";1;51726,2752573583;7;24
