"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";189;"haar";1;94958,7838591038;7;1
"2";NA;"LOC";189;"haar";1;95001,210265975;7;2
"3";NA;"LOC";189;"haar";1;95109,3976034966;7;3
"4";NA;"LOC";189;"haar";1;95852,5668305236;7;4
"5";NA;"LOC";189;"haar";1;95923,2775086423;7;5
"6";NA;"LOC";189;"haar";1;97207,3834232771;7;6
"7";NA;"LOC";189;"haar";1;102302,794888507;7;7
"8";NA;"LOC";189;"haar";1;111920,861326207;7;8
"9";NA;"LOC";189;"haar";1;131650,554734874;7;9
"10";NA;"LOC";189;"haar";1;132027,442649246;7;10
"11";NA;"LOC";189;"haar";1;133464,990735398;7;11
"12";NA;"LOC";189;"haar";1;130879,80834338;7;12
"13";NA;"LOC";189;"haar";1;151563,388799868;7;13
"14";NA;"LOC";189;"haar";1;161421,16443639;7;14
"15";NA;"LOC";189;"haar";1;169675,22189318;7;15
"16";NA;"LOC";189;"haar";1;170935,286177255;7;16
"17";NA;"LOC";189;"haar";1;171002,461321468;7;17
"18";NA;"LOC";189;"haar";1;170984,076545157;7;18
"19";NA;"LOC";189;"haar";1;170984,076545157;7;19
"20";NA;"LOC";189;"haar";1;175942,309294837;7;20
"21";NA;"LOC";189;"haar";1;222942,282826744;7;21
"22";NA;"LOC";189;"haar";1;224693,079216962;7;22
"23";NA;"LOC";189;"haar";1;244718,343260165;7;23
"24";NA;"LOC";189;"haar";1;257373,433323061;7;24
"25";NA;"LOC";189;"haar";1;276157,724965281;7;25
"26";NA;"LOC";189;"haar";1;285354,355761394;7;26
"27";NA;"LOC";189;"haar";1;298411,082476003;7;27
"28";NA;"LOC";189;"haar";1;331383,471682732;7;28
"29";NA;"LOC";189;"haar";1;347899,364770906;7;29
"30";NA;"LOC";189;"haar";1;358362,423812123;7;30
"31";NA;"LOC";189;"haar";1;377268,337820708;7;31
"32";NA;"LOC";189;"haar";1;384748,113352099;7;32
"33";NA;"LOC";189;"haar";1;409615,644632868;7;33
"34";NA;"LOC";189;"haar";1;437259,277136575;7;34
"35";NA;"LOC";189;"haar";1;446566,923697333;7;35
"36";NA;"LOC";189;"haar";1;487963,783095119;7;36
"37";NA;"LOC";189;"haar";1;490186,219708388;7;37
"38";NA;"LOC";189;"haar";1;525866,12078028;7;38
"39";NA;"LOC";189;"haar";1;529666,819729158;7;39
"40";NA;"LOC";189;"haar";1;534029,668569079;7;40
"41";NA;"LOC";189;"haar";1;541203,973970997;7;41
"42";NA;"LOC";189;"haar";1;555194,788743554;7;42
"43";NA;"LOC";189;"haar";1;541848,855355439;7;43
"44";NA;"LOC";189;"haar";1;541234,379562588;7;44
"45";NA;"LOC";189;"haar";1;553345,704510752;7;45
"46";NA;"LOC";189;"haar";1;569846,04124974;7;46
"47";NA;"LOC";189;"haar";1;600888,73605061;7;47
"48";NA;"LOC";189;"haar";1;606676,405054622;7;48
"49";NA;"LOC";189;"haar";1;590388,907456771;7;49
"50";NA;"LOC";189;"haar";1;771921,602963669;7;50
"51";NA;"LOC";189;"haar";1;795495,128834866;7;51
"52";NA;"LOC";189;"haar";1;807660,90100518;7;52
