"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";739;"haar";1;364,159992311073;6;1
"2";NA;"LOC";739;"haar";1;0;6;2
"3";NA;"LOC";739;"haar";1;0;6;3
"4";NA;"LOC";739;"haar";1;0;6;4
"5";NA;"LOC";739;"haar";1;-1303,90490450799;6;5
"6";NA;"LOC";739;"haar";1;0;6;6
"7";NA;"LOC";739;"haar";1;0;6;7
"8";NA;"LOC";739;"haar";1;0;6;8
"9";NA;"LOC";739;"haar";1;0;6;9
"10";NA;"LOC";739;"haar";1;0;6;10
"11";NA;"LOC";739;"haar";1;0;6;11
"12";NA;"LOC";739;"haar";1;0;6;12
"13";NA;"LOC";739;"haar";1;0;6;13
"14";NA;"LOC";739;"haar";1;0;6;14
"15";NA;"LOC";739;"haar";1;0;6;15
"16";NA;"LOC";739;"haar";1;2310,82496091764;6;16
"17";NA;"LOC";739;"haar";1;0;6;17
"18";NA;"LOC";739;"haar";1;0;6;18
"19";NA;"LOC";739;"haar";1;0;6;19
"20";NA;"LOC";739;"haar";1;0;6;20
"21";NA;"LOC";739;"haar";1;0;6;21
"22";NA;"LOC";739;"haar";1;-6004,75078583616;6;22
"23";NA;"LOC";739;"haar";1;316,076731190387;6;23
"24";NA;"LOC";739;"haar";1;0;6;24
"25";NA;"LOC";739;"haar";1;0;6;25
"26";NA;"LOC";739;"haar";1;2,82842712474667;6;26
"27";NA;"LOC";739;"haar";1;24,7487373415279;6;27
"28";NA;"LOC";739;"haar";1;0;6;28
"29";NA;"LOC";739;"haar";1;0;6;29
"30";NA;"LOC";739;"haar";1;0;6;30
"31";NA;"LOC";739;"haar";1;0,707106781184848;6;31
"32";NA;"LOC";739;"haar";1;0;6;32
"33";NA;"LOC";739;"haar";1;2,12132034355818;6;33
"34";NA;"LOC";739;"haar";1;7891,31167804187;6;34
"35";NA;"LOC";739;"haar";1;13,4350288425485;6;35
"36";NA;"LOC";739;"haar";1;0;6;36
"37";NA;"LOC";739;"haar";1;0;6;37
"38";NA;"LOC";739;"haar";1;-2275,46962185831;6;38
"39";NA;"LOC";739;"haar";1;-12,7279220613564;6;39
"40";NA;"LOC";739;"haar";1;2,12132034356182;6;40
"41";NA;"LOC";739;"haar";1;-669,630121783666;6;41
"42";NA;"LOC";739;"haar";1;0,707106781192124;6;42
"43";NA;"LOC";739;"haar";1;0;6;43
"44";NA;"LOC";739;"haar";1;3,53553390593152;6;44
"45";NA;"LOC";739;"haar";1;73,5391052433988;6;45
"46";NA;"LOC";739;"haar";1;0;6;46
"47";NA;"LOC";739;"haar";1;0;6;47
"48";NA;"LOC";739;"haar";1;0;6;48
"49";NA;"LOC";739;"haar";1;0;6;49
"50";NA;"LOC";739;"haar";1;0;6;50
"51";NA;"LOC";739;"haar";1;0;6;51
"52";NA;"LOC";739;"haar";1;0;6;52
"53";NA;"LOC";739;"haar";2;258,500000000007;5;1
"54";NA;"LOC";739;"haar";2;0;5;2
"55";NA;"LOC";739;"haar";2;-922;5;3
"56";NA;"LOC";739;"haar";2;0;5;4
"57";NA;"LOC";739;"haar";2;0;5;5
"58";NA;"LOC";739;"haar";2;2;5;6
"59";NA;"LOC";739;"haar";2;0;5;7
"60";NA;"LOC";739;"haar";2;1634;5;8
"61";NA;"LOC";739;"haar";2;0;5;9
"62";NA;"LOC";739;"haar";2;0;5;10
"63";NA;"LOC";739;"haar";2;-3605;5;11
"64";NA;"LOC";739;"haar";2;880,5;5;12
"65";NA;"LOC";739;"haar";2;329;5;13
"66";NA;"LOC";739;"haar";2;42,5;5;14
"67";NA;"LOC";739;"haar";2;6;5;15
"68";NA;"LOC";739;"haar";2;0,5;5;16
"69";NA;"LOC";739;"haar";2;6198,5;5;17
"70";NA;"LOC";739;"haar";2;9,5;5;18
"71";NA;"LOC";739;"haar";2;-1609;5;19
"72";NA;"LOC";739;"haar";2;340,5;5;20
"73";NA;"LOC";739;"haar";2;-472,999999999993;5;21
"74";NA;"LOC";739;"haar";2;2,5;5;22
"75";NA;"LOC";739;"haar";2;52;5;23
"76";NA;"LOC";739;"haar";2;0;5;24
"77";NA;"LOC";739;"haar";2;0;5;25
"78";NA;"LOC";739;"haar";2;0;5;26
"79";NA;"LOC";739;"haar";3;393,504923730325;4;1
"80";NA;"LOC";739;"haar";3;-651,952452254001;4;2
"81";NA;"LOC";739;"haar";3;24,041630560343;4;3
"82";NA;"LOC";739;"haar";3;1155,41248045881;4;4
"83";NA;"LOC";739;"haar";3;0;4;5
"84";NA;"LOC";739;"haar";3;-7353,5569709495;4;6
"85";NA;"LOC";739;"haar";3;314,308964237418;4;7
"86";NA;"LOC";739;"haar";3;5,30330085889727;4;8
"87";NA;"LOC";739;"haar";3;12294,4656044905;4;9
"88";NA;"LOC";739;"haar";3;-3158,29243816972;4;10
"89";NA;"LOC";739;"haar";3;-331,986633767068;4;11
"90";NA;"LOC";739;"haar";3;36,7695526216994;4;12
"91";NA;"LOC";739;"haar";3;25,4558441227127;4;13
"92";NA;"LOC";739;"haar";4;-444;3;1
"93";NA;"LOC";739;"haar";4;5719;3;2
"94";NA;"LOC";739;"haar";4;-3768;3;3
"95";NA;"LOC";739;"haar";4;15411,25;3;4
"96";NA;"LOC";739;"haar";4;-3544,50000000001;3;5
"97";NA;"LOC";739;"haar";4;44;3;6
"98";NA;"LOC";739;"haar";5;4912,27080890293;2;1
"99";NA;"LOC";739;"haar";5;8621,22265292169;2;2
"100";NA;"LOC";739;"haar";5;-2539,22045124089;2;3
"101";NA;"Commit.LOC.Churn";739;"haar";1;-34627,0190747052;6;1
"102";NA;"Commit.LOC.Churn";739;"haar";1;-7,77817459305202;6;2
"103";NA;"Commit.LOC.Churn";739;"haar";1;-327,390439689371;6;3
"104";NA;"Commit.LOC.Churn";739;"haar";1;7,07106781186547;6;4
"105";NA;"Commit.LOC.Churn";739;"haar";1;1832,82077683553;6;5
"106";NA;"Commit.LOC.Churn";739;"haar";1;0;6;6
"107";NA;"Commit.LOC.Churn";739;"haar";1;0;6;7
"108";NA;"Commit.LOC.Churn";739;"haar";1;0;6;8
"109";NA;"Commit.LOC.Churn";739;"haar";1;0;6;9
"110";NA;"Commit.LOC.Churn";739;"haar";1;-1,41421356237309;6;10
"111";NA;"Commit.LOC.Churn";739;"haar";1;-42,4264068711928;6;11
"112";NA;"Commit.LOC.Churn";739;"haar";1;-16,9705627484771;6;12
"113";NA;"Commit.LOC.Churn";739;"haar";1;0;6;13
"114";NA;"Commit.LOC.Churn";739;"haar";1;0;6;14
"115";NA;"Commit.LOC.Churn";739;"haar";1;-1,41421356237309;6;15
"116";NA;"Commit.LOC.Churn";739;"haar";1;2368,80771697493;6;16
"117";NA;"Commit.LOC.Churn";739;"haar";1;-1,41421356237309;6;17
"118";NA;"Commit.LOC.Churn";739;"haar";1;0;6;18
"119";NA;"Commit.LOC.Churn";739;"haar";1;0;6;19
"120";NA;"Commit.LOC.Churn";739;"haar";1;0;6;20
"121";NA;"Commit.LOC.Churn";739;"haar";1;0;6;21
"122";NA;"Commit.LOC.Churn";739;"haar";1;6148,29346241703;6;22
"123";NA;"Commit.LOC.Churn";739;"haar";1;291,327993848858;6;23
"124";NA;"Commit.LOC.Churn";739;"haar";1;-980,757105505741;6;24
"125";NA;"Commit.LOC.Churn";739;"haar";1;0;6;25
"126";NA;"Commit.LOC.Churn";739;"haar";1;-395,27269068328;6;26
