"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";64;"haar";1;-15907,0741495726;7;1
"2";NA;"LOC";64;"haar";1;-1874,54007692554;7;2
"3";NA;"LOC";64;"haar";1;5277,1379079952;7;3
"4";NA;"LOC";64;"haar";1;5832,92383800779;7;4
"5";NA;"LOC";64;"haar";1;632,860569161945;7;5
"6";NA;"LOC";64;"haar";1;15084,0018562714;7;6
"7";NA;"LOC";64;"haar";1;1869,59032945725;7;7
"8";NA;"LOC";64;"haar";1;-1316,63282656937;7;8
"9";NA;"LOC";64;"haar";1;1164,60486861423;7;9
"10";NA;"LOC";64;"haar";1;5710,5943648626;7;10
"11";NA;"LOC";64;"haar";1;2326,38131010375;7;11
"12";NA;"LOC";64;"haar";1;4743,97939498053;7;12
"13";NA;"LOC";64;"haar";1;-176,776695296634;7;13
"14";NA;"LOC";64;"haar";1;3366,53538522916;7;14
"15";NA;"LOC";64;"haar";1;3716,55324191652;7;15
"16";NA;"LOC";64;"haar";1;1645,43747982109;7;16
"17";NA;"LOC";64;"haar";1;5813,83195491577;7;17
"18";NA;"LOC";64;"haar";1;13567,9649174075;7;18
"19";NA;"LOC";64;"haar";1;2056,26651969046;7;19
"20";NA;"LOC";64;"haar";1;7928,08123066358;7;20
"21";NA;"LOC";64;"haar";1;3740,59487247682;7;21
"22";NA;"LOC";64;"haar";1;6475,68390210636;7;22
"23";NA;"LOC";64;"haar";1;16928,1363416059;7;23
"24";NA;"LOC";64;"haar";1;6270,62293556228;7;24
"25";NA;"LOC";64;"haar";1;10865,4027997125;7;25
"26";NA;"LOC";64;"haar";1;1709,78419690905;7;26
"27";NA;"LOC";64;"haar";1;3973,23300348711;7;27
"28";NA;"LOC";64;"haar";1;-1685,74256634875;7;28
"29";NA;"LOC";64;"haar";1;1236,02265351405;7;29
"30";NA;"LOC";64;"haar";1;4982,98148702167;7;30
"31";NA;"LOC";64;"haar";1;9965,25586726202;7;31
"32";NA;"LOC";64;"haar";1;7318,55518528086;7;32
"33";NA;"LOC";64;"haar";1;-10069,2005640963;7;33
"34";NA;"LOC";64;"haar";1;3044,09469300811;7;34
"35";NA;"LOC";64;"haar";1;3844,53956931131;7;35
"36";NA;"LOC";64;"haar";1;16335,5808589717;7;36
"37";NA;"LOC";64;"haar";1;4270,21785158548;7;37
"38";NA;"LOC";64;"haar";1;1286,93434175954;7;38
"39";NA;"LOC";64;"haar";1;7600,6907909743;7;39
"40";NA;"LOC";64;"haar";1;644,174277660903;7;40
"41";NA;"LOC";64;"haar";1;79606,0814259816;7;41
"42";NA;"LOC";64;"haar";1;16959,9561467593;7;42
"43";NA;"LOC";64;"haar";1;6170,920879415;7;43
"44";NA;"LOC";64;"haar";1;-72449,4536935925;7;44
"45";NA;"LOC";64;"haar";1;14837,9286964185;7;45
