"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";302;"haar";1;0;7;1
"2";NA;"LOC";302;"haar";1;1180,16121780034;7;2
"3";NA;"LOC";302;"haar";1;9342,29479303666;7;3
"4";NA;"LOC";302;"haar";1;11,3137084989867;7;4
"5";NA;"LOC";302;"haar";1;668,215908221289;7;5
"6";NA;"LOC";302;"haar";1;79,1959594928776;7;6
"7";NA;"LOC";302;"haar";1;5,65685424950789;7;7
"8";NA;"LOC";302;"haar";1;0;7;8
"9";NA;"LOC";302;"haar";1;5383,91103195437;7;9
"10";NA;"LOC";302;"haar";1;4519,11943856324;7;10
"11";NA;"LOC";302;"haar";1;255,265548008319;7;11
"12";NA;"LOC";302;"haar";1;14994,9064018419;7;12
"13";NA;"LOC";302;"haar";1;543,765114732436;7;13
"14";NA;"LOC";302;"haar";1;-4055,96449688604;7;14
"15";NA;"LOC";302;"haar";1;326,6833329082;7;15
"16";NA;"LOC";302;"haar";1;1632,70955775972;7;16
"17";NA;"LOC";302;"haar";1;28298,4133830856;7;17
"18";NA;"LOC";302;"haar";1;1269,25667222985;7;18
"19";NA;"LOC";302;"haar";1;-45,2548339959467;7;19
"20";NA;"LOC";302;"haar";1;50,9116882454546;7;20
"21";NA;"LOC";302;"haar";1;11833,4319831569;7;21
"22";NA;"LOC";302;"haar";1;106,773123959167;7;22
"23";NA;"LOC";302;"haar";1;-3402,59783106967;7;23
"24";NA;"LOC";302;"haar";1;-5895,85634153342;7;24
"25";NA;"LOC";302;"haar";1;166,170093578839;7;25
"26";NA;"LOC";302;"haar";1;-1098,1368311827;7;26
"27";NA;"LOC";302;"haar";1;546,593541857204;7;27
"28";NA;"LOC";302;"haar";1;475,175756957353;7;28
"29";NA;"LOC";302;"haar";1;1110,86475324407;7;29
"30";NA;"LOC";302;"haar";1;4586,29458277597;7;30
"31";NA;"LOC";302;"haar";1;4490,83516731576;7;31
"32";NA;"LOC";302;"haar";1;1030,96168697;7;32
"33";NA;"LOC";302;"haar";1;937,623591853364;7;33
"34";NA;"LOC";302;"haar";1;5265,82419949624;7;34
"35";NA;"LOC";302;"haar";1;1178,74700423799;7;35
"36";NA;"LOC";302;"haar";1;299,813275223103;7;36
"37";NA;"LOC";302;"haar";1;364,867099092255;7;37
"38";NA;"LOC";302;"haar";1;-906,510893481172;7;38
"39";NA;"LOC";302;"haar";1;-202,232539419347;7;39
"40";NA;"LOC";302;"haar";1;75164,0366265676;7;40
"41";NA;"LOC";302;"haar";1;-1197,83888732997;7;41
"42";NA;"LOC";302;"haar";1;176,776695296634;7;42
"43";NA;"LOC";302;"haar";1;21394,2227715802;7;43
"44";NA;"LOC";302;"haar";1;-22,6274169979733;7;44
"45";NA;"LOC";302;"haar";1;439,113311116816;7;45
"46";NA;"LOC";302;"haar";1;322,440692221047;7;46
"47";NA;"LOC";302;"haar";1;22475,3890400144;7;47
"48";NA;"LOC";302;"haar";1;32,5269119345467;7;48
"49";NA;"LOC";302;"haar";1;909,339320605912;7;49
"50";NA;"LOC";302;"haar";1;889,540330732707;7;50
"51";NA;"LOC";302;"haar";1;979,34289194335;7;51
"52";NA;"LOC";302;"haar";1;17982,4325523551;7;52
"53";NA;"LOC";302;"haar";1;870,448447640636;7;53
"54";NA;"LOC";302;"haar";1;497,803173955355;7;54
"55";NA;"LOC";302;"haar";1;1463,00393027492;7;55
"56";NA;"LOC";302;"haar";1;566,392531730409;7;56
"57";NA;"LOC";302;"haar";1;952,472834258282;7;57
"58";NA;"LOC";302;"haar";1;286,37824638054;7;58
"59";NA;"LOC";302;"haar";1;369,81684656057;7;59
"60";NA;"LOC";302;"haar";1;1986,97005513415;7;60
"61";NA;"LOC";302;"haar";1;174,655374953058;7;61
"62";NA;"LOC";302;"haar";1;584,777308041288;7;62
"63";NA;"LOC";302;"haar";1;357,08892449917;7;63
"64";NA;"LOC";302;"haar";1;-225,567063198541;7;64
"65";NA;"LOC";302;"haar";1;1928,28019229573;7;65
"66";NA;"LOC";302;"haar";1;31,1126983722206;7;66
"67";NA;"LOC";302;"haar";2;834,5;6;1
"68";NA;"LOC";302;"haar";2;8510;6;2
"69";NA;"LOC";302;"haar";2;8405,5;6;3
"70";NA;"LOC";302;"haar";2;4;6;4
"71";NA;"LOC";302;"haar";2;15286,5;6;5
"72";NA;"LOC";302;"haar";2;44654,5;6;6
"73";NA;"LOC";302;"haar";2;-2194,5;6;7
"74";NA;"LOC";302;"haar";2;1428,5;6;8
"75";NA;"LOC";302;"haar";2;20945,5;6;9
"76";NA;"LOC";302;"haar";2;59;6;10
"77";NA;"LOC";302;"haar";2;8499;6;11
"78";NA;"LOC";302;"haar";2;-5863;6;12
"79";NA;"LOC";302;"haar";2;-625;6;13
"80";NA;"LOC";302;"haar";2;2351,5;6;14
"81";NA;"LOC";302;"haar";2;8914,5;6;15
"82";NA;"LOC";302;"haar";2;6458,49999999994;6;16
"83";NA;"LOC";302;"haar";2;20721,5;6;17
"84";NA;"LOC";302;"haar";2;1857,5;6;18
