"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";1895;"haar";1;919,238815542511;6;1
"2";NA;"LOC";1895;"haar";1;10810,2484707799;6;2
"3";NA;"LOC";1895;"haar";1;14276,4859121564;6;3
"4";NA;"LOC";1895;"haar";1;790,545381366552;6;4
"5";NA;"LOC";1895;"haar";1;1677,25728497449;6;5
"6";NA;"LOC";1895;"haar";1;558,614357137369;6;6
"7";NA;"LOC";1895;"haar";1;-599,626550446192;6;7
"8";NA;"LOC";1895;"haar";1;197,989898732238;6;8
"9";NA;"LOC";1895;"haar";1;428,506709399051;6;9
"10";NA;"LOC";1895;"haar";1;3637,35728242359;6;10
"11";NA;"LOC";1895;"haar";1;247,487373415293;6;11
"12";NA;"LOC";1895;"haar";1;345,068109219035;6;12
"13";NA;"LOC";1895;"haar";1;329,511760032925;6;13
"14";NA;"LOC";1895;"haar";1;222,031529292581;6;14
"15";NA;"LOC";1895;"haar";1;1223,29473145273;6;15
"16";NA;"LOC";1895;"haar";1;-3389,86990900831;6;16
"17";NA;"LOC";1895;"haar";1;93,3380951166255;6;17
"18";NA;"LOC";1895;"haar";1;46,6690475583091;6;18
"19";NA;"LOC";1895;"haar";1;366,988419435824;6;19
"20";NA;"LOC";1895;"haar";1;39,5979797464461;6;20
"21";NA;"LOC";1895;"haar";1;85,5599205235703;6;21
"22";NA;"LOC";1895;"haar";1;-24,041630560343;6;22
"23";NA;"LOC";1895;"haar";1;-65,0538238691588;6;23
"24";NA;"LOC";1895;"haar";1;19,7989898732194;6;24
"25";NA;"LOC";1895;"haar";1;1,41421356237697;6;25
"26";NA;"LOC";1895;"haar";1;389,615836433783;6;26
"27";NA;"LOC";1895;"haar";1;42,4264068711927;6;27
"28";NA;"LOC";1895;"haar";1;0,707106781184848;6;28
"29";NA;"LOC";1895;"haar";1;0;6;29
"30";NA;"LOC";1895;"haar";1;226,981276760882;6;30
"31";NA;"LOC";1895;"haar";1;-0,707106781192124;6;31
"32";NA;"LOC";1895;"haar";1;0;6;32
"33";NA;"LOC";1895;"haar";1;0;6;33
"34";NA;"LOC";1895;"haar";1;0;6;34
"35";NA;"LOC";1895;"haar";1;0;6;35
"36";NA;"LOC";1895;"haar";1;0;6;36
"37";NA;"LOC";1895;"haar";2;9097,99999999999;5;1
"38";NA;"LOC";1895;"haar";2;34176;5;2
"39";NA;"LOC";1895;"haar";2;3609,00000000001;5;3
"40";NA;"LOC";1895;"haar";2;613,999999999985;5;4
"41";NA;"LOC";1895;"haar";2;4113,00000000001;5;5
"42";NA;"LOC";1895;"haar";2;2123,00000000001;5;6
"43";NA;"LOC";1895;"haar";2;723,999999999985;5;7
"44";NA;"LOC";1895;"haar";2;-49265;5;8
"45";NA;"LOC";1895;"haar";2;208,000000000015;5;9
"46";NA;"LOC";1895;"haar";2;622,5;5;10
"47";NA;"LOC";1895;"haar";2;119,499999999985;5;11
"48";NA;"LOC";1895;"haar";2;5;5;12
"49";NA;"LOC";1895;"haar";2;360,5;5;13
"50";NA;"LOC";1895;"haar";2;31,5000000000146;5;14
"51";NA;"LOC";1895;"haar";2;162,5;5;15
"52";NA;"LOC";1895;"haar";2;13,5;5;16
"53";NA;"LOC";1895;"haar";2;0;5;17
"54";NA;"LOC";1895;"haar";2;0;5;18
"55";NA;"LOC";1895;"haar";3;60268,1251740918;4;1
"56";NA;"LOC";1895;"haar";3;3827,56900656276;4;2
"57";NA;"LOC";1895;"haar";3;8300,01939756772;4;3
"58";NA;"LOC";1895;"haar";3;-33460,9999925286;4;4
"59";NA;"LOC";1895;"haar";3;1572,25192796827;4;5
"60";NA;"LOC";1895;"haar";3;245,012499681121;4;6
"61";NA;"LOC";1895;"haar";3;1127,83531599256;4;7
"62";NA;"LOC";1895;"haar";3;350,724963468529;4;8
"63";NA;"LOC";1895;"haar";3;0;4;9
"64";NA;"LOC";1895;"haar";4;16408,5;3;1
"65";NA;"LOC";1895;"haar";4;-70171,7499999999;3;2
"66";NA;"LOC";1895;"haar";4;1378,25;3;3
"67";NA;"LOC";1895;"haar";4;261,5;3;4
"68";NA;"Commit.LOC.Churn";1895;"haar";1;-12500,2336778158;6;1
"69";NA;"Commit.LOC.Churn";1895;"haar";1;11828,4822356886;6;2
"70";NA;"Commit.LOC.Churn";1895;"haar";1;16075,365563495;6;3
"71";NA;"Commit.LOC.Churn";1895;"haar";1;-45512,2208642909;6;4
