"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";531;"haar";1;0;5;1
"2";NA;"LOC";531;"haar";1;131,521861300698;5;2
"3";NA;"LOC";531;"haar";1;902,268252794034;5;3
"4";NA;"LOC";531;"haar";1;-9090,56477893425;5;4
"5";NA;"LOC";531;"haar";1;2114,24927574778;5;5
"6";NA;"LOC";531;"haar";1;4061,62135113553;5;6
"7";NA;"LOC";531;"haar";1;1776,25223434061;5;7
"8";NA;"LOC";531;"haar";1;167287,322293113;5;8
"9";NA;"LOC";531;"haar";1;1954,44314319961;5;9
"10";NA;"LOC";531;"haar";1;1689,98520703585;5;10
"11";NA;"LOC";531;"haar";1;17205,3221998311;5;11
"12";NA;"LOC";531;"haar";1;137679,34715127;5;12
"13";NA;"LOC";531;"haar";1;656,19509294111;5;13
"14";NA;"LOC";531;"haar";1;704,278354061767;5;14
"15";NA;"LOC";531;"haar";1;3074,50028459908;5;15
"16";NA;"LOC";531;"haar";1;1443,91204718297;5;16
"17";NA;"LOC";531;"haar";1;8032,7330342792;5;17
"18";NA;"LOC";531;"haar";1;1486,33845405414;5;18
"19";NA;"LOC";531;"haar";1;1377,44400975137;5;19
"20";NA;"LOC";531;"haar";1;22524,1794079163;5;20
"21";NA;"LOC";531;"haar";1;1948,78628895013;5;21
"22";NA;"LOC";531;"haar";1;1255,82164338732;5;22
"23";NA;"LOC";531;"haar";1;2090,20764518745;5;23
"24";NA;"LOC";531;"haar";1;-83,4386001800303;5;24
"25";NA;"LOC";531;"haar";1;15132,0851173921;5;25
"26";NA;"LOC";531;"haar";1;-109529,426192234;5;26
"27";NA;"LOC";531;"haar";2;683;4;1
"28";NA;"LOC";531;"haar";2;-5460;4;2
"29";NA;"LOC";531;"haar";2;16649;4;3
"30";NA;"LOC";531;"haar";2;120104;4;4
"31";NA;"LOC";531;"haar";2;12219;4;5
"32";NA;"LOC";531;"haar";2;112180;4;6
"33";NA;"LOC";531;"haar";2;4262;4;7
"34";NA;"LOC";531;"haar";2;4705;4;8
"35";NA;"LOC";531;"haar";2;8801;4;9
"36";NA;"LOC";531;"haar";2;19673;4;10
"37";NA;"LOC";531;"haar";2;1210;4;11
"38";NA;"LOC";531;"haar";2;3027;4;12
"39";NA;"LOC";531;"haar";2;-56733;4;13
"40";NA;"LOC";531;"haar";3;9816,76344321284;3;1
"41";NA;"LOC";531;"haar";3;266451,270179934;3;2
"42";NA;"LOC";531;"haar";3;228968,246816016;3;3
"43";NA;"LOC";531;"haar";3;20098,8031484465;3;4
"44";NA;"LOC";531;"haar";3;40631,0627537601;3;5
"45";NA;"LOC";531;"haar";3;-17309,9740034466;3;6
"46";NA;"LOC";531;"haar";4;343300;2;1
"47";NA;"LOC";531;"haar";4;190296;2;2
"48";NA;"LOC";531;"haar";4;31175,5;2;3
"49";NA;"Commit.LOC.Churn";531;"haar";1;-2,82842712474619;5;1
"50";NA;"Commit.LOC.Churn";531;"haar";1;-393,15137033972;5;2
"51";NA;"Commit.LOC.Churn";531;"haar";1;-76,3675323681471;5;3
"52";NA;"Commit.LOC.Churn";531;"haar";1;10384,5701885056;5;4
"53";NA;"Commit.LOC.Churn";531;"haar";1;-3529,87705168324;5;5
"54";NA;"Commit.LOC.Churn";531;"haar";1;-6611,44840409422;5;6
"55";NA;"Commit.LOC.Churn";531;"haar";1;-182,433549546129;5;7
"56";NA;"Commit.LOC.Churn";531;"haar";1;168311,212912272;5;8
"57";NA;"Commit.LOC.Churn";531;"haar";1;-3869,28830665279;5;9
"58";NA;"Commit.LOC.Churn";531;"haar";1;-15699,1847559037;5;10
"59";NA;"Commit.LOC.Churn";531;"haar";1;-1146,92719908458;5;11
"60";NA;"Commit.LOC.Churn";531;"haar";1;150982,854132514;5;12
"61";NA;"Commit.LOC.Churn";531;"haar";1;-5031,77185492347;5;13
"62";NA;"Commit.LOC.Churn";531;"haar";1;-3780,19285222328;5;14
"63";NA;"Commit.LOC.Churn";531;"haar";1;7717,36340986998;5;15
"64";NA;"Commit.LOC.Churn";531;"haar";1;-868,32712729708;5;16
"65";NA;"Commit.LOC.Churn";531;"haar";1;13245,5242251864;5;17
"66";NA;"Commit.LOC.Churn";531;"haar";1;-7072,48202542785;5;18
"67";NA;"Commit.LOC.Churn";531;"haar";1;36131,7423050702;5;19
"68";NA;"Commit.LOC.Churn";531;"haar";1;56762,2897529689;5;20
"69";NA;"Commit.LOC.Churn";531;"haar";1;1612,20346110533;5;21
"70";NA;"Commit.LOC.Churn";531;"haar";1;-847,113923861484;5;22
"71";NA;"Commit.LOC.Churn";531;"haar";1;5077,02668891941;5;23
"72";NA;"Commit.LOC.Churn";531;"haar";1;-1412,79934881072;5;24
"73";NA;"Commit.LOC.Churn";531;"haar";1;26137,4950597795;5;25
"74";NA;"Commit.LOC.Churn";531;"haar";1;-13640,0898090885;5;26
"75";NA;"Commit.LOC.Churn";531;"haar";2;658;4;1
"76";NA;"Commit.LOC.Churn";531;"haar";2;5935;4;2
"77";NA;"Commit.LOC.Churn";531;"haar";2;2227;4;3
"78";NA;"Commit.LOC.Churn";531;"haar";2;109647;4;4
"79";NA;"Commit.LOC.Churn";531;"haar";2;5079;4;5
"80";NA;"Commit.LOC.Churn";531;"haar";2;70542;4;6
"81";NA;"Commit.LOC.Churn";531;"haar";2;-2623;4;7
"82";NA;"Commit.LOC.Churn";531;"haar";2;-1179;4;8
"83";NA;"Commit.LOC.Churn";531;"haar";2;-3515;4;9
"84";NA;"Commit.LOC.Churn";531;"haar";2;4418;4;10
"85";NA;"Commit.LOC.Churn";531;"haar";2;1051;4;11
"86";NA;"Commit.LOC.Churn";531;"haar";2;-6421;4;12
"87";NA;"Commit.LOC.Churn";531;"haar";2;-6401,00000000001;4;13
"88";NA;"Commit.LOC.Churn";531;"haar";3;8872,7758903288;3;1
"89";NA;"Commit.LOC.Churn";531;"haar";3;-71413,5422591542;3;2
"90";NA;"Commit.LOC.Churn";531;"haar";3;-98145,7141219116;3;3
"91";NA;"Commit.LOC.Churn";531;"haar";3;7007,42820155868;3;4
