"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";408;"haar";1;590,434162290767;6;1
"2";NA;"LOC";408;"haar";1;3759,68675556887;6;2
"3";NA;"LOC";408;"haar";1;1358,35212665936;6;3
"4";NA;"LOC";408;"haar";1;596,798123321445;6;4
"5";NA;"LOC";408;"haar";1;2650,23621588718;6;5
"6";NA;"LOC";408;"haar";1;2151,72593515067;6;6
"7";NA;"LOC";408;"haar";1;1203,4957415795;6;7
"8";NA;"LOC";408;"haar";1;841,457069611992;6;8
"9";NA;"LOC";408;"haar";1;579,827560572969;6;9
"10";NA;"LOC";408;"haar";1;3048,3373336952;6;10
"11";NA;"LOC";408;"haar";1;4217,18484299657;6;11
"12";NA;"LOC";408;"haar";1;2487,60165621428;6;12
"13";NA;"LOC";408;"haar";1;1815,14310730587;6;13
"14";NA;"LOC";408;"haar";1;804,687516990292;6;14
"15";NA;"LOC";408;"haar";1;494,267640049395;6;15
"16";NA;"LOC";408;"haar";1;892,368757857424;6;16
"17";NA;"LOC";408;"haar";1;2339,1092321651;6;17
"18";NA;"LOC";408;"haar";1;581,948880916527;6;18
"19";NA;"LOC";408;"haar";1;874,69108832776;6;19
"20";NA;"LOC";408;"haar";1;1195,01046020526;6;20
"21";NA;"LOC";408;"haar";1;1827,16392258604;6;21
"22";NA;"LOC";408;"haar";1;5064,29876685806;6;22
"23";NA;"LOC";408;"haar";1;695,085965906372;6;23
"24";NA;"LOC";408;"haar";1;663,973267534166;6;24
"25";NA;"LOC";408;"haar";1;1307,44043841393;6;25
"26";NA;"LOC";408;"haar";1;1337,84603000493;6;26
"27";NA;"LOC";408;"haar";1;519,01637739093;6;27
"28";NA;"LOC";408;"haar";1;552,95750288789;6;28
"29";NA;"LOC";408;"haar";1;159,806132548154;6;29
"30";NA;"LOC";408;"haar";1;0;6;30
"31";NA;"LOC";408;"haar";1;312,541197284445;6;31
"32";NA;"LOC";408;"haar";1;0;6;32
"33";NA;"LOC";408;"haar";1;5694,33090889527;6;33
"34";NA;"LOC";408;"haar";1;2148,19040124473;6;34
"35";NA;"LOC";408;"haar";1;1023,89061915812;6;35
"36";NA;"LOC";408;"haar";1;874,69108832776;6;36
"37";NA;"LOC";408;"haar";1;19644,1334881435;6;37
"38";NA;"LOC";408;"haar";1;0;6;38
"39";NA;"LOC";408;"haar";1;2814,28498912245;6;39
"40";NA;"LOC";408;"haar";1;5196,52773493994;6;40
"41";NA;"LOC";408;"haar";1;2773,97990259482;6;41
"42";NA;"LOC";408;"haar";1;389,615836433804;6;42
"43";NA;"LOC";408;"haar";1;2703,97633125735;6;43
