"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";44;"haar";1;415785,858405502;6;1
"2";NA;"LOC";44;"haar";1;514557,362028763;6;2
"3";NA;"LOC";44;"haar";1;570484,558673151;6;3
"4";NA;"LOC";44;"haar";1;582958,629400063;6;4
"5";NA;"LOC";44;"haar";1;602054,755132787;6;5
"6";NA;"LOC";44;"haar";1;614703,481234652;6;6
"7";NA;"LOC";44;"haar";1;613080,671171829;6;7
"8";NA;"LOC";44;"haar";1;629020,272233336;6;8
"9";NA;"LOC";44;"haar";1;692896,056205041;6;9
"10";NA;"LOC";44;"haar";1;704708,982091544;6;10
"11";NA;"LOC";44;"haar";1;719796,519481721;6;11
"12";NA;"LOC";44;"haar";1;727648,233180017;6;12
"13";NA;"LOC";44;"haar";1;739463,987493644;6;13
"14";NA;"LOC";44;"haar";1;757027,105724755;6;14
"15";NA;"LOC";44;"haar";1;763470,969821708;6;15
"16";NA;"LOC";44;"haar";1;855056,854334552;6;16
"17";NA;"LOC";44;"haar";1;915957,132971025;6;17
"18";NA;"LOC";44;"haar";1;920143,205115649;6;18
"19";NA;"LOC";44;"haar";1;921408,926253973;6;19
"20";NA;"LOC";44;"haar";1;920921,729681736;6;20
"21";NA;"LOC";44;"haar";1;884722,812232453;6;21
"22";NA;"LOC";44;"haar";1;856002,256100999;6;22
"23";NA;"LOC";44;"haar";1;862874,626907351;6;23
"24";NA;"LOC";44;"haar";1;997605,338781073;6;24
"25";NA;"LOC";44;"haar";1;1003575,44133463;6;25
"26";NA;"LOC";44;"haar";1;1008182,94912084;6;26
"27";NA;"LOC";44;"haar";1;1016417,20758776;6;27
"28";NA;"LOC";44;"haar";1;1018478,42385492;6;28
"29";NA;"LOC";44;"haar";1;918799,702231395;6;29
"30";NA;"LOC";44;"haar";1;922519,791007217;6;30
"31";NA;"LOC";44;"haar";1;948880,024703071;6;31
"32";NA;"LOC";44;"haar";1;976877,917704152;6;32
"33";NA;"LOC";44;"haar";1;982895,396412049;6;33
"34";NA;"LOC";44;"haar";1;983647,758027232;6;34
"35";NA;"LOC";44;"haar";1;987762,412386957;6;35
"36";NA;"LOC";44;"haar";1;995258,451374315;6;36
"37";NA;"LOC";44;"haar";1;977452,795517257;6;37
"38";NA;"LOC";44;"haar";1;972338,292168934;6;38
"39";NA;"LOC";44;"haar";1;973843,015399299;6;39
"40";NA;"LOC";44;"haar";1;1029835,97297434;6;40
"41";NA;"LOC";44;"haar";1;1032259,93502024;6;41
"42";NA;"LOC";44;"haar";1;1027768,39274615;6;42
"43";NA;"LOC";44;"haar";1;1037006,03573557;6;43
"44";NA;"LOC";44;"haar";1;1037489,6967739;6;44
"45";NA;"LOC";44;"haar";1;1038242,76549586;6;45
"46";NA;"LOC";44;"haar";1;1043500,10441399;6;46
"47";NA;"LOC";44;"haar";1;1042965,53168741;6;47
"48";NA;"LOC";44;"haar";1;1043045,43475368;6;48
"49";NA;"LOC";44;"haar";1;1042978,25960947;6;49
"50";NA;"LOC";44;"haar";1;1043072,30481137;6;50
"51";NA;"LOC";44;"haar";1;1043124,63071318;6;51
"52";NA;"LOC";44;"haar";1;1043147,96523696;6;52
"53";NA;"LOC";44;"haar";1;1043447,77851218;6;53
"54";NA;"LOC";44;"haar";1;1043430,80794943;6;54
"55";NA;"LOC";44;"haar";2;657852;5;1
"56";NA;"LOC";44;"haar";2;815607,5;5;2
"57";NA;"LOC";44;"haar";2;860378;5;3
"58";NA;"LOC";44;"haar";2;878298;5;4
"59";NA;"LOC";44;"haar";2;988256;5;5
"60";NA;"LOC";44;"haar";2;1023498;5;6
"61";NA;"LOC";44;"haar";2;1058179;5;7
"62";NA;"LOC";44;"haar";2;1144472;5;8
"63";NA;"LOC";44;"haar";2;1298319;5;9
"64";NA;"LOC";44;"haar";2;1302724,5;5;10
"65";NA;"LOC";44;"haar";2;1230878,5;5;11
"66";NA;"LOC";44;"haar";2;1315558;5;12
"67";NA;"LOC";44;"haar";2;1422528;5;13
"68";NA;"LOC";44;"haar";2;1438888,5;5;14
