"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";170;"haar";1;66643,3999132697;6;1
"2";NA;"LOC";170;"haar";1;63564,6569879835;6;2
"3";NA;"LOC";170;"haar";1;64056,0962009081;6;3
"4";NA;"LOC";170;"haar";1;65328,1813002627;6;4
"5";NA;"LOC";170;"haar";1;68284,5947524037;6;5
"6";NA;"LOC";170;"haar";1;72370,9648408808;6;6
"7";NA;"LOC";170;"haar";1;73218,7858715234;6;7
"8";NA;"LOC";170;"haar";1;70494,3034436117;6;8
"9";NA;"LOC";170;"haar";1;68207,5201132544;6;9
"10";NA;"LOC";170;"haar";1;73787,2997235974;6;10
"11";NA;"LOC";170;"haar";1;78096,4084481482;6;11
"12";NA;"LOC";170;"haar";1;80554,3116195527;6;12
"13";NA;"LOC";170;"haar";1;84148,5353883239;6;13
"14";NA;"LOC";170;"haar";1;85409,3067791795;6;14
"15";NA;"LOC";170;"haar";1;84480,1684687004;6;15
"16";NA;"LOC";170;"haar";1;82923,8264433088;6;16
"17";NA;"LOC";170;"haar";1;84796,2451998908;6;17
"18";NA;"LOC";170;"haar";1;86414,1055152456;6;18
"19";NA;"LOC";170;"haar";1;89719,1226105115;6;19
"20";NA;"LOC";170;"haar";1;90046,5130502009;6;20
"21";NA;"LOC";170;"haar";1;91470,6261075106;6;21
"22";NA;"LOC";170;"haar";1;92018,6338629302;6;22
"23";NA;"LOC";170;"haar";1;92674,1218490901;6;23
"24";NA;"LOC";170;"haar";1;93224,9580316344;6;24
"25";NA;"LOC";170;"haar";1;94533,1055768295;6;25
"26";NA;"LOC";170;"haar";1;98170,4628592531;6;26
"27";NA;"LOC";170;"haar";1;113413,563741292;6;27
"28";NA;"LOC";170;"haar";1;115803,584661702;6;28
"29";NA;"LOC";170;"haar";1;116745,450894243;6;29
"30";NA;"LOC";170;"haar";1;116914,449414946;6;30
"31";NA;"LOC";170;"haar";1;118016,828886816;6;31
"32";NA;"LOC";170;"haar";1;126904,45401955;6;32
"33";NA;"LOC";170;"haar";1;130582,823495282;6;33
"34";NA;"LOC";170;"haar";1;133073,253578621;6;34
"35";NA;"LOC";170;"haar";1;133817,129912429;6;35
"36";NA;"LOC";170;"haar";1;133858,142105738;6;36
"37";NA;"LOC";170;"haar";1;133976,936044978;6;37
"38";NA;"LOC";170;"haar";1;134003,806102663;6;38
"39";NA;"LOC";170;"haar";1;133911,175114327;6;39
"40";NA;"LOC";170;"haar";1;133864,506066769;6;40
"41";NA;"LOC";170;"haar";1;133989,663967039;6;41
"42";NA;"LOC";170;"haar";1;134710,912883849;6;42
"43";NA;"LOC";170;"haar";1;134965,471325076;6;43
"44";NA;"LOC";170;"haar";1;132586,057006384;6;44
"45";NA;"LOC";170;"haar";1;130803,440811012;6;45
"46";NA;"LOC";170;"haar";1;131044,564223397;6;46
