"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";480;"haar";1;-95256,4758139832;6;1
"2";NA;"LOC";480;"haar";1;-144126,039675348;6;2
"3";NA;"LOC";480;"haar";1;-939,03780541569;6;3
"4";NA;"LOC";480;"haar";1;6851,15760291647;6;4
"5";NA;"LOC";480;"haar";1;6687,81593646249;6;5
"6";NA;"LOC";480;"haar";1;-8804,89363933494;6;6
"7";NA;"LOC";480;"haar";1;12460,6356980691;6;7
"8";NA;"LOC";480;"haar";1;-116268,153816941;6;8
"9";NA;"LOC";480;"haar";1;8242,7437482914;6;9
"10";NA;"LOC";480;"haar";1;-88151,4668766208;6;10
"11";NA;"LOC";480;"haar";1;-96423,2020029412;6;11
"12";NA;"LOC";480;"haar";1;2672,86363288516;6;12
"13";NA;"LOC";480;"haar";1;4294,25948214589;6;13
"14";NA;"LOC";480;"haar";1;5376,83996414242;6;14
"15";NA;"LOC";480;"haar";1;-104480,683774562;6;15
"16";NA;"LOC";480;"haar";1;-76232,4749729405;6;16
"17";NA;"LOC";480;"haar";1;5789,08321757417;6;17
"18";NA;"LOC";480;"haar";1;-11143,2957647188;6;18
"19";NA;"LOC";480;"haar";1;987,828173317597;6;19
"20";NA;"LOC";480;"haar";1;-2209,00158442685;6;20
"21";NA;"LOC";480;"haar";1;-3029,95255738439;6;21
"22";NA;"LOC";480;"haar";1;-17075,2145520927;6;22
"23";NA;"LOC";480;"haar";1;-11168,0445020604;6;23
"24";NA;"LOC";480;"haar";1;10133,5472811845;6;24
"25";NA;"LOC";480;"haar";1;742,462120245909;6;25
"26";NA;"LOC";480;"haar";1;9836,5624330861;6;26
"27";NA;"LOC";480;"haar";1;4180,41529037477;6;27
"28";NA;"LOC";480;"haar";1;-203,646752981702;6;28
"29";NA;"LOC";480;"haar";1;844,285496736644;6;29
"30";NA;"LOC";480;"haar";1;47,3761543395231;6;30
"31";NA;"LOC";480;"haar";1;4478,10724525445;6;31
"32";NA;"LOC";480;"haar";1;0;6;32
"33";NA;"LOC";480;"haar";1;0;6;33
"34";NA;"LOC";480;"haar";1;0;6;34
"35";NA;"LOC";480;"haar";1;0;6;35
"36";NA;"LOC";480;"haar";1;0;6;36
"37";NA;"LOC";480;"haar";1;0;6;37
"38";NA;"LOC";480;"haar";1;1,41421356238425;6;38
"39";NA;"LOC";480;"haar";1;0;6;39
"40";NA;"LOC";480;"haar";1;0;6;40
"41";NA;"LOC";480;"haar";1;0;6;41
"42";NA;"LOC";480;"haar";1;0;6;42
"43";NA;"LOC";480;"haar";2;-185654;5;1
"44";NA;"LOC";480;"haar";2;-54612,5;5;2
"45";NA;"LOC";480;"haar";2;-30142;5;3
"46";NA;"LOC";480;"haar";2;-63506,0000000002;5;4
"47";NA;"LOC";480;"haar";2;-50198,0000000002;5;5
"48";NA;"LOC";480;"haar";2;-60516,5;5;6
"49";NA;"LOC";480;"haar";2;4065,5;5;7
"50";NA;"LOC";480;"haar";2;-115447,5;5;8
"51";NA;"LOC";480;"haar";2;4618,99999999988;5;9
"52";NA;"LOC";480;"haar";2;10917,4999999999;5;10
"53";NA;"LOC";480;"haar";2;-21504,5000000001;5;11
"54";NA;"LOC";480;"haar";2;-5866,5;5;12
"55";NA;"LOC";480;"haar";2;9270,5;5;13
"56";NA;"LOC";480;"haar";2;3564;5;14
"57";NA;"LOC";480;"haar";2;2219,5;5;15
"58";NA;"LOC";480;"haar";2;3166,49999999988;5;16
"59";NA;"LOC";480;"haar";2;0;5;17
