"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";170;"haar";1;-3889,08729652601;6;1
"2";NA;"LOC";170;"haar";1;-746,704760932993;6;2
"3";NA;"LOC";170;"haar";1;14,8492424049182;6;3
"4";NA;"LOC";170;"haar";1;924,895669792004;6;4
"5";NA;"LOC";170;"haar";1;840,7499628308;6;5
"6";NA;"LOC";170;"haar";1;2815,69920268483;6;6
"7";NA;"LOC";170;"haar";1;942,573339321665;6;7
"8";NA;"LOC";170;"haar";1;-4495,78491478407;6;8
"9";NA;"LOC";170;"haar";1;1356,2308063158;6;9
"10";NA;"LOC";170;"haar";1;1685,03545956755;6;10
"11";NA;"LOC";170;"haar";1;847,82103064267;6;11
"12";NA;"LOC";170;"haar";1;905,803786699973;6;12
"13";NA;"LOC";170;"haar";1;244,658946290547;6;13
"14";NA;"LOC";170;"haar";1;478,711290863292;6;14
"15";NA;"LOC";170;"haar";1;-2653,77174979312;6;15
"16";NA;"LOC";170;"haar";1;825,900720425889;6;16
"17";NA;"LOC";170;"haar";1;408,707719525824;6;17
"18";NA;"LOC";170;"haar";1;838,628642487245;6;18
"19";NA;"LOC";170;"haar";1;25,45584412272;6;19
"20";NA;"LOC";170;"haar";1;96,873629022557;6;20
"21";NA;"LOC";170;"haar";1;120,9152595829;6;21
"22";NA;"LOC";170;"haar";1;364,867099092262;6;22
"23";NA;"LOC";170;"haar";1;225,567063198512;6;23
"24";NA;"LOC";170;"haar";1;-4,24264068711636;6;24
"25";NA;"LOC";170;"haar";1;881,055049358438;6;25
"26";NA;"LOC";170;"haar";1;592,555482634321;6;26
"27";NA;"LOC";170;"haar";1;605,99051147687;6;27
"28";NA;"LOC";170;"haar";1;1269,25667222986;6;28
"29";NA;"LOC";170;"haar";1;219,910208949019;6;29
"30";NA;"LOC";170;"haar";1;-21,2132034355964;6;30
"31";NA;"LOC";170;"haar";1;399,515331370392;6;31
"32";NA;"LOC";170;"haar";1;43,8406204335697;6;32
"33";NA;"LOC";170;"haar";1;15,5563491861103;6;33
"34";NA;"LOC";170;"haar";1;733,976838871633;6;34
"35";NA;"LOC";170;"haar";1;0;6;35
"36";NA;"LOC";170;"haar";1;22,6274169979588;6;36
"37";NA;"LOC";170;"haar";1;16,97056274848;6;37
"38";NA;"LOC";170;"haar";1;18,3847763108497;6;38
"39";NA;"LOC";170;"haar";1;-127,986327394756;6;39
"40";NA;"LOC";170;"haar";1;61,5182899632346;6;40
"41";NA;"LOC";170;"haar";1;0;6;41
"42";NA;"LOC";170;"haar";1;0;6;42
"43";NA;"LOC";170;"haar";1;0;6;43
"44";NA;"LOC";170;"haar";1;-2379,41431869272;6;44
