"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";93;"haar";1;6344,1620408057;7;1
"2";NA;"LOC";93;"haar";1;13262,4947879349;7;2
"3";NA;"LOC";93;"haar";1;24562,0611512959;7;3
"4";NA;"LOC";93;"haar";1;29586,7619384075;7;4
"5";NA;"LOC";93;"haar";1;34953,7024076134;7;5
"6";NA;"LOC";93;"haar";1;37572,8259251284;7;6
"7";NA;"LOC";93;"haar";1;39795,9696451789;7;7
"8";NA;"LOC";93;"haar";1;48079,0184799981;7;8
"9";NA;"LOC";93;"haar";1;56681,6795799136;7;9
"10";NA;"LOC";93;"haar";1;59862,2458816907;7;10
"11";NA;"LOC";93;"haar";1;64994,4268995427;7;11
"12";NA;"LOC";93;"haar";1;73705,2753369798;7;12
"13";NA;"LOC";93;"haar";1;98659,7807518342;7;13
"14";NA;"LOC";93;"haar";1;116508,570122545;7;14
"15";NA;"LOC";93;"haar";1;124297,351317315;7;15
"16";NA;"LOC";93;"haar";1;132640,504228535;7;16
"17";NA;"LOC";93;"haar";1;136730,409850918;7;17
"18";NA;"LOC";93;"haar";1;145982,194975963;7;18
"19";NA;"LOC";93;"haar";1;149690,970043286;7;19
"20";NA;"LOC";93;"haar";1;151509,648684498;7;20
"21";NA;"LOC";93;"haar";1;163297,118726878;7;21
"22";NA;"LOC";93;"haar";1;201352,191476775;7;22
"23";NA;"LOC";93;"haar";1;239313,219024775;7;23
"24";NA;"LOC";93;"haar";1;247493,737376322;7;24
"25";NA;"LOC";93;"haar";1;276686,640837609;7;25
"26";NA;"LOC";93;"haar";1;298567,353074645;7;26
"27";NA;"LOC";93;"haar";1;303598,417822788;7;27
"28";NA;"LOC";93;"haar";1;301117,887234385;7;28
"29";NA;"LOC";93;"haar";1;293691,851818364;7;29
"30";NA;"LOC";93;"haar";1;302833,328285544;7;30
"31";NA;"LOC";93;"haar";1;307214,561901776;7;31
"32";NA;"LOC";93;"haar";1;347108,81938954;7;32
"33";NA;"LOC";93;"haar";1;364539,001545788;7;33
"34";NA;"LOC";93;"haar";1;380903,573782788;7;34
"35";NA;"LOC";93;"haar";1;395507,450134634;7;35
"36";NA;"LOC";93;"haar";1;381916,150693447;7;36
"37";NA;"LOC";93;"haar";1;372954,98645547;7;37
"38";NA;"LOC";93;"haar";1;376687,803153354;7;38
"39";NA;"LOC";93;"haar";1;379932,009065438;7;39
"40";NA;"LOC";93;"haar";1;380857,611842011;7;40
"41";NA;"LOC";93;"haar";1;384275,058915486;7;41
"42";NA;"LOC";93;"haar";1;392921,560635835;7;42
"43";NA;"LOC";93;"haar";1;396861,559620606;7;43
"44";NA;"LOC";93;"haar";1;400885,704312339;7;44
"45";NA;"LOC";93;"haar";1;402010,711201207;7;45
"46";NA;"LOC";93;"haar";1;403430,581617829;7;46
"47";NA;"LOC";93;"haar";1;404566,902215196;7;47
"48";NA;"LOC";93;"haar";1;406309,920430821;7;48
"49";NA;"LOC";93;"haar";1;407412,299902691;7;49
"50";NA;"LOC";93;"haar";1;408617,916964614;7;50
"51";NA;"LOC";93;"haar";1;410525,691060255;7;51
"52";NA;"LOC";93;"haar";1;411606,857328689;7;52
"53";NA;"LOC";93;"haar";1;411815,453829139;7;53
"54";NA;"LOC";93;"haar";1;412702,872839528;7;54
"55";NA;"LOC";93;"haar";1;413448,163386899;7;55
"56";NA;"LOC";93;"haar";1;413995,464035537;7;56
"57";NA;"LOC";93;"haar";1;416179,009775841;7;57
"58";NA;"LOC";93;"haar";1;417259,468937495;7;58
"59";NA;"LOC";93;"haar";1;417984,960494992;7;59
"60";NA;"LOC";93;"haar";1;418674,389606649;7;60
"61";NA;"LOC";93;"haar";1;418646,105335401;7;61
"62";NA;"LOC";93;"haar";1;419255,631380784;7;62
"63";NA;"LOC";93;"haar";1;419918,190434756;7;63
"64";NA;"LOC";93;"haar";1;420385,58801712;7;64
"65";NA;"LOC";93;"haar";1;446993,309086389;7;65
"66";NA;"LOC";93;"haar";1;447172,207102029;7;66
"67";NA;"LOC";93;"haar";1;447324,235059984;7;67
"68";NA;"LOC";93;"haar";1;447783,147360974;7;68
"69";NA;"LOC";93;"haar";1;447962,045376614;7;69
"70";NA;"LOC";93;"haar";1;448421,664784386;7;70
"71";NA;"LOC";93;"haar";1;448595,613052558;7;71
"72";NA;"LOC";93;"haar";1;448763,90446648;7;72
"73";NA;"LOC";93;"haar";1;448807,037980132;7;73
"74";NA;"LOC";93;"haar";1;449102,608614668;7;74
"75";NA;"LOC";93;"haar";1;449205,13909794;7;75
"76";NA;"LOC";93;"haar";1;449260,293426873;7;76
"77";NA;"LOC";93;"haar";1;449541,721925785;7;77
"78";NA;"LOC";93;"haar";1;449548,792993597;7;78
"79";NA;"LOC";93;"haar";1;449597,583361499;7;79
"80";NA;"LOC";93;"haar";1;449609,604176779;7;80
"81";NA;"LOC";93;"haar";1;449940,530150374;7;81
"82";NA;"LOC";93;"haar";1;450055,081448927;7;82
"83";NA;"LOC";93;"haar";2;13864;6;1
"84";NA;"LOC";93;"haar";2;38289;6;2
"85";NA;"LOC";93;"haar";2;51284;6;3
"86";NA;"LOC";93;"haar";2;62137;6;4
"87";NA;"LOC";93;"haar";2;82409;6;5
"88";NA;"LOC";93;"haar";2;98075,5;6;6
"89";NA;"LOC";93;"haar";2;152147;6;7
"90";NA;"LOC";93;"haar";2;181682,5;6;8
"91";NA;"LOC";93;"haar";2;199908;6;9
"92";NA;"LOC";93;"haar";2;212981;6;10
"93";NA;"LOC";93;"haar";2;257846;6;11
"94";NA;"LOC";93;"haar";2;344224,5;6;12
"95";NA;"LOC";93;"haar";2;406766;6;13
"96";NA;"LOC";93;"haar";2;427599;6;14
"97";NA;"LOC";93;"haar";2;421807;6;15
"98";NA;"LOC";93;"haar";2;462676,5;6;16
"99";NA;"LOC";93;"haar";2;527107,5;6;17
"100";NA;"LOC";93;"haar";2;549721,5;6;18
"101";NA;"LOC";93;"haar";2;530077,5;6;19
"102";NA;"LOC";93;"haar";2;537959,5;6;20
"103";NA;"LOC";93;"haar";2;549561;6;21
"104";NA;"LOC";93;"haar";2;564092,5;6;22
"105";NA;"LOC";93;"haar";2;569533;6;23
"106";NA;"LOC";93;"haar";2;573376,5;6;24
"107";NA;"LOC";93;"haar";2;577020,5;6;25
"108";NA;"LOC";93;"haar";2;581335,5;6;26
"109";NA;"LOC";93;"haar";2;583022,5;6;27
"110";NA;"LOC";93;"haar";2;585091;6;28
"111";NA;"LOC";93;"haar";2;589330;6;29
"112";NA;"LOC";93;"haar";2;591607,5;6;30
"113";NA;"LOC";93;"haar";2;592486;6;31
"114";NA;"LOC";93;"haar";2;594184,5;6;32
"115";NA;"LOC";93;"haar";2;632270,5;6;33
"116";NA;"LOC";93;"haar";2;632936,5;6;34
"117";NA;"LOC";93;"haar";2;633839;6;35
"118";NA;"LOC";93;"haar";2;634529;6;36
"119";NA;"LOC";93;"haar";2;634918;6;37
"120";NA;"LOC";93;"haar";2;635311;6;38
"121";NA;"LOC";93;"haar";2;635753;6;39
"122";NA;"LOC";93;"haar";2;635835,5;6;40
"123";NA;"LOC";93;"haar";2;636393;6;41
"124";NA;"LOC";93;"haar";3;63337,6757112226;5;1
"125";NA;"LOC";93;"haar";3;102209,456793391;5;2
"126";NA;"LOC";93;"haar";3;176934,026555451;5;3
"127";NA;"LOC";93;"haar";3;269825,230186365;5;4
"128";NA;"LOC";93;"haar";3;332924,964465718;5;5
"129";NA;"LOC";93;"haar";3;531030,475156676;5;6
"130";NA;"LOC";93;"haar";3;600620,74258054;5;7
"131";NA;"LOC";93;"haar";3;699882,978309946;5;8
"132";NA;"LOC";93;"haar";3;763533,195218453;5;9
"133";NA;"LOC";93;"haar";3;768993,120229385;5;10
"134";NA;"LOC";93;"haar";3;801594,27837599;5;11
"135";NA;"LOC";93;"haar";3;813453,519756661;5;12
"136";NA;"LOC";93;"haar";3;823325,437528806;5;13
"137";NA;"LOC";93;"haar";3;830441,053067886;5;14
"138";NA;"LOC";93;"haar";3;837280,543408913;5;15
"139";NA;"LOC";93;"haar";3;867234,647320147;5;16
