"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";86;"haar";1;56310,4485197907;6;1
"2";NA;"LOC";86;"haar";1;68588,6506683139;6;2
"3";NA;"LOC";86;"haar";1;69004,4294556516;6;3
"4";NA;"LOC";86;"haar";1;69388,3884378359;6;4
"5";NA;"LOC";86;"haar";1;69672,6453638729;6;5
"6";NA;"LOC";86;"haar";1;76129,9444896684;6;6
"7";NA;"LOC";86;"haar";1;111598,420633986;6;7
"8";NA;"LOC";86;"haar";1;111685,394768072;6;8
"9";NA;"LOC";86;"haar";1;124332,706656374;6;9
"10";NA;"LOC";86;"haar";1;134387,765084847;6;10
"11";NA;"LOC";86;"haar";1;146867,492666008;6;11
"12";NA;"LOC";86;"haar";1;146871,735306695;6;12
"13";NA;"LOC";86;"haar";1;146608,691584094;6;13
"14";NA;"LOC";86;"haar";1;146617,176865468;6;14
"15";NA;"LOC";86;"haar";1;773168,232218901;6;15
"16";NA;"LOC";86;"haar";1;1180538,10571472;6;16
"17";NA;"LOC";86;"haar";1;1183720,08623006;6;17
"18";NA;"LOC";86;"haar";1;1186541,44228699;6;18
"19";NA;"LOC";86;"haar";1;1186564,77681077;6;19
"20";NA;"LOC";86;"haar";1;1186356,8874171;6;20
"21";NA;"LOC";86;"haar";1;1186144,75538275;6;21
"22";NA;"LOC";86;"haar";1;1186866,00429956;6;22
"23";NA;"LOC";86;"haar";1;1256858,96903531;6;23
"24";NA;"LOC";86;"haar";1;1257836,89771369;6;24
"25";NA;"LOC";86;"haar";1;1260050,1419388;6;25
"26";NA;"LOC";86;"haar";1;1260796,84669974;6;26
"27";NA;"LOC";86;"haar";1;1264006,40437954;6;27
"28";NA;"LOC";86;"haar";1;1266978,37418087;6;28
"29";NA;"LOC";86;"haar";1;1267058,98435392;6;29
"30";NA;"LOC";86;"haar";1;1271380,82100054;6;30
"31";NA;"LOC";86;"haar";1;1272894,02951228;6;31
"32";NA;"LOC";86;"haar";1;1273845,79523975;6;32
"33";NA;"LOC";86;"haar";1;1277859,33332977;6;33
"34";NA;"LOC";86;"haar";1;1275381,63116849;6;34
"35";NA;"LOC";86;"haar";1;578858,824282743;6;35
"36";NA;"LOC";86;"haar";1;583863,726079982;6;36
"37";NA;"LOC";86;"haar";1;581974,336760651;6;37
"38";NA;"LOC";86;"haar";1;583278,241665159;6;38
"39";NA;"LOC";86;"haar";1;583988,176873471;6;39
"40";NA;"LOC";86;"haar";1;584054,644910902;6;40
"41";NA;"LOC";86;"haar";1;584172,024636579;6;41
"42";NA;"LOC";86;"haar";1;584220,1078977;6;42
"43";NA;"LOC";86;"haar";1;585757,358039999;6;43
"44";NA;"LOC";86;"haar";1;587099,446710691;6;44
"45";NA;"LOC";86;"haar";1;587810,796132565;6;45
"46";NA;"LOC";86;"haar";1;588519,317127314;6;46
"47";NA;"LOC";86;"haar";1;589427,242234358;6;47
"48";NA;"LOC";86;"haar";1;589425,828020795;6;48
"49";NA;"LOC";86;"haar";1;589461,183359854;6;49
"50";NA;"LOC";86;"haar";1;588495,275496754;6;50
"51";NA;"LOC";86;"haar";1;589854,334730194;6;51
"52";NA;"LOC";86;"haar";1;589879,790574317;6;52
"53";NA;"LOC";86;"haar";1;592152,43176905;6;53
"54";NA;"LOC";86;"haar";1;593091,469574466;6;54
"55";NA;"LOC";86;"haar";1;601503,211843461;6;55
"56";NA;"LOC";86;"haar";1;601968,488105482;6;56
"57";NA;"LOC";86;"haar";1;603667,665700673;6;57
"58";NA;"LOC";86;"haar";2;97293;5;1
"59";NA;"LOC";86;"haar";2;98331;5;2
"60";NA;"LOC";86;"haar";2;132744;5;3
"61";NA;"LOC";86;"haar";2;166890;5;4
"62";NA;"LOC";86;"haar";2;198877,5;5;5
"63";NA;"LOC";86;"haar";2;207522;5;6
"64";NA;"LOC";86;"haar";2;650386,5;5;7
"65";NA;"LOC";86;"haar";2;1671783;5;8
"66";NA;"LOC";86;"haar";2;1678039,5;5;9
"67";NA;"LOC";86;"haar";2;1677612;5;10
"68";NA;"LOC";86;"haar";2;1727974,5;5;11
"69";NA;"LOC";86;"haar";2;1780415;5;12
"70";NA;"LOC";86;"haar";2;1785305,5;5;13
"71";NA;"LOC";86;"haar";2;1791835;5;14
"72";NA;"LOC";86;"haar";2;1799074;5;15
"73";NA;"LOC";86;"haar";2;1804328;5;16
"74";NA;"LOC";86;"haar";2;1311146;5;17
"75";NA;"LOC";86;"haar";2;824372;5;18
"76";NA;"LOC";86;"haar";2;825382;5;19
"77";NA;"LOC";86;"haar";2;826061;5;20
"78";NA;"LOC";86;"haar";2;827299;5;21
"79";NA;"LOC";86;"haar";2;830787;5;22
