"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";423;"haar";1;56468,8404387765;6;1
"2";NA;"LOC";423;"haar";1;69541,8306093534;6;2
"3";NA;"LOC";423;"haar";1;82085,1978008216;6;3
"4";NA;"LOC";423;"haar";1;91953,580039061;6;4
"5";NA;"LOC";423;"haar";1;94198,6440693283;6;5
"6";NA;"LOC";423;"haar";1;98335,2187392696;6;6
"7";NA;"LOC";423;"haar";1;99489,217006166;6;7
"8";NA;"LOC";423;"haar";1;101034,95242984;6;8
"9";NA;"LOC";423;"haar";1;100897,066607508;6;9
"10";NA;"LOC";423;"haar";1;100716,047271525;6;10
"11";NA;"LOC";423;"haar";1;100716,047271525;6;11
"12";NA;"LOC";423;"haar";1;100749,988397022;6;12
"13";NA;"LOC";423;"haar";1;100763,423425864;6;13
"14";NA;"LOC";423;"haar";1;101290,925084629;6;14
"15";NA;"LOC";423;"haar";1;99646,1947115895;6;15
"16";NA;"LOC";423;"haar";1;101708,118085529;6;16
"17";NA;"LOC";423;"haar";1;99029,5975983948;6;17
"18";NA;"LOC";423;"haar";1;99168,1905275074;6;18
"19";NA;"LOC";423;"haar";1;97484,5692815022;6;19
"20";NA;"LOC";423;"haar";1;100654,528981561;6;20
"21";NA;"LOC";423;"haar";1;101819,840956957;6;21
"22";NA;"LOC";423;"haar";1;102923,634642389;6;22
"23";NA;"LOC";423;"haar";1;103380,425623036;6;23
"24";NA;"LOC";423;"haar";1;101498,814478298;6;24
"25";NA;"LOC";423;"haar";1;106359,466492175;6;25
"26";NA;"LOC";423;"haar";1;113939,651186494;6;26
"27";NA;"LOC";423;"haar";1;118246,638590702;6;27
"28";NA;"LOC";423;"haar";1;123976,324838656;6;28
"29";NA;"LOC";423;"haar";1;308348,761178799;6;29
"30";NA;"LOC";423;"haar";1;316197,64644997;6;30
"31";NA;"LOC";423;"haar";1;328594,642537732;6;31
"32";NA;"LOC";423;"haar";1;362297,473049427;6;32
"33";NA;"LOC";423;"haar";1;413685,044158597;6;33
"34";NA;"LOC";423;"haar";1;441197,154801003;6;34
"35";NA;"LOC";423;"haar";1;496073,590768547;6;35
"36";NA;"LOC";423;"haar";1;539670,259362604;6;36
"37";NA;"LOC";423;"haar";1;573350,4624573;6;37
"38";NA;"LOC";423;"haar";1;577054,287777155;6;38
"39";NA;"LOC";423;"haar";1;591352,693999528;6;39
"40";NA;"LOC";423;"haar";1;592930,956335137;6;40
"41";NA;"LOC";423;"haar";1;620690,554350958;6;41
"42";NA;"LOC";423;"haar";1;661104,535322894;6;42
"43";NA;"LOC";423;"haar";1;675842,761963165;6;43
"44";NA;"LOC";423;"haar";1;699352,648224056;6;44
"45";NA;"LOC";423;"haar";1;1052774,51695603;6;45
"46";NA;"LOC";423;"haar";1;1219069,76843514;6;46
"47";NA;"LOC";423;"haar";2;89103;5;1
"48";NA;"LOC";423;"haar";2;123064;5;2
"49";NA;"LOC";423;"haar";2;136142;5;3
"50";NA;"LOC";423;"haar";2;141792;5;4
"51";NA;"LOC";423;"haar";2;142562;5;5
"52";NA;"LOC";423;"haar";2;142458;5;6
"53";NA;"LOC";423;"haar";2;142874;5;7
"54";NA;"LOC";423;"haar";2;142379;5;8
"55";NA;"LOC";423;"haar";2;140147;5;9
"56";NA;"LOC";423;"haar";2;140105,5;5;10
"57";NA;"LOC";423;"haar";2;144775,5;5;11
"58";NA;"LOC";423;"haar";2;144871,5;5;12
"59";NA;"LOC";423;"haar";2;155775;5;13
"60";NA;"LOC";423;"haar";2;171277,5;5;14
"61";NA;"LOC";423;"haar";2;441621;5;15
"62";NA;"LOC";423;"haar";2;488534,5;5;16
"63";NA;"LOC";423;"haar";2;604493;5;17
"64";NA;"LOC";423;"haar";2;732381,5;5;18
"65";NA;"LOC";423;"haar";2;813459;5;19
"66";NA;"LOC";423;"haar";2;837415;5;20
"67";NA;"LOC";423;"haar";2;906366;5;21
"68";NA;"LOC";423;"haar";2;972410;5;22
"69";NA;"LOC";423;"haar";2;1606436,5;5;23
"70";NA;"LOC";423;"haar";3;183286,32032424;4;1
"71";NA;"LOC";423;"haar";3;201068,64165752;4;2
"72";NA;"LOC";423;"haar";3;201760,19208952;4;3
"73";NA;"LOC";423;"haar";3;199776,05046151;4;4
"74";NA;"LOC";423;"haar";3;201441,286931205;4;5
"75";NA;"LOC";423;"haar";3;212589,178890001;4;6
"76";NA;"LOC";423;"haar";3;433384,685529063;4;7
"77";NA;"LOC";423;"haar";3;772887,157273379;4;8
"78";NA;"LOC";423;"haar";3;1093074,3001828;4;9
"79";NA;"LOC";423;"haar";3;1233039,37000426;4;10
"80";NA;"LOC";423;"haar";3;1823519,84778919;4;11
"81";NA;"LOC";423;"haar";4;284843;3;1
"82";NA;"LOC";423;"haar";4;283703,5;3;2
"83";NA;"LOC";423;"haar";4;456772,5;3;3
"84";NA;"LOC";423;"haar";4;1319434;3;4
"85";NA;"LOC";423;"haar";4;2161313,75;3;5
"86";NA;"Commit.LOC.Churn";423;"haar";1;55202,4121936714;6;1
"87";NA;"Commit.LOC.Churn";423;"haar";1;26406,1956366304;6;2
"88";NA;"Commit.LOC.Churn";423;"haar";1;52492,0719013834;6;3
"89";NA;"Commit.LOC.Churn";423;"haar";1;5495,63390338185;6;4
"90";NA;"Commit.LOC.Churn";423;"haar";1;13623,8263531212;6;5
"91";NA;"Commit.LOC.Churn";423;"haar";1;126620,197093513;6;6
"92";NA;"Commit.LOC.Churn";423;"haar";1;14521,1448584469;6;7
"93";NA;"Commit.LOC.Churn";423;"haar";1;911,46064094946;6;8
"94";NA;"Commit.LOC.Churn";423;"haar";1;193,747258045114;6;9
"95";NA;"Commit.LOC.Churn";423;"haar";1;1,41421356237309;6;10
"96";NA;"Commit.LOC.Churn";423;"haar";1;0;6;11
"97";NA;"Commit.LOC.Churn";423;"haar";1;33,9411254969543;6;12
"98";NA;"Commit.LOC.Churn";423;"haar";1;168,998520703585;6;13
"99";NA;"Commit.LOC.Churn";423;"haar";1;3495,93592618629;6;14
"100";NA;"Commit.LOC.Churn";423;"haar";1;13196,0267505033;6;15
"101";NA;"Commit.LOC.Churn";423;"haar";1;15323,7110550937;6;16
"102";NA;"Commit.LOC.Churn";423;"haar";1;1606,54660685584;6;17
"103";NA;"Commit.LOC.Churn";423;"haar";1;523,259018078045;6;18
"104";NA;"Commit.LOC.Churn";423;"haar";1;13228,5536624379;6;19
"105";NA;"Commit.LOC.Churn";423;"haar";1;25818,5899014644;6;20
"106";NA;"Commit.LOC.Churn";423;"haar";1;2901,96622998959;6;21
"107";NA;"Commit.LOC.Churn";423;"haar";1;2790,24335856212;6;22
"108";NA;"Commit.LOC.Churn";423;"haar";1;4524,77629281272;6;23
"109";NA;"Commit.LOC.Churn";423;"haar";1;12735,7002359509;6;24
"110";NA;"Commit.LOC.Churn";423;"haar";1;17822,6264198069;6;25
"111";NA;"Commit.LOC.Churn";423;"haar";1;6091,72491992211;6;26
"112";NA;"Commit.LOC.Churn";423;"haar";1;6290,42192543553;6;27
"113";NA;"Commit.LOC.Churn";423;"haar";1;6128,49447254381;6;28
"114";NA;"Commit.LOC.Churn";423;"haar";1;107049,602710613;6;29
"115";NA;"Commit.LOC.Churn";423;"haar";1;6045,0558723638;6;30
"116";NA;"Commit.LOC.Churn";423;"haar";1;43501,9162853776;6;31
"117";NA;"Commit.LOC.Churn";423;"haar";1;55315,5492786612;6;32
"118";NA;"Commit.LOC.Churn";423;"haar";1;85288,3915195966;6;33
"119";NA;"Commit.LOC.Churn";423;"haar";1;38726,1170852436;6;34
"120";NA;"Commit.LOC.Churn";423;"haar";1;48220,4398362354;6;35
"121";NA;"Commit.LOC.Churn";423;"haar";1;46584,9018513509;6;36
"122";NA;"Commit.LOC.Churn";423;"haar";1;58248,628207023;6;37
"123";NA;"Commit.LOC.Churn";423;"haar";1;52938,2562803121;6;38
"124";NA;"Commit.LOC.Churn";423;"haar";1;44394,285043235;6;39
"125";NA;"Commit.LOC.Churn";423;"haar";1;36529,8434228782;6;40
"126";NA;"Commit.LOC.Churn";423;"haar";1;40027,9006694081;6;41
"127";NA;"Commit.LOC.Churn";423;"haar";1;74454,1014182563;6;42
"128";NA;"Commit.LOC.Churn";423;"haar";1;35773,2391670086;6;43
"129";NA;"Commit.LOC.Churn";423;"haar";1;59983,1611412736;6;44
"130";NA;"Commit.LOC.Churn";423;"haar";1;268576,83316418;6;45
"131";NA;"Commit.LOC.Churn";423;"haar";1;45138,8684838244;6;46
"132";NA;"Commit.LOC.Churn";423;"haar";2;57706;5;1
"133";NA;"Commit.LOC.Churn";423;"haar";2;41003,5;5;2
"134";NA;"Commit.LOC.Churn";423;"haar";2;99167,5;5;3
"135";NA;"Commit.LOC.Churn";423;"haar";2;10912,5;5;4
"136";NA;"Commit.LOC.Churn";423;"haar";2;138;5;5
"137";NA;"Commit.LOC.Churn";423;"haar";2;24;5;6
"138";NA;"Commit.LOC.Churn";423;"haar";2;2591,5;5;7
"139";NA;"Commit.LOC.Churn";423;"haar";2;20166,5;5;8
"140";NA;"Commit.LOC.Churn";423;"haar";2;1506;5;9
"141";NA;"Commit.LOC.Churn";423;"haar";2;27610,5;5;10
"142";NA;"Commit.LOC.Churn";423;"haar";2;4025;5;11
"143";NA;"Commit.LOC.Churn";423;"haar";2;12205;5;12
"144";NA;"Commit.LOC.Churn";423;"haar";2;16910;5;13
"145";NA;"Commit.LOC.Churn";423;"haar";2;8781,5;5;14
"146";NA;"Commit.LOC.Churn";423;"haar";2;79970;5;15
"147";NA;"Commit.LOC.Churn";423;"haar";2;69874,5;5;16
"148";NA;"Commit.LOC.Churn";423;"haar";2;87691,5;5;17
"149";NA;"Commit.LOC.Churn";423;"haar";2;67037,5;5;18
"150";NA;"Commit.LOC.Churn";423;"haar";2;78621;5;19
"151";NA;"Commit.LOC.Churn";423;"haar";2;57222;5;20
"152";NA;"Commit.LOC.Churn";423;"haar";2;80951;5;21
"153";NA;"Commit.LOC.Churn";423;"haar";2;67710;5;22
"154";NA;"Commit.LOC.Churn";423;"haar";2;221830,5;5;23
"155";NA;"Commit.LOC.Churn";423;"haar";3;99115,8646256995;4;1
"156";NA;"Commit.LOC.Churn";423;"haar";3;7813,88348550194;4;2
"157";NA;"Commit.LOC.Churn";423;"haar";3;1849,43778619341;4;3
"158";NA;"Commit.LOC.Churn";423;"haar";3;15324,7717152654;4;4
"159";NA;"Commit.LOC.Churn";423;"haar";3;22369,676576227;4;5
"160";NA;"Commit.LOC.Churn";423;"haar";3;20587,4139342463;4;6
"161";NA;"Commit.LOC.Churn";423;"haar";3;62756,7874904779;4;7
"162";NA;"Commit.LOC.Churn";423;"haar";3;111415,98708444;4;8
"163";NA;"Commit.LOC.Churn";423;"haar";3;102996,113087461;4;9
"164";NA;"Commit.LOC.Churn";423;"haar";3;97703,0652768888;4;10
"165";NA;"Commit.LOC.Churn";423;"haar";3;204736,050978144;4;11
"166";NA;"Commit.LOC.Churn";423;"haar";4;6833;3;1
"167";NA;"Commit.LOC.Churn";423;"haar";4;26654;3;2
"168";NA;"Commit.LOC.Churn";423;"haar";4;58933,25;3;3
"169";NA;"Commit.LOC.Churn";423;"haar";4;151612,25;3;4
"170";NA;"Commit.LOC.Churn";423;"haar";4;213856,75;3;5
