"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";240;"haar";1;64809,872029653;6;1
"2";NA;"LOC";240;"haar";1;105513,766781875;6;2
"3";NA;"LOC";240;"haar";1;112286,43553208;6;3
"4";NA;"LOC";240;"haar";1;115894,094329694;6;4
"5";NA;"LOC";240;"haar";1;81745,0794390708;6;5
"6";NA;"LOC";240;"haar";1;84094,7952729537;6;6
"7";NA;"LOC";240;"haar";1;108841,411294139;6;7
"8";NA;"LOC";240;"haar";1;113999,048156114;6;8
"9";NA;"LOC";240;"haar";1;115954,905512876;6;9
"10";NA;"LOC";240;"haar";1;117138,602264582;6;10
"11";NA;"LOC";240;"haar";1;118098,146166652;6;11
"12";NA;"LOC";240;"haar";1;118887,984441238;6;12
"13";NA;"LOC";240;"haar";1;120481,096019251;6;13
"14";NA;"LOC";240;"haar";1;122342,201067334;6;14
"15";NA;"LOC";240;"haar";1;145954,617811496;6;15
"16";NA;"LOC";240;"haar";1;172129,589530679;6;16
"17";NA;"LOC";240;"haar";1;181153,686272182;6;17
"18";NA;"LOC";240;"haar";1;186374,962744463;6;18
"19";NA;"LOC";240;"haar";1;194006,059127028;6;19
"20";NA;"LOC";240;"haar";1;196376,281057566;6;20
"21";NA;"LOC";240;"haar";1;199742,816442795;6;21
"22";NA;"LOC";240;"haar";1;205838,784003404;6;22
"23";NA;"LOC";240;"haar";1;217498,97482517;6;23
"24";NA;"LOC";240;"haar";1;222373,76897467;6;24
"25";NA;"LOC";240;"haar";1;225416,449454116;6;25
"26";NA;"LOC";240;"haar";1;227107,848874714;6;26
"27";NA;"LOC";240;"haar";1;234740,359470842;6;27
"28";NA;"LOC";240;"haar";1;227684,140901381;6;28
"29";NA;"LOC";240;"haar";1;236366,705067571;6;29
"30";NA;"LOC";240;"haar";1;243297,05862998;6;30
"31";NA;"LOC";240;"haar";1;252278,02185783;6;31
"32";NA;"LOC";240;"haar";1;256298,631015657;6;32
"33";NA;"LOC";240;"haar";1;262311,867082868;6;33
"34";NA;"LOC";240;"haar";1;227348,265180318;6;34
"35";NA;"LOC";240;"haar";1;230868,949843845;6;35
"36";NA;"LOC";240;"haar";1;233232,100706571;6;36
"37";NA;"LOC";240;"haar";1;239192,303765192;6;37
"38";NA;"LOC";240;"haar";1;264199,135081854;6;38
"39";NA;"LOC";240;"haar";1;273892,15483836;6;39
"40";NA;"LOC";240;"haar";1;331108,40714485;6;40
"41";NA;"LOC";240;"haar";2;120437;5;1
"42";NA;"LOC";240;"haar";2;161348;5;2
"43";NA;"LOC";240;"haar";2;117266,5;5;3
"44";NA;"LOC";240;"haar";2;157572;5;4
"45";NA;"LOC";240;"haar";2;164822;5;5
"46";NA;"LOC";240;"haar";2;167574,5;5;6
"47";NA;"LOC";240;"haar";2;171702;5;7
"48";NA;"LOC";240;"haar";2;224919,5;5;8
"49";NA;"LOC";240;"haar";2;259882;5;9
"50";NA;"LOC";240;"haar";2;276042;5;10
