"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";27;"haar";1;3868,58119987161;7;1
"2";NA;"LOC";27;"haar";1;3387,74858866475;7;2
"3";NA;"LOC";27;"haar";1;-301,227488785458;7;3
"4";NA;"LOC";27;"haar";1;4113,94725294336;7;4
"5";NA;"LOC";27;"haar";1;7949,29443409917;7;5
"6";NA;"LOC";27;"haar";1;287,792459942924;7;6
"7";NA;"LOC";27;"haar";1;6065,56196901822;7;7
"8";NA;"LOC";27;"haar";1;2390,02092041052;7;8
"9";NA;"LOC";27;"haar";1;1067,0241328105;7;9
"10";NA;"LOC";27;"haar";1;15407,1496552737;7;10
"11";NA;"LOC";27;"haar";1;5008,43733114432;7;11
"12";NA;"LOC";27;"haar";1;2972,67690810823;7;12
"13";NA;"LOC";27;"haar";1;6855,40024360357;7;13
"14";NA;"LOC";27;"haar";1;11235,219646273;7;14
"15";NA;"LOC";27;"haar";1;5608,0638815905;7;15
"16";NA;"LOC";27;"haar";1;15954,4503039121;7;16
"17";NA;"LOC";27;"haar";1;679,529616720276;7;17
"18";NA;"LOC";27;"haar";1;1687,15677991108;7;18
"19";NA;"LOC";27;"haar";1;-632,153462380782;7;19
"20";NA;"LOC";27;"haar";1;-3292,99627998576;7;20
"21";NA;"LOC";27;"haar";1;3743,42329960159;7;21
"22";NA;"LOC";27;"haar";1;5819,48880916525;7;22
"23";NA;"LOC";27;"haar";1;19393,8176876035;7;23
"24";NA;"LOC";27;"haar";1;-11809,3903525965;7;24
"25";NA;"LOC";27;"haar";1;2428,9117933758;7;25
"26";NA;"LOC";27;"haar";1;9779,28678380995;7;26
"27";NA;"LOC";27;"haar";1;6322,94883737009;7;27
"28";NA;"LOC";27;"haar";1;-9063,69472124917;7;28
"29";NA;"LOC";27;"haar";1;1092,47997693316;7;29
"30";NA;"LOC";27;"haar";1;5262,99577237148;7;30
"31";NA;"LOC";27;"haar";1;8918,73783110589;7;31
"32";NA;"LOC";27;"haar";1;5762,92026667035;7;32
"33";NA;"LOC";27;"haar";1;636,396103067906;7;33
"34";NA;"LOC";27;"haar";1;3055,40840150707;7;34
"35";NA;"LOC";27;"haar";1;6914,09010644205;7;35
"36";NA;"LOC";27;"haar";1;5182,38559931621;7;36
"37";NA;"LOC";27;"haar";1;-35676,365537986;7;37
"38";NA;"LOC";27;"haar";1;-3015,10331497947;7;38
"39";NA;"LOC";27;"haar";1;1934,64415332634;7;39
"40";NA;"LOC";27;"haar";1;7025,10587108834;7;40
"41";NA;"LOC";27;"haar";1;3844,53956931125;7;41
"42";NA;"LOC";27;"haar";1;7305,82726321946;7;42
