"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";154;"haar";1;24,0416305603421;6;1
"2";NA;"LOC";154;"haar";1;567,099638511601;6;2
"3";NA;"LOC";154;"haar";1;0;6;3
"4";NA;"LOC";154;"haar";1;0;6;4
"5";NA;"LOC";154;"haar";1;0;6;5
"6";NA;"LOC";154;"haar";1;0;6;6
"7";NA;"LOC";154;"haar";1;0;6;7
"8";NA;"LOC";154;"haar";1;0;6;8
"9";NA;"LOC";154;"haar";1;0;6;9
"10";NA;"LOC";154;"haar";1;356448,285755451;6;10
"11";NA;"LOC";154;"haar";1;31,1126983722206;6;11
"12";NA;"LOC";154;"haar";1;6267,79450843757;6;12
"13";NA;"LOC";154;"haar";1;35,3553390593152;6;13
"14";NA;"LOC";154;"haar";1;-189,504617358034;6;14
"15";NA;"LOC";154;"haar";1;2216,07265223865;6;15
"16";NA;"LOC";154;"haar";1;654,780879378784;6;16
"17";NA;"LOC";154;"haar";1;1445,32626074529;6;17
"18";NA;"LOC";154;"haar";1;3378,55620050931;6;18
"19";NA;"LOC";154;"haar";1;-4275,16759905388;6;19
"20";NA;"LOC";154;"haar";1;4,24264068709454;6;20
"21";NA;"LOC";154;"haar";1;0;6;21
"22";NA;"LOC";154;"haar";1;1531,59328805009;6;22
"23";NA;"LOC";154;"haar";1;332,340187157679;6;23
"24";NA;"LOC";154;"haar";1;48,0832611207152;6;24
"25";NA;"LOC";154;"haar";1;601,040764008532;6;25
"26";NA;"LOC";154;"haar";1;315,369624409126;6;26
"27";NA;"LOC";154;"haar";1;637,81031663029;6;27
"28";NA;"LOC";154;"haar";1;313,955410846858;6;28
"29";NA;"LOC";154;"haar";1;-13946,9741521235;6;29
"30";NA;"LOC";154;"haar";1;470,933116270229;6;30
"31";NA;"LOC";154;"haar";1;19431,2943470064;6;31
"32";NA;"LOC";154;"haar";1;148,492424049182;6;32
"33";NA;"LOC";154;"haar";1;629,325035255984;6;33
"34";NA;"LOC";154;"haar";1;6160,31427769712;6;34
"35";NA;"LOC";154;"haar";1;337,997041407158;6;35
"36";NA;"LOC";154;"haar";1;548,714862200781;6;36
"37";NA;"LOC";154;"haar";1;142,835569799645;6;37
"38";NA;"LOC";154;"haar";1;544,472221513628;6;38
"39";NA;"LOC";154;"haar";1;527,501658765133;6;39
"40";NA;"LOC";154;"haar";1;-55,15432893252;6;40
"41";NA;"LOC";154;"haar";1;7,07106781192124;6;41
"42";NA;"LOC";154;"haar";1;673,165655689547;6;42
"43";NA;"LOC";154;"haar";1;-93,3380951166619;6;43
"44";NA;"LOC";154;"haar";1;193,040151263936;6;44
"45";NA;"LOC";154;"haar";1;550,836182544357;6;45
"46";NA;"LOC";154;"haar";2;401;5;1
"47";NA;"LOC";154;"haar";2;0;5;2
"48";NA;"LOC";154;"haar";2;0;5;3
"49";NA;"LOC";154;"haar";2;0;5;4
"50";NA;"LOC";154;"haar";2;252149;5;5
"51";NA;"LOC";154;"haar";2;24739;5;6
"52";NA;"LOC";154;"haar";2;2847;5;7
"53";NA;"LOC";154;"haar";2;2073;5;8
"54";NA;"LOC";154;"haar";2;-866;5;9
"55";NA;"LOC";154;"haar";2;2443;5;10
"56";NA;"LOC";154;"haar";2;2274;5;11
"57";NA;"LOC";154;"haar";2;1071;5;12
"58";NA;"LOC";154;"haar";2;1139,99999999988;5;13
"59";NA;"LOC";154;"haar";2;-9144,00000000023;5;14
"60";NA;"LOC";154;"haar";2;2089;5;15
"61";NA;"LOC";154;"haar";2;1717,99999999988;5;16
"62";NA;"LOC";154;"haar";2;5489;5;17
"63";NA;"LOC";154;"haar";2;909;5;18
"64";NA;"LOC";154;"haar";2;922,000000000116;5;19
"65";NA;"LOC";154;"haar";2;164;5;20
"66";NA;"LOC";154;"haar";2;334;5;21
"67";NA;"LOC";154;"haar";2;474,000000000116;5;22
"68";NA;"LOC";154;"haar";3;283,549819255801;4;1
"69";NA;"LOC";154;"haar";3;0;4;2
"70";NA;"LOC";154;"haar";3;202204,255148105;4;3
