"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";176;"haar";1;16575,2900577939;6;1
"2";NA;"LOC";176;"haar";1;54473,3851022681;6;2
"3";NA;"LOC";176;"haar";1;57361,2091966339;6;3
"4";NA;"LOC";176;"haar";1;59112,0055868518;6;4
"5";NA;"LOC";176;"haar";1;60080,0347702962;6;5
"6";NA;"LOC";176;"haar";1;63513,0381929569;6;6
"7";NA;"LOC";176;"haar";1;71067,0599363728;6;7
"8";NA;"LOC";176;"haar";1;71477,181869461;6;8
"9";NA;"LOC";176;"haar";1;72361,0653459441;6;9
"10";NA;"LOC";176;"haar";1;74539,6613387799;6;10
"11";NA;"LOC";176;"haar";1;75927,7119502491;6;11
"12";NA;"LOC";176;"haar";1;76754,3197774562;6;12
"13";NA;"LOC";176;"haar";1;78175,6044076411;6;13
"14";NA;"LOC";176;"haar";1;80171,0597441496;6;14
"15";NA;"LOC";176;"haar";1;67334,243238489;6;15
"16";NA;"LOC";176;"haar";1;71952,3576264183;6;16
"17";NA;"LOC";176;"haar";1;71653,9585647576;6;17
"18";NA;"LOC";176;"haar";1;73165,7528629344;6;18
"19";NA;"LOC";176;"haar";1;85376,7798672449;6;19
"20";NA;"LOC";176;"haar";1;90125,0019029126;6;20
"21";NA;"LOC";176;"haar";1;94304,0029797251;6;21
"22";NA;"LOC";176;"haar";1;97753,9769651343;6;22
"23";NA;"LOC";176;"haar";1;103924,190737768;6;23
"24";NA;"LOC";176;"haar";1;107514,171865852;6;24
"25";NA;"LOC";176;"haar";1;110067,534452717;6;25
"26";NA;"LOC";176;"haar";1;111172,742351711;6;26
"27";NA;"LOC";176;"haar";1;117814,596347397;6;27
"28";NA;"LOC";176;"haar";1;147703,999988152;6;28
"29";NA;"LOC";176;"haar";1;147685,615211841;6;29
"30";NA;"LOC";176;"haar";1;142245,842744173;6;30
"31";NA;"LOC";176;"haar";1;148341,103198001;6;31
"32";NA;"LOC";176;"haar";1;160790,425187571;6;32
"33";NA;"LOC";176;"haar";1;169229,744621033;6;33
"34";NA;"LOC";176;"haar";1;189322,89091523;6;34
"35";NA;"LOC";176;"haar";1;196223,545992829;6;35
"36";NA;"LOC";176;"haar";1;219452,003754807;6;36
"37";NA;"LOC";176;"haar";1;225149,870197609;6;37
"38";NA;"LOC";176;"haar";1;232008,098868337;6;38
"39";NA;"LOC";176;"haar";1;245126,34387291;6;39
"40";NA;"LOC";176;"haar";1;260249,236602146;6;40
"41";NA;"LOC";176;"haar";1;271584,158304567;6;41
"42";NA;"LOC";176;"haar";1;272770,683483398;6;42
"43";NA;"LOC";176;"haar";1;279519,310603042;6;43
"44";NA;"LOC";176;"haar";1;297128,390774931;6;44
"45";NA;"LOC";176;"haar";1;290560,78299127;6;45
"46";NA;"LOC";176;"haar";1;322160,677935716;6;46
"47";NA;"LOC";176;"haar";1;328449,685647589;6;47
"48";NA;"LOC";176;"haar";1;332420,090223951;6;48
"49";NA;"LOC";176;"haar";1;334274,124204223;6;49
"50";NA;"LOC";176;"haar";1;357411,365191428;6;50
"51";NA;"LOC";176;"haar";2;50239;5;1
"52";NA;"LOC";176;"haar";2;82359;5;2
"53";NA;"LOC";176;"haar";2;87393,5;5;3
"54";NA;"LOC";176;"haar";2;100794;5;4
"55";NA;"LOC";176;"haar";2;103874,5;5;5
"56";NA;"LOC";176;"haar";2;107962,5;5;6
"57";NA;"LOC";176;"haar";2;111968;5;7
"58";NA;"LOC";176;"haar";2;98490,5;5;8
"59";NA;"LOC";176;"haar";2;102403;5;9
"60";NA;"LOC";176;"haar";2;124098,5;5;10
"61";NA;"LOC";176;"haar";2;135805,5;5;11
"62";NA;"LOC";176;"haar";2;149509,5;5;12
"63";NA;"LOC";176;"haar";2;156440,5;5;13
"64";NA;"LOC";176;"haar";2;187750;5;14
"65";NA;"LOC";176;"haar";2;205012,5;5;15
"66";NA;"LOC";176;"haar";2;218589;5;16
"67";NA;"LOC";176;"haar";2;253535;5;17
"68";NA;"LOC";176;"haar";2;293927;5;18
"69";NA;"LOC";176;"haar";2;323259,5;5;19
"70";NA;"LOC";176;"haar";2;357354,5;5;20
"71";NA;"LOC";176;"haar";2;384917;5;21
"72";NA;"LOC";176;"haar";2;407751,5;5;22
"73";NA;"LOC";176;"haar";2;433259,5;5;23
"74";NA;"LOC";176;"haar";2;467305,5;5;24
"75";NA;"LOC";176;"haar";2;489095,5;5;25
"76";NA;"LOC";176;"haar";3;120033,143873369;4;1
"77";NA;"LOC";176;"haar";3;144722,484245279;4;2
"78";NA;"LOC";176;"haar";3;155514,347939748;4;3
"79";NA;"LOC";176;"haar";3;142053,1561463;4;4
"80";NA;"LOC";176;"haar";3;183779,880857508;4;5
"81";NA;"LOC";176;"haar";3;216339,319704024;4;6
"82";NA;"LOC";176;"haar";3;277725,027145781;4;7
"83";NA;"LOC";176;"haar";3;333842,081960917;4;8
"84";NA;"LOC";176;"haar";3;436416,759406791;4;9
"85";NA;"LOC";176;"haar";3;524865,21113151;4;10
"86";NA;"LOC";176;"haar";3;594684,581152479;4;11
"87";NA;"LOC";176;"haar";3;676277,632633595;4;12
"88";NA;"LOC";176;"haar";4;187210,5;3;1
"89";NA;"LOC";176;"haar";4;210412;3;2
"90";NA;"LOC";176;"haar";4;282927;3;3
"91";NA;"LOC";176;"haar";4;432443,25;3;4
"92";NA;"LOC";176;"haar";4;679729;3;5
"93";NA;"LOC";176;"haar";4;898706;3;6
"94";NA;"LOC";176;"haar";5;281161,566102348;2;1
"95";NA;"LOC";176;"haar";5;505843,154834116;2;2
"96";NA;"LOC";176;"haar";5;1116122,09216219;2;3
"97";NA;"Commit.LOC.Churn";176;"haar";1;8805,60074611608;6;1
"98";NA;"Commit.LOC.Churn";176;"haar";1;19576,2512371496;6;2
"99";NA;"Commit.LOC.Churn";176;"haar";1;2283,24779645136;6;3
"100";NA;"Commit.LOC.Churn";176;"haar";1;924,895669792004;6;4
"101";NA;"Commit.LOC.Churn";176;"haar";1;659,730626847049;6;5
"102";NA;"Commit.LOC.Churn";176;"haar";1;3858,68170493499;6;6
"103";NA;"Commit.LOC.Churn";176;"haar";1;3136,01857456234;6;7
"104";NA;"Commit.LOC.Churn";176;"haar";1;481,539717988039;6;8
"105";NA;"Commit.LOC.Churn";176;"haar";1;499,924494298889;6;9
"106";NA;"Commit.LOC.Churn";176;"haar";1;4202,33560059165;6;10
"107";NA;"Commit.LOC.Churn";176;"haar";1;0;6;11
"108";NA;"Commit.LOC.Churn";176;"haar";1;1025,30483272049;6;12
"109";NA;"Commit.LOC.Churn";176;"haar";1;5236,83282146757;6;13
"110";NA;"Commit.LOC.Churn";176;"haar";1;3995,15331370399;6;14
"111";NA;"Commit.LOC.Churn";176;"haar";1;41729,9066917241;6;15
"112";NA;"Commit.LOC.Churn";176;"haar";1;4814,6900730992;6;16
"113";NA;"Commit.LOC.Churn";176;"haar";1;2493,96561724495;6;17
"114";NA;"Commit.LOC.Churn";176;"haar";1;1788,98015640197;6;18
"115";NA;"Commit.LOC.Churn";176;"haar";1;16312,2463351925;6;19
"116";NA;"Commit.LOC.Churn";176;"haar";1;6458,71333935792;6;20
"117";NA;"Commit.LOC.Churn";176;"haar";1;10538,0123600231;6;21
"118";NA;"Commit.LOC.Churn";176;"haar";1;38002,0397413086;6;22
"119";NA;"Commit.LOC.Churn";176;"haar";1;13314,1135829615;6;23
"120";NA;"Commit.LOC.Churn";176;"haar";1;6033,74216386481;6;24
"121";NA;"Commit.LOC.Churn";176;"haar";1;1769,18116652874;6;25
"122";NA;"Commit.LOC.Churn";176;"haar";1;11590,1872504287;6;26
"123";NA;"Commit.LOC.Churn";176;"haar";1;12870,7576311575;6;27
"124";NA;"Commit.LOC.Churn";176;"haar";1;29736,6685760191;6;28
"125";NA;"Commit.LOC.Churn";176;"haar";1;26843,1876274037;6;29
"126";NA;"Commit.LOC.Churn";176;"haar";1;13092,0820536689;6;30
"127";NA;"Commit.LOC.Churn";176;"haar";1;13403,209037391;6;31
"128";NA;"Commit.LOC.Churn";176;"haar";1;20979,1510910237;6;32
"129";NA;"Commit.LOC.Churn";176;"haar";1;17692,5187720686;6;33
"130";NA;"Commit.LOC.Churn";176;"haar";1;21375,8379952693;6;34
"131";NA;"Commit.LOC.Churn";176;"haar";1;7217,43891557109;6;35
"132";NA;"Commit.LOC.Churn";176;"haar";1;22316,9971210286;6;36
