"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";88;"haar";1;11590,8943572099;6;1
"2";NA;"LOC";88;"haar";1;12544,0742982494;6;2
"3";NA;"LOC";88;"haar";1;13116,8307910105;6;3
"4";NA;"LOC";88;"haar";1;13144,4079554767;6;4
"5";NA;"LOC";88;"haar";1;13153,6003436322;6;5
"6";NA;"LOC";88;"haar";1;13364,3181644257;6;6
"7";NA;"LOC";88;"haar";1;13448,4638713869;6;7
"8";NA;"LOC";88;"haar";1;13538,9735393788;6;8
"9";NA;"LOC";88;"haar";1;13862,1213383811;6;9
"10";NA;"LOC";88;"haar";1;14015,5635098986;6;10
"11";NA;"LOC";88;"haar";1;14604,583458627;6;11
"12";NA;"LOC";88;"haar";1;14625,7966620625;6;12
"13";NA;"LOC";88;"haar";1;14655,4951468724;6;13
"14";NA;"LOC";88;"haar";1;14671,7586028397;6;14
"15";NA;"LOC";88;"haar";1;14675,2941367456;6;15
"16";NA;"LOC";88;"haar";1;14675,2941367456;6;16
"17";NA;"LOC";88;"haar";1;14675,2941367456;6;17
"18";NA;"LOC";88;"haar";1;14675,2941367456;6;18
"19";NA;"LOC";88;"haar";1;14676,708350308;6;19
"20";NA;"LOC";88;"haar";1;14751,6616691138;6;20
"21";NA;"LOC";88;"haar";1;14751,6616691138;6;21
"22";NA;"LOC";88;"haar";1;14751,6616691138;6;22
"23";NA;"LOC";88;"haar";1;14984,2998001241;6;23
"24";NA;"LOC";88;"haar";1;15640,4948930652;6;24
"25";NA;"LOC";88;"haar";1;19378,9684451985;6;25
"26";NA;"LOC";88;"haar";1;19378,9684451985;6;26
"27";NA;"LOC";88;"haar";1;19378,9684451985;6;27
"28";NA;"LOC";88;"haar";1;19378,9684451985;6;28
"29";NA;"LOC";88;"haar";1;19378,9684451985;6;29
"30";NA;"LOC";88;"haar";1;19378,9684451985;6;30
"31";NA;"LOC";88;"haar";1;19378,9684451985;6;31
"32";NA;"LOC";88;"haar";1;20986,9292656167;6;32
"33";NA;"LOC";88;"haar";1;21163,7059609134;6;33
"34";NA;"LOC";88;"haar";1;21358,8674325209;6;34
"35";NA;"LOC";88;"haar";1;21613,425873748;6;35
"36";NA;"LOC";88;"haar";1;21772,524899515;6;36
"37";NA;"LOC";88;"haar";1;22224,3661326932;6;37
"38";NA;"LOC";88;"haar";1;22402,5570415522;6;38
"39";NA;"LOC";88;"haar";1;22803,486586485;6;39
"40";NA;"LOC";88;"haar";1;24462,3590951486;6;40
"41";NA;"LOC";88;"haar";1;27414,5299066024;6;41
"42";NA;"LOC";88;"haar";1;29210,5811308163;6;42
"43";NA;"LOC";88;"haar";1;29528,7791823502;6;43
"44";NA;"LOC";88;"haar";1;29798,8939727635;6;44
"45";NA;"LOC";88;"haar";1;29943,8508629067;6;45
"46";NA;"LOC";88;"haar";1;31693,9401463434;6;46
"47";NA;"LOC";88;"haar";1;32607,5221076364;6;47
"48";NA;"LOC";88;"haar";1;33564,2375825818;6;48
"49";NA;"LOC";88;"haar";1;33835,0594797763;6;49
"50";NA;"LOC";88;"haar";1;40710,9658200343;6;50
"51";NA;"LOC";88;"haar";1;41286,5507399201;6;51
"52";NA;"LOC";88;"haar";1;41451,3066199366;6;52
"53";NA;"LOC";88;"haar";1;42146,392585843;6;53
"54";NA;"LOC";88;"haar";1;44822,7917526341;6;54
"55";NA;"LOC";88;"haar";2;17066;5;1
"56";NA;"LOC";88;"haar";2;18569,5;5;2
"57";NA;"LOC";88;"haar";2;18751;5;3
"58";NA;"LOC";88;"haar";2;19083;5;4
"59";NA;"LOC";88;"haar";2;19712,5;5;5
"60";NA;"LOC";88;"haar";2;20669;5;6
"61";NA;"LOC";88;"haar";2;20737,5;5;7
"62";NA;"LOC";88;"haar";2;20754;5;8
"63";NA;"LOC";88;"haar";2;20754;5;9
"64";NA;"LOC";88;"haar";2;20809;5;10
"65";NA;"LOC";88;"haar";2;20862;5;11
"66";NA;"LOC";88;"haar";2;21655;5;12
"67";NA;"LOC";88;"haar";2;27406;5;13
"68";NA;"LOC";88;"haar";2;27406;5;14
"69";NA;"LOC";88;"haar";2;27406;5;15
"70";NA;"LOC";88;"haar";2;28543;5;16
"71";NA;"LOC";88;"haar";2;30068;5;17
"72";NA;"LOC";88;"haar";2;30678,5;5;18
"73";NA;"LOC";88;"haar";2;31556;5;19
"74";NA;"LOC";88;"haar";2;33422;5;20
"75";NA;"LOC";88;"haar";2;40040;5;21
"76";NA;"LOC";88;"haar";2;41951;5;22
"77";NA;"LOC";88;"haar";2;43584,5;5;23
"78";NA;"LOC";88;"haar";2;46790,5;5;24
"79";NA;"LOC";88;"haar";2;52712;5;25
"80";NA;"LOC";88;"haar";2;58504,5;5;26
"81";NA;"LOC";88;"haar";2;61496,5;5;27
"82";NA;"LOC";88;"haar";3;26389,5786272725;4;1
"83";NA;"LOC";88;"haar";3;27432,5611295227;4;2
