"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";67;"haar";1;246,780266634105;6;1
"2";NA;"LOC";67;"haar";1;5437,65114732455;6;2
"3";NA;"LOC";67;"haar";1;2247,89245739203;6;3
"4";NA;"LOC";67;"haar";1;7631,09638256522;6;4
"5";NA;"LOC";67;"haar";1;2907,62308423908;6;5
"6";NA;"LOC";67;"haar";1;905,803786699966;6;6
"7";NA;"LOC";67;"haar";1;5299,05821821199;6;7
"8";NA;"LOC";67;"haar";1;1009,0413767532;6;8
"9";NA;"LOC";67;"haar";1;1224,00183823391;6;9
"10";NA;"LOC";67;"haar";1;503,460028204827;6;10
"11";NA;"LOC";67;"haar";1;14266,5864172198;6;11
"12";NA;"LOC";67;"haar";1;153,442171517483;6;12
"13";NA;"LOC";67;"haar";1;5902,9274093453;6;13
"14";NA;"LOC";67;"haar";1;3344,61507501238;6;14
"15";NA;"LOC";67;"haar";1;4317,59400592506;6;15
"16";NA;"LOC";67;"haar";1;3089,34952700403;6;16
"17";NA;"LOC";67;"haar";1;2467,09555955986;6;17
"18";NA;"LOC";67;"haar";1;6144,05082172991;6;18
"19";NA;"LOC";67;"haar";1;1173,09014998848;6;19
"20";NA;"LOC";67;"haar";1;1320,16836047529;6;20
"21";NA;"LOC";67;"haar";1;1100,96525830745;6;21
"22";NA;"LOC";67;"haar";1;87,6812408671249;6;22
"23";NA;"LOC";67;"haar";1;-84,1457069612079;6;23
"24";NA;"LOC";67;"haar";1;-125,157900270016;6;24
"25";NA;"LOC";67;"haar";1;758,018469431991;6;25
"26";NA;"LOC";67;"haar";1;796,909342397237;6;26
"27";NA;"LOC";67;"haar";1;2447,29656968664;6;27
"28";NA;"LOC";67;"haar";1;1042,98250225015;6;28
"29";NA;"LOC";67;"haar";1;27956,1737009913;6;29
"30";NA;"LOC";67;"haar";1;27191,0841637475;6;30
"31";NA;"LOC";67;"haar";1;-3295,11760032934;6;31
"32";NA;"LOC";67;"haar";1;-16225,9793078877;6;32
"33";NA;"LOC";67;"haar";1;1127,12820921134;6;33
"34";NA;"LOC";67;"haar";1;1781,20198180893;6;34
"35";NA;"LOC";67;"haar";2;4309,5;5;1
"36";NA;"LOC";67;"haar";2;7726,49999999999;5;2
"37";NA;"LOC";67;"haar";2;3965,5;5;3
"38";NA;"LOC";67;"haar";2;17111,5;5;4
"39";NA;"LOC";67;"haar";2;1731,49999999999;5;5
"40";NA;"LOC";67;"haar";2;11071,5;5;6
"41";NA;"LOC";67;"haar";2;5659,99999999999;5;7
"42";NA;"LOC";67;"haar";2;19768,5;5;8
"43";NA;"LOC";67;"haar";2;8975;5;9
"44";NA;"LOC";67;"haar";2;3997;5;10
"45";NA;"LOC";67;"haar";2;1763,50000000003;5;11
"46";NA;"LOC";67;"haar";2;13005;5;12
"47";NA;"LOC";67;"haar";2;1734,49999999997;5;13
"48";NA;"LOC";67;"haar";2;21988;5;14
"49";NA;"LOC";67;"haar";2;18633;5;15
"50";NA;"LOC";67;"haar";2;-14223,5000000001;5;16
"51";NA;"LOC";67;"haar";2;55761,5000000001;5;17
"52";NA;"LOC";67;"haar";3;26843,1876274037;4;1
"53";NA;"LOC";67;"haar";3;11158,8521139049;4;2
"54";NA;"LOC";67;"haar";3;18693,4284208382;4;3
"55";NA;"LOC";67;"haar";3;33451,4540509826;4;4
"56";NA;"LOC";67;"haar";3;8320,17194083147;4;5
"57";NA;"LOC";67;"haar";3;12033,8967556233;4;6
"58";NA;"LOC";67;"haar";3;83959,0307709659;4;7
"59";NA;"LOC";67;"haar";3;4476,69303169195;4;8
"60";NA;"LOC";67;"haar";4;77103,5;3;1
"61";NA;"LOC";67;"haar";4;69624,5;3;2
"62";NA;"LOC";67;"haar";4;29952;3;3
"63";NA;"LOC";67;"haar";4;535547;3;4
"64";NA;"Commit.LOC.Churn";67;"haar";1;-1227,53737213985;6;1
"65";NA;"Commit.LOC.Churn";67;"haar";1;5560,68772725101;6;2
