"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";625;"haar";1;52849,1608258826;7;1
"2";NA;"LOC";625;"haar";1;55017,1502170005;7;2
"3";NA;"LOC";625;"haar";1;55343,8335499087;7;3
"4";NA;"LOC";625;"haar";1;64553,1922680823;7;4
"5";NA;"LOC";625;"haar";1;71980,6418976658;7;5
"6";NA;"LOC";625;"haar";1;71168,8833128636;7;6
"7";NA;"LOC";625;"haar";1;75060,7990365144;7;7
"8";NA;"LOC";625;"haar";1;83407,4874816404;7;8
"9";NA;"LOC";625;"haar";1;91181,4194340053;7;9
"10";NA;"LOC";625;"haar";1;92611,8964523457;7;10
"11";NA;"LOC";625;"haar";1;95614,9789520449;7;11
"12";NA;"LOC";625;"haar";1;99276,3778650289;7;12
"13";NA;"LOC";625;"haar";1;105149,606789564;7;13
"14";NA;"LOC";625;"haar";1;126496,453406805;7;14
"15";NA;"LOC";625;"haar";1;143359,535924542;7;15
"16";NA;"LOC";625;"haar";1;172012,916911783;7;16
"17";NA;"LOC";625;"haar";1;195126,823375209;7;17
"18";NA;"LOC";625;"haar";1;221169,56612631;7;18
"19";NA;"LOC";625;"haar";1;230723,992953702;7;19
"20";NA;"LOC";625;"haar";1;235344,935768756;7;20
"21";NA;"LOC";625;"haar";1;243296,351523199;7;21
"22";NA;"LOC";625;"haar";1;268839,169780001;7;22
"23";NA;"LOC";625;"haar";1;288232,987467604;7;23
"24";NA;"LOC";625;"haar";1;294210,161088974;7;24
"25";NA;"LOC";625;"haar";1;302740,697297208;7;25
"26";NA;"LOC";625;"haar";1;309118,09335673;7;26
"27";NA;"LOC";625;"haar";1;334293,216087315;7;27
"28";NA;"LOC";625;"haar";1;356368,382689177;7;28
"29";NA;"LOC";625;"haar";1;359082,965622153;7;29
"30";NA;"LOC";625;"haar";1;361709,160207479;7;30
"31";NA;"LOC";625;"haar";1;370091,203991665;7;31
"32";NA;"LOC";625;"haar";1;377350,362207326;7;32
"33";NA;"LOC";625;"haar";1;377708,158238606;7;33
"34";NA;"LOC";625;"haar";1;378355,160943392;7;34
"35";NA;"LOC";625;"haar";1;386591,540730653;7;35
"36";NA;"LOC";625;"haar";1;386866,605268534;7;36
"37";NA;"LOC";625;"haar";1;386912,567209311;7;37
"38";NA;"LOC";625;"haar";1;383596,943512328;7;38
"39";NA;"LOC";625;"haar";1;315187,190859654;7;39
"40";NA;"LOC";625;"haar";1;304383,306349905;7;40
"41";NA;"LOC";625;"haar";1;303924,394048915;7;41
"42";NA;"LOC";625;"haar";1;302939,394302722;7;42
"43";NA;"LOC";625;"haar";1;305420,631997905;7;43
"44";NA;"LOC";625;"haar";1;293436,586270356;7;44
"45";NA;"LOC";625;"haar";1;289910,244752579;7;45
"46";NA;"LOC";625;"haar";1;272510,468187921;7;46
"47";NA;"LOC";625;"haar";1;269327,073459019;7;47
"48";NA;"LOC";625;"haar";1;268573,297630274;7;48
"49";NA;"LOC";625;"haar";1;267866,190849088;7;49
"50";NA;"LOC";625;"haar";1;269309,39578949;7;50
"51";NA;"LOC";625;"haar";1;266981,600265824;7;51
"52";NA;"LOC";625;"haar";1;274920,288098205;7;52
"53";NA;"LOC";625;"haar";1;274550,471251644;7;53
"54";NA;"LOC";625;"haar";1;274760,481965657;7;54
"55";NA;"LOC";625;"haar";1;276455,416920161;7;55
"56";NA;"LOC";625;"haar";1;274119,136115121;7;56
"57";NA;"LOC";625;"haar";1;274270,456966294;7;57
"58";NA;"LOC";625;"haar";1;274273,285393419;7;58
"59";NA;"LOC";625;"haar";1;275298,59022614;7;59
"60";NA;"LOC";625;"haar";1;275538,299424962;7;60
"61";NA;"LOC";625;"haar";1;275573,654764021;7;61
"62";NA;"LOC";625;"haar";1;275573,654764021;7;62
"63";NA;"LOC";625;"haar";1;276797,656602255;7;63
"64";NA;"LOC";625;"haar";1;276960,998268709;7;64
"65";NA;"LOC";625;"haar";1;276975,847511114;7;65
"66";NA;"LOC";625;"haar";1;277194,343506501;7;66
"67";NA;"LOC";625;"haar";1;278096,611759295;7;67
"68";NA;"LOC";625;"haar";1;279923,775681881;7;68
"69";NA;"LOC";625;"haar";1;280201,668646887;7;69
"70";NA;"LOC";625;"haar";1;282134,19147987;7;70
"71";NA;"LOC";625;"haar";1;284038,430041605;7;71
"72";NA;"LOC";625;"haar";1;284075,906701008;7;72
"73";NA;"LOC";625;"haar";1;284415,317955978;7;73
"74";NA;"LOC";625;"haar";1;284483,200206972;7;74
"75";NA;"LOC";625;"haar";1;285048,885631921;7;75
"76";NA;"LOC";625;"haar";1;285762,356374138;7;76
"77";NA;"LOC";625;"haar";1;286102,474735889;7;77
"78";NA;"LOC";625;"haar";1;286125,102152887;7;78
"79";NA;"LOC";625;"haar";1;286036,006698457;7;79
"80";NA;"LOC";625;"haar";1;286004,894000085;7;80
"81";NA;"LOC";625;"haar";1;284235,712833556;7;81
"82";NA;"LOC";625;"haar";2;78037;6;1
"83";NA;"LOC";625;"haar";2;96544;6;2
"84";NA;"LOC";625;"haar";2;103400;6;3
"85";NA;"LOC";625;"haar";2;123453;6;4
"86";NA;"LOC";625;"haar";2;133096,5;6;5
"87";NA;"LOC";625;"haar";2;144551;6;6
"88";NA;"LOC";625;"haar";2;190817;6;7
"89";NA;"LOC";625;"haar";2;259607;6;8
"90";NA;"LOC";625;"haar";2;319537;6;9
"91";NA;"LOC";625;"haar";2;338450,5;6;10
"92";NA;"LOC";625;"haar";2;393909,5;6;11
"93";NA;"LOC";625;"haar";2;422108;6;12
"94";NA;"LOC";625;"haar";2;454960,5;6;13
"95";NA;"LOC";625;"haar";2;505900,5;6;14
"96";NA;"LOC";625;"haar";2;517461;6;15
"97";NA;"LOC";625;"haar";2;533907;6;16
"98";NA;"LOC";625;"haar";2;540899;6;17
"99";NA;"LOC";625;"haar";2;547144,5;6;18
"100";NA;"LOC";625;"haar";2;494115;6;19
"101";NA;"LOC";625;"haar";2;430138,5;6;20
"102";NA;"LOC";625;"haar";2;430175,5;6;21
"103";NA;"LOC";625;"haar";2;412488,5;6;22
"104";NA;"LOC";625;"haar";2;383137;6;23
"105";NA;"LOC";625;"haar";2;379320;6;24
"106";NA;"LOC";625;"haar";2;379215;6;25
"107";NA;"LOC";625;"haar";2;388534,5;6;26
"108";NA;"LOC";625;"haar";2;389768,5;6;27
"109";NA;"LOC";625;"haar";2;387770;6;28
"110";NA;"LOC";625;"haar";2;388606;6;29
"111";NA;"LOC";625;"haar";2;389695;6;30
"112";NA;"LOC";625;"haar";2;390585,5;6;31
"113";NA;"LOC";625;"haar";2;391692,5;6;32
"114";NA;"LOC";625;"haar";2;392650;6;33
"115";NA;"LOC";625;"haar";2;396068,5;6;34
"116";NA;"LOC";625;"haar";2;400344,5;6;35
"117";NA;"LOC";625;"haar";2;401984;6;36
"118";NA;"LOC";625;"haar";2;402720;6;37
"119";NA;"LOC";625;"haar";2;404369,5;6;38
"120";NA;"LOC";625;"haar";2;404579;6;39
"121";NA;"LOC";625;"haar";2;403221;6;40
"122";NA;"LOC";625;"haar";3;123447,408966329;5;1
"123";NA;"LOC";625;"haar";3;160409,294632512;5;2
"124";NA;"LOC";625;"haar";3;196326,430029492;5;3
"125";NA;"LOC";625;"haar";3;318497,864809169;5;4
"126";NA;"LOC";625;"haar";3;465267,423185983;5;5
"127";NA;"LOC";625;"haar";3;577011,507816893;5;6
"128";NA;"LOC";625;"haar";3;679431,328877687;5;7
"129";NA;"LOC";625;"haar";3;743429,442322538;5;8
"130";NA;"LOC";625;"haar";3;769362,937075945;5;9
"131";NA;"LOC";625;"haar";3;653545,917385401;5;10
"132";NA;"LOC";625;"haar";3;595853,428661781;5;11
"133";NA;"LOC";625;"haar";3;539138,515063151;5;12
"134";NA;"LOC";625;"haar";3;542880,877702581;5;13
