"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";395;"haar";1;6337,79807977502;6;1
"2";NA;"LOC";395;"haar";1;6115,76655048245;6;2
"3";NA;"LOC";395;"haar";1;678,115403157899;6;3
"4";NA;"LOC";395;"haar";1;2359,61532881951;6;4
"5";NA;"LOC";395;"haar";1;5815,95327525935;6;5
"6";NA;"LOC";395;"haar";1;847,821030642677;6;6
"7";NA;"LOC";395;"haar";1;2665,79256507328;6;7
"8";NA;"LOC";395;"haar";1;30701,8693323387;6;8
"9";NA;"LOC";395;"haar";1;2899,84490964604;6;9
"10";NA;"LOC";395;"haar";1;302,641702347843;6;10
"11";NA;"LOC";395;"haar";1;755,190042307237;6;11
"12";NA;"LOC";395;"haar";1;642,052957317384;6;12
"13";NA;"LOC";395;"haar";1;2319,31024229187;6;13
"14";NA;"LOC";395;"haar";1;-5038,13581595416;6;14
"15";NA;"LOC";395;"haar";1;-84,1457069612079;6;15
"16";NA;"LOC";395;"haar";1;56,5685424949188;6;16
"17";NA;"LOC";395;"haar";1;5926,26193312445;6;17
"18";NA;"LOC";395;"haar";1;20321,5417845202;6;18
"19";NA;"LOC";395;"haar";1;1435,42676580869;6;19
"20";NA;"LOC";395;"haar";1;259,508188695458;6;20
"21";NA;"LOC";395;"haar";1;2,12132034356182;6;21
"22";NA;"LOC";395;"haar";1;656,19509294111;6;22
"23";NA;"LOC";395;"haar";1;1223,29473145273;6;23
"24";NA;"LOC";395;"haar";1;254,558441227171;6;24
"25";NA;"LOC";395;"haar";1;312,541197284445;6;25
"26";NA;"LOC";395;"haar";1;-10612,9656788289;6;26
"27";NA;"LOC";395;"haar";1;0;6;27
"28";NA;"LOC";395;"haar";1;1298,24805025852;6;28
"29";NA;"LOC";395;"haar";1;742,46212024588;6;29
"30";NA;"LOC";395;"haar";1;5279,96633511994;6;30
"31";NA;"LOC";395;"haar";1;483,6610383316;6;31
"32";NA;"LOC";395;"haar";1;14592,5626433468;6;32
"33";NA;"LOC";395;"haar";1;5108,84649407282;6;33
"34";NA;"LOC";395;"haar";1;135,057395206619;6;34
"35";NA;"LOC";395;"haar";1;16196,2808230779;6;35
"36";NA;"LOC";395;"haar";1;2124,8558774656;6;36
"37";NA;"LOC";395;"haar";1;7916,0604153834;6;37
"38";NA;"LOC";395;"haar";2;7277,99999999999;5;1
"39";NA;"LOC";395;"haar";2;8842;5;2
"40";NA;"LOC";395;"haar";2;2484,50000000001;5;3
"41";NA;"LOC";395;"haar";2;24097;5;4
"42";NA;"LOC";395;"haar";2;748;5;5
"43";NA;"LOC";395;"haar";2;2178;5;6
"44";NA;"LOC";395;"haar";2;-2863,99999999999;5;7
"45";NA;"LOC";395;"haar";2;4561,5;5;8
"46";NA;"LOC";395;"haar";2;13992,5;5;9
"47";NA;"LOC";395;"haar";2;786,999999999971;5;10
"48";NA;"LOC";395;"haar";2;5975;5;11
"49";NA;"LOC";395;"haar";2;22424;5;12
"50";NA;"LOC";395;"haar";2;-6864,5;5;13
"51";NA;"LOC";395;"haar";2;1882,99999999997;5;14
"52";NA;"LOC";395;"haar";2;5714,49999999994;5;15
"53";NA;"LOC";395;"haar";2;14323;5;16
"54";NA;"LOC";395;"haar";2;12141,0000000001;5;17
"55";NA;"LOC";395;"haar";2;8078;5;18
"56";NA;"LOC";395;"haar";3;18391,8473786621;4;1
"57";NA;"LOC";395;"haar";3;8819,38932834916;4;2
"58";NA;"LOC";395;"haar";3;7875,75532885577;4;3
"59";NA;"LOC";395;"haar";3;1997,22310346144;4;4
"60";NA;"LOC";395;"haar";3;12610,8958890715;4;5
"61";NA;"LOC";395;"haar";3;19546,5527523397;4;6
"62";NA;"LOC";395;"haar";3;10438,6638572664;4;7
"63";NA;"LOC";395;"haar";3;29814,8038753402;4;8
