"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"59";1;"Active.Developers";537;"haar";1;0,707106781186547;5
"60";2;"Active.Developers";537;"haar";1;0;5
"61";3;"Active.Developers";537;"haar";1;1,41421356237309;5
"62";4;"Active.Developers";537;"haar";1;2,82842712474619;5
"63";5;"Active.Developers";537;"haar";1;4,24264068711928;5
"64";6;"Active.Developers";537;"haar";1;4,94974746830583;5
"65";7;"Active.Developers";537;"haar";1;3,53553390593274;5
"66";8;"Active.Developers";537;"haar";1;2,12132034355964;5
"67";9;"Active.Developers";537;"haar";1;2,12132034355964;5
"68";10;"Active.Developers";537;"haar";1;1,41421356237309;5
"69";11;"Active.Developers";537;"haar";1;1,41421356237309;5
"70";12;"Active.Developers";537;"haar";1;2,12132034355964;5
"71";13;"Active.Developers";537;"haar";1;1,41421356237309;5
"72";14;"Active.Developers";537;"haar";1;1,41421356237309;5
"73";15;"Active.Developers";537;"haar";1;1,41421356237309;5
"74";16;"Active.Developers";537;"haar";1;0,707106781186547;5
"75";17;"Active.Developers";537;"haar";1;0;5
"76";1;"Active.Developers";537;"haar";2;1;4
"77";2;"Active.Developers";537;"haar";2;5;4
"78";3;"Active.Developers";537;"haar";2;6;4
"79";4;"Active.Developers";537;"haar";2;3;4
"80";5;"Active.Developers";537;"haar";2;2;4
"81";6;"Active.Developers";537;"haar";2;2,5;4
"82";7;"Active.Developers";537;"haar";2;2;4
"83";8;"Active.Developers";537;"haar";2;0,5;4
"84";1;"Active.Developers";537;"haar";3;4,24264068711928;3
"85";2;"Active.Developers";537;"haar";3;6,36396103067893;3
"86";3;"Active.Developers";537;"haar";3;3,18198051533946;3
"87";4;"Active.Developers";537;"haar";3;1,76776695296637;3
