"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";153;"haar";1;7617,66135372267;6;1
"2";NA;"LOC";153;"haar";1;-19770,7056019759;6;2
"3";NA;"LOC";153;"haar";1;6422,65089351741;6;3
"4";NA;"LOC";153;"haar";1;12878,5358057506;6;4
"5";NA;"LOC";153;"haar";1;458,205194208887;6;5
"6";NA;"LOC";153;"haar";1;1438,25519293343;6;6
"7";NA;"LOC";153;"haar";1;-5996,97261124311;6;7
"8";NA;"LOC";153;"haar";1;4111,11882581859;6;8
"9";NA;"LOC";153;"haar";1;562,1498910433;6;9
"10";NA;"LOC";153;"haar";1;840,042856049622;6;10
"11";NA;"LOC";153;"haar";1;3302,89577492236;6;11
"12";NA;"LOC";153;"haar";1;4465,37932319305;6;12
"13";NA;"LOC";153;"haar";1;-1400,07142674936;6;13
"14";NA;"LOC";153;"haar";1;307,591449816144;6;14
"15";NA;"LOC";153;"haar";1;4953,99010899295;6;15
"16";NA;"LOC";153;"haar";1;791,252488147744;6;16
"17";NA;"LOC";153;"haar";1;36378,5225717043;6;17
"18";NA;"LOC";153;"haar";1;26457,1073248759;6;18
"19";NA;"LOC";153;"haar";1;-33014,1085068187;6;19
"20";NA;"LOC";153;"haar";1;5396,63895401574;6;20
"21";NA;"LOC";153;"haar";1;0;6;21
"22";NA;"LOC";153;"haar";1;0;6;22
"23";NA;"LOC";153;"haar";1;-1974,94923985403;6;23
"24";NA;"LOC";153;"haar";1;299,106168441911;6;24
"25";NA;"LOC";153;"haar";1;-3177,73787465235;6;25
"26";NA;"LOC";153;"haar";1;1595,23289835686;6;26
"27";NA;"LOC";153;"haar";1;3527,75573133968;6;27
"28";NA;"LOC";153;"haar";1;2180,71731317931;6;28
"29";NA;"LOC";153;"haar";1;-6327,8985848384;6;29
"30";NA;"LOC";153;"haar";1;-163,3416664541;6;30
"31";NA;"LOC";153;"haar";1;-282,135605693446;6;31
"32";NA;"LOC";153;"haar";1;231,223917447991;6;32
"33";NA;"LOC";153;"haar";1;-1383,10086400088;6;33
"34";NA;"LOC";153;"haar";1;-570,635172417533;6;34
"35";NA;"LOC";153;"haar";1;-1128,54242277375;6;35
"36";NA;"LOC";153;"haar";1;-106,066017178004;6;36
"37";NA;"LOC";153;"haar";1;80,6101730552909;6;37
"38";NA;"LOC";153;"haar";1;19,0918830920418;6;38
"39";NA;"LOC";153;"haar";1;-1200,66731445475;6;39
"40";NA;"LOC";153;"haar";1;-137,885822331373;6;40
"41";NA;"LOC";153;"haar";1;95,45941546018;6;41
"42";NA;"LOC";153;"haar";1;1531,59328805005;6;42
"43";NA;"LOC";153;"haar";1;38,1837661840691;6;43
"44";NA;"LOC";153;"haar";1;-12,7279220613709;6;44
"45";NA;"LOC";153;"haar";1;0;6;45
"46";NA;"LOC";153;"haar";1;-2268,39855404643;6;46
"47";NA;"LOC";153;"haar";1;1780,49487502773;6;47
"48";NA;"LOC";153;"haar";1;-48,0832611206861;6;48
"49";NA;"LOC";153;"haar";1;-30,4055915910285;6;49
"50";NA;"LOC";153;"haar";2;-5190,49999999999;5;1
"51";NA;"LOC";153;"haar";2;13468,5;5;2
"52";NA;"LOC";153;"haar";2;289,5;5;3
"53";NA;"LOC";153;"haar";2;4012,50000000001;5;4
"54";NA;"LOC";153;"haar";2;2980,5;5;5
"55";NA;"LOC";153;"haar";2;4426,50000000003;5;6
"56";NA;"LOC";153;"haar";2;-1436,5;5;7
"57";NA;"LOC";153;"haar";2;24702;5;8
"58";NA;"LOC";153;"haar";2;-1891,50000000003;5;9
"59";NA;"LOC";153;"haar";2;3974,99999999997;5;10
"60";NA;"LOC";153;"haar";2;-1396,5;5;11
"61";NA;"LOC";153;"haar";2;109,499999999971;5;12
"62";NA;"LOC";153;"haar";2;6655,5;5;13
"63";NA;"LOC";153;"haar";2;-1942,5;5;14
"64";NA;"LOC";153;"haar";2;-5868;5;15
"65";NA;"LOC";153;"haar";2;-466,499999999971;5;16
"66";NA;"LOC";153;"haar";2;-913,499999999971;5;17
"67";NA;"LOC";153;"haar";2;54;5;18
"68";NA;"LOC";153;"haar";2;-1171,5;5;19
"69";NA;"LOC";153;"haar";2;168;5;20
"70";NA;"LOC";153;"haar";2;1352;5;21
"71";NA;"LOC";153;"haar";2;-1199;5;22
"72";NA;"LOC";153;"haar";2;-345;5;23
"73";NA;"LOC";153;"haar";2;-46,5;5;24
"74";NA;"LOC";153;"haar";3;24034,5594925308;4;1
"75";NA;"LOC";153;"haar";3;3841,71114218648;4;2
"76";NA;"LOC";153;"haar";3;17935,7635047968;4;3
"77";NA;"LOC";153;"haar";3;24203,2044598437;4;4
"78";NA;"LOC";153;"haar";3;-26347,8593271826;4;5
"79";NA;"LOC";153;"haar";3;-1890,09642611165;4;6
"80";NA;"LOC";153;"haar";3;10139,9112422151;4;7
"81";NA;"LOC";153;"haar";3;-4457,95470199059;4;8
"82";NA;"LOC";153;"haar";3;-1702,35957570659;4;9
"83";NA;"LOC";153;"haar";3;6776,55783750128;4;10
"84";NA;"LOC";153;"haar";3;1641,19483913397;4;11
"85";NA;"LOC";153;"haar";3;3217,68940778938;4;12
"86";NA;"LOC";153;"haar";4;47257,5;3;1
"87";NA;"LOC";153;"haar";4;40337,75;3;2
"88";NA;"LOC";153;"haar";4;-17388,75;3;3
"89";NA;"LOC";153;"haar";4;-10734,7500000001;3;4
"90";NA;"LOC";153;"haar";4;-62518,4999999999;3;5
"91";NA;"LOC";153;"haar";4;-1316,25;3;6
"92";NA;"LOC";153;"haar";5;96419,1361389493;2;1
"93";NA;"LOC";153;"haar";5;-2578,46487759671;2;2
"94";NA;"LOC";153;"haar";5;-36764,0725441463;2;3
"95";NA;"Commit.LOC.Churn";153;"haar";1;-9015,61146012848;6;1
"96";NA;"Commit.LOC.Churn";153;"haar";1;27980,2153315517;6;2
"97";NA;"Commit.LOC.Churn";153;"haar";1;25074,7135676562;6;3
"98";NA;"Commit.LOC.Churn";153;"haar";1;16450,839264305;6;4
"99";NA;"Commit.LOC.Churn";153;"haar";1;-994,192134348286;6;5
"100";NA;"Commit.LOC.Churn";153;"haar";1;-10120,8193591231;6;6
"101";NA;"Commit.LOC.Churn";153;"haar";1;3194,70843740082;6;7
"102";NA;"Commit.LOC.Churn";153;"haar";1;2157,38278940016;6;8
"103";NA;"Commit.LOC.Churn";153;"haar";1;2297,38993207509;6;9
"104";NA;"Commit.LOC.Churn";153;"haar";1;3281,68257148677;6;10
"105";NA;"Commit.LOC.Churn";153;"haar";1;10746,6088604731;6;11
"106";NA;"Commit.LOC.Churn";153;"haar";1;65457,5818412199;6;12
"107";NA;"Commit.LOC.Churn";153;"haar";1;-3939,29187799026;6;13
"108";NA;"Commit.LOC.Churn";153;"haar";1;-3035,60941163385;6;14
"109";NA;"Commit.LOC.Churn";153;"haar";1;-9928,48631464031;6;15
"110";NA;"Commit.LOC.Churn";153;"haar";1;-2070,40865531421;6;16
"111";NA;"Commit.LOC.Churn";153;"haar";1;39158,1593285486;6;17
"112";NA;"Commit.LOC.Churn";153;"haar";1;2454,36763749851;6;18
"113";NA;"Commit.LOC.Churn";153;"haar";1;25909,8066762375;6;19
"114";NA;"Commit.LOC.Churn";153;"haar";1;7013,08505580818;6;20
"115";NA;"Commit.LOC.Churn";153;"haar";1;-829,43625433182;6;21
"116";NA;"Commit.LOC.Churn";153;"haar";1;0;6;22
"117";NA;"Commit.LOC.Churn";153;"haar";1;76109,438393014;6;23
"118";NA;"Commit.LOC.Churn";153;"haar";1;-11338,4572363263;6;24
"119";NA;"Commit.LOC.Churn";153;"haar";1;12250,6249840569;6;25
"120";NA;"Commit.LOC.Churn";153;"haar";1;-719,127596466719;6;26
"121";NA;"Commit.LOC.Churn";153;"haar";1;9244,71405723292;6;27
"122";NA;"Commit.LOC.Churn";153;"haar";1;2225,26504039407;6;28
"123";NA;"Commit.LOC.Churn";153;"haar";1;22233,5585208486;6;29
"124";NA;"Commit.LOC.Churn";153;"haar";1;-31573,7319935417;6;30
"125";NA;"Commit.LOC.Churn";153;"haar";1;2108,59242149828;6;31
"126";NA;"Commit.LOC.Churn";153;"haar";1;602,454977570938;6;32
"127";NA;"Commit.LOC.Churn";153;"haar";1;-1013,99112422151;6;33
"128";NA;"Commit.LOC.Churn";153;"haar";1;-1376,73690297021;6;34
"129";NA;"Commit.LOC.Churn";153;"haar";1;26850,2586952156;6;35
"130";NA;"Commit.LOC.Churn";153;"haar";1;1139,14902449153;6;36
"131";NA;"Commit.LOC.Churn";153;"haar";1;381,837661840736;6;37
"132";NA;"Commit.LOC.Churn";153;"haar";1;-28022,6417384229;6;38
"133";NA;"Commit.LOC.Churn";153;"haar";1;742,462120245875;6;39
"134";NA;"Commit.LOC.Churn";153;"haar";1;-5649,07607489933;6;40
"135";NA;"Commit.LOC.Churn";153;"haar";1;-434,870670429727;6;41
"136";NA;"Commit.LOC.Churn";153;"haar";1;1559,87755929752;6;42
"137";NA;"Commit.LOC.Churn";153;"haar";1;-1634,8308781033;6;43
"138";NA;"Commit.LOC.Churn";153;"haar";1;-1079,04494809067;6;44
"139";NA;"Commit.LOC.Churn";153;"haar";1;-3655,74205873445;6;45
"140";NA;"Commit.LOC.Churn";153;"haar";1;26,8700576850888;6;46
