"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";321;"haar";1;396587,909296287;6;1
"2";NA;"LOC";321;"haar";1;500654,935603855;6;2
"3";NA;"LOC";321;"haar";1;609397,351948628;6;3
"4";NA;"LOC";321;"haar";1;613983,646531404;6;4
"5";NA;"LOC";321;"haar";1;618467,410630908;6;5
"6";NA;"LOC";321;"haar";1;627069,364624042;6;6
"7";NA;"LOC";321;"haar";1;700962,730364818;6;7
"8";NA;"LOC";321;"haar";1;717367,607688345;6;8
"9";NA;"LOC";321;"haar";1;723170,125934762;6;9
"10";NA;"LOC";321;"haar";1;734120,381548217;6;10
"11";NA;"LOC";321;"haar";1;778991,963668753;6;11
"12";NA;"LOC";321;"haar";1;784755,591042205;6;12
"13";NA;"LOC";321;"haar";1;787859,082704832;6;13
"14";NA;"LOC";321;"haar";1;795384,11307022;6;14
"15";NA;"LOC";321;"haar";1;801356,336944121;6;15
"16";NA;"LOC";321;"haar";1;839661,725494559;6;16
"17";NA;"LOC";321;"haar";1;853651,126053554;6;17
"18";NA;"LOC";321;"haar";1;856550,9709632;6;18
"19";NA;"LOC";321;"haar";1;860551,781131153;6;19
"20";NA;"LOC";321;"haar";1;864598,553239884;6;20
"21";NA;"LOC";321;"haar";1;876641,995937053;6;21
"22";NA;"LOC";321;"haar";1;887624,071355661;6;22
"23";NA;"LOC";321;"haar";1;891703,370376326;6;23
"24";NA;"LOC";321;"haar";1;894334,514709122;6;24
"25";NA;"LOC";321;"haar";1;894862,016367887;6;25
"26";NA;"LOC";321;"haar";1;895779,840969867;6;26
"27";NA;"LOC";321;"haar";1;812371,646381445;6;27
"28";NA;"LOC";321;"haar";1;814244,772244808;6;28
"29";NA;"LOC";321;"haar";1;815303,311096245;6;29
"30";NA;"LOC";321;"haar";1;815823,034580417;6;30
"31";NA;"LOC";321;"haar";1;816144,061059075;6;31
"32";NA;"LOC";321;"haar";1;816352,657559525;6;32
"33";NA;"LOC";321;"haar";1;817310,787248033;6;33
"34";NA;"LOC";321;"haar";1;818857,936885269;6;34
"35";NA;"LOC";321;"haar";1;820385,994639414;6;35
"36";NA;"LOC";321;"haar";1;820880,969386244;6;36
"37";NA;"LOC";321;"haar";1;821020,976528919;6;37
"38";NA;"LOC";321;"haar";1;821291,091319332;6;38
"39";NA;"LOC";321;"haar";1;822211,037241656;6;39
"40";NA;"LOC";321;"haar";1;822387,813936953;6;40
"41";NA;"LOC";321;"haar";2;634446,5;5;1
"42";NA;"LOC";321;"haar";2;865061;5;2
"43";NA;"LOC";321;"haar";2;880727,5;5;3
"44";NA;"LOC";321;"haar";2;1002911;5;4
"45";NA;"LOC";321;"haar";2;1030460;5;5
"46";NA;"LOC";321;"haar";2;1105736,5;5;6
"47";NA;"LOC";321;"haar";2;1119522;5;7
"48";NA;"LOC";321;"haar";2;1160375;5;8
"49";NA;"LOC";321;"haar";2;1209295,5;5;9
"50";NA;"LOC";321;"haar";2;1219865,5;5;10
"51";NA;"LOC";321;"haar";2;1247524,5;5;11
"52";NA;"LOC";321;"haar";2;1262919,5;5;12
"53";NA;"LOC";321;"haar";2;1266175;5;13
"54";NA;"LOC";321;"haar";2;1150191,5;5;14
"55";NA;"LOC";321;"haar";2;1153380,5;5;15
"56";NA;"LOC";321;"haar";2;1154349,5;5;16
"57";NA;"LOC";321;"haar";2;1156946;5;17
"58";NA;"LOC";321;"haar";2;1160551;5;18
"59";NA;"LOC";321;"haar";2;1161290;5;19
"60";NA;"LOC";321;"haar";2;1162907;5;20
"61";NA;"LOC";321;"haar";3;1060311,92169009;4;1
"62";NA;"LOC";321;"haar";3;1331933,55665406;4;2
"63";NA;"LOC";321;"haar";3;1510519,03109697;4;3
"64";NA;"LOC";321;"haar";3;1612130,62910687;4;4
"65";NA;"LOC";321;"haar";3;1717676,21569389;4;5
"66";NA;"LOC";321;"haar";3;1775151,97618908;4;6
"67";NA;"LOC";321;"haar";3;1708629,137982;4;7
"68";NA;"LOC";321;"haar";3;1631811,53214763;4;8
"69";NA;"LOC";321;"haar";3;1638717,84407948;4;9
"70";NA;"LOC";321;"haar";3;1643455,45951343;4;10
"71";NA;"LOC";321;"haar";4;1691573;3;1
"72";NA;"LOC";321;"haar";4;2208046,75;3;2
"73";NA;"LOC";321;"haar";4;2469802,5;3;3
"74";NA;"LOC";321;"haar";4;2362048,25;3;4
"75";NA;"LOC";321;"haar";4;2320847;3;5
"76";NA;"Commit.LOC.Churn";321;"haar";1;12,0208152801713;6;1
"77";NA;"Commit.LOC.Churn";321;"haar";1;116461,193968206;6;2
"78";NA;"Commit.LOC.Churn";321;"haar";1;27036,9348854488;6;3
"79";NA;"Commit.LOC.Churn";321;"haar";1;14374,0666479601;6;4
"80";NA;"Commit.LOC.Churn";321;"haar";1;13154,3074504133;6;5
"81";NA;"Commit.LOC.Churn";321;"haar";1;15002,684576435;6;6
"82";NA;"Commit.LOC.Churn";321;"haar";1;79244,042754014;6;7
"83";NA;"Commit.LOC.Churn";321;"haar";1;35679,1939651108;6;8
"84";NA;"Commit.LOC.Churn";321;"haar";1;15759,9959390858;6;9
"85";NA;"Commit.LOC.Churn";321;"haar";1;12811,3606615379;6;10
"86";NA;"Commit.LOC.Churn";321;"haar";1;40130,4311526801;6;11
"87";NA;"Commit.LOC.Churn";321;"haar";1;4561,54584543442;6;12
