"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";481802;"haar";1;-0,707106781186546;6;1
"2";NA;"LOC";481802;"haar";1;1,41421356237308;6;2
"3";NA;"LOC";481802;"haar";1;0;6;3
"4";NA;"LOC";481802;"haar";1;0;6;4
"5";NA;"LOC";481802;"haar";1;172,534054609518;6;5
"6";NA;"LOC";481802;"haar";1;0;6;6
"7";NA;"LOC";481802;"haar";1;8,48528137423853;6;7
"8";NA;"LOC";481802;"haar";1;-0,707106781186553;6;8
"9";NA;"LOC";481802;"haar";1;113,137084989848;6;9
"10";NA;"LOC";481802;"haar";1;399,515331370399;6;10
"11";NA;"LOC";481802;"haar";1;84,1457069611993;6;11
"12";NA;"LOC";481802;"haar";1;33,2340187157677;6;12
"13";NA;"LOC";481802;"haar";1;23,3345237791559;6;13
"14";NA;"LOC";481802;"haar";1;0;6;14
"15";NA;"LOC";481802;"haar";1;499,924494298889;6;15
"16";NA;"LOC";481802;"haar";1;65,7609306503491;6;16
"17";NA;"LOC";481802;"haar";1;-1,41421356237288;6;17
"18";NA;"LOC";481802;"haar";1;0;6;18
"19";NA;"LOC";481802;"haar";1;0;6;19
"20";NA;"LOC";481802;"haar";1;0;6;20
"21";NA;"LOC";481802;"haar";1;-0,707106781186667;6;21
"22";NA;"LOC";481802;"haar";1;0;6;22
"23";NA;"LOC";481802;"haar";1;0;6;23
"24";NA;"LOC";481802;"haar";1;0;6;24
"25";NA;"LOC";481802;"haar";1;47,376154339499;6;25
"26";NA;"LOC";481802;"haar";1;0;6;26
"27";NA;"LOC";481802;"haar";1;0;6;27
"28";NA;"LOC";481802;"haar";1;314,662517628014;6;28
"29";NA;"LOC";481802;"haar";1;0;6;29
"30";NA;"LOC";481802;"haar";1;-3,53553390593243;6;30
"31";NA;"LOC";481802;"haar";1;0;6;31
"32";NA;"LOC";481802;"haar";1;-4,24264068712;6;32
"33";NA;"LOC";481802;"haar";1;-4176,87975646894;6;33
"34";NA;"LOC";481802;"haar";1;0;6;34
"35";NA;"LOC";481802;"haar";1;0;6;35
"36";NA;"LOC";481802;"haar";2;3;5;1
"37";NA;"LOC";481802;"haar";2;194;5;2
"38";NA;"LOC";481802;"haar";2;90,0000000000001;5;3
"39";NA;"LOC";481802;"haar";2;306,5;5;4
"40";NA;"LOC";481802;"haar";2;661;5;5
"41";NA;"LOC";481802;"haar";2;258;5;6
"42";NA;"LOC";481802;"haar";2;350,5;5;7
"43";NA;"LOC";481802;"haar";2;54,5;5;8
"44";NA;"LOC";481802;"haar";2;0;5;9
"45";NA;"LOC";481802;"haar";2;-11,5;5;10
"46";NA;"LOC";481802;"haar";2;1838;5;11
"47";NA;"LOC";481802;"haar";2;33,4999999999991;5;12
"48";NA;"LOC";481802;"haar";2;20;5;13
"49";NA;"LOC";481802;"haar";2;222,5;5;14
"50";NA;"LOC";481802;"haar";2;-2,50000000000091;5;15
"51";NA;"LOC";481802;"haar";2;-2956,5;5;16
"52";NA;"LOC";481802;"haar";2;0;5;17
"53";NA;"LOC";481802;"haar";3;417,193000900063;4;1
"54";NA;"LOC";481802;"haar";3;1548,91740418913;4;2
"55";NA;"LOC";481802;"haar";3;501,692261251856;4;3
"56";NA;"LOC";481802;"haar";3;37,1231060122936;4;4
"57";NA;"LOC";481802;"haar";3;1379,91888348555;4;5
"58";NA;"LOC";481802;"haar";3;83,7921535706073;4;6
"59";NA;"LOC";481802;"haar";3;152,02795795511;4;7
"60";NA;"LOC";481802;"haar";3;-6267,44095504696;4;8
"61";NA;"LOC";481802;"haar";4;1797,75;3;1
"62";NA;"LOC";481802;"haar";4;1586;3;2
"63";NA;"LOC";481802;"haar";4;3472,5;3;3
"64";NA;"LOC";481802;"haar";4;-7289,25;3;4
"65";NA;"Commit.LOC.Churn";481802;"haar";1;14,8492424049175;6;1
"66";NA;"Commit.LOC.Churn";481802;"haar";1;-229,809703885628;6;2
"67";NA;"Commit.LOC.Churn";481802;"haar";1;-1,41421356237309;6;3
"68";NA;"Commit.LOC.Churn";481802;"haar";1;1,41421356237309;6;4
"69";NA;"Commit.LOC.Churn";481802;"haar";1;123,036579926459;6;5
"70";NA;"Commit.LOC.Churn";481802;"haar";1;-535,279833358216;6;6
