"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";198;"haar";1;294080,053441236;7;1
"2";NA;"LOC";198;"haar";1;376794,576277313;7;2
"3";NA;"LOC";198;"haar";1;389712,002956029;7;3
"4";NA;"LOC";198;"haar";1;399409,265353221;7;4
"5";NA;"LOC";198;"haar";1;396527,098113105;7;5
"6";NA;"LOC";198;"haar";1;403524,626819727;7;6
"7";NA;"LOC";198;"haar";1;425515,647714629;7;7
"8";NA;"LOC";198;"haar";1;432301,044386895;7;8
"9";NA;"LOC";198;"haar";1;434626,011483436;7;9
"10";NA;"LOC";198;"haar";1;439499,391419374;7;10
"11";NA;"LOC";198;"haar";1;445212,814211361;7;11
"12";NA;"LOC";198;"haar";1;463173,326453499;7;12
"13";NA;"LOC";198;"haar";1;464654,008053304;7;13
"14";NA;"LOC";198;"haar";1;465742,952496331;7;14
"15";NA;"LOC";198;"haar";1;471389,907250887;7;15
"16";NA;"LOC";198;"haar";1;474226,819657008;7;16
"17";NA;"LOC";198;"haar";1;490029,242002964;7;17
"18";NA;"LOC";198;"haar";1;577889,380885737;7;18
"19";NA;"LOC";198;"haar";1;618800,457924847;7;19
"20";NA;"LOC";198;"haar";1;629139,066172575;7;20
"21";NA;"LOC";198;"haar";1;639416,15613034;7;21
"22";NA;"LOC";198;"haar";1;706239,161166032;7;22
"23";NA;"LOC";198;"haar";1;728889,91268778;7;23
"24";NA;"LOC";198;"haar";1;745671,677925681;7;24
"25";NA;"LOC";198;"haar";1;807792,422866481;7;25
"26";NA;"LOC";198;"haar";1;810849,245481551;7;26
"27";NA;"LOC";198;"haar";1;836457,824669003;7;27
"28";NA;"LOC";198;"haar";1;849200,595972765;7;28
"29";NA;"LOC";198;"haar";1;850993,111663073;7;29
"30";NA;"LOC";198;"haar";1;855559,607255976;7;30
"31";NA;"LOC";198;"haar";1;861216,461505468;7;31
"32";NA;"LOC";198;"haar";1;874142,373465558;7;32
"33";NA;"LOC";198;"haar";1;885748,824171955;7;33
"34";NA;"LOC";198;"haar";1;937230,440483022;7;34
"35";NA;"LOC";198;"haar";1;1031833,54963119;7;35
"36";NA;"LOC";198;"haar";1;1386046,67085131;7;36
"37";NA;"LOC";198;"haar";1;1385353,70620575;7;37
"38";NA;"LOC";198;"haar";1;1399570,79514828;7;38
"39";NA;"LOC";198;"haar";1;1420904,91384346;7;39
"40";NA;"LOC";198;"haar";1;1421235,83981706;7;40
"41";NA;"LOC";198;"haar";1;1423855,67044135;7;41
"42";NA;"LOC";198;"haar";1;1430673,59402556;7;42
"43";NA;"LOC";198;"haar";1;1471370,41770997;7;43
"44";NA;"LOC";198;"haar";1;1513182,34878831;7;44
"45";NA;"LOC";198;"haar";1;1512444,83641553;7;45
"46";NA;"LOC";198;"haar";1;1538546,26902947;7;46
"47";NA;"LOC";198;"haar";1;1548485,36194583;7;47
"48";NA;"LOC";198;"haar";1;1557273,28502241;7;48
"49";NA;"LOC";198;"haar";1;1560313,84418152;7;49
"50";NA;"LOC";198;"haar";1;1560611,5361364;7;50
"51";NA;"LOC";198;"haar";1;1586761,75911824;7;51
"52";NA;"LOC";198;"haar";1;1588419,92452012;7;52
"53";NA;"LOC";198;"haar";1;1590569,52913493;7;53
"54";NA;"LOC";198;"haar";1;1590827,62311006;7;54
"55";NA;"LOC";198;"haar";1;1591394,01564179;7;55
"56";NA;"LOC";198;"haar";1;1593169,56076935;7;56
"57";NA;"LOC";198;"haar";1;1621788,29352431;7;57
"58";NA;"LOC";198;"haar";1;1627660,81534207;7;58
"59";NA;"LOC";198;"haar";1;1630791,88416916;7;59
"60";NA;"LOC";198;"haar";1;1711563,98467732;7;60
"61";NA;"LOC";198;"haar";1;1739699,76350073;7;61
"62";NA;"LOC";198;"haar";1;1742366,26317259;7;62
"63";NA;"LOC";198;"haar";1;1745091,45270728;7;63
"64";NA;"LOC";198;"haar";1;1751158,42888986;7;64
"65";NA;"LOC";198;"haar";1;1753011,75576335;7;65
"66";NA;"LOC";198;"haar";1;1754842,45521984;7;66
"67";NA;"LOC";198;"haar";1;1766034,54135246;7;67
"68";NA;"LOC";198;"haar";1;1794450,33446122;7;68
"69";NA;"LOC";198;"haar";1;1832168,82438328;7;69
"70";NA;"LOC";198;"haar";1;1851151,81303101;7;70
"71";NA;"LOC";198;"haar";1;1852132,57013652;7;71
"72";NA;"LOC";198;"haar";1;1854202,97879183;7;72
"73";NA;"LOC";198;"haar";1;2016880,67197839;7;73
"74";NA;"LOC";198;"haar";1;1791463,51541749;7;74
"75";NA;"LOC";198;"haar";1;1868973,73234404;7;75
"76";NA;"LOC";198;"haar";1;1918537,67506453;7;76
"77";NA;"LOC";198;"haar";1;2012113,35805963;7;77
"78";NA;"LOC";198;"haar";1;1972341,43004501;7;78
"79";NA;"LOC";198;"haar";1;1970811,25097052;7;79
"80";NA;"LOC";198;"haar";1;1971318,24653263;7;80
"81";NA;"LOC";198;"haar";1;1973243,69829781;7;81
"82";NA;"LOC";198;"haar";1;1984112,63663142;7;82
"83";NA;"LOC";198;"haar";1;2004861,97801856;7;83
"84";NA;"LOC";198;"haar";1;2009823,03919537;7;84
"85";NA;"LOC";198;"haar";1;2010100,93216037;7;85
"86";NA;"LOC";198;"haar";1;2011160,88522537;7;86
"87";NA;"LOC";198;"haar";1;2012215,8885429;7;87
"88";NA;"LOC";198;"haar";2;542002;6;1
"89";NA;"LOC";198;"haar";2;562812;6;2
"90";NA;"LOC";198;"haar";2;586220;6;3
"91";NA;"LOC";198;"haar";2;613010;6;4
"92";NA;"LOC";198;"haar";2;625586;6;5
"93";NA;"LOC";198;"haar";2;656073;6;6
"94";NA;"LOC";198;"haar";2;662653;6;7
"95";NA;"LOC";198;"haar";2;681832;6;8
"96";NA;"LOC";198;"haar";2;846187,5;6;9
"97";NA;"LOC";198;"haar";2;897004;6;10
"98";NA;"LOC";198;"haar";2;1014789,5;6;11
"99";NA;"LOC";198;"haar";2;1098465;6;12
"100";NA;"LOC";198;"haar";2;1164822;6;13
"101";NA;"LOC";198;"haar";2;1202218,5;6;14
"102";NA;"LOC";198;"haar";2;1213944;6;15
"103";NA;"LOC";198;"haar";2;1244431;6;16
"104";NA;"LOC";198;"haar";2;1392338,5;6;17
"105";NA;"LOC";198;"haar";2;1959676;6;18
"106";NA;"LOC";198;"haar";2;1994377,5;6;19
"107";NA;"LOC";198;"haar";2;2011783,5;6;20
"108";NA;"LOC";198;"haar";2;2052055;6;21
"109";NA;"LOC";198;"haar";2;2139441,5;6;22
"110";NA;"LOC";198;"haar";2;2182861;6;23
"111";NA;"LOC";198;"haar";2;2204467;6;24
"112";NA;"LOC";198;"haar";2;2225529;6;25
"113";NA;"LOC";198;"haar";2;2247885;6;26
"114";NA;"LOC";198;"haar";2;2250170,5;6;27
"115";NA;"LOC";198;"haar";2;2273318,5;6;28
"116";NA;"LOC";198;"haar";2;2304074;6;29
"117";NA;"LOC";198;"haar";2;2440412;6;30
"118";NA;"LOC";198;"haar";2;2466005;6;31
"119";NA;"LOC";198;"haar";2;2477822,5;6;32
"120";NA;"LOC";198;"haar";2;2489636;6;33
"121";NA;"LOC";198;"haar";2;2564407;6;34
"122";NA;"LOC";198;"haar";2;2618617,5;6;35
"123";NA;"LOC";198;"haar";2;2737269,5;6;36
"124";NA;"LOC";198;"haar";2;2588320;6;37
"125";NA;"LOC";198;"haar";2;2779390;6;38
"126";NA;"LOC";198;"haar";2;2788230;6;39
"127";NA;"LOC";198;"haar";2;2789226,5;6;40
"128";NA;"LOC";198;"haar";2;2820631;6;41
"129";NA;"LOC";198;"haar";2;2842515,5;6;42
"130";NA;"LOC";198;"haar";2;2844957;6;43
"131";NA;"LOC";198;"haar";3;812488,319000341;5;1
"132";NA;"LOC";198;"haar";3;875819,630750533;5;2
"133";NA;"LOC";198;"haar";3;932480,097127011;5;3
"134";NA;"LOC";198;"haar";3;1080472,95023528;5;4
"135";NA;"LOC";198;"haar";3;1351842,14807836;5;5
"136";NA;"LOC";198;"haar";3;1600385,58547136;5;6
"137";NA;"LOC";198;"haar";3;1708484,88819864;5;7
"138";NA;"LOC";198;"haar";3;1864477,59387586;5;8
"139";NA;"LOC";198;"haar";3;2795938,0430244;5;9
"140";NA;"LOC";198;"haar";3;2873567,76099697;5;10
"141";NA;"LOC";198;"haar";3;3056329,40808957;5;11
"142";NA;"LOC";198;"haar";3;3132480,21222928;5;12
"143";NA;"LOC";198;"haar";3;3180605,54620345;5;13
"144";NA;"LOC";198;"haar";3;3236705,27690244;5;14
"145";NA;"LOC";198;"haar";3;3469360,73202896;5;15
"146";NA;"LOC";198;"haar";3;3512523,59061276;5;16
"147";NA;"LOC";198;"haar";3;3664951,77100601;5;17
"148";NA;"LOC";198;"haar";3;3765760,44926587;5;18
"149";NA;"LOC";198;"haar";3;3936901,85706984;5;19
"150";NA;"LOC";198;"haar";3;3966768,27974021;5;20
"151";NA;"LOC";198;"haar";3;4021650,37256201;5;21
"152";NA;"LOC";198;"haar";4;1278661;4;1
"153";NA;"LOC";198;"haar";4;1719906,5;4;2
"154";NA;"LOC";198;"haar";4;2339724,75;4;3
"155";NA;"LOC";198;"haar";4;3295411,5;4;4
"156";NA;"LOC";198;"haar";4;4193070,5;4;5
"157";NA;"LOC";198;"haar";4;4464025,75;4;6
"158";NA;"LOC";198;"haar";4;4741904,75;4;7
"159";NA;"LOC";198;"haar";4;5075241,5;4;8
"160";NA;"LOC";198;"haar";4;5446604,75;4;9
"161";NA;"LOC";198;"haar";4;5648665;4;10
"162";NA;"LOC";198;"haar";5;2120307,41309559;3;1
"163";NA;"LOC";198;"haar";5;3984643,05528513;3;2
"164";NA;"LOC";198;"haar";5;6121491,46375963;3;3
"165";NA;"LOC";198;"haar";5;6941770,68527508;3;4
"166";NA;"LOC";198;"haar";5;7845540,47931897;3;5
"167";NA;"Commit.LOC.Churn";198;"haar";1;199435,224992979;7;1
"168";NA;"Commit.LOC.Churn";198;"haar";1;156290,3976321;7;2
"169";NA;"Commit.LOC.Churn";198;"haar";1;40958,4531934496;7;3
"170";NA;"Commit.LOC.Churn";198;"haar";1;6977,72971674885;7;4
"171";NA;"Commit.LOC.Churn";198;"haar";1;7950,70864766154;7;5
"172";NA;"Commit.LOC.Churn";198;"haar";1;42771,4749804119;7;6
"173";NA;"Commit.LOC.Churn";198;"haar";1;96010,9587495094;7;7
"174";NA;"Commit.LOC.Churn";198;"haar";1;30662,9784593734;7;8
"175";NA;"Commit.LOC.Churn";198;"haar";1;25636,8634586995;7;9
"176";NA;"Commit.LOC.Churn";198;"haar";1;30332,0524857781;7;10
"177";NA;"Commit.LOC.Churn";198;"haar";1;29517,4654738512;7;11
"178";NA;"Commit.LOC.Churn";198;"haar";1;28813,1871197894;7;12
"179";NA;"Commit.LOC.Churn";198;"haar";1;3500,17856687341;7;13
"180";NA;"Commit.LOC.Churn";198;"haar";1;7587,25576213165;7;14
"181";NA;"Commit.LOC.Churn";198;"haar";1;20746,5129600133;7;15
"182";NA;"Commit.LOC.Churn";198;"haar";1;2027,98224844302;7;16
"183";NA;"Commit.LOC.Churn";198;"haar";1;35113,5085401616;7;17
"184";NA;"Commit.LOC.Churn";198;"haar";1;74645,0202491767;7;18
"185";NA;"Commit.LOC.Churn";198;"haar";1;116802,726543519;7;19
"186";NA;"Commit.LOC.Churn";198;"haar";1;59528,4914809707;7;20
"187";NA;"Commit.LOC.Churn";198;"haar";1;74570,0669303709;7;21
"188";NA;"Commit.LOC.Churn";198;"haar";1;59426,6681044798;7;22
"189";NA;"Commit.LOC.Churn";198;"haar";1;28964,5079709634;7;23
"190";NA;"Commit.LOC.Churn";198;"haar";1;21022,9917114572;7;24
"191";NA;"Commit.LOC.Churn";198;"haar";1;40705,3089657848;7;25
"192";NA;"Commit.LOC.Churn";198;"haar";1;103014,851417162;7;26
"193";NA;"Commit.LOC.Churn";198;"haar";1;26638,8337676408;7;27
"194";NA;"Commit.LOC.Churn";198;"haar";1;17641,6070838232;7;28
"195";NA;"Commit.LOC.Churn";198;"haar";1;5349,96990645742;7;29
"196";NA;"Commit.LOC.Churn";198;"haar";1;15737,3685220878;7;30
"197";NA;"Commit.LOC.Churn";198;"haar";1;7686,25071149777;7;31
"198";NA;"Commit.LOC.Churn";198;"haar";1;17496,6501936799;7;32
"199";NA;"Commit.LOC.Churn";198;"haar";1;9931,31474176506;7;33
"200";NA;"Commit.LOC.Churn";198;"haar";1;36911,681084719;7;34
"201";NA;"Commit.LOC.Churn";198;"haar";1;107130,212883668;7;35
"202";NA;"Commit.LOC.Churn";198;"haar";1;368061,100422878;7;36
"203";NA;"Commit.LOC.Churn";198;"haar";1;8164,25489557988;7;37
"204";NA;"Commit.LOC.Churn";198;"haar";1;62463,691729676;7;38
"205";NA;"Commit.LOC.Churn";198;"haar";1;108504,828466295;7;39
"206";NA;"Commit.LOC.Churn";198;"haar";1;23630,8015204732;7;40
"207";NA;"Commit.LOC.Churn";198;"haar";1;6637,61135499812;7;41
"208";NA;"Commit.LOC.Churn";198;"haar";1;8647,20882713029;7;42
"209";NA;"Commit.LOC.Churn";198;"haar";1;47337,2634665334;7;43
"210";NA;"Commit.LOC.Churn";198;"haar";1;5232,59018078045;7;44
"211";NA;"Commit.LOC.Churn";198;"haar";1;24620,7510141344;7;45
"212";NA;"Commit.LOC.Churn";198;"haar";1;45513,6350778533;7;46
"213";NA;"Commit.LOC.Churn";198;"haar";1;13791,4106602624;7;47
"214";NA;"Commit.LOC.Churn";198;"haar";1;23562,2121626981;7;48
"215";NA;"Commit.LOC.Churn";198;"haar";1;3355,22167673017;7;49
"216";NA;"Commit.LOC.Churn";198;"haar";1;12048,3924446376;7;50
"217";NA;"Commit.LOC.Churn";198;"haar";1;19971,5239278328;7;51
