"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";93;"haar";1;2435,27575440647;7;1
"2";NA;"LOC";93;"haar";1;978,635785162181;7;2
"3";NA;"LOC";93;"haar";1;2098,69292656167;7;3
"4";NA;"LOC";93;"haar";1;2247,18535061085;7;4
"5";NA;"LOC";93;"haar";1;25,4558441227164;7;5
"6";NA;"LOC";93;"haar";1;1303,90490450799;7;6
"7";NA;"LOC";93;"haar";1;444,063058585154;7;7
"8";NA;"LOC";93;"haar";1;6809,43830282645;7;8
"9";NA;"LOC";93;"haar";1;407,293505963451;7;9
"10";NA;"LOC";93;"haar";1;431,335136523794;7;10
"11";NA;"LOC";93;"haar";1;74,9533188057758;7;11
"12";NA;"LOC";93;"haar";1;7715,24208952642;7;12
"13";NA;"LOC";93;"haar";1;4361,43462635863;7;13
"14";NA;"LOC";93;"haar";1;1910,60252276605;7;14
"15";NA;"LOC";93;"haar";1;1793,92990387027;7;15
"16";NA;"LOC";93;"haar";1;736,805265996387;7;16
"17";NA;"LOC";93;"haar";1;1627,75981029143;7;17
"18";NA;"LOC";93;"haar";1;-1899,28881426707;7;18
"19";NA;"LOC";93;"haar";1;946,815980008789;7;19
"20";NA;"LOC";93;"haar";1;259,508188695458;7;20
"21";NA;"LOC";93;"haar";1;1205,61706192307;7;21
"22";NA;"LOC";93;"haar";1;37047,4455867068;7;22
"23";NA;"LOC";93;"haar";1;-2309,41074735527;7;23
"24";NA;"LOC";93;"haar";1;6713,97888736626;7;24
"25";NA;"LOC";93;"haar";1;20771,968804136;7;25
"26";NA;"LOC";93;"haar";1;595,383909759083;7;26
"27";NA;"LOC";93;"haar";1;1810,90046661877;7;27
"28";NA;"LOC";93;"haar";1;-14847,1210845739;7;28
"29";NA;"LOC";93;"haar";1;6074,75435717363;7;29
"30";NA;"LOC";93;"haar";1;572,049385979917;7;30
"31";NA;"LOC";93;"haar";1;116,672618895769;7;31
"32";NA;"LOC";93;"haar";1;14562,1570517558;7;32
"33";NA;"LOC";93;"haar";1;984,292639411666;7;33
"34";NA;"LOC";93;"haar";1;12411,8453301675;7;34
"35";NA;"LOC";93;"haar";1;-3256,93383414522;7;35
"36";NA;"LOC";93;"haar";1;-11765,549732163;7;36
"37";NA;"LOC";93;"haar";1;432,749350086175;7;37
"38";NA;"LOC";93;"haar";1;1436,13387258988;7;38
"39";NA;"LOC";93;"haar";1;1075,50941418472;7;39
"40";NA;"LOC";93;"haar";1;528,915872327547;7;40
"41";NA;"LOC";93;"haar";1;2346,88740675818;7;41
"42";NA;"LOC";93;"haar";1;3044,09469300811;7;42
"43";NA;"LOC";93;"haar";1;586,191521603643;7;43
"44";NA;"LOC";93;"haar";1;305,470129472611;7;44
"45";NA;"LOC";93;"haar";1;178,898015640181;7;45
"46";NA;"LOC";93;"haar";1;41,7193000900152;7;46
"47";NA;"LOC";93;"haar";1;1066,31702602931;7;47
"48";NA;"LOC";93;"haar";1;126,572113832401;7;48
"49";NA;"LOC";93;"haar";1;182,433549546142;7;49
"50";NA;"LOC";93;"haar";1;532,451406233449;7;50
"51";NA;"LOC";93;"haar";1;177,483802077826;7;51
"52";NA;"LOC";93;"haar";1;394,565583902091;7;52
"53";NA;"LOC";93;"haar";1;-79,9030662740697;7;53
"54";NA;"LOC";93;"haar";1;42,4264068711782;7;54
"55";NA;"LOC";93;"haar";1;213,546247918333;7;55
"56";NA;"LOC";93;"haar";1;32,5269119345758;7;56
"57";NA;"LOC";93;"haar";1;569,92806563637;7;57
"58";NA;"LOC";93;"haar";1;0;7;58
"59";NA;"LOC";93;"haar";1;632,153462380782;7;59
"60";NA;"LOC";93;"haar";1;-16,2634559673024;7;60
"61";NA;"LOC";93;"haar";1;-7,77817459305516;7;61
"62";NA;"LOC";93;"haar";1;506,995562110737;7;62
"63";NA;"LOC";93;"haar";1;36,7695526216994;7;63
"64";NA;"LOC";93;"haar";1;430,628029742627;7;64
"65";NA;"LOC";93;"haar";1;5,65685424947878;7;65
"66";NA;"LOC";93;"haar";1;82,7314933988382;7;66
"67";NA;"LOC";93;"haar";1;29,6984848098364;7;67
"68";NA;"LOC";93;"haar";1;0,707106781192124;7;68
"69";NA;"LOC";93;"haar";1;155,563491861045;7;69
"70";NA;"LOC";93;"haar";1;0;7;70
"71";NA;"LOC";93;"haar";1;21,2132034355891;7;71
"72";NA;"LOC";93;"haar";1;0;7;72
"73";NA;"LOC";93;"haar";1;41,7193000900152;7;73
"74";NA;"LOC";93;"haar";1;37,4766594028915;7;74
"75";NA;"LOC";93;"haar";1;55,1543289325491;7;75
"76";NA;"LOC";93;"haar";1;0;7;76
"77";NA;"LOC";93;"haar";1;7,07106781186303;7;77
"78";NA;"LOC";93;"haar";1;0;7;78
"79";NA;"LOC";93;"haar";1;48,7903679018782;7;79
"80";NA;"LOC";93;"haar";1;0;7;80
"81";NA;"LOC";93;"haar";1;0;7;81
"82";NA;"LOC";93;"haar";1;63,6396103067964;7;82
"83";NA;"LOC";93;"haar";2;4892;6;1
"84";NA;"LOC";93;"haar";2;3553;6;2
"85";NA;"LOC";93;"haar";2;1852;6;3
"86";NA;"LOC";93;"haar";2;5857;6;4
"87";NA;"LOC";93;"haar";2;2249;6;5
"88";NA;"LOC";93;"haar";2;6159,49999999999;6;6
"89";NA;"LOC";93;"haar";2;12621;6;7
"90";NA;"LOC";93;"haar";2;5899,49999999999;6;8
"91";NA;"LOC";93;"haar";2;6542,00000000001;6;9
"92";NA;"LOC";93;"haar";2;1286,00000000001;6;10
"93";NA;"LOC";93;"haar";2;26909;6;11
"94";NA;"LOC";93;"haar";2;5784,49999999997;6;12
