"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";36;"haar";1;0;7;1
"2";NA;"LOC";36;"haar";1;0;7;2
"3";NA;"LOC";36;"haar";1;0;7;3
"4";NA;"LOC";36;"haar";1;0;7;4
"5";NA;"LOC";36;"haar";1;2026,56803488064;7;5
"6";NA;"LOC";36;"haar";1;31125,4262942694;7;6
"7";NA;"LOC";36;"haar";1;22105,5721934539;7;7
"8";NA;"LOC";36;"haar";1;5367,6475759871;7;8
"9";NA;"LOC";36;"haar";1;9864,13959755236;7;9
"10";NA;"LOC";36;"haar";1;697,914393031126;7;10
"11";NA;"LOC";36;"haar";1;3424,51814128645;7;11
"12";NA;"LOC";36;"haar";1;6273,45136268705;7;12
"13";NA;"LOC";36;"haar";1;10384,5701885056;7;13
"14";NA;"LOC";36;"haar";1;3722,91720294717;7;14
"15";NA;"LOC";36;"haar";1;3034,90230485267;7;15
"16";NA;"LOC";36;"haar";1;1216,22366364088;7;16
"17";NA;"LOC";36;"haar";1;1237,43686707644;7;17
"18";NA;"LOC";36;"haar";1;1933,22993976402;7;18
"19";NA;"LOC";36;"haar";1;1077,6307345283;7;19
"20";NA;"LOC";36;"haar";1;2354,6655813512;7;20
"21";NA;"LOC";36;"haar";1;9280,77650307343;7;21
"22";NA;"LOC";36;"haar";1;2443,05392899952;7;22
"23";NA;"LOC";36;"haar";1;49092,3024974384;7;23
"24";NA;"LOC";36;"haar";1;2153,14014871302;7;24
"25";NA;"LOC";36;"haar";1;2633,26565313869;7;25
"26";NA;"LOC";36;"haar";1;2187,78838099114;7;26
"27";NA;"LOC";36;"haar";1;20546,4017409376;7;27
"28";NA;"LOC";36;"haar";1;7580,18469431979;7;28
"29";NA;"LOC";36;"haar";1;926,309883354406;7;29
"30";NA;"LOC";36;"haar";1;-6833,47993338678;7;30
"31";NA;"LOC";36;"haar";1;16431,0402744318;7;31
"32";NA;"LOC";36;"haar";1;-51377,6716142333;7;32
"33";NA;"LOC";36;"haar";1;289,913780286501;7;33
"34";NA;"LOC";36;"haar";1;-1284,10591463477;7;34
"35";NA;"LOC";36;"haar";1;-156,977705423371;7;35
"36";NA;"LOC";36;"haar";1;842,871283174376;7;36
"37";NA;"LOC";36;"haar";1;4372,04122807644;7;37
"38";NA;"LOC";36;"haar";1;5140,66629922623;7;38
"39";NA;"LOC";36;"haar";1;1103,79368543223;7;39
"40";NA;"LOC";36;"haar";1;1118,64292783715;7;40
"41";NA;"LOC";36;"haar";1;103,237590053235;7;41
"42";NA;"LOC";36;"haar";1;4189,60767853027;7;42
"43";NA;"LOC";36;"haar";1;-665,38748109655;7;43
"44";NA;"LOC";36;"haar";1;759,432682994346;7;44
"45";NA;"LOC";36;"haar";1;1047,93224971846;7;45
"46";NA;"LOC";36;"haar";1;335,168614282447;7;46
"47";NA;"LOC";36;"haar";1;-255,265548008378;7;47
"48";NA;"LOC";36;"haar";1;91,2167747730273;7;48
"49";NA;"LOC";36;"haar";1;-256,679761570704;7;49
"50";NA;"LOC";36;"haar";1;1296,12672991492;7;50
"51";NA;"LOC";36;"haar";1;960,251008851337;7;51
"52";NA;"LOC";36;"haar";1;-702,157033718249;7;52
"53";NA;"LOC";36;"haar";1;881,762156139594;7;53
