"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";91;"haar";1;5727,56492761103;7;1
"2";NA;"LOC";91;"haar";1;9623,01618516773;7;2
"3";NA;"LOC";91;"haar";1;8297,19097044295;7;3
"4";NA;"LOC";91;"haar";1;10806,712936874;7;4
"5";NA;"LOC";91;"haar";1;12541,9529779058;7;5
"6";NA;"LOC";91;"haar";1;13100,5673350432;7;6
"7";NA;"LOC";91;"haar";1;13287,2435252764;7;7
"8";NA;"LOC";91;"haar";1;21203,3039406598;7;8
"9";NA;"LOC";91;"haar";1;25139,0602847441;7;9
"10";NA;"LOC";91;"haar";1;50568,7414565559;7;10
"11";NA;"LOC";91;"haar";1;59856,5890274412;7;11
"12";NA;"LOC";91;"haar";1;59856,5890274412;7;12
"13";NA;"LOC";91;"haar";1;65555,8696838048;7;13
"14";NA;"LOC";91;"haar";1;85390,2148960875;7;14
"15";NA;"LOC";91;"haar";1;86588,7608901987;7;15
"16";NA;"LOC";91;"haar";1;94417,8471714961;7;16
"17";NA;"LOC";91;"haar";1;96982,5234668597;7;17
"18";NA;"LOC";91;"haar";1;97056,0625721031;7;18
"19";NA;"LOC";91;"haar";1;97075,8615619764;7;19
"20";NA;"LOC";91;"haar";1;97257,5880047413;7;20
"21";NA;"LOC";91;"haar";1;100069,044566739;7;21
"22";NA;"LOC";91;"haar";1;112948,287479271;7;22
"23";NA;"LOC";91;"haar";1;153727,135550299;7;23
"24";NA;"LOC";91;"haar";1;187704,323493094;7;24
"25";NA;"LOC";91;"haar";1;201001,466513307;7;25
"26";NA;"LOC";91;"haar";1;204602,76134989;7;26
"27";NA;"LOC";91;"haar";1;218092,944521367;7;27
"28";NA;"LOC";91;"haar";1;230538,730977031;7;28
"29";NA;"LOC";91;"haar";1;233428,676391741;7;29
"30";NA;"LOC";91;"haar";1;234463,173612617;7;30
"31";NA;"LOC";91;"haar";1;241640,30744166;7;31
"32";NA;"LOC";91;"haar";1;252119,629938845;7;32
"33";NA;"LOC";91;"haar";1;254536,52091694;7;33
"34";NA;"LOC";91;"haar";1;254622,080837464;7;34
"35";NA;"LOC";91;"haar";1;256055,386282929;7;35
"36";NA;"LOC";91;"haar";1;262114,584290917;7;36
"37";NA;"LOC";91;"haar";1;262630,065134402;7;37
"38";NA;"LOC";91;"haar";1;263226,863257723;7;38
"39";NA;"LOC";91;"haar";1;264585,922491163;7;39
"40";NA;"LOC";91;"haar";1;278513,804760195;7;40
"41";NA;"LOC";91;"haar";1;282525,221529866;7;41
"42";NA;"LOC";91;"haar";1;284495,221022252;7;42
"43";NA;"LOC";91;"haar";1;284807,055112755;7;43
"44";NA;"LOC";91;"haar";1;285722,051287611;7;44
"45";NA;"LOC";91;"haar";1;285728,415248641;7;45
"46";NA;"LOC";91;"haar";1;286016,207708584;7;46
"47";NA;"LOC";91;"haar";1;285998,530039055;7;47
"48";NA;"LOC";91;"haar";1;286395,2169433;7;48
"49";NA;"LOC";91;"haar";1;288629,67437185;7;49
"50";NA;"LOC";91;"haar";1;283368,092813041;7;50
"51";NA;"LOC";91;"haar";1;283151,011031216;7;51
"52";NA;"LOC";91;"haar";1;334653,133438939;7;52
"53";NA;"LOC";91;"haar";1;330857,384237529;7;53
"54";NA;"LOC";91;"haar";1;332796,271031543;7;54
"55";NA;"LOC";91;"haar";1;334685,660350873;7;55
"56";NA;"LOC";91;"haar";1;335182,049311266;7;56
"57";NA;"LOC";91;"haar";1;335708,84386325;7;57
"58";NA;"LOC";91;"haar";1;335701,065688657;7;58
"59";NA;"LOC";91;"haar";1;313680,346308946;7;59
"60";NA;"LOC";91;"haar";1;291794,684324441;7;60
"61";NA;"LOC";91;"haar";1;293192,634430846;7;61
"62";NA;"LOC";91;"haar";1;293297,993341243;7;62
"63";NA;"LOC";91;"haar";1;293354,561883738;7;63
"64";NA;"LOC";91;"haar";1;291548,611164588;7;64
"65";NA;"LOC";91;"haar";1;285780,741150449;7;65
"66";NA;"LOC";91;"haar";1;286127,930580012;7;66
"67";NA;"LOC";91;"haar";1;286127,930580012;7;67
"68";NA;"LOC";91;"haar";1;286564,922570785;7;68
"69";NA;"LOC";91;"haar";1;286675,23122865;7;69
"70";NA;"LOC";91;"haar";1;286683,716510024;7;70
"71";NA;"LOC";91;"haar";1;286773,519071235;7;71
"72";NA;"LOC";91;"haar";1;286876,756661288;7;72
"73";NA;"LOC";91;"haar";1;286633,51192856;7;73
"74";NA;"LOC";91;"haar";1;289644,372602852;7;74
"75";NA;"LOC";91;"haar";1;301571,849787907;7;75
"76";NA;"LOC";91;"haar";1;301470,733518197;7;76
"77";NA;"LOC";91;"haar";1;301470,733518197;7;77
"78";NA;"LOC";91;"haar";1;301470,733518197;7;78
"79";NA;"LOC";91;"haar";2;10854,5;6;1
"80";NA;"LOC";91;"haar";2;13508,5;6;2
"81";NA;"LOC";91;"haar";2;18132;6;3
"82";NA;"LOC";91;"haar";2;24388,5;6;4
"83";NA;"LOC";91;"haar";2;53533,5;6;5
"84";NA;"LOC";91;"haar";2;84650;6;6
"85";NA;"LOC";91;"haar";2;106735;6;7
"86";NA;"LOC";91;"haar";2;127991;6;8
"87";NA;"LOC";91;"haar";2;137206;6;9
"88";NA;"LOC";91;"haar";2;137414,5;6;10
"89";NA;"LOC";91;"haar";2;150626;6;11
"90";NA;"LOC";91;"haar";2;241428,5;6;12
"91";NA;"LOC";91;"haar";2;286805,5;6;13
"92";NA;"LOC";91;"haar";2;317230,5;6;14
"93";NA;"LOC";91;"haar";2;330849,5;6;15
"94";NA;"LOC";91;"haar";2;349141;6;16
"95";NA;"LOC";91;"haar";2;360029,5;6;17
"96";NA;"LOC";91;"haar";2;366401,5;6;18
"97";NA;"LOC";91;"haar";2;371837;6;19
"98";NA;"LOC";91;"haar";2;384029,5;6;20
"99";NA;"LOC";91;"haar";2;400944;6;21
"100";NA;"LOC";91;"haar";2;403425;6;22
"101";NA;"LOC";91;"haar";2;404284,5;6;23
"102";NA;"LOC";91;"haar";2;404743,5;6;24
"103";NA;"LOC";91;"haar";2;404463,5;6;25
"104";NA;"LOC";91;"haar";2;436853,5;6;26
"105";NA;"LOC";91;"haar";2;469274;6;27
"106";NA;"LOC";91;"haar";2;473668;6;28
"107";NA;"LOC";91;"haar";2;474758,5;6;29
"108";NA;"LOC";91;"haar";2;428135,5;6;30
"109";NA;"LOC";91;"haar";2;414711,5;6;31
"110";NA;"LOC";91;"haar";2;413589;6;32
"111";NA;"LOC";91;"haar";2;404400,5;6;33
"112";NA;"LOC";91;"haar";2;404955;6;34
"113";NA;"LOC";91;"haar";2;405426;6;35
"114";NA;"LOC";91;"haar";2;405632;6;36
"115";NA;"LOC";91;"haar";2;407490;6;37
"116";NA;"LOC";91;"haar";2;426415,5;6;38
"117";NA;"LOC";91;"haar";2;426344;6;39
"118";NA;"LOC";91;"haar";3;22373,212110133;5;1
"119";NA;"LOC";91;"haar";3;55099,1746036181;5;2
"120";NA;"LOC";91;"haar";3;135329,631317387;5;3
"121";NA;"LOC";91;"haar";3;187522,597050329;5;4
"122";NA;"LOC";91;"haar";3;203675,390806364;5;5
"123";NA;"LOC";91;"haar";3;373517,843453295;5;6
"124";NA;"LOC";91;"haar";3;458261,762751378;5;7
"125";NA;"LOC";91;"haar";3;501459,269567454;5;8
"126";NA;"LOC";91;"haar";3;522013,449482985;5;9
"127";NA;"LOC";91;"haar";3;555060,084901738;5;10
"128";NA;"LOC";91;"haar";3;571136,864678796;5;11
"129";NA;"LOC";91;"haar";3;572195,757083623;5;12
"130";NA;"LOC";91;"haar";3;640728,899869613;5;13
"131";NA;"LOC";91;"haar";3;670638,809607023;5;14
"132";NA;"LOC";91;"haar";3;595982,829202738;5;15
"133";NA;"LOC";91;"haar";3;578405,922389393;5;16
"134";NA;"LOC";91;"haar";3;573025,900444735;5;17
"135";NA;"LOC";91;"haar";3;574964,080131968;5;18
"136";NA;"LOC";91;"haar";3;602992,025171249;5;19
"137";NA;"LOC";91;"haar";4;134653,5;4;1
"138";NA;"LOC";91;"haar";4;276618,75;4;2
"139";NA;"LOC";91;"haar";4;588157;4;3
"140";NA;"LOC";91;"haar";4;723704,5;4;4
"141";NA;"LOC";91;"haar";4;796341,5;4;5
"142";NA;"LOC";91;"haar";4;857667,25;4;6
"143";NA;"LOC";91;"haar";4;895636,75;4;7
"144";NA;"LOC";91;"haar";4;814185,25;4;8
"145";NA;"LOC";91;"haar";4;832940,75;4;9
"146";NA;"LOC";91;"haar";5;611488,797030682;3;1
