"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";55;"haar";1;1866,76190233248;6;1
"2";NA;"LOC";55;"haar";1;3165,71705937217;6;2
"3";NA;"LOC";55;"haar";1;2113,5421689666;6;3
"4";NA;"LOC";55;"haar";1;169,705627484771;6;4
"5";NA;"LOC";55;"haar";1;404,465078838708;6;5
"6";NA;"LOC";55;"haar";1;0;6;6
"7";NA;"LOC";55;"haar";1;0;6;7
"8";NA;"LOC";55;"haar";1;0;6;8
"9";NA;"LOC";55;"haar";1;180759,827795061;6;9
"10";NA;"LOC";55;"haar";1;9567,86185623519;6;10
"11";NA;"LOC";55;"haar";1;35218,8674505583;6;11
"12";NA;"LOC";55;"haar";1;13870,6066197553;6;12
"13";NA;"LOC";55;"haar";1;11450,1801077537;6;13
"14";NA;"LOC";55;"haar";1;4597,60829127493;6;14
"15";NA;"LOC";55;"haar";1;34303,871275703;6;15
"16";NA;"LOC";55;"haar";1;4840,85302400315;6;16
"17";NA;"LOC";55;"haar";1;1186,52517883101;6;17
"18";NA;"LOC";55;"haar";1;1692,10652737936;6;18
"19";NA;"LOC";55;"haar";1;5302,59375211789;6;19
"20";NA;"LOC";55;"haar";1;0;6;20
"21";NA;"LOC";55;"haar";1;0;6;21
"22";NA;"LOC";55;"haar";1;0;6;22
"23";NA;"LOC";55;"haar";1;0;6;23
"24";NA;"LOC";55;"haar";1;0;6;24
"25";NA;"LOC";55;"haar";1;0;6;25
"26";NA;"LOC";55;"haar";1;0;6;26
"27";NA;"LOC";55;"haar";1;272065,698022555;6;27
"28";NA;"LOC";55;"haar";1;1634,12377132208;6;28
"29";NA;"LOC";55;"haar";1;9659,07863100816;6;29
"30";NA;"LOC";55;"haar";1;1894,3390667988;6;30
"31";NA;"LOC";55;"haar";1;6315,17066277703;6;31
"32";NA;"LOC";55;"haar";1;2100,10714012408;6;32
"33";NA;"LOC";55;"haar";1;252,437120883609;6;33
"34";NA;"LOC";55;"haar";1;1802,41518524452;6;34
"35";NA;"LOC";55;"haar";1;196618,111576731;6;35
"36";NA;"LOC";55;"haar";1;506,995562110795;6;36
"37";NA;"LOC";55;"haar";1;1721,8050121892;6;37
"38";NA;"LOC";55;"haar";1;1805,95071915037;6;38
"39";NA;"LOC";55;"haar";1;1101,6723650886;6;39
"40";NA;"LOC";55;"haar";1;9773,62992956047;6;40
"41";NA;"LOC";55;"haar";1;9091,27188571543;6;41
"42";NA;"LOC";55;"haar";1;10493,4646328083;6;42
"43";NA;"LOC";55;"haar";1;11152,4881528743;6;43
"44";NA;"LOC";55;"haar";1;3246,32723242755;6;44
"45";NA;"LOC";55;"haar";1;3296,5318138916;6;45
"46";NA;"LOC";55;"haar";1;3676,95526217006;6;46
"47";NA;"LOC";55;"haar";1;78482,4887506762;6;47
"48";NA;"LOC";55;"haar";1;2310,11785413651;6;48
"49";NA;"LOC";55;"haar";1;5243,19678249827;6;49
"50";NA;"LOC";55;"haar";1;1472,90342521155;6;50
"51";NA;"LOC";55;"haar";1;6718,22152805352;6;51
"52";NA;"LOC";55;"haar";1;12314,2645943637;6;52
"53";NA;"LOC";55;"haar";1;1296,12672991492;6;53
"54";NA;"LOC";55;"haar";2;342,999999999985;5;1
"55";NA;"LOC";55;"haar";2;410;5;2
"56";NA;"LOC";55;"haar";2;0;5;3
"57";NA;"LOC";55;"haar";2;148006,5;5;4
"58";NA;"LOC";55;"haar";2;36495,0000000001;5;5
"59";NA;"LOC";55;"haar";2;26902,4999999999;5;6
"60";NA;"LOC";55;"haar";2;51220,4999999999;5;7
"61";NA;"LOC";55;"haar";2;5601;5;8
"62";NA;"LOC";55;"haar";2;9495;5;9
"63";NA;"LOC";55;"haar";2;0;5;10
"64";NA;"LOC";55;"haar";2;0;5;11
"65";NA;"LOC";55;"haar";2;0;5;12
"66";NA;"LOC";55;"haar";2;192379,5;5;13
"67";NA;"LOC";55;"haar";2;8741,5;5;14
"68";NA;"LOC";55;"haar";2;9161;5;15
"69";NA;"LOC";55;"haar";2;3209,5;5;16
"70";NA;"LOC";55;"haar";2;141437,5;5;17
"71";NA;"LOC";55;"haar";2;3011;5;18
"72";NA;"LOC";55;"haar";2;6707;5;19
"73";NA;"LOC";55;"haar";2;13928,5;5;20
"74";NA;"LOC";55;"haar";2;36975;5;21
"75";NA;"LOC";55;"haar";2;19866,5;5;22
"76";NA;"LOC";55;"haar";2;63856,5;5;23
"77";NA;"LOC";55;"haar";2;13215;5;24
"78";NA;"LOC";55;"haar";2;10589;5;25
"79";NA;"LOC";55;"haar";2;28305;5;26
"80";NA;"LOC";55;"haar";3;4488,71384697221;4;1
"81";NA;"LOC";55;"haar";3;168581,681256075;4;2
"82";NA;"LOC";55;"haar";3;120686,510539186;4;3
"83";NA;"LOC";55;"haar";3;91043,1800582831;4;4
"84";NA;"LOC";55;"haar";3;12016,5726394842;4;5
"85";NA;"LOC";55;"haar";3;0;4;6
"86";NA;"LOC";55;"haar";3;417789,091916603;4;7
"87";NA;"LOC";55;"haar";3;18920,409697599;4;8
"88";NA;"LOC";55;"haar";3;110848,533892537;4;9
"89";NA;"LOC";55;"haar";3;30290,6867390787;4;10
"90";NA;"LOC";55;"haar";3;70893,4652215913;4;11
"91";NA;"LOC";55;"haar";3;141539,796623158;4;12
"92";NA;"LOC";55;"haar";3;67347,6782673318;4;13
"93";NA;"LOC";55;"haar";4;665641;3;1
"94";NA;"LOC";55;"haar";4;140491,25;3;2
"95";NA;"LOC";55;"haar";4;487801;3;3
"96";NA;"LOC";55;"haar";4;292601,5;3;4
"97";NA;"LOC";55;"haar";4;171546,5;3;5
"98";NA;"LOC";55;"haar";4;217567,75;3;6
"99";NA;"LOC";55;"haar";5;936717,964843357;2;1
"100";NA;"LOC";55;"haar";5;1037508,08155021;2;2
"101";NA;"LOC";55;"haar";5;253533,313171132;2;3
"102";NA;"Commit.LOC.Churn";55;"haar";1;-51438,4827974154;6;1
"103";NA;"Commit.LOC.Churn";55;"haar";1;-29422,7131651722;6;2
"104";NA;"Commit.LOC.Churn";55;"haar";1;176,069588515451;6;3
"105";NA;"Commit.LOC.Churn";55;"haar";1;-1262,18560441799;6;4
"106";NA;"Commit.LOC.Churn";55;"haar";1;432,749350086167;6;5
"107";NA;"Commit.LOC.Churn";55;"haar";1;-43,1335136523794;6;6
"108";NA;"Commit.LOC.Churn";55;"haar";1;0;6;7
"109";NA;"Commit.LOC.Churn";55;"haar";1;-92345,3171958383;6;8
"110";NA;"Commit.LOC.Churn";55;"haar";1;136951,734273429;6;9
"111";NA;"Commit.LOC.Churn";55;"haar";1;10653,9778721377;6;10
"112";NA;"Commit.LOC.Churn";55;"haar";1;-12283,1518959915;6;11
"113";NA;"Commit.LOC.Churn";55;"haar";1;14208,6036611625;6;12
"114";NA;"Commit.LOC.Churn";55;"haar";1;47987,801705225;6;13
"115";NA;"Commit.LOC.Churn";55;"haar";1;-4007,88123576535;6;14
"116";NA;"Commit.LOC.Churn";55;"haar";1;21224,5171440954;6;15
"117";NA;"Commit.LOC.Churn";55;"haar";1;-19410,7882503519;6;16
"118";NA;"Commit.LOC.Churn";55;"haar";1;771,453498274524;6;17
"119";NA;"Commit.LOC.Churn";55;"haar";1;-17188,3516370826;6;18
"120";NA;"Commit.LOC.Churn";55;"haar";1;5185,92113322214;6;19
"121";NA;"Commit.LOC.Churn";55;"haar";1;0;6;20
"122";NA;"Commit.LOC.Churn";55;"haar";1;0;6;21
"123";NA;"Commit.LOC.Churn";55;"haar";1;0;6;22
"124";NA;"Commit.LOC.Churn";55;"haar";1;0;6;23
"125";NA;"Commit.LOC.Churn";55;"haar";1;0;6;24
"126";NA;"Commit.LOC.Churn";55;"haar";1;0;6;25
"127";NA;"Commit.LOC.Churn";55;"haar";1;0;6;26
"128";NA;"Commit.LOC.Churn";55;"haar";1;272079,840158179;6;27
"129";NA;"Commit.LOC.Churn";55;"haar";1;-339274,783360774;6;28
