"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";767;"haar";1;806,101730552664;8;1
"2";NA;"LOC";767;"haar";1;832,971788237753;8;2
"3";NA;"LOC";767;"haar";1;860,548952704028;8;3
"4";NA;"LOC";767;"haar";1;865,498700172334;8;4
"5";NA;"LOC";767;"haar";1;934,088057947429;8;5
"6";NA;"LOC";767;"haar";1;919,238815542512;8;6
"7";NA;"LOC";767;"haar";1;944,694659665227;8;7
"8";NA;"LOC";767;"haar";1;1229,65869248341;8;8
"9";NA;"LOC";767;"haar";1;1281,27748751002;8;9
"10";NA;"LOC";767;"haar";1;1301,07647738325;8;10
"11";NA;"LOC";767;"haar";1;1320,87546725647;8;11
"12";NA;"LOC";767;"haar";1;1322,28968081884;8;12
"13";NA;"LOC";767;"haar";1;1332,18917575546;8;13
"14";NA;"LOC";767;"haar";1;1339,26024356732;8;14
"15";NA;"LOC";767;"haar";1;1598,0613254816;8;15
"16";NA;"LOC";767;"haar";1;1736,65425459416;8;16
"17";NA;"LOC";767;"haar";1;1839,8918446474;8;17
"18";NA;"LOC";767;"haar";1;1857,56951417706;8;18
"19";NA;"LOC";767;"haar";1;1901,41013461063;8;19
"20";NA;"LOC";767;"haar";1;1998,99087041437;8;20
"21";NA;"LOC";767;"haar";1;2018,08275350641;8;21
"22";NA;"LOC";767;"haar";1;2025,15382131827;8;22
"23";NA;"LOC";767;"haar";1;2036,46752981726;8;23
"24";NA;"LOC";767;"haar";1;2084,55079093794;8;24
"25";NA;"LOC";767;"haar";1;2116,37059609134;8;25
"26";NA;"LOC";767;"haar";1;2135,46247918337;8;26
"27";NA;"LOC";767;"haar";1;2156,67568261897;8;27
"28";NA;"LOC";767;"haar";1;2192,73812845948;8;28
"29";NA;"LOC";767;"haar";1;2306,58232023052;8;29
"30";NA;"LOC";767;"haar";1;2336,28080504035;8;30
"31";NA;"LOC";767;"haar";1;2353,25136778883;8;31
"32";NA;"LOC";767;"haar";1;2393,55645431646;8;32
"33";NA;"LOC";767;"haar";1;2539,22045124089;8;33
"34";NA;"LOC";767;"haar";1;2597,91031407938;8;34
"35";NA;"LOC";767;"haar";1;2597,91031407938;8;35
"36";NA;"LOC";767;"haar";1;2601,44584798531;8;36
"37";NA;"LOC";767;"haar";1;2604,98138189124;8;37
"38";NA;"LOC";767;"haar";1;2607,1027022348;8;38
"39";NA;"LOC";767;"haar";1;2655,89307013667;8;39
"40";NA;"LOC";767;"haar";1;2695,49104988312;8;40
"41";NA;"LOC";767;"haar";1;2702,56211769498;8;41
"42";NA;"LOC";767;"haar";1;2709,63318550685;8;42
"43";NA;"LOC";767;"haar";1;2828,42712474619;8;43
"44";NA;"LOC";767;"haar";1;3255,51962058286;8;44
"45";NA;"LOC";767;"haar";1;3255,51962058286;8;45
"46";NA;"LOC";767;"haar";1;3255,51962058286;8;46
"47";NA;"LOC";767;"haar";1;3255,51962058286;8;47
"48";NA;"LOC";767;"haar";1;3343,90796823118;8;48
"49";NA;"LOC";767;"haar";1;3463,40901425171;8;49
"50";NA;"LOC";767;"haar";1;3659,98469942157;8;50
"51";NA;"LOC";767;"haar";1;3688,26897066903;8;51
"52";NA;"LOC";767;"haar";1;3715,13902835412;8;52
"53";NA;"LOC";767;"haar";1;3831,10454046871;8;53
"54";NA;"LOC";767;"haar";1;3897,57257790025;8;54
"55";NA;"LOC";767;"haar";1;3872,82384055872;8;55
"56";NA;"LOC";767;"haar";1;3836,05428793702;8;56
"57";NA;"LOC";767;"haar";1;3847,367996436;8;57
"58";NA;"LOC";767;"haar";1;3859,38881171618;8;58
"59";NA;"LOC";767;"haar";1;3882,72333549533;8;59
"60";NA;"LOC";767;"haar";1;3921,61420846059;8;60
"61";NA;"LOC";767;"haar";1;3920,90710167941;8;61
"62";NA;"LOC";767;"haar";1;3939,29187799026;8;62
"63";NA;"LOC";767;"haar";1;4005,75991542179;8;63
"64";NA;"LOC";767;"haar";1;4019,19494426434;8;64
"65";NA;"LOC";767;"haar";1;4071,52084607214;8;65
"66";NA;"LOC";767;"haar";1;4074,34927319689;8;66
"67";NA;"LOC";767;"haar";1;4081,42034100875;8;67
"68";NA;"LOC";767;"haar";1;4109,70461225621;8;68
"69";NA;"LOC";767;"haar";1;4135,16045637893;8;69
"70";NA;"LOC";767;"haar";1;4157,7878733769;8;70
"71";NA;"LOC";767;"haar";1;4207,28534805996;8;71
"72";NA;"LOC";767;"haar";1;4234,86251252623;8;72
"73";NA;"LOC";767;"haar";1;4266,68231767963;8;73
"74";NA;"LOC";767;"haar";1;4292,84526858353;8;74
"75";NA;"LOC";767;"haar";1;4352,94934498439;8;75
"76";NA;"LOC";767;"haar";1;4393,96153829321;8;76
"77";NA;"LOC";767;"haar";1;4416,58895529118;8;77
"78";NA;"LOC";767;"haar";1;4429,31687735253;8;78
"79";NA;"LOC";767;"haar";1;4449,82297400694;8;79
"80";NA;"LOC";767;"haar";1;4483,05699272271;8;80
"81";NA;"LOC";767;"haar";1;4468,91485709898;8;81
"82";NA;"LOC";767;"haar";1;4467,50064353661;8;82
"83";NA;"LOC";767;"haar";1;4499,32044869;8;83
"84";NA;"LOC";767;"haar";1;4549,52503015425;8;84
"85";NA;"LOC";767;"haar";1;4556,59609796611;8;85
"86";NA;"LOC";767;"haar";1;4558,71741830967;8;86
"87";NA;"LOC";767;"haar";1;4563,66716577798;8;87
"88";NA;"LOC";767;"haar";1;4572,15244715222;8;88
"89";NA;"LOC";767;"haar";1;4588,41590311951;8;89
"90";NA;"LOC";767;"haar";1;4599,0225048373;8;90
"91";NA;"LOC";767;"haar";1;4606,09357264917;8;91
"92";NA;"LOC";767;"haar";1;4608,92199977392;8;92
"93";NA;"LOC";767;"haar";1;4608,92199977392;8;93
"94";NA;"LOC";767;"haar";1;4608,92199977392;8;94
"95";NA;"LOC";767;"haar";1;4638,62048458375;8;95
"96";NA;"LOC";767;"haar";1;4671,14739651833;8;96
"97";NA;"LOC";767;"haar";1;4681,04689145494;8;97
"98";NA;"LOC";767;"haar";1;4686,70374570444;8;98
"99";NA;"LOC";767;"haar";1;4689,53217282918;8;99
"100";NA;"LOC";767;"haar";1;4699,43166776579;8;100
"101";NA;"LOC";767;"haar";1;4726,30172545088;8;101
"102";NA;"LOC";767;"haar";1;4742,56518141817;8;102
