"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";69;"haar";1;176,776695296634;5;1
"2";NA;"LOC";69;"haar";1;15662,415203282;5;2
"3";NA;"LOC";69;"haar";1;-1715,44105115859;5;3
"4";NA;"LOC";69;"haar";1;9878,28173317603;5;4
"5";NA;"LOC";69;"haar";1;4986,51702092751;5;5
"6";NA;"LOC";69;"haar";1;296,984848098306;5;6
"7";NA;"LOC";69;"haar";1;2289,61175748205;5;7
"8";NA;"LOC";69;"haar";1;6553,46564803692;5;8
"9";NA;"LOC";69;"haar";1;4076,47059354046;5;9
"10";NA;"LOC";69;"haar";1;35001,7856687341;5;10
"11";NA;"LOC";69;"haar";1;-984,999746192829;5;11
"12";NA;"LOC";69;"haar";1;3600,58772980189;5;12
"13";NA;"LOC";69;"haar";1;3773,82889119262;5;13
"14";NA;"LOC";69;"haar";1;7701,80706068384;5;14
"15";NA;"LOC";69;"haar";1;13647,8679836816;5;15
"16";NA;"LOC";69;"haar";1;3391,28412257071;5;16
"17";NA;"LOC";69;"haar";1;2478,40926805884;5;17
"18";NA;"LOC";69;"haar";1;-1950,20050251251;5;18
"19";NA;"LOC";69;"haar";1;857,013418798102;5;19
"20";NA;"LOC";69;"haar";1;4145,05995131558;5;20
"21";NA;"LOC";69;"haar";1;1982,72741444706;5;21
"22";NA;"LOC";69;"haar";1;26020,1153341026;5;22
"23";NA;"LOC";69;"haar";1;3585,73848739697;5;23
"24";NA;"LOC";69;"haar";1;2667,20677863562;5;24
"25";NA;"LOC";69;"haar";1;1501,8948032402;5;25
"26";NA;"LOC";69;"haar";1;9176,1246994579;5;26
"27";NA;"LOC";69;"haar";1;310,419876940898;5;27
"28";NA;"LOC";69;"haar";2;30240,9999999999;4;1
"29";NA;"LOC";69;"haar";2;11354;4;2
"30";NA;"LOC";69;"haar";2;5185;4;3
"31";NA;"LOC";69;"haar";2;9814,5;4;4
"32";NA;"LOC";69;"haar";2;29267,5;4;5
"33";NA;"LOC";69;"haar";2;10978,5;4;6
"34";NA;"LOC";69;"haar";2;27102,5;4;7
"35";NA;"LOC";69;"haar";2;5842,5;4;8
"36";NA;"LOC";69;"haar";2;613;4;9
"37";NA;"LOC";69;"haar";2;3674;4;10
"38";NA;"LOC";69;"haar";2;27421,5000000001;4;11
"39";NA;"LOC";69;"haar";2;4453,99999999988;4;12
"40";NA;"LOC";69;"haar";2;20119;4;13
"41";NA;"LOC";69;"haar";3;34506,1038151224;3;1
"42";NA;"LOC";69;"haar";3;86844,7335449882;3;2
"43";NA;"LOC";69;"haar";3;-76176,6135372268;3;3
"44";NA;"LOC";69;"haar";3;3738,11999874271;3;4
"45";NA;"LOC";69;"haar";3;51612,7846189777;3;5
"46";NA;"LOC";69;"haar";3;31128,2547213938;3;6
"47";NA;"LOC";69;"haar";4;159751,5;2;1
"48";NA;"LOC";69;"haar";4;26546,2499999998;2;2
"49";NA;"LOC";69;"haar";4;99831,2500000002;2;3
"50";NA;"Commit.LOC.Churn";69;"haar";1;-476004,48610491;5;1
"51";NA;"Commit.LOC.Churn";69;"haar";1;231516,659655412;5;2
"52";NA;"Commit.LOC.Churn";69;"haar";1;-35575,2492682764;5;3
"53";NA;"Commit.LOC.Churn";69;"haar";1;-10175,9736880556;5;4
"54";NA;"Commit.LOC.Churn";69;"haar";1;-2867,31799771145;5;5
"55";NA;"Commit.LOC.Churn";69;"haar";1;-12309,3148468954;5;6
"56";NA;"Commit.LOC.Churn";69;"haar";1;11911,9208358686;5;7
"57";NA;"Commit.LOC.Churn";69;"haar";1;-12195,4706551244;5;8
"58";NA;"Commit.LOC.Churn";69;"haar";1;4185,36503784317;5;9
"59";NA;"Commit.LOC.Churn";69;"haar";1;35974,0574928656;5;10
"60";NA;"Commit.LOC.Churn";69;"haar";1;6421,23667995504;5;11
"61";NA;"Commit.LOC.Churn";69;"haar";1;6255,77369315739;5;12
"62";NA;"Commit.LOC.Churn";69;"haar";1;4653,46972698867;5;13
"63";NA;"Commit.LOC.Churn";69;"haar";1;-157022,960257409;5;14
"64";NA;"Commit.LOC.Churn";69;"haar";1;7921,71726963289;5;15
"65";NA;"Commit.LOC.Churn";69;"haar";1;-27242,7029587741;5;16
"66";NA;"Commit.LOC.Churn";69;"haar";1;-607,404725039245;5;17
"67";NA;"Commit.LOC.Churn";69;"haar";1;-13074,4043841393;5;18
"68";NA;"Commit.LOC.Churn";69;"haar";1;1023678,48712376;5;19
"69";NA;"Commit.LOC.Churn";69;"haar";1;14926,3170440668;5;20
"70";NA;"Commit.LOC.Churn";69;"haar";1;-1639,7806255716;5;21
"71";NA;"Commit.LOC.Churn";69;"haar";1;1015,40533778388;5;22
"72";NA;"Commit.LOC.Churn";69;"haar";1;-1799,58675811976;5;23
