"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";661;"haar";1;0;7;1
"2";NA;"LOC";661;"haar";1;0;7;2
"3";NA;"LOC";661;"haar";1;0;7;3
"4";NA;"LOC";661;"haar";1;0;7;4
"5";NA;"LOC";661;"haar";1;0;7;5
"6";NA;"LOC";661;"haar";1;0;7;6
"7";NA;"LOC";661;"haar";1;-1582,50497629549;7;7
"8";NA;"LOC";661;"haar";1;466,690475583135;7;8
"9";NA;"LOC";661;"haar";1;304,055915910198;7;9
"10";NA;"LOC";661;"haar";1;9137,23382649256;7;10
"11";NA;"LOC";661;"haar";1;3025,00280991607;7;11
"12";NA;"LOC";661;"haar";1;6156,07163701009;7;12
"13";NA;"LOC";661;"haar";1;3396,94097682016;7;13
"14";NA;"LOC";661;"haar";1;236,173664916307;7;14
"15";NA;"LOC";661;"haar";1;-403,050865276367;7;15
"16";NA;"LOC";661;"haar";1;1781,90908859012;7;16
"17";NA;"LOC";661;"haar";1;241,830519165786;7;17
"18";NA;"LOC";661;"haar";1;2066,16601462709;7;18
"19";NA;"LOC";661;"haar";1;94,7523086789879;7;19
"20";NA;"LOC";661;"haar";1;756,604255869635;7;20
"21";NA;"LOC";661;"haar";1;404,465078838693;7;21
"22";NA;"LOC";661;"haar";1;-1349,15973850392;7;22
"23";NA;"LOC";661;"haar";1;83,4386001800012;7;23
"24";NA;"LOC";661;"haar";1;94,7523086789879;7;24
"25";NA;"LOC";661;"haar";1;226,274169979704;7;25
"26";NA;"LOC";661;"haar";1;-1664,52936291313;7;26
"27";NA;"LOC";661;"haar";1;-2119,90612999725;7;27
"28";NA;"LOC";661;"haar";1;-7174,30540191871;7;28
"29";NA;"LOC";661;"haar";1;-47974,3666763825;7;29
"30";NA;"LOC";661;"haar";1;-2555,4839072082;7;30
"31";NA;"LOC";661;"haar";1;-3996,56752726636;7;31
"32";NA;"LOC";661;"haar";1;-301,227488785458;7;32
"33";NA;"LOC";661;"haar";1;-431,33513652379;7;33
"34";NA;"LOC";661;"haar";1;1885,14667864333;7;34
"35";NA;"LOC";661;"haar";1;-125,865007051209;7;35
"36";NA;"LOC";661;"haar";1;9,89949493663153;7;36
"37";NA;"LOC";661;"haar";1;336,582827844803;7;37
"38";NA;"LOC";661;"haar";1;178,190908859018;7;38
"39";NA;"LOC";661;"haar";1;-4477,40013847323;7;39
"40";NA;"LOC";661;"haar";1;154,14927829869;7;40
"41";NA;"LOC";661;"haar";1;77,7817459305224;7;41
"42";NA;"LOC";661;"haar";1;-135,76450198784;7;42
"43";NA;"LOC";661;"haar";1;32,5269119346049;7;43
"44";NA;"LOC";661;"haar";1;0;7;44
"45";NA;"LOC";661;"haar";1;0;7;45
"46";NA;"LOC";661;"haar";1;1009,74848353438;7;46
"47";NA;"LOC";661;"haar";1;605,283404695685;7;47
"48";NA;"LOC";661;"haar";1;-680,236723501439;7;48
"49";NA;"LOC";661;"haar";1;289,913780286472;7;49
"50";NA;"LOC";661;"haar";1;349,310749906144;7;50
"51";NA;"LOC";661;"haar";1;2302,33967954339;7;51
"52";NA;"LOC";661;"haar";1;26,870057685097;7;52
"53";NA;"LOC";661;"haar";1;7626,85374187812;7;53
"54";NA;"LOC";661;"haar";1;-667,508801440097;7;54
"55";NA;"LOC";661;"haar";1;503,460028204834;7;55
"56";NA;"LOC";661;"haar";1;32,5269119345758;7;56
"57";NA;"LOC";661;"haar";1;-7,07106781189214;7;57
