"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";99;"haar";1;933,380951166255;6;1
"2";NA;"LOC";99;"haar";1;3,53553390593152;6;2
"3";NA;"LOC";99;"haar";1;8393,35749268433;6;3
"4";NA;"LOC";99;"haar";1;4188,19346496792;6;4
"5";NA;"LOC";99;"haar";1;1424,82016409088;6;5
"6";NA;"LOC";99;"haar";1;1184,40385848747;6;6
"7";NA;"LOC";99;"haar";1;2151,72593515067;6;7
"8";NA;"LOC";99;"haar";1;4292,13816180234;6;8
"9";NA;"LOC";99;"haar";1;2331,33105757207;6;9
"10";NA;"LOC";99;"haar";1;998,434775035392;6;10
"11";NA;"LOC";99;"haar";1;5220,56936550027;6;11
"12";NA;"LOC";99;"haar";1;3485,3293244685;6;12
"13";NA;"LOC";99;"haar";1;3644,42835023545;6;13
"14";NA;"LOC";99;"haar";1;3817,66951162618;6;14
"15";NA;"LOC";99;"haar";1;4727,71593901326;6;15
"16";NA;"LOC";99;"haar";1;1711,90551725263;6;16
"17";NA;"LOC";99;"haar";1;3885,55176262007;6;17
"18";NA;"LOC";99;"haar";1;13391,1882221109;6;18
"19";NA;"LOC";99;"haar";1;7247,84450716211;6;19
"20";NA;"LOC";99;"haar";1;8288,70568906871;6;20
"21";NA;"LOC";99;"haar";1;6385,17423411453;6;21
"22";NA;"LOC";99;"haar";1;3592,10244842767;6;22
"23";NA;"LOC";99;"haar";1;5476,54202028981;6;23
"24";NA;"LOC";99;"haar";1;18430,7382516274;6;24
"25";NA;"LOC";99;"haar";1;-34121,4377261568;6;25
"26";NA;"LOC";99;"haar";1;4916,51344959019;6;26
"27";NA;"LOC";99;"haar";1;40628,9414334167;6;27
"28";NA;"LOC";99;"haar";1;2162,33253686852;6;28
"29";NA;"LOC";99;"haar";1;79580,6255818587;6;29
"30";NA;"LOC";99;"haar";1;-6381,63870020863;6;30
"31";NA;"LOC";99;"haar";1;42089,116936567;6;31
"32";NA;"LOC";99;"haar";1;48774,1044459045;6;32
"33";NA;"LOC";99;"haar";1;7204,71099350974;6;33
"34";NA;"LOC";99;"haar";1;78236,4155908232;6;34
"35";NA;"LOC";99;"haar";1;-24020,4173569069;6;35
"36";NA;"LOC";99;"haar";1;2377,29299834906;6;36
"37";NA;"LOC";99;"haar";1;632,153462380636;6;37
"38";NA;"LOC";99;"haar";1;56272,2647536066;6;38
"39";NA;"LOC";99;"haar";1;7372,29530065111;6;39
"40";NA;"LOC";99;"haar";1;1918,3806973591;6;40
"41";NA;"LOC";99;"haar";1;51060,1806694807;6;41
"42";NA;"LOC";99;"haar";1;50399,7429358524;6;42
"43";NA;"LOC";99;"haar";1;13568,6720241886;6;43
"44";NA;"LOC";99;"haar";1;680,94383028266;6;44
"45";NA;"LOC";99;"haar";1;5489,97704913234;6;45
"46";NA;"LOC";99;"haar";1;-2376,5858915681;6;46
"47";NA;"LOC";99;"haar";1;-12604,8854814314;6;47
"48";NA;"LOC";99;"haar";1;47369,0832716869;6;48
"49";NA;"LOC";99;"haar";1;264,457936163759;6;49
"50";NA;"LOC";99;"haar";1;1594,52579157567;6;50
"51";NA;"LOC";99;"haar";1;2976,21244201437;6;51
"52";NA;"LOC";99;"haar";1;3329,7658326074;6;52
"53";NA;"LOC";99;"haar";1;2405,57726959675;6;53
"54";NA;"LOC";99;"haar";1;16399,9275760595;6;54
"55";NA;"LOC";99;"haar";1;20530,1382849701;6;55
"56";NA;"LOC";99;"haar";1;145,663996924413;6;56
"57";NA;"LOC";99;"haar";1;8278,80619413219;6;57
"58";NA;"LOC";99;"haar";1;48089,6250817159;6;58
"59";NA;"LOC";99;"haar";1;780,645886429818;6;59
"60";NA;"LOC";99;"haar";1;356,381817718036;6;60
"61";NA;"LOC";99;"haar";1;15682,2141931553;6;61
"62";NA;"LOC";99;"haar";2;5937,5;5;1
"63";NA;"LOC";99;"haar";2;7183;5;2
"64";NA;"LOC";99;"haar";2;7417;5;3
