"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";25;"haar";1;2,12132034356;6;1
"2";NA;"LOC";25;"haar";1;86,9741340859455;6;2
"3";NA;"LOC";25;"haar";1;3078,03581850504;6;3
"4";NA;"LOC";25;"haar";1;1551,39227792329;6;4
"5";NA;"LOC";25;"haar";1;4314,76557880031;6;5
"6";NA;"LOC";25;"haar";1;6855,40024360358;6;6
"7";NA;"LOC";25;"haar";1;8394,77170624669;6;7
"8";NA;"LOC";25;"haar";1;2784,58650431263;6;8
"9";NA;"LOC";25;"haar";1;26090,11890544;6;9
"10";NA;"LOC";25;"haar";1;2561,84786823887;6;10
"11";NA;"LOC";25;"haar";1;16687,7200360025;6;11
"12";NA;"LOC";25;"haar";1;18008,595503259;6;12
"13";NA;"LOC";25;"haar";1;8840,24897839423;6;13
"14";NA;"LOC";25;"haar";1;16667,9210461293;6;14
"15";NA;"LOC";25;"haar";1;11573,9237944614;6;15
"16";NA;"LOC";25;"haar";1;13507,1537342254;6;16
"17";NA;"LOC";25;"haar";1;28016,9848841734;6;17
"18";NA;"LOC";25;"haar";1;16073,9513499326;6;18
"19";NA;"LOC";25;"haar";1;20341,3407743934;6;19
"20";NA;"LOC";25;"haar";1;25836,9746777752;6;20
"21";NA;"LOC";25;"haar";1;32300,6377646014;6;21
"22";NA;"LOC";25;"haar";1;32752,4789977798;6;22
"23";NA;"LOC";25;"haar";1;18471,043338155;6;23
"24";NA;"LOC";25;"haar";1;16166,5823382681;6;24
"25";NA;"LOC";25;"haar";1;26959,8602462995;6;25
"26";NA;"LOC";25;"haar";1;28847,8353520675;6;26
"27";NA;"LOC";25;"haar";1;2832,6697654333;6;27
"28";NA;"LOC";25;"haar";1;18232,0412461139;6;28
"29";NA;"LOC";25;"haar";1;5649,07607489935;6;29
"30";NA;"LOC";25;"haar";1;40790,1617795271;6;30
"31";NA;"LOC";25;"haar";1;-596,798123321438;6;31
"32";NA;"LOC";25;"haar";1;1784,0304089337;6;32
"33";NA;"LOC";25;"haar";1;24973,5972979465;6;33
"34";NA;"LOC";25;"haar";1;7074,60334577138;6;34
"35";NA;"LOC";25;"haar";1;6173,74930653971;6;35
"36";NA;"LOC";25;"haar";1;-210,010714012373;6;36
"37";NA;"LOC";25;"haar";1;7654,43090634432;6;37
"38";NA;"LOC";25;"haar";1;21443,7202462633;6;38
"39";NA;"LOC";25;"haar";1;1912,01673632837;6;39
"40";NA;"LOC";25;"haar";1;5912,11979750078;6;40
"41";NA;"LOC";25;"haar";1;-1593,81868479447;6;41
"42";NA;"LOC";25;"haar";1;321,02647865878;6;42
"43";NA;"LOC";25;"haar";1;21137,5430100095;6;43
"44";NA;"LOC";25;"haar";1;5858,37968213053;6;44
"45";NA;"LOC";25;"haar";1;-1498,35926933435;6;45
"46";NA;"LOC";25;"haar";2;2276;5;1
"47";NA;"LOC";25;"haar";2;7729;5;2
"48";NA;"LOC";25;"haar";2;27266,5;5;3
"49";NA;"LOC";25;"haar";2;32935,5;5;4
"50";NA;"LOC";25;"haar";2;26679,5;5;5
"51";NA;"LOC";25;"haar";2;37451,0000000001;5;6
"52";NA;"LOC";25;"haar";2;33306,9999999999;5;7
"53";NA;"LOC";25;"haar";2;41729;5;8
"54";NA;"LOC";25;"haar";2;42302,5;5;9
"55";NA;"LOC";25;"haar";2;90926,5;5;10
"56";NA;"LOC";25;"haar";2;60752,5;5;11
"57";NA;"LOC";25;"haar";2;51282,9999999999;5;12
"58";NA;"LOC";25;"haar";2;51862,5000000001;5;13
"59";NA;"LOC";25;"haar";2;35920,4999999999;5;14
"60";NA;"LOC";25;"haar";2;36112,9999999999;5;15
"61";NA;"LOC";25;"haar";2;36505,5;5;16
"62";NA;"LOC";25;"haar";2;19599;5;17
"63";NA;"LOC";25;"haar";2;36622;5;18
"64";NA;"LOC";25;"haar";2;29889,9999999999;5;19
"65";NA;"LOC";25;"haar";2;28785,5;5;20
"66";NA;"LOC";25;"haar";2;21702,5000000001;5;21
"67";NA;"LOC";25;"haar";2;32893;5;22
"68";NA;"LOC";25;"haar";3;13142,2866351332;4;1
"69";NA;"LOC";25;"haar";3;66933,3136935562;4;2
"70";NA;"LOC";25;"haar";3;136518,631369953;4;3
"71";NA;"LOC";25;"haar";3;136347,157975515;4;4
"72";NA;"LOC";25;"haar";3;155308,226313032;4;5
"73";NA;"LOC";25;"haar";3;145063,309713811;4;6
"74";NA;"LOC";25;"haar";3;126885,362136458;4;7
"75";NA;"LOC";25;"haar";3;70086,6563842574;4;8
"76";NA;"LOC";25;"haar";3;58564,7049382135;4;9
"77";NA;"LOC";25;"haar";3;67127,4145049921;4;10
"78";NA;"LOC";25;"haar";3;104048,995084648;4;11
"79";NA;"LOC";25;"haar";4;269973,25;3;1
"80";NA;"LOC";25;"haar";4;415943;3;2
"81";NA;"LOC";25;"haar";4;-781951,75;3;3
"82";NA;"LOC";25;"haar";4;161681,75;3;4
"83";NA;"LOC";25;"haar";4;179274;3;5
"84";NA;"Commit.LOC.Churn";25;"haar";1;-597,505230102633;6;1
"85";NA;"Commit.LOC.Churn";25;"haar";1;-19,0918830920368;6;2
"86";NA;"Commit.LOC.Churn";25;"haar";1;9062,98761446798;6;3
"87";NA;"Commit.LOC.Churn";25;"haar";1;801,151983084358;6;4
"88";NA;"Commit.LOC.Churn";25;"haar";1;-2288,90465070085;6;5
"89";NA;"Commit.LOC.Churn";25;"haar";1;-10132,8401744032;6;6
"90";NA;"Commit.LOC.Churn";25;"haar";1;-24326,5945931608;6;7
"91";NA;"Commit.LOC.Churn";25;"haar";1;-3022,88148957249;6;8
"92";NA;"Commit.LOC.Churn";25;"haar";1;56450,4556624657;6;9
"93";NA;"Commit.LOC.Churn";25;"haar";1;5004,1946904572;6;10
"94";NA;"Commit.LOC.Churn";25;"haar";1;6317,29198312062;6;11
"95";NA;"Commit.LOC.Churn";25;"haar";1;21886,369091286;6;12
"96";NA;"Commit.LOC.Churn";25;"haar";1;-24325,8874863796;6;13
"97";NA;"Commit.LOC.Churn";25;"haar";1;-15071,2739342101;6;14
"98";NA;"Commit.LOC.Churn";25;"haar";1;12072,4340751979;6;15
"99";NA;"Commit.LOC.Churn";25;"haar";1;-8276,68487378854;6;16
"100";NA;"Commit.LOC.Churn";25;"haar";1;47481,5132498955;6;17
"101";NA;"Commit.LOC.Churn";25;"haar";1;-18275,1747597663;6;18
"102";NA;"Commit.LOC.Churn";25;"haar";1;76275,6084865929;6;19
"103";NA;"Commit.LOC.Churn";25;"haar";1;3632,4075349553;6;20
"104";NA;"Commit.LOC.Churn";25;"haar";1;15677,2644456869;6;21
"105";NA;"Commit.LOC.Churn";25;"haar";1;-1712,61262403382;6;22
"106";NA;"Commit.LOC.Churn";25;"haar";1;4067,27820538502;6;23
"107";NA;"Commit.LOC.Churn";25;"haar";1;49893,4544805228;6;24
"108";NA;"Commit.LOC.Churn";25;"haar";1;13613,9268581846;6;25
"109";NA;"Commit.LOC.Churn";25;"haar";1;-499230,115439764;6;26
"110";NA;"Commit.LOC.Churn";25;"haar";1;-7286,73538012737;6;27
"111";NA;"Commit.LOC.Churn";25;"haar";1;24057,8940163099;6;28
"112";NA;"Commit.LOC.Churn";25;"haar";1;43790,4158521017;6;29
"113";NA;"Commit.LOC.Churn";25;"haar";1;-4721,35197798258;6;30
"114";NA;"Commit.LOC.Churn";25;"haar";1;-8502,25193698705;6;31
"115";NA;"Commit.LOC.Churn";25;"haar";1;4794,89108322598;6;32
"116";NA;"Commit.LOC.Churn";25;"haar";1;76291,164835779;6;33
"117";NA;"Commit.LOC.Churn";25;"haar";1;-54485,4059175482;6;34
"118";NA;"Commit.LOC.Churn";25;"haar";1;3952,7269068328;6;35
"119";NA;"Commit.LOC.Churn";25;"haar";1;12203,9559364986;6;36
"120";NA;"Commit.LOC.Churn";25;"haar";1;-35538,4797156547;6;37
"121";NA;"Commit.LOC.Churn";25;"haar";1;60858,5593363826;6;38
"122";NA;"Commit.LOC.Churn";25;"haar";1;-19989,2015973625;6;39
"123";NA;"Commit.LOC.Churn";25;"haar";1;-20501,1469069416;6;40
"124";NA;"Commit.LOC.Churn";25;"haar";1;-3231,47799002253;6;41
"125";NA;"Commit.LOC.Churn";25;"haar";1;-60480,964315229;6;42
"126";NA;"Commit.LOC.Churn";25;"haar";1;144368,577301295;6;43
"127";NA;"Commit.LOC.Churn";25;"haar";1;-31282,4039996929;6;44
"128";NA;"Commit.LOC.Churn";25;"haar";1;-330797,987267909;6;45
"129";NA;"Commit.LOC.Churn";25;"haar";2;6362;5;1
"130";NA;"Commit.LOC.Churn";25;"haar";2;6141;5;2
"131";NA;"Commit.LOC.Churn";25;"haar";2;37923,5;5;3
"132";NA;"Commit.LOC.Churn";25;"haar";2;46663;5;4
"133";NA;"Commit.LOC.Churn";25;"haar";2;21782,5;5;5
"134";NA;"Commit.LOC.Churn";25;"haar";2;-25305;5;6
"135";NA;"Commit.LOC.Churn";25;"haar";2;-34745,5;5;7
"136";NA;"Commit.LOC.Churn";25;"haar";2;38073;5;8
"137";NA;"Commit.LOC.Churn";25;"haar";2;10215,5;5;9
"138";NA;"Commit.LOC.Churn";25;"haar";2;10974;5;10
"139";NA;"Commit.LOC.Churn";25;"haar";2;-45776;5;11
"140";NA;"Commit.LOC.Churn";25;"haar";2;-12460,5;5;12
"141";NA;"Commit.LOC.Churn";25;"haar";2;-349409,5;5;13
"142";NA;"Commit.LOC.Churn";25;"haar";2;-42962;5;14
"143";NA;"Commit.LOC.Churn";25;"haar";2;-4191,5;5;15
"144";NA;"Commit.LOC.Churn";25;"haar";2;55099,5;5;16
"145";NA;"Commit.LOC.Churn";25;"haar";2;-85549;5;17
"146";NA;"Commit.LOC.Churn";25;"haar";2;22203;5;18
"147";NA;"Commit.LOC.Churn";25;"haar";2;-57090;5;19
"148";NA;"Commit.LOC.Churn";25;"haar";2;1125,50000000001;5;20
"149";NA;"Commit.LOC.Churn";25;"haar";2;69968,5;5;21
"150";NA;"Commit.LOC.Churn";25;"haar";2;192133,5;5;22
"151";NA;"Commit.LOC.Churn";25;"haar";3;6936,01041665884;4;1
"152";NA;"Commit.LOC.Churn";25;"haar";3;-10678,3730560886;4;2
"153";NA;"Commit.LOC.Churn";25;"haar";3;19071,730548773;4;3
"154";NA;"Commit.LOC.Churn";25;"haar";3;38900,4189068061;4;4
"155";NA;"Commit.LOC.Churn";25;"haar";3;45955,2232627043;4;5
"156";NA;"Commit.LOC.Churn";25;"haar";3;19497,4088310473;4;6
"157";NA;"Commit.LOC.Churn";25;"haar";3;-187018,076361952;4;7
"158";NA;"Commit.LOC.Churn";25;"haar";3;45824,0549547942;4;8
"159";NA;"Commit.LOC.Churn";25;"haar";3;-46368,5271763078;4;9
"160";NA;"Commit.LOC.Churn";25;"haar";3;-61916,0375276471;4;10
"161";NA;"Commit.LOC.Churn";25;"haar";3;76906,3477354112;4;11
"162";NA;"Commit.LOC.Churn";25;"haar";4;40824,5;3;1
"163";NA;"Commit.LOC.Churn";25;"haar";4;36952,5;3;2
"164";NA;"Commit.LOC.Churn";25;"haar";4;134418;3;3
"165";NA;"Commit.LOC.Churn";25;"haar";4;23103,5;3;4
"166";NA;"Commit.LOC.Churn";25;"haar";4;138352,75;3;5
"167";NA;"Active.Developers";25;"haar";1;0;6;1
"168";NA;"Active.Developers";25;"haar";1;0;6;2
"169";NA;"Active.Developers";25;"haar";1;0;6;3
"170";NA;"Active.Developers";25;"haar";1;0;6;4
"171";NA;"Active.Developers";25;"haar";1;0;6;5
"172";NA;"Active.Developers";25;"haar";1;0,707106781186547;6;6
"173";NA;"Active.Developers";25;"haar";1;-2,12132034355964;6;7
"174";NA;"Active.Developers";25;"haar";1;0;6;8
"175";NA;"Active.Developers";25;"haar";1;7,07106781186547;6;9
"176";NA;"Active.Developers";25;"haar";1;0,707106781186546;6;10
