"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";481;"haar";1;-46,6690475583121;6;1
"2";NA;"LOC";481;"haar";1;0;6;2
"3";NA;"LOC";481;"haar";1;470735,126371508;6;3
"4";NA;"LOC";481;"haar";1;5342,89883864555;6;4
"5";NA;"LOC";481;"haar";1;78593,5045153223;6;5
"6";NA;"LOC";481;"haar";1;12075,9696091037;6;6
"7";NA;"LOC";481;"haar";1;11281,1815870502;6;7
"8";NA;"LOC";481;"haar";1;23582,0111525714;6;8
"9";NA;"LOC";481;"haar";1;15793,9370645827;6;9
"10";NA;"LOC";481;"haar";1;4628,7209896472;6;10
"11";NA;"LOC";481;"haar";1;13164,9140521312;6;11
"12";NA;"LOC";481;"haar";1;19178,1501193416;6;12
"13";NA;"LOC";481;"haar";1;965,907863100758;6;13
"14";NA;"LOC";481;"haar";1;1452,3973285571;6;14
"15";NA;"LOC";481;"haar";1;168,291413922329;6;15
"16";NA;"LOC";481;"haar";1;3437,95317012898;6;16
"17";NA;"LOC";481;"haar";1;4570,73823358992;6;17
"18";NA;"LOC";481;"haar";1;24441,8529984943;6;18
"19";NA;"LOC";481;"haar";1;-178,190908859018;6;19
"20";NA;"LOC";481;"haar";1;3701,70399951166;6;20
"21";NA;"LOC";481;"haar";1;1457,34707602556;6;21
"22";NA;"LOC";481;"haar";1;4856,40937318921;6;22
"23";NA;"LOC";481;"haar";1;11523,012106216;6;23
"24";NA;"LOC";481;"haar";1;6025,96398927178;6;24
"25";NA;"LOC";481;"haar";1;5925,55482634332;6;25
"26";NA;"LOC";481;"haar";1;7308,65569034417;6;26
"27";NA;"LOC";481;"haar";1;8769,53830027557;6;27
"28";NA;"LOC";481;"haar";1;7400,57957189844;6;28
"29";NA;"LOC";481;"haar";1;4630,84230999066;6;29
"30";NA;"LOC";481;"haar";1;2676,399166791;6;30
"31";NA;"LOC";481;"haar";1;4962,47539036709;6;31
"32";NA;"LOC";481;"haar";1;6972,77996928047;6;32
"33";NA;"LOC";481;"haar";1;8888,33223951492;6;33
"34";NA;"LOC";481;"haar";1;2465,68134599749;6;34
"35";NA;"LOC";481;"haar";2;-33;5;1
"36";NA;"LOC";481;"haar";2;338150;5;2
"37";NA;"LOC";481;"haar";2;91331;5;3
"38";NA;"LOC";481;"haar";2;43190;5;4
"39";NA;"LOC";481;"haar";2;25001;5;5
"40";NA;"LOC";481;"haar";2;36704;5;6
"41";NA;"LOC";481;"haar";2;-2115,99999999977;5;7
"42";NA;"LOC";481;"haar";2;3778;5;8
"43";NA;"LOC";481;"haar";2;36675;5;9
"44";NA;"LOC";481;"haar";2;9325,5;5;10
"45";NA;"LOC";481;"haar";2;18825,5;5;11
"46";NA;"LOC";481;"haar";2;23987;5;12
"47";NA;"LOC";481;"haar";2;14980,9999999998;5;13
"48";NA;"LOC";481;"haar";2;31001,9999999998;5;14
"49";NA;"LOC";481;"haar";2;15138;5;15
"50";NA;"LOC";481;"haar";2;13301,5;5;16
"51";NA;"LOC";481;"haar";2;13533,4999999998;5;17
"52";NA;"LOC";481;"haar";3;410131,125476353;4;1
"53";NA;"LOC";481;"haar";3;131519,739980354;4;2
"54";NA;"LOC";481;"haar";3;55881,2347036109;4;3
"55";NA;"LOC";481;"haar";3;54395,6033563376;4;4
"56";NA;"LOC";481;"haar";3;37505,6507809157;4;5
"57";NA;"LOC";481;"haar";3;49972,6504400154;4;6
"58";NA;"LOC";481;"haar";3;79647,8007260719;4;7
"59";NA;"LOC";481;"haar";3;52468,7373776038;4;8
"60";NA;"LOC";481;"haar";4;586382;3;1
"61";NA;"LOC";481;"haar";4;89679,5;3;2
"62";NA;"LOC";481;"haar";4;133949;3;3
"63";NA;"LOC";481;"haar";4;153021;3;4
"64";NA;"Commit.LOC.Churn";481;"haar";1;49,4974746830583;6;1
"65";NA;"Commit.LOC.Churn";481;"haar";1;0;6;2
"66";NA;"Commit.LOC.Churn";481;"haar";1;2310256,44706556;6;3
"67";NA;"Commit.LOC.Churn";481;"haar";1;18291,4382157336;6;4
"68";NA;"Commit.LOC.Churn";481;"haar";1;90256,5237642133;6;5
