"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";225;"haar";1;44674,2993285849;7;1
"2";NA;"LOC";225;"haar";1;45030,6811463029;7;2
"3";NA;"LOC";225;"haar";1;91467,0905736047;7;3
"4";NA;"LOC";225;"haar";1;91997,4206594946;7;4
"5";NA;"LOC";225;"haar";1;92198,2389853515;7;5
"6";NA;"LOC";225;"haar";1;92225,8161498178;7;6
"7";NA;"LOC";225;"haar";1;94371,1781239378;7;7
"8";NA;"LOC";225;"haar";1;94411,4832104654;7;8
"9";NA;"LOC";225;"haar";1;94411,4832104654;7;9
"10";NA;"LOC";225;"haar";1;94411,4832104654;7;10
"11";NA;"LOC";225;"haar";1;94411,4832104654;7;11
"12";NA;"LOC";225;"haar";1;98985,04987118;7;12
"13";NA;"LOC";225;"haar";1;99680,1358370864;7;13
"14";NA;"LOC";225;"haar";1;102335,321800442;7;14
"15";NA;"LOC";225;"haar";1;106200,367466408;7;15
"16";NA;"LOC";225;"haar";1;108994,146358876;7;16
"17";NA;"LOC";225;"haar";1;121205,173363186;7;17
"18";NA;"LOC";225;"haar";1;139321,249097185;7;18
"19";NA;"LOC";225;"haar";1;153466,920254822;7;19
"20";NA;"LOC";225;"haar";1;172763,864313403;7;20
"21";NA;"LOC";225;"haar";1;185761,901165174;7;21
"22";NA;"LOC";225;"haar";1;198651,750679424;7;22
"23";NA;"LOC";225;"haar";1;206149,203880345;7;23
"24";NA;"LOC";225;"haar";1;209087,232556175;7;24
"25";NA;"LOC";225;"haar";1;212420,533922688;7;25
"26";NA;"LOC";225;"haar";1;220571,353789426;7;26
"27";NA;"LOC";225;"haar";1;232339,731948713;7;27
"28";NA;"LOC";225;"haar";1;248537,426985354;7;28
"29";NA;"LOC";225;"haar";1;263849,824331948;7;29
"30";NA;"LOC";225;"haar";1;268154,690415812;7;30
"31";NA;"LOC";225;"haar";1;279177,070920948;7;31
"32";NA;"LOC";225;"haar";1;258836,437253336;7;32
"33";NA;"LOC";225;"haar";1;263680,118704464;7;33
"34";NA;"LOC";225;"haar";1;266212,975194674;7;34
"35";NA;"LOC";225;"haar";1;269991,753833335;7;35
"36";NA;"LOC";225;"haar";1;500212,993865613;7;36
"37";NA;"LOC";225;"haar";1;597335,524475148;7;37
"38";NA;"LOC";225;"haar";1;598874,895937791;7;38
"39";NA;"LOC";225;"haar";1;598456,288723329;7;39
"40";NA;"LOC";225;"haar";1;599835,854053424;7;40
"41";NA;"LOC";225;"haar";1;603871,312453655;7;41
"42";NA;"LOC";225;"haar";1;605257,948851562;7;42
"43";NA;"LOC";225;"haar";1;609583,32103208;7;43
"44";NA;"LOC";225;"haar";1;617200,275279022;7;44
"45";NA;"LOC";225;"haar";1;655835,175589492;7;45
"46";NA;"LOC";225;"haar";1;677833,267552206;7;46
