"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3187;"haar";1;4297,79501605183;7;1
"2";NA;"LOC";3187;"haar";1;2456,48895784207;7;2
"3";NA;"LOC";3187;"haar";1;6335,67675943147;7;3
"4";NA;"LOC";3187;"haar";1;3244,91301886507;7;4
"5";NA;"LOC";3187;"haar";1;5597,45727987271;7;5
"6";NA;"LOC";3187;"haar";1;8836,0063377071;7;6
"7";NA;"LOC";3187;"haar";1;6906,31193184901;7;7
"8";NA;"LOC";3187;"haar";1;2991,0616844191;7;8
"9";NA;"LOC";3187;"haar";1;8810,55049358438;7;9
"10";NA;"LOC";3187;"haar";1;4785,69869507055;7;10
"11";NA;"LOC";3187;"haar";1;3354,51456994898;7;11
"12";NA;"LOC";3187;"haar";1;184,554869889689;7;12
"13";NA;"LOC";3187;"haar";1;-300,520382004281;7;13
"14";NA;"LOC";3187;"haar";1;643,467170879754;7;14
"15";NA;"LOC";3187;"haar";1;118,086832458153;7;15
"16";NA;"LOC";3187;"haar";1;-375,473700810064;7;16
"17";NA;"LOC";3187;"haar";1;-504,874241767204;7;17
"18";NA;"LOC";3187;"haar";1;133,643181644249;7;18
"19";NA;"LOC";3187;"haar";1;359,210244842761;7;19
"20";NA;"LOC";3187;"haar";1;-936,916485072172;7;20
"21";NA;"LOC";3187;"haar";1;158,391918985799;7;21
"22";NA;"LOC";3187;"haar";1;280,014285349869;7;22
"23";NA;"LOC";3187;"haar";1;704,985460842989;7;23
"24";NA;"LOC";3187;"haar";1;2,12132034356182;7;24
"25";NA;"LOC";3187;"haar";1;-4591,24433024426;7;25
"26";NA;"LOC";3187;"haar";1;3879,1878015894;7;26
"27";NA;"LOC";3187;"haar";1;44,5477272147546;7;27
"28";NA;"LOC";3187;"haar";1;1655,33697475771;7;28
"29";NA;"LOC";3187;"haar";1;676,701189595522;7;29
"30";NA;"LOC";3187;"haar";1;-8773,78094096268;7;30
"31";NA;"LOC";3187;"haar";1;598,919443665;7;31
"32";NA;"LOC";3187;"haar";1;-343,653895656666;7;32
"33";NA;"LOC";3187;"haar";1;-941,159125759295;7;33
"34";NA;"LOC";3187;"haar";1;-3860,09591849736;7;34
"35";NA;"LOC";3187;"haar";1;546,593541857204;7;35
"36";NA;"LOC";3187;"haar";1;2,12132034356182;7;36
"37";NA;"LOC";3187;"haar";1;44,5477272147546;7;37
"38";NA;"LOC";3187;"haar";1;261,629509039019;7;38
"39";NA;"LOC";3187;"haar";1;1101,67236508864;7;39
"40";NA;"LOC";3187;"haar";1;1105,20789899457;7;40
"41";NA;"LOC";3187;"haar";1;623,668181006535;7;41
"42";NA;"LOC";3187;"haar";1;154,856385079853;7;42
"43";NA;"LOC";3187;"haar";1;226,274169979704;7;43
"44";NA;"LOC";3187;"haar";1;530,330085889917;7;44
"45";NA;"LOC";3187;"haar";1;-3433,00342266069;7;45
"46";NA;"LOC";3187;"haar";1;1625,63848994787;7;46
"47";NA;"LOC";3187;"haar";1;9006,41907197305;7;47
"48";NA;"LOC";3187;"haar";1;172,53405460951;7;48
"49";NA;"LOC";3187;"haar";1;318,198051533953;7;49
