"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";82;"haar";1;4474,57171134847;6;1
"2";NA;"LOC";82;"haar";1;1877,36850405028;6;2
"3";NA;"LOC";82;"haar";1;205,060966544097;6;3
"4";NA;"LOC";82;"haar";1;367,695526217005;6;4
"5";NA;"LOC";82;"haar";1;1909,18830920368;6;5
"6";NA;"LOC";82;"haar";1;0;6;6
"7";NA;"LOC";82;"haar";1;-1637,65930522804;6;7
"8";NA;"LOC";82;"haar";1;4,24264068711636;6;8
"9";NA;"LOC";82;"haar";1;0;6;9
"10";NA;"LOC";82;"haar";1;181,726442764942;6;10
"11";NA;"LOC";82;"haar";1;101,116269709673;6;11
"12";NA;"LOC";82;"haar";1;19,0918830920345;6;12
"13";NA;"LOC";82;"haar";1;-14,8492424049182;6;13
"14";NA;"LOC";82;"haar";1;0;6;14
"15";NA;"LOC";82;"haar";1;1289,05566210308;6;15
"16";NA;"LOC";82;"haar";1;0;6;16
"17";NA;"LOC";82;"haar";1;8319,11128065973;6;17
"18";NA;"LOC";82;"haar";1;-1550,6851711421;6;18
"19";NA;"LOC";82;"haar";1;-4178,29397003131;6;19
"20";NA;"LOC";82;"haar";1;3082,98556597334;6;20
"21";NA;"LOC";82;"haar";1;-21,2132034355964;6;21
"22";NA;"LOC";82;"haar";1;-2721,65400078702;6;22
"23";NA;"LOC";82;"haar";1;807,515944115039;6;23
"24";NA;"LOC";82;"haar";1;-4362,14173313981;6;24
"25";NA;"LOC";82;"haar";1;1048,63935649965;6;25
"26";NA;"LOC";82;"haar";1;2295,26861173153;6;26
"27";NA;"LOC";82;"haar";1;3925,85684914771;6;27
"28";NA;"LOC";82;"haar";1;1303,19779772681;6;28
"29";NA;"LOC";82;"haar";1;-1342,79577747325;6;29
"30";NA;"LOC";82;"haar";1;48,0832611206861;6;30
"31";NA;"LOC";82;"haar";1;71,417784899837;6;31
"32";NA;"LOC";82;"haar";1;1227,53737213985;6;32
"33";NA;"LOC";82;"haar";1;744,583440589427;6;33
"34";NA;"LOC";82;"haar";1;11090,2627561298;6;34
"35";NA;"LOC";82;"haar";1;254,558441227156;6;35
"36";NA;"LOC";82;"haar";1;27707,2721140137;6;36
"37";NA;"LOC";82;"haar";1;5742,41417001595;6;37
"38";NA;"LOC";82;"haar";1;4552,35345727901;6;38
"39";NA;"LOC";82;"haar";1;5131,47391107079;6;39
"40";NA;"LOC";82;"haar";1;1341,38156391089;6;40
"41";NA;"LOC";82;"haar";1;1371,78715550189;6;41
"42";NA;"LOC";82;"haar";1;26425,2875197224;6;42
"43";NA;"LOC";82;"haar";1;31223,0070300732;6;43
"44";NA;"LOC";82;"haar";1;32677,5256789739;6;44
"45";NA;"LOC";82;"haar";1;40331,9565853183;6;45
"46";NA;"LOC";82;"haar";1;8034,85435462272;6;46
"47";NA;"LOC";82;"haar";1;57708,3986261965;6;47
"48";NA;"LOC";82;"haar";1;5,65685424953699;6;48
"49";NA;"LOC";82;"haar";1;149417,319718967;6;49
"50";NA;"LOC";82;"haar";1;128,693434175919;6;50
"51";NA;"LOC";82;"haar";2;11584,5;5;1
"52";NA;"LOC";82;"haar";2;366,000000000007;5;2
"53";NA;"LOC";82;"haar";2;8793,99999999999;5;3
"54";NA;"LOC";82;"haar";2;614,999999999993;5;4
"55";NA;"LOC";82;"haar";2;128,500000000007;5;5
"56";NA;"LOC";82;"haar";2;255,999999999993;5;6
"57";NA;"LOC";82;"haar";2;98,5000000000073;5;7
"58";NA;"LOC";82;"haar";2;930,499999999985;5;8
"59";NA;"LOC";82;"haar";2;4786;5;9
"60";NA;"LOC";82;"haar";2;-774,500000000007;5;10
"61";NA;"LOC";82;"haar";2;-1223,5;5;11
"62";NA;"LOC";82;"haar";2;2010,5;5;12
"63";NA;"LOC";82;"haar";2;4228,5;5;13
"64";NA;"LOC";82;"haar";2;4931,49999999999;5;14
"65";NA;"LOC";82;"haar";2;57,5;5;15
"66";NA;"LOC";82;"haar";2;1037,49999999999;5;16
"67";NA;"LOC";82;"haar";2;8617,49999999999;5;17
"68";NA;"LOC";82;"haar";2;28262;5;18
"69";NA;"LOC";82;"haar";2;56895,5;5;19
"70";NA;"LOC";82;"haar";2;6495;5;20
"71";NA;"LOC";82;"haar";2;20836,5;5;21
"72";NA;"LOC";82;"haar";2;8103,49999999994;5;22
"73";NA;"LOC";82;"haar";2;146118,5;5;23
"74";NA;"LOC";82;"haar";2;43539;5;24
"75";NA;"LOC";82;"haar";2;261273;5;25
"76";NA;"LOC";82;"haar";3;10721,1530163504;4;1
"77";NA;"LOC";82;"haar";3;529,97653249932;4;2
"78";NA;"LOC";82;"haar";3;1902,47079478241;4;3
"79";NA;"LOC";82;"haar";3;12361,2871953126;4;4
"80";NA;"LOC";82;"haar";3;15530,8933419813;4;5
"81";NA;"LOC";82;"haar";3;18972,3820460163;4;6
"82";NA;"LOC";82;"haar";3;4441,33769263266;4;7
"83";NA;"LOC";82;"haar";3;9555,84104095498;4;8
"84";NA;"LOC";82;"haar";3;121617,063063227;4;9
"85";NA;"LOC";82;"haar";3;93221,0689443379;4;10
"86";NA;"LOC";82;"haar";3;203019,549266813;4;11
"87";NA;"LOC";82;"haar";3;454287,822641109;4;12
"88";NA;"LOC";82;"haar";4;17290,75;3;1
"89";NA;"LOC";82;"haar";4;12938;3;2
"90";NA;"LOC";82;"haar";4;25713,5;3;3
"91";NA;"LOC";82;"haar";4;11385,4999999999;3;4
"92";NA;"LOC";82;"haar";4;250267;3;5
"93";NA;"LOC";82;"haar";4;756831;3;6
"94";NA;"LOC";82;"haar";5;26879,7804033301;2;1
"95";NA;"LOC";82;"haar";5;80714,1177521009;2;2
"96";NA;"LOC";82;"haar";5;1209964,00086041;2;3
"97";NA;"Commit.LOC.Churn";82;"haar";1;5393,1034201098;6;1
"98";NA;"Commit.LOC.Churn";82;"haar";1;-2247,18535061085;6;2
"99";NA;"Commit.LOC.Churn";82;"haar";1;-5055,81348548381;6;3
"100";NA;"Commit.LOC.Churn";82;"haar";1;-6409,92297145605;6;4
"101";NA;"Commit.LOC.Churn";82;"haar";1;1908,48120242249;6;5
"102";NA;"Commit.LOC.Churn";82;"haar";1;-5668,16795799136;6;6
"103";NA;"Commit.LOC.Churn";82;"haar";1;20684,9946700501;6;7
"104";NA;"Commit.LOC.Churn";82;"haar";1;-2880,75302655399;6;8
"105";NA;"Commit.LOC.Churn";82;"haar";1;0;6;9
"106";NA;"Commit.LOC.Churn";82;"haar";1;473,0544366138;6;10
"107";NA;"Commit.LOC.Churn";82;"haar";1;-7972,62895787832;6;11
"108";NA;"Commit.LOC.Churn";82;"haar";1;-115,965512114594;6;12
"109";NA;"Commit.LOC.Churn";82;"haar";1;-960,251008851331;6;13
"110";NA;"Commit.LOC.Churn";82;"haar";1;-14547,3078093508;6;14
"111";NA;"Commit.LOC.Churn";82;"haar";1;10743,0733265672;6;15
"112";NA;"Commit.LOC.Churn";82;"haar";1;-24,7487373415292;6;16
"113";NA;"Commit.LOC.Churn";82;"haar";1;15810,20052055;6;17
"114";NA;"Commit.LOC.Churn";82;"haar";1;17457,7593207147;6;18
"115";NA;"Commit.LOC.Churn";82;"haar";1;8864,29060895456;6;19
"116";NA;"Commit.LOC.Churn";82;"haar";1;11561,1958724001;6;20
"117";NA;"Commit.LOC.Churn";82;"haar";1;-22805,6079068285;6;21
"118";NA;"Commit.LOC.Churn";82;"haar";1;2071,1157620954;6;22
