"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3194;"haar";1;832,264681456567;6;1
"2";NA;"LOC";3194;"haar";1;-12,0208152801642;6;2
"3";NA;"LOC";3194;"haar";1;1438,25519293343;6;3
"4";NA;"LOC";3194;"haar";1;752,361615182483;6;4
"5";NA;"LOC";3194;"haar";1;18,3847763108497;6;5
"6";NA;"LOC";3194;"haar";1;544,472221513643;6;6
"7";NA;"LOC";3194;"haar";1;963,786542757254;6;7
"8";NA;"LOC";3194;"haar";1;1104,50079221338;6;8
"9";NA;"LOC";3194;"haar";1;1,4142135623697;6;9
"10";NA;"LOC";3194;"haar";1;8673,37177803418;6;10
"11";NA;"LOC";3194;"haar";1;1682,91413922398;6;11
"12";NA;"LOC";3194;"haar";1;22,6274169979733;6;12
"13";NA;"LOC";3194;"haar";1;1431,89123190276;6;13
"14";NA;"LOC";3194;"haar";1;241,123412384608;6;14
"15";NA;"LOC";3194;"haar";1;-691,55043200044;6;15
"16";NA;"LOC";3194;"haar";1;-18770,1495065969;6;16
"17";NA;"LOC";3194;"haar";1;0;6;17
"18";NA;"LOC";3194;"haar";1;115,965512114606;6;18
"19";NA;"LOC";3194;"haar";1;0;6;19
"20";NA;"LOC";3194;"haar";1;27936,3747111181;6;20
"21";NA;"LOC";3194;"haar";1;424,97117549312;6;21
"22";NA;"LOC";3194;"haar";1;-1,41421356238425;6;22
"23";NA;"LOC";3194;"haar";1;-23047,4384259943;6;23
"24";NA;"LOC";3194;"haar";1;7,07106781186303;6;24
"25";NA;"LOC";3194;"haar";1;0;6;25
"26";NA;"LOC";3194;"haar";1;0;6;26
"27";NA;"LOC";3194;"haar";1;22,6274169979733;6;27
"28";NA;"LOC";3194;"haar";1;0;6;28
"29";NA;"LOC";3194;"haar";1;0;6;29
"30";NA;"LOC";3194;"haar";1;0;6;30
"31";NA;"LOC";3194;"haar";1;0;6;31
"32";NA;"LOC";3194;"haar";1;0;6;32
"33";NA;"LOC";3194;"haar";1;0;6;33
"34";NA;"LOC";3194;"haar";1;0;6;34
"35";NA;"LOC";3194;"haar";1;160,513239329361;6;35
"36";NA;"LOC";3194;"haar";1;0;6;36
"37";NA;"LOC";3194;"haar";1;0;6;37
"38";NA;"LOC";3194;"haar";1;0;6;38
"39";NA;"LOC";3194;"haar";1;0;6;39
"40";NA;"LOC";3194;"haar";1;0;6;40
"41";NA;"LOC";3194;"haar";1;0;6;41
"42";NA;"LOC";3194;"haar";1;0;6;42
"43";NA;"LOC";3194;"haar";1;0;6;43
"44";NA;"LOC";3194;"haar";1;-3748,37304706991;6;44
"45";NA;"LOC";3194;"haar";1;0;6;45
"46";NA;"LOC";3194;"haar";1;0;6;46
"47";NA;"LOC";3194;"haar";1;0;6;47
"48";NA;"LOC";3194;"haar";1;0;6;48
"49";NA;"LOC";3194;"haar";1;0;6;49
"50";NA;"LOC";3194;"haar";1;0;6;50
"51";NA;"LOC";3194;"haar";1;0;6;51
"52";NA;"LOC";3194;"haar";2;1008,5;5;1
"53";NA;"LOC";3194;"haar";2;772;5;2
"54";NA;"LOC";3194;"haar";2;2072,5;5;3
"55";NA;"LOC";3194;"haar";2;835;5;4
"56";NA;"LOC";3194;"haar";2;11287;5;5
"57";NA;"LOC";3194;"haar";2;3598,5;5;6
"58";NA;"LOC";3194;"haar";2;-324,499999999971;5;7
"59";NA;"LOC";3194;"haar";2;-12414,5;5;8
"60";NA;"LOC";3194;"haar";2;82,0000000000291;5;9
"61";NA;"LOC";3194;"haar";2;193454,5;5;10
"62";NA;"LOC";3194;"haar";2;-13296;5;11
"63";NA;"LOC";3194;"haar";2;5;5;12
"64";NA;"LOC";3194;"haar";2;16;5;13
"65";NA;"LOC";3194;"haar";2;0;5;14
"66";NA;"LOC";3194;"haar";2;0;5;15
"67";NA;"LOC";3194;"haar";2;0;5;16
"68";NA;"LOC";3194;"haar";2;29121,5;5;17
"69";NA;"LOC";3194;"haar";2;0;5;18
"70";NA;"LOC";3194;"haar";2;0;5;19
"71";NA;"LOC";3194;"haar";2;0;5;20
"72";NA;"LOC";3194;"haar";2;0;5;21
"73";NA;"LOC";3194;"haar";2;-2650,5;5;22
"74";NA;"LOC";3194;"haar";2;0;5;23
"75";NA;"LOC";3194;"haar";2;0;5;24
"76";NA;"LOC";3194;"haar";2;0;5;25
"77";NA;"LOC";3194;"haar";3;2657,66083708961;4;1
"78";NA;"LOC";3194;"haar";3;18956,118590049;4;2
"79";NA;"LOC";3194;"haar";3;2965,60584029643;4;3
"80";NA;"LOC";3194;"haar";3;-8528,06133450032;4;4
"81";NA;"LOC";3194;"haar";3;136150,228736954;4;5
"82";NA;"LOC";3194;"haar";3;1201,37442123593;4;6
"83";NA;"LOC";3194;"haar";3;0;4;7
"84";NA;"LOC";3194;"haar";3;20592,010128324;4;8
"85";NA;"LOC";3194;"haar";3;0;4;9
"86";NA;"LOC";3194;"haar";3;0;4;10
"87";NA;"LOC";3194;"haar";3;-1874,18652353494;4;11
"88";NA;"LOC";3194;"haar";3;0;4;12
"89";NA;"LOC";3194;"haar";4;23435,75;3;1
"90";NA;"LOC";3194;"haar";4;-11623,25;3;2
"91";NA;"LOC";3194;"haar";4;51247,25;3;3
"92";NA;"LOC";3194;"haar";4;14560,75;3;4
"93";NA;"LOC";3194;"haar";4;0;3;5
"94";NA;"LOC";3194;"haar";4;-1325,25;3;6
"95";NA;"LOC";3194;"haar";5;54309,6898824234;2;1
"96";NA;"LOC";3194;"haar";5;47802,5397285542;2;2
"97";NA;"LOC";3194;"haar";5;-14056,3989265121;2;3
"98";NA;"Commit.LOC.Churn";3194;"haar";1;-77275,4574751907;6;1
"99";NA;"Commit.LOC.Churn";3194;"haar";1;-934,795164728616;6;2
"100";NA;"Commit.LOC.Churn";3194;"haar";1;3331,88715295101;6;3
"101";NA;"Commit.LOC.Churn";3194;"haar";1;-17874,9523216147;6;4
"102";NA;"Commit.LOC.Churn";3194;"haar";1;-163,341666454092;6;5
"103";NA;"Commit.LOC.Churn";3194;"haar";1;471,640223051427;6;6
"104";NA;"Commit.LOC.Churn";3194;"haar";1;358,50313806158;6;7
"105";NA;"Commit.LOC.Churn";3194;"haar";1;982,878425849301;6;8
"106";NA;"Commit.LOC.Churn";3194;"haar";1;-43,1335136523794;6;9
"107";NA;"Commit.LOC.Churn";3194;"haar";1;8655,69410850453;6;10
"108";NA;"Commit.LOC.Churn";3194;"haar";1;-5563,51615437575;6;11
"109";NA;"Commit.LOC.Churn";3194;"haar";1;-958,129688507772;6;12
"110";NA;"Commit.LOC.Churn";3194;"haar";1;806,808837333851;6;13
"111";NA;"Commit.LOC.Churn";3194;"haar";1;140,007142674936;6;14
"112";NA;"Commit.LOC.Churn";3194;"haar";1;19548,6740726833;6;15
"113";NA;"Commit.LOC.Churn";3194;"haar";1;26764,698774692;6;16
"114";NA;"Commit.LOC.Churn";3194;"haar";1;-6816,50937063832;6;17
"115";NA;"Commit.LOC.Churn";3194;"haar";1;1001,26320216015;6;18
"116";NA;"Commit.LOC.Churn";3194;"haar";1;-2,82842712474619;6;19
"117";NA;"Commit.LOC.Churn";3194;"haar";1;27986,5792925824;6;20
"118";NA;"Commit.LOC.Churn";3194;"haar";1;-122166,131478819;6;21
