"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3225;"haar";1;0;7;1
"2";NA;"LOC";3225;"haar";1;0;7;2
"3";NA;"LOC";3225;"haar";1;0;7;3
"4";NA;"LOC";3225;"haar";1;0;7;4
"5";NA;"LOC";3225;"haar";1;0;7;5
"6";NA;"LOC";3225;"haar";1;0;7;6
"7";NA;"LOC";3225;"haar";1;0;7;7
"8";NA;"LOC";3225;"haar";1;0;7;8
"9";NA;"LOC";3225;"haar";1;0;7;9
"10";NA;"LOC";3225;"haar";1;0;7;10
"11";NA;"LOC";3225;"haar";1;0;7;11
"12";NA;"LOC";3225;"haar";1;0;7;12
"13";NA;"LOC";3225;"haar";1;0;7;13
"14";NA;"LOC";3225;"haar";1;0;7;14
"15";NA;"LOC";3225;"haar";1;0;7;15
"16";NA;"LOC";3225;"haar";1;16097,9929804929;7;16
"17";NA;"LOC";3225;"haar";1;13180,4704013172;7;17
"18";NA;"LOC";3225;"haar";1;6505,38238691624;7;18
"19";NA;"LOC";3225;"haar";1;2052,02387900336;7;19
"20";NA;"LOC";3225;"haar";1;8504,37325733062;7;20
"21";NA;"LOC";3225;"haar";1;3220,16428152352;7;21
"22";NA;"LOC";3225;"haar";1;12087,990424384;7;22
"23";NA;"LOC";3225;"haar";1;2440,93260865594;7;23
"24";NA;"LOC";3225;"haar";1;-4029,80154598213;7;24
"25";NA;"LOC";3225;"haar";1;3340,37243432523;7;25
"26";NA;"LOC";3225;"haar";1;9449,77502377704;7;26
"27";NA;"LOC";3225;"haar";1;5438,35825410575;7;27
"28";NA;"LOC";3225;"haar";1;24289,8250405391;7;28
"29";NA;"LOC";3225;"haar";1;7211,7820613216;7;29
"30";NA;"LOC";3225;"haar";1;8726,40478662314;7;30
"31";NA;"LOC";3225;"haar";1;1813,72889374348;7;31
"32";NA;"LOC";3225;"haar";1;5728,27203439223;7;32
"33";NA;"LOC";3225;"haar";1;-19126,5313243149;7;33
"34";NA;"LOC";3225;"haar";1;7636,04613003356;7;34
"35";NA;"LOC";3225;"haar";1;39936,6838946351;7;35
"36";NA;"LOC";3225;"haar";1;98495,7319785989;7;36
"37";NA;"LOC";3225;"haar";1;3076,6216049426;7;37
"38";NA;"LOC";3225;"haar";1;13066,6262095462;7;38
"39";NA;"LOC";3225;"haar";1;106463,411189009;7;39
"40";NA;"LOC";3225;"haar";1;14241,8376798782;7;40
"41";NA;"LOC";3225;"haar";1;4888,22917834262;7;41
"42";NA;"LOC";3225;"haar";1;3012,2748878547;7;42
"43";NA;"LOC";3225;"haar";1;4715,69512373302;7;43
"44";NA;"LOC";3225;"haar";1;41398,9807181287;7;44
"45";NA;"LOC";3225;"haar";1;8242,74374829163;7;45
"46";NA;"LOC";3225;"haar";1;51279,3837716485;7;46
"47";NA;"LOC";3225;"haar";1;59042,0020155145;7;47
"48";NA;"LOC";3225;"haar";1;80753,7157318473;7;48
"49";NA;"LOC";3225;"haar";1;189172,277170837;7;49
"50";NA;"LOC";3225;"haar";1;-185,261976670939;7;50
"51";NA;"LOC";3225;"haar";1;-14529,6301398212;7;51
"52";NA;"LOC";3225;"haar";1;-29989,8128036838;7;52
"53";NA;"LOC";3225;"haar";1;-5464,52120500943;7;53
"54";NA;"LOC";3225;"haar";1;46166,2946368884;7;54
"55";NA;"LOC";3225;"haar";1;57658,1940447323;7;55
"56";NA;"LOC";3225;"haar";1;26215,9839124912;7;56
"57";NA;"LOC";3225;"haar";1;-43760,7173672919;7;57
"58";NA;"LOC";3225;"haar";1;54167,9149727956;7;58
"59";NA;"LOC";3225;"haar";1;131580,551163536;7;59
"60";NA;"LOC";3225;"haar";1;417653,327414616;7;60
"61";NA;"LOC";3225;"haar";1;-916,410388417542;7;61
"62";NA;"LOC";3225;"haar";1;20601,55606987;7;62
"63";NA;"LOC";3225;"haar";1;46842,2887197025;7;63
"64";NA;"LOC";3225;"haar";1;52563,4896862833;7;64
"65";NA;"LOC";3225;"haar";1;-80079,8429693766;7;65
"66";NA;"LOC";3225;"haar";1;8196,07470073318;7;66
"67";NA;"LOC";3225;"haar";1;10069,2005640967;7;67
"68";NA;"LOC";3225;"haar";1;-6931,76777597144;7;68
"69";NA;"LOC";3225;"haar";1;64615,4176648268;7;69
"70";NA;"LOC";3225;"haar";1;57568,3914835216;7;70
"71";NA;"LOC";3225;"haar";1;24282,7539727273;7;71
"72";NA;"LOC";3225;"haar";1;54940,0755778514;7;72
"73";NA;"LOC";3225;"haar";1;4563,66716577811;7;73
"74";NA;"LOC";3225;"haar";1;177721,389956302;7;74
"75";NA;"LOC";3225;"haar";1;9386,84252025187;7;75
"76";NA;"LOC";3225;"haar";1;20588,1210410278;7;76
"77";NA;"LOC";3225;"haar";1;85032,4188648071;7;77
"78";NA;"LOC";3225;"haar";1;57748,7037127241;7;78
"79";NA;"LOC";3225;"haar";1;60932,8055484071;7;79
"80";NA;"LOC";3225;"haar";1;-781297,838882203;7;80
"81";NA;"LOC";3225;"haar";1;17465,5374953076;7;81
"82";NA;"LOC";3225;"haar";1;26481,148955436;7;82
"83";NA;"LOC";3225;"haar";1;9932,02184854588;7;83
"84";NA;"LOC";3225;"haar";1;14391,0372107085;7;84
"85";NA;"LOC";3225;"haar";1;5272,18816052703;7;85
"86";NA;"LOC";3225;"haar";1;41078,6613462521;7;86
"87";NA;"LOC";3225;"haar";1;35966,9864250543;7;87
"88";NA;"LOC";3225;"haar";1;-3199,65818486921;7;88
"89";NA;"LOC";3225;"haar";1;39100,8836792726;7;89
"90";NA;"LOC";3225;"haar";1;-91326,3763241479;7;90
"91";NA;"LOC";3225;"haar";1;4304,86608386319;7;91
"92";NA;"LOC";3225;"haar";1;5940,40406874847;7;92
"93";NA;"LOC";3225;"haar";1;15610,7964082556;7;93
"94";NA;"LOC";3225;"haar";1;250134,074097273;7;94
"95";NA;"LOC";3225;"haar";1;-467359,398598123;7;95
"96";NA;"LOC";3225;"haar";1;6171,6279861955;7;96
"97";NA;"LOC";3225;"haar";1;-46748,9506245861;7;97
"98";NA;"LOC";3225;"haar";1;5825,85277019534;7;98
"99";NA;"LOC";3225;"haar";1;7582,30601466261;7;99
"100";NA;"LOC";3225;"haar";1;277303,945057585;7;100
"101";NA;"LOC";3225;"haar";1;6599,42758881394;7;101
"102";NA;"LOC";3225;"haar";1;29459,4827177944;7;102
"103";NA;"LOC";3225;"haar";1;10900,0510319909;7;103
"104";NA;"LOC";3225;"haar";1;26963,3957802057;7;104
"105";NA;"LOC";3225;"haar";1;15161,0764954202;7;105
"106";NA;"LOC";3225;"haar";2;0;6;1
"107";NA;"LOC";3225;"haar";2;0;6;2
"108";NA;"LOC";3225;"haar";2;0;6;3
"109";NA;"LOC";3225;"haar";2;0;6;4
"110";NA;"LOC";3225;"haar";2;0;6;5
"111";NA;"LOC";3225;"haar";2;0;6;6
"112";NA;"LOC";3225;"haar";2;0;6;7
"113";NA;"LOC";3225;"haar";2;24045;6;8
"114";NA;"LOC";3225;"haar";2;21674;6;9
"115";NA;"LOC";3225;"haar";2;27977,5;6;10
"116";NA;"LOC";3225;"haar";2;13801,5;6;11
"117";NA;"LOC";3225;"haar";2;4378,5;6;12
"118";NA;"LOC";3225;"haar";2;13249,5;6;13
"119";NA;"LOC";3225;"haar";2;30741,9999999999;6;14
"120";NA;"LOC";3225;"haar";2;24566,0000000001;6;15
"121";NA;"LOC";3225;"haar";2;268312;6;16
"122";NA;"LOC";3225;"haar";2;10154;6;17
"123";NA;"LOC";3225;"haar";2;72148,5;6;18
"124";NA;"LOC";3225;"haar";2;89147,5;6;19
"125";NA;"LOC";3225;"haar";2;32731;6;20
"126";NA;"LOC";3225;"haar";2;56774,5;6;21
"127";NA;"LOC";3225;"haar";2;29181;6;22
"128";NA;"LOC";3225;"haar";2;102620;6;23
"129";NA;"LOC";3225;"haar";2;473199,5;6;24
"130";NA;"LOC";3225;"haar";2;71082;6;25
"131";NA;"LOC";3225;"haar";2;-32619;6;26
"132";NA;"LOC";3225;"haar";2;138556;6;27
"133";NA;"LOC";3225;"haar";2;-12477;6;28
"134";NA;"LOC";3225;"haar";2;157464;6;29
"135";NA;"LOC";3225;"haar";2;349291,5;6;30
"136";NA;"LOC";3225;"haar";2;84461;6;31
"137";NA;"LOC";3225;"haar";2;11922;6;32
"138";NA;"LOC";3225;"haar";2;19250,4999999991;6;33
"139";NA;"LOC";3225;"haar";2;92781,5;6;34
"140";NA;"LOC";3225;"haar";2;388955,5;6;35
"141";NA;"LOC";3225;"haar";2;30171,5;6;36
"142";NA;"LOC";3225;"haar";2;866875,5;6;37
"143";NA;"LOC";3225;"haar";2;182199;6;38
"144";NA;"LOC";3225;"haar";2;-142209,5;6;39
"145";NA;"LOC";3225;"haar";2;-476828;6;40
"146";NA;"LOC";3225;"haar";2;51596;6;41
"147";NA;"LOC";3225;"haar";2;30233;6;42
"148";NA;"LOC";3225;"haar";2;78769,5;6;43
"149";NA;"LOC";3225;"haar";2;33751,0000000009;6;44
"150";NA;"LOC";3225;"haar";2;-59334,4999999981;6;45
"151";NA;"LOC";3225;"haar";2;230914,000000001;6;46
"152";NA;"LOC";3225;"haar";2;-125349,5;6;47
"153";NA;"LOC";3225;"haar";2;15349,5000000009;6;48
"154";NA;"LOC";3225;"haar";2;25822;6;49
"155";NA;"LOC";3225;"haar";2;201037,999999999;6;50
"156";NA;"LOC";3225;"haar";2;41300,5000000009;6;51
"157";NA;"LOC";3225;"haar";2;91178,5000000009;6;52
"158";NA;"LOC";3225;"haar";3;0;5;1
"159";NA;"LOC";3225;"haar";3;0;5;2
"160";NA;"LOC";3225;"haar";3;0;5;3
"161";NA;"LOC";3225;"haar";3;33100,3755341235;5;4
"162";NA;"LOC";3225;"haar";3;127850,916446168;5;5
"163";NA;"LOC";3225;"haar";3;24428,4179696516;5;6
"164";NA;"LOC";3225;"haar";3;64757,8996812357;5;7
"165";NA;"LOC";3225;"haar";3;235306,752002572;5;8
"166";NA;"LOC";3225;"haar";3;215498,923294584;5;9
"167";NA;"LOC";3225;"haar";3;260398,789686368;5;10
"168";NA;"LOC";3225;"haar";3;117124,813682349;5;11
"169";NA;"LOC";3225;"haar";3;573311,218030944;5;12
"170";NA;"LOC";3225;"haar";3;408907,8307449;5;13
"171";NA;"LOC";3225;"haar";3;247814,763854981;5;14
"172";NA;"LOC";3225;"haar";3;1081311,57887776;5;15
